GENE;POP1;POP2;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;DXY_ALL
134607:19753-25520;Li;Mu;4992;622;8710;461356;1.887913021614545
134616:1451-9530;Fa;Ga;7831;165;10012;762592;1.312890772523184
134616:1451-9530;Fa;Li;7831;165;10026;765248;1.3101635025508072
134616:1451-9530;Fa;Mu;7831;165;9512;765540;1.2425216187266506
134616:1451-9530;Ga;Li;7831;165;8672;762328;1.137568080931043
134616:1451-9530;Ga;Mu;7831;165;8278;762888;1.0850871949748848
134616:1451-9530;Li;Mu;7831;165;8618;765220;1.1262120697315805
134620:72458-92571;Fa;Ga;18107;1363;28660;1750440;1.6373026210552775
134620:72458-92571;Fa;Li;18113;1357;29054;1750516;1.6597391854744543
134620:72458-92571;Fa;Mu;18114;1356;28528;1753940;1.6265094587044027
134620:72458-92571;Ga;Li;18106;1364;27582;1754740;1.5718567992979018
134620:72458-92571;Ga;Mu;18107;1363;27676;1758228;1.5740848172136948
134620:72458-92571;Li;Mu;18113;1357;27622;1759312;1.5700455632656403
134623:39326-43350;Fa;Ga;3951;72;2548;391140;0.6514291558009919
134623:39326-43350;Fa;Li;3951;72;2546;392860;0.6480680140508069
134623:39326-43350;Fa;Mu;3951;72;2224;392108;0.5671906719577259
134623:39326-43350;Ga;Li;3951;72;2040;392540;0.5196922606613339
134623:39326-43350;Ga;Mu;3951;72;1972;391800;0.5033180193976519
134623:39326-43350;Li;Mu;3951;72;1984;393500;0.5041931385006353
134623:72771-79490;Fa;Ga;6640;69;2164;656084;0.32983581370678144
134623:72771-79490;Fa;Li;6640;69;2034;656816;0.30967576916518474
134623:72771-79490;Fa;Mu;6640;69;1994;657236;0.3033917801216002
134623:72771-79490;Ga;Li;6640;69;1220;655556;0.18610156874469916
134623:72771-79490;Ga;Mu;6640;69;1256;656472;0.1913257534213188
134623:72771-79490;Li;Mu;6640;69;1098;656768;0.16718232313389203
134623:9118-23396;Fa;Ga;14164;90;4378;1403776;0.3118731193580742
134623:9118-23396;Fa;Li;14165;89;4028;1407960;0.2860876729452541
134623:9118-23396;Fa;Mu;14165;89;4382;1406900;0.311464922880091
134623:9118-23396;Ga;Li;14164;90;2872;1402904;0.20471821307801533
134623:9118-23396;Ga;Mu;14164;90;3290;1402012;0.23466275609623882
134623:9118-23396;Li;Mu;14165;89;2770;1406176;0.19698814373165235
134626:23171-31457;Fa;Ga;7466;770;5772;728616;0.7921868309232847
134626:23171-31457;Fa;Li;7416;820;6184;724944;0.8530314065638174
134626:23171-31457;Fa;Mu;7411;825;5848;728864;0.8023444702989858
134626:23171-31457;Ga;Li;7415;821;5042;722472;0.6978817172153384
134626:23171-31457;Ga;Mu;7410;826;4738;726088;0.6525379843765494
134626:23171-31457;Li;Mu;7409;827;5162;723380;0.7135945146396085
134626:662-18904;Fa;Ga;17462;473;17286;1702816;1.0151419765846692
134626:662-18904;Fa;Li;17465;470;17574;1701340;1.0329504978428767
134626:662-18904;Fa;Mu;17453;482;17898;1708580;1.0475365508199792
134626:662-18904;Ga;Li;17435;500;13834;1699528;0.8139907080083412
134626:662-18904;Ga;Mu;17440;495;14296;1706016;0.837975728246394
134626:662-18904;Li;Mu;17414;521;13858;1705240;0.812671530107199
134632:11182-13827;Fa;Ga;2419;179;2928;232036;1.2618731576134739
134632:11182-13827;Fa;Li;2419;179;2990;232792;1.284408398914052
134632:11182-13827;Fa;Mu;2419;179;3080;232432;1.3251187444069663
134632:11182-13827;Ga;Li;2419;179;2698;237992;1.1336515513126493
134632:11182-13827;Ga;Mu;2419;179;2772;237772;1.165822720925929
134632:11182-13827;Li;Mu;2419;179;2816;238640;1.1800201139792155
134632:69705-83389;Fa;Ga;13413;207;10334;1299040;0.7955105308535534
134632:69705-83389;Fa;Li;13412;208;10416;1282932;0.8118902638643357
134632:69705-83389;Fa;Mu;13413;207;10574;1294592;0.816782430294641
134632:69705-83389;Ga;Li;13412;208;8328;1284020;0.6485880282238594
134632:69705-83389;Ga;Mu;13413;207;8614;1296920;0.6641890016346421
134632:69705-83389;Li;Mu;13412;208;8536;1284652;0.6644601028138359
134633:32226-35934;Fa;Ga;3521;117;3870;343480;1.1267031559333878
134633:32226-35934;Fa;Li;3521;117;4194;342912;1.2230543113101904
134633:32226-35934;Fa;Mu;3521;117;3842;344576;1.114993499257058
134633:32226-35934;Ga;Li;3521;117;3722;344352;1.0808707369203605
134633:32226-35934;Ga;Mu;3521;117;3306;346072;0.9552925402806353
134633:32226-35934;Li;Mu;3521;117;3760;345376;1.0886685814880015
134633:45482-54976;Fa;Ga;9097;315;9218;893392;1.031797911778928
134633:45482-54976;Fa;Li;9097;315;9436;894212;1.055230750649734
134633:45482-54976;Fa;Mu;9097;315;9022;896400;1.0064703257474341
134633:45482-54976;Ga;Li;9097;315;8344;889284;0.9382829332361765
134633:45482-54976;Ga;Mu;9097;315;7918;891508;0.8881580423282798
134633:45482-54976;Li;Mu;9097;315;8022;892504;0.8988195010890707
134640:66984-68879;Fa;Ga;1771;73;2544;171732;1.481377961009014
134640:66984-68879;Fa;Li;1771;73;2538;172484;1.4714408292943113
134640:66984-68879;Fa;Mu;1771;73;2542;172272;1.4755735116559858
134640:66984-68879;Ga;Li;1771;73;2472;172740;1.431052448766933
134640:66984-68879;Ga;Mu;1771;73;2454;172536;1.42231186534984
134640:66984-68879;Li;Mu;1771;73;2516;173592;1.4493755472602423
134650:32941-35633;Fa;Ga;2632;59;2042;258736;0.7892214457980335
134650:32941-35633;Fa;Li;2632;59;2024;259020;0.781406841170566
134650:32941-35633;Fa;Mu;2630;61;2110;258560;0.8160581683168316
134650:32941-35633;Ga;Li;2632;59;1258;259600;0.48459167950693377
134650:32941-35633;Ga;Mu;2630;61;1348;259176;0.520109886717906
134650:32941-35633;Li;Mu;2630;61;1286;259420;0.4957212242695243
134650:64668-69417;Fa;Ga;4617;98;2418;456220;0.5300074525448248
134650:64668-69417;Fa;Li;4617;98;2718;456144;0.59586446385352
134650:64668-69417;Fa;Mu;4617;98;2192;456504;0.4801710390270403
134650:64668-69417;Ga;Li;4620;95;2784;456924;0.6092916984006093
134650:64668-69417;Ga;Mu;4620;95;2216;457164;0.4847275813493626
134650:64668-69417;Li;Mu;4620;95;2540;457080;0.5557014089437298
134654:41360-44865;Fa;Ga;3148;280;5658;308748;1.8325624781375103
134654:41360-44865;Fa;Li;3148;280;5608;306776;1.8280439147782095
134654:41360-44865;Fa;Mu;3148;280;5552;308392;1.8003061039196866
134654:41360-44865;Ga;Li;3148;280;5570;306176;1.8192150919732442
134654:41360-44865;Ga;Mu;3148;280;5502;307532;1.7890821117802376
134654:41360-44865;Li;Mu;3148;280;5294;305656;1.7320124584500223
134679:5865-7812;Fa;Ga;1862;72;2018;181180;1.1138094712440667
134679:5865-7812;Fa;Li;1862;72;1892;181304;1.0435511626880818
134679:5865-7812;Fa;Mu;1862;72;2028;181916;1.1148002374722399
134679:5865-7812;Ga;Li;1862;72;1156;182648;0.6329113924050633
134679:5865-7812;Ga;Mu;1862;72;1344;183300;0.7332242225859247
134679:5865-7812;Li;Mu;1862;72;1170;183368;0.6380611666157672
134687:29404-37981;Fa;Ga;8206;304;7124;808656;0.8809679270295404
134687:29404-37981;Fa;Li;8206;304;6878;815512;0.8433965410686783
134687:29404-37981;Fa;Mu;8206;304;7074;811520;0.8716975552050473
134687:29404-37981;Ga;Li;8206;304;6250;809820;0.7717764441480823
134687:29404-37981;Ga;Mu;8206;304;6206;806100;0.7698796675350453
134687:29404-37981;Li;Mu;8206;304;6280;812976;0.772470528035268
134689:75797-78145;Fa;Ga;2162;144;3928;206284;1.9041709487890481
134689:75797-78145;Fa;Li;2162;144;3108;206696;1.5036575453806555
134689:75797-78145;Fa;Mu;2162;144;3216;211316;1.5218913854133147
134689:75797-78145;Ga;Li;2162;144;3022;200492;1.5072920615286396
134689:75797-78145;Ga;Mu;2162;144;3360;204472;1.6432567784342111
134689:75797-78145;Li;Mu;2162;144;2684;204636;1.3115971774272366
134709:58552-70713;Fa;Ga;10865;557;16184;1018152;1.5895465510061366
134709:58552-70713;Fa;Li;10801;621;16458;1014964;1.6215353450959837
134709:58552-70713;Fa;Mu;10862;560;15992;1014724;1.5759950488999965
134709:58552-70713;Ga;Li;10801;621;16018;1012460;1.5820871935681409
134709:58552-70713;Ga;Mu;10861;561;16000;1011268;1.5821720849468193
134709:58552-70713;Li;Mu;10799;623;16140;1010060;1.5979248757499553
134710:17007-18823;Fa;Ga;1666;131;2266;160244;1.414093507401213
134710:17007-18823;Fa;Li;1666;131;2246;159484;1.4082917408642874
134710:17007-18823;Fa;Mu;1666;131;2362;159676;1.479245472080964
134710:17007-18823;Ga;Li;1666;131;2084;163484;1.2747424824447653
134710:17007-18823;Ga;Mu;1666;131;2296;163472;1.4045218753058628
134710:17007-18823;Li;Mu;1666;131;2212;162808;1.3586555943196894
134710:65929-68884;Fa;Ga;2615;198;3746;247808;1.5116541838842976
134710:65929-68884;Fa;Li;2616;197;3820;247732;1.5419889235141202
134710:65929-68884;Fa;Mu;2615;198;3740;245000;1.526530612244898
134710:65929-68884;Ga;Li;2615;198;3738;250032;1.4950086388942216
134710:65929-68884;Ga;Mu;2614;199;3560;246896;1.441902663469639
134710:65929-68884;Li;Mu;2615;198;3932;246816;1.593089589005575
134711:25148-39019;Fa;Ga;13268;442;11598;1289844;0.8991785053076186
134711:25148-39019;Fa;Li;13207;503;10992;1298348;0.846614312957697
134711:25148-39019;Fa;Mu;13196;514;11176;1290920;0.8657391627676386
134711:25148-39019;Ga;Li;13207;503;9432;1286552;0.7331223300729391
134711:25148-39019;Ga;Mu;13196;514;9620;1279784;0.7516893475774037
134711:25148-39019;Li;Mu;13189;521;9006;1288408;0.6990021794338439
134714:11649-32837;Fa;Ga;20394;572;22888;2015956;1.1353422396123725
134714:11649-32837;Fa;Li;20394;572;23398;2017180;1.159936148484518
134714:11649-32837;Fa;Mu;20389;577;23020;2020696;1.1392114400186866
134714:11649-32837;Ga;Li;20394;572;20872;2013260;1.0367265032832322
134714:11649-32837;Ga;Mu;20389;577;20110;2017264;0.996894804051428
134714:11649-32837;Li;Mu;20389;577;21088;2019312;1.0443160838939203
134716:70711-83798;Fa;Ga;12325;566;10674;1200044;0.8894673861958395
134716:70711-83798;Fa;Li;12350;541;10340;1196196;0.8644068363378576
134716:70711-83798;Fa;Mu;12358;533;10270;1199320;0.8563185805289664
134716:70711-83798;Ga;Li;12322;569;8370;1195684;0.7000177304371389
134716:70711-83798;Ga;Mu;12325;566;7988;1198744;0.6663641277870838
134716:70711-83798;Li;Mu;12350;541;7932;1195128;0.6636946000763099
134718:20087-25093;Fa;Ga;4757;159;5558;468080;1.1874038625875918
134718:20087-25093;Fa;Li;4757;159;5848;469696;1.2450606349638915
134718:20087-25093;Fa;Mu;4757;159;5496;468684;1.172645108431267
134718:20087-25093;Ga;Li;4757;159;5402;465656;1.1600838387135568
134718:20087-25093;Ga;Mu;4757;159;5068;464740;1.090502216292981
134718:20087-25093;Li;Mu;4757;159;5334;466608;1.143143709494908
134718:26219-28195;Fa;Ga;1838;78;2218;181828;1.2198341289570362
134718:26219-28195;Fa;Li;1838;78;2132;181224;1.1764446210214983
134718:26219-28195;Fa;Mu;1838;78;2220;181892;1.2205044751830756
134718:26219-28195;Ga;Li;1838;78;1926;181948;1.0585441994415987
134718:26219-28195;Ga;Mu;1838;78;2024;182700;1.1078270388615217
134718:26219-28195;Li;Mu;1838;78;2044;182076;1.122608141655133
134731:62550-66257;Fa;Ga;3676;31;2134;366840;0.581725002725984
134731:62550-66257;Fa;Li;3676;31;2102;367380;0.572159616745604
134731:62550-66257;Fa;Mu;3676;31;2132;367420;0.5802623700397366
134731:62550-66257;Ga;Li;3676;31;2142;366700;0.5841287155713117
134731:62550-66257;Ga;Mu;3676;31;2144;366740;0.5846103506571413
134731:62550-66257;Li;Mu;3676;31;2140;367280;0.5826617294707036
134734:18946-23336;Fa;Ga;4147;180;6378;411036;1.5516889031617669
134734:18946-23336;Fa;Li;4147;180;6176;412036;1.4988981545301867
134734:18946-23336;Fa;Mu;4147;180;6238;408600;1.5266764561918746
134734:18946-23336;Ga;Li;4147;180;6232;410880;1.5167445482866044
134734:18946-23336;Ga;Mu;4147;180;5966;407788;1.4630150960793353
134734:18946-23336;Li;Mu;4147;180;6104;408616;1.493823051471308
134734:31994-33290;Fa;Ga;1200;72;1982;117664;1.6844574381289095
134734:31994-33290;Fa;Li;1200;72;1976;118220;1.6714599898494333
134734:31994-33290;Fa;Mu;1200;72;1920;119200;1.610738255033557
134734:31994-33290;Ga;Li;1200;72;2018;116304;1.7351079928463338
134734:31994-33290;Ga;Mu;1200;72;1970;117164;1.6814038441842205
134734:31994-33290;Li;Mu;1200;72;1942;117796;1.6486128561241469
134736:18748-27971;Fa;Ga;8938;245;10904;889220;1.2262432243989114
134736:18748-27971;Fa;Li;8938;245;10564;890424;1.1864010853256426
134736:18748-27971;Fa;Mu;8938;245;11154;889552;1.2538895983596237
134736:18748-27971;Ga;Li;8938;245;9756;889568;1.096712111946473
134736:18748-27971;Ga;Mu;8938;245;10180;888660;1.1455449778317917
134736:18748-27971;Li;Mu;8938;245;9598;889884;1.0785675436349007
134742:81472-83098;Fa;Ga;1486;97;2286;146720;1.5580697928026173
134742:81472-83098;Fa;Li;1486;97;2334;147140;1.5862443930950116
134742:81472-83098;Fa;Mu;1486;97;2258;146148;1.5450091687878043
134742:81472-83098;Ga;Li;1486;97;2042;147980;1.379916204892553
134742:81472-83098;Ga;Mu;1486;97;1948;146980;1.325350387807865
134742:81472-83098;Li;Mu;1486;97;1990;147400;1.350067842605156
134751:7896-21630;Fa;Ga;9957;3569;3848;913452;0.42125913567434303
134751:7896-21630;Fa;Li;9938;3588;3640;916216;0.39728622944807773
134751:7896-21630;Fa;Mu;9938;3588;3538;911412;0.38818887616138475
134751:7896-21630;Ga;Li;9927;3599;2628;914064;0.2875072205009715
134751:7896-21630;Ga;Mu;9913;3613;2462;910192;0.2704923796297924
134751:7896-21630;Li;Mu;9913;3613;2238;911256;0.24559509073191288
134757:734-12537;Fa;Ga;11297;388;12718;1103308;1.1527152889311054
134757:734-12537;Fa;Li;11303;382;13288;1087112;1.2223211591813907
134757:734-12537;Fa;Mu;11294;391;12134;1105272;1.0978293126035945
134757:734-12537;Ga;Li;11296;389;11350;1087184;1.043981515548426
134757:734-12537;Ga;Mu;11287;398;9842;1107568;0.8886136110830215
134757:734-12537;Li;Mu;11293;392;10686;1089576;0.9807484746360052
134786:17439-18446;Fa;Ga;1005;3;578;99940;0.5783470082049229
134786:17439-18446;Fa;Li;1005;3;504;100400;0.50199203187251
134786:17439-18446;Fa;Mu;1005;3;486;100440;0.4838709677419355
134786:17439-18446;Ga;Li;1005;3;610;99920;0.6104883907125701
134786:17439-18446;Ga;Mu;1005;3;614;99960;0.6142456982793117
134786:17439-18446;Li;Mu;1005;3;518;100420;0.5158334993029277
134826:299-3694;Fa;Ga;3264;92;3486;323204;1.0785757602009876
134826:299-3694;Fa;Li;3264;92;3414;323268;1.0560896841011174
134826:299-3694;Fa;Mu;3264;92;3150;323000;0.9752321981424149
134826:299-3694;Ga;Li;3264;92;3356;322448;1.0407879720140922
134826:299-3694;Ga;Mu;3264;92;3226;322148;1.001403081813328
134826:299-3694;Li;Mu;3264;92;3316;322212;1.0291360967313445
134831:11518-32140;Fa;Ga;19684;691;24046;1918448;1.2534090056128704
134831:11518-32140;Fa;Li;19672;703;24302;1912724;1.270543999029656
134831:11518-32140;Fa;Mu;19682;693;24672;1909836;1.2918386709644178
134831:11518-32140;Ga;Li;19672;703;20450;1915800;1.067439189894561
134831:11518-32140;Ga;Mu;19682;693;20642;1914732;1.0780620995523134
134831:11518-32140;Li;Mu;19670;705;20454;1907748;1.072154183885922
134843:13369-22255;Fa;Ga;8770;107;5698;863552;0.6598328763062329
134843:13369-22255;Fa;Li;8770;107;5328;864552;0.6162729367348638
134843:13369-22255;Fa;Mu;8766;111;4918;863372;0.5696269974008886
134843:13369-22255;Ga;Li;8770;107;3946;865164;0.45609849693237353
134843:13369-22255;Ga;Mu;8766;111;3738;863792;0.4327430677755756
134843:13369-22255;Li;Mu;8766;111;3388;865724;0.3913487439414871
134850:253-7765;Fa;Ga;6779;416;7656;657928;1.1636531656959423
134850:253-7765;Fa;Li;6779;416;7496;659712;1.136253395421032
134850:253-7765;Fa;Mu;6774;421;7376;651460;1.1322260768120835
134850:253-7765;Ga;Li;6779;416;6816;662224;1.0292589818550824
134850:253-7765;Ga;Mu;6774;421;6766;654020;1.0345249380752881
134850:253-7765;Li;Mu;6774;421;6638;655992;1.0119025841778557
134865:87659-92236;Fa;Ga;4508;56;2790;448124;0.6225955315939338
134865:87659-92236;Fa;Li;4508;56;2952;448548;0.658123545306188
134865:87659-92236;Fa;Mu;4508;56;2754;448472;0.6140851602775647
134865:87659-92236;Ga;Li;4508;56;2644;448332;0.5897415308298315
134865:87659-92236;Ga;Mu;4508;56;2460;448336;0.5486956211412869
134865:87659-92236;Li;Mu;4508;56;2512;448744;0.5597846433601341
134865:99044-104196;Fa;Ga;5028;111;3622;500424;0.7237862292775726
134865:99044-104196;Fa;Li;5028;111;3548;499852;0.7098101037907221
134865:99044-104196;Fa;Mu;5028;111;3618;501292;0.721735036665257
134865:99044-104196;Ga;Li;5028;111;2888;497752;0.5802086179462865
134865:99044-104196;Ga;Mu;5028;111;2806;499196;0.5621038630117229
134865:99044-104196;Li;Mu;5028;111;2842;498620;0.5699731258272833
134875:30728-31624;Fa;Ga;897;0;754;89680;0.8407671721677074
134875:30728-31624;Fa;Li;897;0;792;89700;0.882943143812709
134875:30728-31624;Fa;Mu;897;0;766;89700;0.8539576365663322
134875:30728-31624;Ga;Li;897;0;800;89680;0.8920606601248885
134875:30728-31624;Ga;Mu;897;0;720;89680;0.8028545941123997
134875:30728-31624;Li;Mu;897;0;810;89700;0.903010033444816
134897:7187-8621;Fa;Ga;1371;59;2458;135644;1.812096369909469
134897:7187-8621;Fa;Li;1371;59;2478;135312;1.8313231642426393
134897:7187-8621;Fa;Mu;1371;59;2556;134204;1.9045632022890524
134897:7187-8621;Ga;Li;1371;59;2478;135656;1.8266792475084037
134897:7187-8621;Ga;Mu;1371;59;2550;134540;1.8953471086665676
134897:7187-8621;Li;Mu;1371;59;2480;134224;1.847657646918584
134939:12951-15289;Fa;Ga;2247;84;2844;222448;1.2785010429403725
134939:12951-15289;Fa;Li;2247;84;2812;221820;1.2676945270940403
134939:12951-15289;Fa;Mu;2247;84;2714;222384;1.2204115403985898
134939:12951-15289;Ga;Li;2247;84;2682;222684;1.2043972624885488
134939:12951-15289;Ga;Mu;2247;84;2610;223328;1.168684625304485
134939:12951-15289;Li;Mu;2247;84;2338;222680;1.0499371295132027
134939:98969-104506;Fa;Ga;5349;121;4280;523116;0.8181741716942322
134939:98969-104506;Fa;Li;5349;121;4874;522460;0.932894384259082
134939:98969-104506;Fa;Mu;5349;121;4588;517884;0.8859126754253849
134939:98969-104506;Ga;Li;5349;121;3894;527128;0.7387200072847582
134939:98969-104506;Ga;Mu;5349;121;3678;521008;0.705939256211037
134939:98969-104506;Li;Mu;5349;121;4082;520460;0.7843061906774776
134948:11911-17236;Fa;Ga;5009;253;7242;484552;1.4945764334890785
134948:11911-17236;Fa;Li;5008;254;7164;475892;1.5053835744244493
134948:11911-17236;Fa;Mu;5009;253;7164;479380;1.4944303058116735
134948:11911-17236;Ga;Li;5031;231;6710;479680;1.3988492328218813
134948:11911-17236;Ga;Mu;5032;230;6808;483420;1.4082992015224856
134948:11911-17236;Li;Mu;5038;224;6682;475572;1.4050448722801174
134948:21832-28543;Fa;Ga;6430;251;8194;639920;1.2804725590698838
134948:21832-28543;Fa;Li;6430;251;7742;639452;1.2107241825813353
134948:21832-28543;Fa;Mu;6430;251;7824;639552;1.2233563494446111
134948:21832-28543;Ga;Li;6430;251;7546;638240;1.1823138631235899
134948:21832-28543;Ga;Mu;6430;251;7504;638340;1.1755490804273585
134948:21832-28543;Li;Mu;6430;251;6980;637788;1.0944075460811429
134948:31491-35416;Fa;Ga;3636;187;4266;286960;1.4866183440200724
134948:31491-35416;Fa;Li;3629;194;4406;318052;1.3853080628324927
134948:31491-35416;Fa;Mu;3563;260;4260;301976;1.410708135745887
134948:31491-35416;Ga;Li;3629;194;4096;286500;1.4296684118673648
134948:31491-35416;Ga;Mu;3563;260;4202;275860;1.523236424273182
134948:31491-35416;Li;Mu;3561;262;4306;306016;1.4071159677925338
134948:40521-43256;Fa;Ga;2606;103;4438;256024;1.733431240821173
134948:40521-43256;Fa;Li;2606;103;4478;255296;1.7540423665078968
134948:40521-43256;Fa;Mu;2606;103;4378;253644;1.7260412231316333
134948:40521-43256;Ga;Li;2606;103;4600;256592;1.7927293134626177
134948:40521-43256;Ga;Mu;2606;103;4520;254928;1.7730496453900708
134948:40521-43256;Li;Mu;2606;103;4404;254252;1.7321397668454919
134956:8137-9880;Fa;Ga;1699;33;2592;167632;1.546244153860838
134956:8137-9880;Fa;Li;1699;33;2702;165616;1.6314848806878564
134956:8137-9880;Fa;Mu;1699;33;2558;168084;1.5218581185597677
134956:8137-9880;Ga;Li;1699;33;2592;164680;1.573961622540685
134956:8137-9880;Ga;Mu;1699;33;2516;167100;1.5056852184320766
134956:8137-9880;Li;Mu;1699;33;2556;165040;1.5487154629180804
134957:14051-20776;Fa;Ga;6288;326;8718;612368;1.4236537506858622
134957:14051-20776;Fa;Li;6288;326;8358;613800;1.3616813294232648
134957:14051-20776;Fa;Mu;6288;326;8680;613580;1.4146484565989765
134957:14051-20776;Ga;Li;6288;326;8054;613168;1.3135062495107377
134957:14051-20776;Ga;Mu;6288;326;8204;612740;1.3389039396807783
134957:14051-20776;Li;Mu;6288;326;7880;614480;1.282385106105976
134959:1318-7263;Fa;Ga;5656;177;4988;561072;0.8890124618587276
134959:1318-7263;Fa;Li;5656;177;5012;560740;0.8938188821913899
134959:1318-7263;Fa;Mu;5649;184;4640;559872;0.8287608596250572
134959:1318-7263;Ga;Li;5656;177;4874;558044;0.8734078316405158
134959:1318-7263;Ga;Mu;5649;184;4510;557184;0.8094274063864002
134959:1318-7263;Li;Mu;5649;184;4600;556880;0.8260307427093808
134964:53115-54919;Fa;Ga;1693;90;2018;168384;1.1984511592550362
134964:53115-54919;Fa;Li;1693;90;2086;167780;1.243294790797473
134964:53115-54919;Fa;Mu;1693;90;2096;168716;1.2423243794305223
134964:53115-54919;Ga;Li;1693;90;1838;167552;1.0969728800611154
134964:53115-54919;Ga;Mu;1693;90;1906;168488;1.131237832961398
134964:53115-54919;Li;Mu;1693;90;1846;167888;1.0995425521776423
134967:61832-69373;Fa;Ga;7349;124;6838;719516;0.9503610760566825
