GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
179530:19560-24686;Li;5097;29;902;228532;0.39469308455708607
179530:19560-24686;Mu;5097;29;1098;228396;0.48074397099774074
179530:19560-24686;all;5097;29;29607;3954262;0.7487364266707669
179530:7401-8763;Fa;1357;4;132;59994;0.22002200220022003
179530:7401-8763;Ga;1357;4;162;60249;0.2688841308569437
179530:7401-8763;Li;1357;4;239;59228;0.4035253596272034
179530:7401-8763;Mu;1357;4;214;60912;0.35132650380877334
179530:7401-8763;all;1357;4;3999;1041011;0.3841457967302939
179538:10515-19598;Fa;8900;84;1380;390601;0.3533017068568693
179538:10515-19598;Ga;8893;91;1581;383947;0.4117755836091961
179538:10515-19598;Li;8897;87;1947;387672;0.5022286881693803
179538:10515-19598;Mu;8897;87;1818;391329;0.4645707320438812
179538:10515-19598;all;8900;84;37748;6722033;0.5615563029815533
179545:10247-14180;Fa;3819;35;1099;171464;0.6409508701535016
179545:10247-14180;Ga;3819;35;975;169734;0.5744282229841988
179545:10247-14180;Li;3819;35;1185;170818;0.6937208022573733
179545:10247-14180;Mu;3819;35;1093;170841;0.6397761661427878
179545:10247-14180;all;3819;35;25150;2958393;0.8501236989135655
179550:16985-18704;Fa;1698;4;206;76393;0.26965821475789664
179550:16985-18704;Ga;1698;4;240;75543;0.317699853063818
179550:16985-18704;Li;1698;4;158;76040;0.2077853761178327
179550:16985-18704;Mu;1698;4;126;76206;0.16534131170773955
179550:16985-18704;all;1698;4;9354;1317822;0.7098075460874078
179551:3252-17992;Fa;14519;119;3221;650831;0.4949057435801306
179551:3252-17992;Ga;14519;119;3229;647243;0.4988852718376251
179551:3252-17992;Li;14519;119;2882;646282;0.4459353656762837
179551:3252-17992;Mu;14519;119;3092;648640;0.47668968919585597
179551:3252-17992;all;14519;119;83440;11231240;0.7429277622061322
179555:37947-39542;Fa;1564;14;452;69133;0.6538122170309404
179555:37947-39542;Ga;1564;14;394;68249;0.5772978358657269
179555:37947-39542;Li;1564;14;366;65779;0.5564085802459752
179555:37947-39542;Mu;1564;14;399;69700;0.5724533715925395
179555:37947-39542;all;1564;14;9359;1177089;0.7950970572318661
179555:41018-45896;Fa;4853;13;503;218028;0.23070431320747795
179555:41018-45896;Ga;4853;13;696;215826;0.3224819993883962
179555:41018-45896;Li;4853;13;750;216287;0.3467614789608252
179555:41018-45896;Mu;4853;13;558;218147;0.25579081995168396
179555:41018-45896;all;4853;13;18315;3761512;0.4869052657548348
179574:33728-36551;Fa;2799;22;902;125802;0.7169997297340265
179574:33728-36551;Ga;2799;22;861;125513;0.6859847187143961
179574:33728-36551;Li;2799;22;871;123778;0.7036791675418895
179574:33728-36551;Mu;2799;22;726;123719;0.5868136664538187
179574:33728-36551;all;2799;22;16340;2160612;0.7562672057731791
179574:5421-13734;Fa;8052;224;1745;341238;0.5113732937128924
179574:5421-13734;Ga;8034;242;1778;341541;0.5205817163971529
179574:5421-13734;Li;7850;426;1794;325666;0.5508711379143049
179574:5421-13734;Mu;8040;236;2004;330705;0.605978137615095
179574:5421-13734;all;8177;99;41435;5772906;0.7177494315687801
179581:48825-53060;Fa;4130;68;785;177236;0.44291227515854564
179581:48825-53060;Ga;4062;136;801;174842;0.45812790976996376
179581:48825-53060;Li;4127;71;721;179388;0.4019220906638125
179581:48825-53060;Mu;4130;68;608;181043;0.33583181896013653
179581:48825-53060;all;4130;68;16359;3077125;0.5316326116098631
179582:9517-17409;Fa;7456;401;1330;329854;0.40320869233054624
179582:9517-17409;Ga;7447;410;1438;327867;0.43859247804750096
179582:9517-17409;Li;7769;88;968;342234;0.28284740849827894
179582:9517-17409;Mu;7748;109;1076;344008;0.3127834236413107
179582:9517-17409;all;7787;70;39884;5748387;0.6938294168433684
179588:14387-23863;Fa;9125;197;2584;394247;0.6554266741408304
179588:14387-23863;Ga;9139;183;2731;395077;0.6912576535713292
179588:14387-23863;Li;9179;143;1651;398663;0.41413424370959934
179588:14387-23863;Mu;9165;157;1758;398118;0.4415776227148735
179588:14387-23863;all;9180;142;60388;6856841;0.8806971023536931
179588:339-6223;Fa;5665;92;1434;238799;0.6005050272404826
179588:339-6223;Ga;5656;101;1462;229039;0.63831923820834
179588:339-6223;Li;5667;90;1461;247531;0.59022910261745
179588:339-6223;Mu;5667;90;1826;249036;0.7332273245635169
179588:339-6223;all;5667;90;45333;4152013;1.09183184156697
179592:34940-38849;Fa;3884;10;409;174041;0.23500209720697995
179592:34940-38849;Ga;3882;12;323;167077;0.1933240362228194
179592:34940-38849;Li;3884;10;512;171317;0.2988611754817094
179592:34940-38849;Mu;3884;10;599;171342;0.349593211238342
179592:34940-38849;all;3884;10;18731;2956557;0.6335409735039778
179594:16886-17746;Fa;861;0;142;38643;0.36746629402479103
179594:16886-17746;Ga;861;0;63;38048;0.1655803195962994
179594:16886-17746;Li;861;0;234;38711;0.6044793469556456
179594:16886-17746;Mu;861;0;197;38728;0.5086758934104524
179594:16886-17746;all;861;0;4238;667734;0.6346838711223332
179595:20082-24190;Fa;3927;105;801;175061;0.45755479518567815
179595:20082-24190;Ga;3939;93;899;171627;0.523810356179389
179595:20082-24190;Li;3960;72;743;176742;0.42038677846804945
179595:20082-24190;Mu;3960;72;706;176746;0.3994432688717142
179595:20082-24190;all;3960;72;30039;3024032;0.9933426630406027
179595:60092-86915;Fa;25962;489;7131;1140546;0.6252268650278024
179595:60092-86915;Ga;25986;465;6517;1137435;0.5729558172554915
179595:60092-86915;Li;26098;353;6639;1141493;0.5816067203215438
179595:60092-86915;Mu;26113;338;6954;1152828;0.6032122745110285
179595:60092-86915;all;26115;336;173825;19769598;0.8792540951009727
179599:3336-9595;Fa;6198;47;1184;275957;0.4290523523592444
179599:3336-9595;Ga;6192;53;1261;270928;0.4654373117581055
179599:3336-9595;Li;6197;48;1094;269929;0.40529176190776095
179599:3336-9595;Mu;6195;50;1053;271322;0.3880997486381495
179599:3336-9595;all;6198;47;38692;4705160;0.822331227843474
179600:10742-22472;Fa;11586;108;2293;519139;0.4416928799415956
179600:10742-22472;Ga;11586;108;2162;513770;0.4208108686766452
179600:10742-22472;Li;11585;109;1418;514681;0.27551046182003996
179600:10742-22472;Mu;11579;115;1973;514957;0.38313878634526766
179600:10742-22472;all;11586;108;62144;8931867;0.6957559936797089
179603:13073-17694;Fa;4454;79;1400;195085;0.7176359022989979
179603:13073-17694;Ga;4454;79;1355;190803;0.7101565489012227
179603:13073-17694;Li;4454;79;2016;189340;1.0647512411534805
179603:13073-17694;Mu;4454;79;2022;190023;1.0640817164238012
179603:13073-17694;all;4454;79;35729;3306763;1.080482635132908
179609:12181-14086;Fa;1868;30;445;82997;0.5361639577334121
179609:12181-14086;Ga;1868;30;362;82134;0.4407431757859108
179609:12181-14086;Li;1868;30;664;83915;0.7912768873264613
179609:12181-14086;Mu;1868;30;681;83380;0.8167426241304869
179609:12181-14086;all;1868;30;11758;1439746;0.8166718296143903
179615:16191-21526;Fa;5228;52;346;234669;0.14744171577839424
179615:16191-21526;Ga;5228;52;542;230413;0.23522978304175546
179615:16191-21526;Li;5228;52;971;229840;0.42246780368952314
179615:16191-21526;Mu;5228;52;938;232659;0.4031651472756266
179615:16191-21526;all;5228;52;20703;4016221;0.5154845811522822
179620:2703-36471;Fa;32738;817;8057;1439878;0.5595612961653695
179620:2703-36471;Ga;32739;816;8096;1426051;0.5677216312740568
179620:2703-36471;Li;32717;838;10269;1445844;0.7102425987865911
179620:2703-36471;Mu;32699;856;10254;1444471;0.7098792568352013
179620:2703-36471;all;32770;785;238974;24915836;0.9591249516973863
179631:7999-12398;Fa;4085;239;1179;180044;0.6548399280175957
179631:7999-12398;Ga;4077;247;1058;175052;0.6043918378538948
179631:7999-12398;Li;4077;247;1149;179754;0.6392069161186955
179631:7999-12398;Mu;4077;247;892;174990;0.5097434139093663
179631:7999-12398;all;4086;238;25648;3068468;0.8358568510409755
179660:15418-18896;Fa;3467;12;538;156015;0.344838637310515
179660:15418-18896;Ga;3467;12;518;150507;0.34417003860285567
179660:15418-18896;Li;3467;12;786;154144;0.5099128088021591
179660:15418-18896;Mu;3467;12;851;154089;0.5522782288158142
179660:15418-18896;all;3467;12;16053;2662579;0.6029116882541325
179660:20200-22545;Fa;2327;15;501;104540;0.47924239525540463
179660:20200-22545;Ga;2327;15;439;104178;0.421394152316228
179660:20200-22545;Li;2327;15;440;104562;0.4208029685736692
179660:20200-22545;Mu;2327;15;479;102437;0.4676044788504154
179660:20200-22545;all;2327;15;10753;1800765;0.5971351064686398
179660:23862-29430;Fa;5507;38;1129;245809;0.45929970017371213
179660:23862-29430;Ga;5505;40;1262;242640;0.5201121002307946
179660:23862-29430;Li;5507;38;1760;244443;0.7200042545705951
179660:23862-29430;Mu;5507;38;2210;246204;0.8976296079673767
179660:23862-29430;all;5507;38;39339;4238940;0.9280386134269416
179665:13146-14526;Fa;1373;4;90;61292;0.146838086536579
179665:13146-14526;Ga;1373;4;134;60008;0.2233035595253966
179665:13146-14526;Li;1373;4;92;61717;0.14906751786379766
179665:13146-14526;Mu;1373;4;110;61207;0.17971800611041222
179665:13146-14526;all;1373;4;3372;1057732;0.31879530920875987
179675:3070-9285;Fa;5525;669;608;246579;0.24657412026166056
179675:3070-9285;Ga;5527;667;470;242668;0.19368025450409612
179675:3070-9285;Li;6150;44;773;271726;0.284477745964685
179675:3070-9285;Mu;6150;44;654;274438;0.2383051909720957
179675:3070-9285;all;6150;44;18143;4358751;0.41624309349169064
179675:34539-37508;Fa;2966;3;294;132817;0.22135720577938064
179675:34539-37508;Ga;2966;3;262;131920;0.19860521528198907
179675:34539-37508;Li;2966;3;114;131345;0.08679432030149606
179675:34539-37508;Mu;2966;3;342;132688;0.25774749788978657
179675:34539-37508;all;2966;3;8398;2289858;0.3667476323859383
179675:56748-81130;Fa;24200;151;1932;1073231;0.18001716312704347
179675:56748-81130;Ga;24202;149;2069;1047821;0.19745739014583596
179675:56748-81130;Li;24179;172;2059;1055272;0.195115572098947
179675:56748-81130;Mu;24179;172;1865;1065877;0.17497328490998493
179675:56748-81130;all;24226;125;75413;18354709;0.41086459066172065
179682:39058-46285;Fa;7013;117;1799;311560;0.5774168699447939
179682:39058-46285;Ga;7003;127;1610;309010;0.5210187372576939
179682:39058-46285;Li;7055;75;1725;309259;0.5577848987418312
179682:39058-46285;Mu;7000;130;1717;309719;0.554373480477465
179682:39058-46285;all;7066;64;44587;5364484;0.8311517007041125
179682:4022-19307;Fa;13907;1228;2088;585938;0.35635169591321947
179682:4022-19307;Ga;13778;1357;2515;570671;0.44070927031512025
179682:4022-19307;Li;14058;1077;1496;579700;0.25806451612903225
179682:4022-19307;Mu;14754;381;1797;598643;0.3001789046226215
179682:4022-19307;all;14796;339;68760;10018472;0.6863322071469581
179692:15427-18900;Fa;3448;19;377;154422;0.2441361982100996
179692:15427-18900;Ga;3448;19;522;153303;0.3405021428152091
179692:15427-18900;Li;3448;19;355;154284;0.23009514920536153
179692:15427-18900;Mu;3448;19;354;154006;0.2298611742399647
179692:15427-18900;all;3448;19;23724;2667847;0.8892563928890974
179697:22492-36798;Fa;13963;238;3034;619071;0.4900891820162792
179697:22492-36798;Ga;13926;275;3061;617779;0.4954846312354418
179697:22492-36798;Li;13966;235;3535;617495;0.5724742710467291
179697:22492-36798;Mu;14017;184;3937;623833;0.6310983869080347
179697:22492-36798;all;14017;184;83361;10723702;0.7773528208821916
179716:13121-28179;Fa;14791;201;2153;641473;0.3356337679060537
179716:13121-28179;Ga;14660;332;2074;624710;0.33199404523698994
179716:13121-28179;Li;14838;154;1739;641811;0.27095204039818577
179716:13121-28179;Mu;14776;216;1809;643250;0.2812281383598912
179716:13121-28179;all;14838;154;64629;11013108;0.5868370672475018
179727:32426-37890;Fa;5232;164;929;225776;0.41146977535256185
179727:32426-37890;Ga;5255;141;1127;214546;0.5252952746730305
179727:32426-37890;Li;5263;133;1294;229273;0.5643926672569383
179727:32426-37890;Mu;5257;139;1765;223710;0.7889678601761209
179727:32426-37890;all;5282;114;38731;3851705;1.0055546829261328
179739:5063-26508;Fa;21130;257;5940;936813;0.6340646425700753
179739:5063-26508;Ga;21158;229;5370;931546;0.5764610657981463
179739:5063-26508;Li;21173;214;5581;929320;0.6005466362501614
179739:5063-26508;Mu;21164;223;5621;939315;0.5984148022761268
179739:5063-26508;all;21176;211;117022;16180038;0.7232492284628751
179745:40069-43174;Fa;3057;26;666;135155;0.4927675631682143
179745:40069-43174;Ga;3043;40;645;134237;0.4804934556046396
179745:40069-43174;Li;3057;26;861;135159;0.6370275009433334
179745:40069-43174;Mu;3057;26;706;134837;0.5235951556323561
179745:40069-43174;all;3057;26;24554;2333072;1.0524321581159948
179745:44262-57653;Fa;13023;223;2903;567792;0.5112787781441092
179745:44262-57653;Ga;13017;229;2708;552152;0.4904446601660412
179745:44262-57653;Li;13015;231;3997;566527;0.7055268327899641
179745:44262-57653;Mu;13019;227;4006;568766;0.7043318341813681
179745:44262-57653;all;13023;223;69466;9750149;0.7124609070076775
179746:57633-68549;Fa;10813;79;1463;480475;0.30449034809303294
179746:57633-68549;Ga;10813;79;2061;482813;0.42687334433828417
179746:57633-68549;Li;10813;79;2129;480301;0.4432637033860017
179746:57633-68549;Mu;10813;79;2343;484160;0.48393093192333114
179746:57633-68549;all;10813;79;66946;8347629;0.8019762258241232
179754:16452-20653;Fa;4124;48;679;182712;0.3716231008362888
179754:16452-20653;Ga;4116;56;747;176003;0.42442458367186925
179754:16452-20653;Li;4123;49;818;174436;0.4689398977275333
179754:16452-20653;Mu;4120;52;642;177675;0.36133389615871675
179754:16452-20653;all;4124;48;20614;3071158;0.6712126175208178
179757:13504-22240;Fa;8575;89;1710;385276;0.4438376644275792
179757:13504-22240;Ga;8575;89;1783;377091;0.4728301656629302
179757:13504-22240;Li;8575;89;3385;383551;0.8825423476930057
179757:13504-22240;Mu;8575;89;3052;383251;0.7963449540901394
179757:13504-22240;all;8575;89;55168;6623413;0.8329240529014271
179774:12840-24739;Fa;11439;329;2460;496328;0.4956399800132171
179774:12840-24739;Ga;11472;296;2651;491626;0.5392310414827531
179774:12840-24739;Li;11578;190;2461;500191;0.4920120513963666
179774:12840-24739;Mu;11582;186;2304;501249;0.4596517898290071
179774:12840-24739;all;11593;175;78794;8592762;0.9169810591751523
179779:36564-40887;Fa;4155;45;602;186329;0.32308443666847353
179779:36564-40887;Ga;4155;45;529;186362;0.28385615093205696
179779:36564-40887;Li;4155;45;1355;186664;0.7259032271889598
179779:36564-40887;Mu;4155;45;1390;186771;0.7442268874718238
179779:36564-40887;all;4155;45;24182;3232806;0.7480189037016141
179796:1014-12551;Fa;11152;291;3654;463800;0.7878395860284605
179796:1014-12551;Ga;11180;263;3889;462832;0.8402616932277803
179796:1014-12551;Li;11202;241;3554;470365;0.7555834298895538
179796:1014-12551;Mu;11216;227;3905;479001;0.815238381548264
179796:1014-12551;all;11225;218;74038;8093926;0.9147353212767203
179806:34204-35673;Fa;1470;0;233;66065;0.3526829637478241
179806:34204-35673;Ga;1470;0;234;64450;0.3630721489526765
179806:34204-35673;Li;1470;0;247;65725;0.37580829212628375
179806:34204-35673;Mu;1470;0;281;65249;0.43065794111787153
179806:34204-35673;all;1470;0;5227;1132565;0.4615187649273993
179807:15115-28868;Fa;13154;457;2606;573554;0.45436000795042836
179807:15115-28868;Ga;13156;455;2661;569016;0.46764941583364966
179807:15115-28868;Li;13221;390;3815;580882;0.6567598927148716
179807:15115-28868;Mu;13223;388;3419;583049;0.5864001138840818
179807:15115-28868;all;13225;386;94531;9966369;0.9484999000137362
179812:49962-51681;Fa;1714;4;208;77011;0.27009128566049007
179812:49962-51681;Ga;1714;4;341;76416;0.44624162479061974
179812:49962-51681;Li;1714;4;190;77011;0.24671800132448612
179812:49962-51681;Mu;1714;4;197;77045;0.25569472386267766
179812:49962-51681;all;1714;4;8830;1332223;0.6628019483224655
179816:6220-10484;Fa;4098;71;738;183946;0.4012047013797527
179816:6220-10484;Ga;4098;71;694;179934;0.3856969777807418
179816:6220-10484;Li;4098;71;1224;176941;0.6917560090651687
179816:6220-10484;Mu;4098;71;1144;183543;0.6232871861089772
179816:6220-10484;all;4098;71;25596;3135064;0.81644266273352
179817:13839-29673;Fa;15647;152;3798;688470;0.551658024314785
179817:13839-29673;Ga;15574;225;3662;684812;0.5347453023603559
179817:13839-29673;Li;15664;135;4282;685925;0.6242665014396618
179817:13839-29673;Mu;15664;135;4356;690814;0.63056046924353
179817:13839-29673;all;15664;135;99542;11903189;0.8362632904509876
179831:13615-15381;Fa;1761;5;474;79228;0.5982733377088908
179831:13615-15381;Ga;1761;5;392;78990;0.4962653500443094
179831:13615-15381;Li;1761;5;443;78977;0.5609228003089507
179831:13615-15381;Mu;1761;5;333;77528;0.4295222371272315
179831:13615-15381;all;1761;5;9830;1363367;0.7210090899955771
179834:3653-7204;Fa;3526;18;602;158653;0.3794444479461466
179834:3653-7204;Ga;3526;18;587;158019;0.3714743163796759
179834:3653-7204;Li;3526;18;282;158228;0.17822382890512425
179834:3653-7204;Mu;3526;18;280;158653;0.1764857897423938
179834:3653-7204;all;3526;18;14575;2745133;0.5309396666755308
179835:16690-20273;Fa;3483;65;1152;147054;0.7833856950507977
179835:16690-20273;Ga;3481;67;1123;149108;0.7531453711403815
179835:16690-20273;Li;3483;65;1992;154212;1.2917282701735273
179835:16690-20273;Mu;3483;65;2050;150985;1.357750769944034
179835:16690-20273;all;3483;65;32131;2600863;1.2353976353233522
179835:5046-6373;Fa;1305;6;438;58640;0.7469304229195088
179835:5046-6373;Ga;1305;6;370;57521;0.6432433372159733
179835:5046-6373;Li;1305;6;490;56240;0.8712660028449503
179835:5046-6373;Mu;1305;6;361;57125;0.6319474835886214
179835:5046-6373;all;1305;6;7921;993146;0.797566520934485
179835:8022-14999;Fa;6785;67;2050;303896;0.6745728801958565
179835:8022-14999;Ga;6785;67;2112;299930;0.704164305004501
179835:8022-14999;Li;6785;67;2411;297013;0.8117489806843472
179835:8022-14999;Mu;6785;67;2193;303650;0.7222130742631319
179835:8022-14999;all;6785;67;45984;5216809;0.8814583781004824
179840:16244-22798;Fa;6503;41;1465;289684;0.5057234779967137
179840:16244-22798;Ga;6503;41;1443;286468;0.5037211835178799
179840:16244-22798;Li;6503;41;987;286399;0.34462410832440055
179840:16244-22798;Mu;6503;41;945;290161;0.3256812597144344
179840:16244-22798;all;6503;41;35674;4988876;0.7150708897154389
179841:41781-47211;Fa;5374;52;1046;238862;0.43790975542363375
179841:41781-47211;Ga;5370;56;721;234013;0.3081025413118075
179841:41781-47211;Li;5375;51;813;237047;0.3429699595438879
179841:41781-47211;Mu;5388;38;792;238014;0.33275353550631476
179841:41781-47211;all;5389;37;22996;4104104;0.560317184944631
179843:24229-27088;Fa;2798;41;882;124640;0.7076379974326059
179843:24229-27088;Ga;2804;35;774;122237;0.6331961680996753
179843:24229-27088;Li;2804;35;1177;124776;0.9432903763544271
179843:24229-27088;Mu;2804;35;1243;125219;0.9926608581764749
179843:24229-27088;all;2804;35;31448;2150456;1.4623875122299643
179843:3354-6362;Fa;2851;133;615;124860;0.4925516578567996
179843:3354-6362;Ga;2851;133;606;123570;0.4904102937606215
179843:3354-6362;Li;2826;158;240;118748;0.20210866709334052
