GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
254:58570-65664;Fa;6956;81;651;305848;0.21285082786220608
254:58570-65664;Ga;6956;81;696;308286;0.2257643876140986
254:58570-65664;Li;6956;81;651;307269;0.21186647530339864
254:58570-65664;Mu;6954;83;2808;278516;1.0082006060693103
254:58570-65664;all;6956;81;24430;5177735;0.4718279324839916
256:219505-222435;Fa;2795;54;86;125385;0.06858874666028632
256:219505-222435;Ga;2795;54;73;124777;0.05850437179928993
256:219505-222435;Li;2795;54;37;125310;0.029526773601468357
256:219505-222435;Mu;2795;54;1173;123501;0.9497898802438847
256:219505-222435;all;2795;54;7515;2161197;0.3477239696334948
256:223581-229525;Fa;5872;20;248;263917;0.09396893720374208
256:223581-229525;Ga;5872;20;360;263997;0.13636518596802236
256:223581-229525;Li;5872;20;321;263341;0.12189518533004735
256:223581-229525;Mu;5872;20;1455;263123;0.5529733242627972
256:223581-229525;all;5872;20;12434;4568202;0.27218586218385266
256:248308-255730;Fa;7372;33;304;331557;0.09168860859520384
256:248308-255730;Ga;7372;33;162;330435;0.049026283535339776
256:248308-255730;Li;7372;33;338;331110;0.10208087946603847
256:248308-255730;Mu;7372;33;2853;327250;0.8718105423987776
256:248308-255730;all;7372;33;20153;5719036;0.35238456271301666
25:10039198-10042303;Fa;3083;10;159;138414;0.11487277298539166
25:10039198-10042303;Ga;3083;10;203;138513;0.14655664089291257
25:10039198-10042303;Li;3083;10;191;138483;0.13792306636915722
25:10039198-10042303;Mu;3083;10;1228;138327;0.8877514874174962
25:10039198-10042303;all;3083;10;9395;2399241;0.39158217119497374
25:10116288-10119959;Fa;3604;16;124;161551;0.07675594703839654
25:10116288-10119959;Ga;3604;16;122;161636;0.07547823504664802
25:10116288-10119959;Li;3604;16;123;162129;0.07586551449771478
25:10116288-10119959;Mu;3604;16;1324;162116;0.8166991536924177
25:10116288-10119959;all;3604;16;9263;2805160;0.33021289338219567
25:10147070-10149855;Fa;2762;13;255;124111;0.2054612403413074
25:10147070-10149855;Ga;2762;13;225;124137;0.18125135938519538
25:10147070-10149855;Li;2762;13;232;124103;0.18694149214765154
25:10147070-10149855;Mu;2762;13;1266;123979;1.0211406770501457
25:10147070-10149855;all;2762;13;10834;2150702;0.5037424989608045
25:1034385-1039986;Fa;5532;32;88;244771;0.03595197143452451
25:1034385-1039986;Ga;5528;36;309;244650;0.12630288166768852
25:1034385-1039986;Li;5521;43;311;243679;0.1276269190205147
25:1034385-1039986;Mu;5517;47;1770;243325;0.7274221719921915
25:1034385-1039986;all;5535;29;13428;4228173;0.31758397776060726
25:127862-131134;Fa;3230;36;136;143295;0.09490910359747375
25:127862-131134;Ga;3190;76;126;142944;0.0881464069845534
25:127862-131134;Li;3232;34;118;142650;0.08271994391868209
25:127862-131134;Mu;3243;23;1022;140076;0.7296039292955253
25:127862-131134;all;3243;23;7664;2462061;0.3112839202603022
25:1413129-1418630;Fa;5361;66;259;240495;0.10769454666417182
25:1413129-1418630;Ga;5361;66;240;239631;0.10015398675463526
25:1413129-1418630;Li;5361;66;287;240825;0.11917367382954427
25:1413129-1418630;Mu;5361;66;1596;240145;0.664598471756647
25:1413129-1418630;all;5361;66;12648;4163804;0.303760695748407
25:2043891-2047784;Fa;3874;11;172;174279;0.09869232667160129
25:2043891-2047784;Ga;3874;11;219;173888;0.12594313581155686
25:2043891-2047784;Li;3874;11;113;174313;0.06482591659830306
25:2043891-2047784;Mu;3874;11;1066;172397;0.6183402263380453
25:2043891-2047784;all;3874;11;8328;3009989;0.2766787519821501
25:2049048-2049991;Fa;943;1;59;42418;0.13909189495025698
25:2049048-2049991;Ga;943;1;46;42044;0.10940919037199125
25:2049048-2049991;Li;943;1;9;42435;0.021208907741251327
25:2049048-2049991;Mu;943;1;216;42418;0.5092177849026357
25:2049048-2049991;all;943;1;1740;733615;0.23718162796562228
25:2111322-2125591;Fa;14068;73;622;629019;0.0988841354553678
25:2111322-2125591;Ga;14064;77;392;629070;0.062314209865356796
25:2111322-2125591;Li;14068;73;255;629190;0.0405282982882754
25:2111322-2125591;Mu;14068;73;5161;619304;0.8333548628783279
25:2111322-2125591;all;14068;73;35438;10854491;0.32648237489901644
25:2127249-2134744;Fa;7389;19;411;332488;0.12361348379490388
25:2127249-2134744;Ga;7389;19;387;332437;0.11641303465017432
25:2127249-2134744;Li;7389;19;315;332488;0.09474026130266355
25:2127249-2134744;Mu;7389;19;2324;332030;0.699936752703069
25:2127249-2134744;all;7389;19;18105;5760623;0.3142889232640289
25:2137791-2144352;Fa;6517;9;696;293107;0.23745594612206464
25:2137791-2144352;Ga;6517;9;736;293065;0.2511388258577449
25:2137791-2144352;Li;6517;9;521;292982;0.17782662416121126
25:2137791-2144352;Mu;6517;9;2179;292481;0.745005658487218
25:2137791-2144352;all;6517;9;21244;5076407;0.41848496387307005
25:2146770-2148165;Fa;1370;12;18;61310;0.02935899526993965
25:2146770-2148165;Ga;1370;12;9;61556;0.014620833062577165
25:2146770-2148165;Li;1370;12;52;61480;0.08458035133376708
25:2146770-2148165;Mu;1370;12;471;61488;0.7660031225604996
25:2146770-2148165;all;1370;12;3064;1065106;0.28767089848334343
25:2157096-2161146;Fa;3883;42;273;173063;0.1577460231245269
25:2157096-2161146;Ga;3883;42;261;172695;0.15113350125944586
25:2157096-2161146;Li;3883;42;195;172658;0.11294003173904482
25:2157096-2161146;Mu;3883;42;2189;172850;1.266415967601967
25:2157096-2161146;all;3883;42;15632;2994478;0.5220275453685083
25:2172067-2178286;Fa;6134;8;170;276013;0.06159130185897041
25:2172067-2178286;Ga;6134;8;221;273378;0.08084044802434724
25:2172067-2178286;Li;6134;8;174;275265;0.06321181407007792
25:2172067-2178286;Mu;6134;8;1359;275639;0.49303618138217015
25:2172067-2178286;all;6134;8;10364;4767135;0.21740521298431867
25:2269204-2273040;Fa;3786;13;209;170302;0.12272316238212118
25:2269204-2273040;Ga;3786;13;109;169928;0.06414481427428087
25:2269204-2273040;Li;3786;13;150;170353;0.08805245578299178
25:2269204-2273040;Mu;3786;13;1353;169587;0.7978205876629695
25:2269204-2273040;all;3786;13;9933;2946850;0.337071788519945
25:2280739-2283033;Fa;2292;3;45;103072;0.04365880161440546
25:2280739-2283033;Ga;2292;3;30;102906;0.029152819077604804
25:2280739-2283033;Li;2292;3;126;102681;0.12271014111666229
25:2280739-2283033;Mu;2292;3;344;103055;0.3338023385570812
25:2280739-2283033;all;2292;3;2821;1783930;0.1581340075002943
25:2293814-2300388;Fa;6476;33;604;289790;0.20842679181476242
25:2293814-2300388;Ga;6471;38;346;286333;0.12083832460806124
25:2293814-2300388;Li;6478;31;550;288456;0.19067032753695537
25:2293814-2300388;Mu;6478;31;2278;288712;0.7890215855246752
25:2293814-2300388;all;6478;31;19868;4993695;0.39786170360825
25:2410893-2413992;Fa;3074;13;122;138330;0.08819489626256054
25:2410893-2413992;Ga;3074;13;100;138262;0.07232645267680202
25:2410893-2413992;Li;3074;13;124;138279;0.08967377548290051
25:2410893-2413992;Mu;3074;13;771;138245;0.557705522803718
25:2410893-2413992;all;3074;13;5893;2396796;0.24586990298715453
25:2448263-2449910;Fa;1538;13;157;69095;0.22722338808886317
25:2448263-2449910;Ga;1538;13;101;69060;0.14624963799594556
25:2448263-2449910;Li;1538;13;82;69057;0.11874248808954921
25:2448263-2449910;Mu;1538;13;381;69091;0.5514466428333646
25:2448263-2449910;all;1538;13;3573;1197239;0.29843665299910876
25:245366-248149;Fa;2766;5;57;124223;0.045885222543329336
25:245366-248149;Ga;2766;5;105;122391;0.08579062185945045
25:245366-248149;Li;2766;5;149;122692;0.1214423108271118
25:245366-248149;Mu;2766;5;555;122666;0.4524481111310388
25:245366-248149;all;2766;5;4520;2130864;0.2121205295129112
25:2465239-2473825;Fa;8538;27;356;382761;0.09300843084849292
25:2465239-2473825;Ga;8523;42;414;381622;0.10848431170110738
25:2465239-2473825;Li;8527;38;310;381854;0.08118286046499447
25:2465239-2473825;Mu;8537;28;2082;373975;0.5567217059963901
25:2465239-2473825;all;8538;27;16540;6581088;0.2513262244783841
25:252736-259175;Fa;6269;20;163;282054;0.0577903522020606
25:252736-259175;Ga;6269;20;282;281969;0.1000109941163745
25:252736-259175;Li;6269;20;250;282105;0.08861948565250527
25:252736-259175;Mu;6269;20;2022;281055;0.719432139616801
25:252736-259175;all;6269;20;14887;4883963;0.30481393900813747
25:259611-261652;Fa;2040;2;80;91783;0.08716211063050892
25:259611-261652;Ga;2040;2;78;91783;0.08498305786474619
25:259611-261652;Li;2040;2;84;91766;0.09153717062964496
25:259611-261652;Mu;2040;2;639;91715;0.6967235457667775
25:259611-261652;all;2040;2;4733;1590507;0.29757806787395463
25:2845650-2849688;Fa;3600;426;183;157784;0.1159813415808954
25:2845650-2849688;Ga;3592;434;159;157806;0.10075662522337554
25:2845650-2849688;Li;3601;425;171;155866;0.10970962236793143
25:2845650-2849688;Mu;3603;423;1030;157481;0.6540471548948762
25:2845650-2849688;all;3605;421;8021;2724525;0.2943999412741671
25:2873887-2876766;Fa;2861;14;59;128634;0.045866567159537915
25:2873887-2876766;Ga;2861;14;64;128626;0.04975665884035887
25:2873887-2876766;Li;2861;14;57;127946;0.04455004455004455
25:2873887-2876766;Mu;2861;14;727;128388;0.5662522977225286
25:2873887-2876766;all;2861;14;5031;2225298;0.226082079793358
25:2886619-2887942;Fa;1316;2;84;59220;0.14184397163120568
25:2886619-2887942;Ga;1316;2;129;59169;0.2180195710591695
25:2886619-2887942;Li;1316;2;103;59186;0.17402764167201704
25:2886619-2887942;Mu;1316;2;304;59186;0.5136349812455648
25:2886619-2887942;all;1316;2;3000;1025941;0.29241447607610965
25:2890239-2899151;Fa;8859;11;293;398536;0.0735190798321858
25:2890239-2899151;Ga;8859;11;396;398468;0.0993806278044912
25:2890239-2899151;Li;8859;11;361;398536;0.09058152839392175
25:2890239-2899151;Mu;8859;11;2195;398280;0.5511198152053831
25:2890239-2899151;all;8859;11;17293;6906344;0.2503929720268785
25:2942437-2947270;Fa;4796;13;280;215803;0.12974796457880566
25:2942437-2947270;Ga;4796;13;222;215480;0.10302580285873399
25:2942437-2947270;Li;4796;13;292;215089;0.13575775609166438
25:2942437-2947270;Mu;4796;13;1141;214455;0.532046350050127
25:2942437-2947270;all;4796;13;10123;3729791;0.27140930952967607
25:3037034-3039158;Fa;2116;7;202;95220;0.21214030665826508
25:3037034-3039158;Ga;2116;7;235;95220;0.24679689140936778
25:3037034-3039158;Li;2116;7;189;95186;0.1985586115605236
25:3037034-3039158;Mu;2116;7;411;95067;0.43232667487140647
25:3037034-3039158;all;2116;7;4957;1649633;0.3004910789248275
25:3063067-3064258;Fa;1192;0;52;53623;0.09697331369002107
25:3063067-3064258;Ga;1192;0;57;53538;0.10646643505547462
25:3063067-3064258;Li;1192;0;83;53640;0.1547352721849366
25:3063067-3064258;Mu;1192;0;244;53640;0.45488441461595824
25:3063067-3064258;all;1192;0;2238;929221;0.24084690294343325
25:3224944-3246809;Fa;21604;73;1113;969810;0.11476474773409225
25:3224944-3246809;Ga;21604;73;1172;969205;0.1209238499595029
25:3224944-3246809;Li;21601;76;1155;965868;0.11958155772838525
25:3224944-3246809;Mu;21607;70;6002;943440;0.6361824811328755
25:3224944-3246809;all;21607;70;49202;16656675;0.29538908575691125
25:3257129-3265182;Fa;7996;22;409;358595;0.11405624729848436
25:3257129-3265182;Ga;7999;19;359;359057;0.09998412508320406
25:3257129-3265182;Li;7999;19;316;357036;0.08850648113915684
25:3257129-3265182;Mu;7999;19;2097;359422;0.5834367400993817
25:3257129-3265182;all;7999;19;16835;6213190;0.2709558214057513
25:3273747-3281174;Fa;7400;25;330;332949;0.09911427876341422
25:3273747-3281174;Ga;7400;25;389;332779;0.11689439537951614
25:3273747-3281174;Li;7400;25;268;331980;0.0807277546840171
25:3273747-3281174;Mu;7400;25;2416;314682;0.7677591981746652
25:3273747-3281174;all;7400;25;18405;5675258;0.3243024369993399
25:3281818-3282878;Fa;1061;0;25;47728;0.052380154207173985
25:3281818-3282878;Ga;1061;0;36;47711;0.07545429775104273
25:3281818-3282878;Li;1061;0;9;47711;0.018863574437760683
25:3281818-3282878;Mu;1061;0;234;47473;0.4929117603690519
25:3281818-3282878;all;1061;0;1676;825967;0.20291367572796493
25:3463486-3468404;Fa;4867;33;320;218156;0.14668402427620603
25:3463486-3468404;Ga;4867;33;368;215466;0.17079260765039495
25:3463486-3468404;Li;4867;33;386;216328;0.1784327502681114
25:3463486-3468404;Mu;4867;33;1447;210606;0.6870649459179701
25:3463486-3468404;all;4867;33;13363;3724236;0.3588118475843099
25:3490991-3493760;Fa;2762;6;111;123812;0.0896520531127839
25:3490991-3493760;Ga;2762;6;148;123838;0.11951097401443822
25:3490991-3493760;Li;2762;6;103;123605;0.08332996238016262
25:3490991-3493760;Mu;2762;6;846;124051;0.6819775737398328
25:3490991-3493760;all;2762;6;6596;2146006;0.30736167559643357
25:3855060-3866766;Fa;11670;34;769;525014;0.1464722845486025
25:3855060-3866766;Ga;11670;34;492;524929;0.0937269611699868
25:3855060-3866766;Li;11670;34;704;524844;0.13413509538072266
25:3855060-3866766;Mu;11670;34;3606;521033;0.6920866816497228
25:3855060-3866766;all;11670;34;28547;9079588;0.31440853924208895
25:4219010-4226378;Fa;7353;12;536;330851;0.1620064621234332
25:4219010-4226378;Ga;7353;12;479;329202;0.1455033687523162
25:4219010-4226378;Li;7353;12;326;330562;0.09861992606530696
25:4219010-4226378;Mu;7353;12;1844;330460;0.5580100466017067
25:4219010-4226378;all;7353;12;16345;5724175;0.28554333157179856
25:4352824-4364520;Fa;11631;31;638;520394;0.12259941505859022
25:4352824-4364520;Ga;11631;31;516;521848;0.09887936717205009
25:4352824-4364520;Li;11631;31;565;520935;0.1084588288366111
25:4352824-4364520;Mu;11631;31;3471;519859;0.6676810442831614
25:4352824-4364520;all;11631;31;28340;9023828;0.31405740446293967
25:4367571-4373491;Fa;5806;24;548;260369;0.21047052452480902
25:4367571-4373491;Ga;5806;24;457;261151;0.17499454338677622
25:4367571-4373491;Li;5806;24;198;260013;0.07615003865191355
25:4367571-4373491;Mu;5806;24;1914;261202;0.7327662115910292
25:4367571-4373491;all;5806;24;16089;4517911;0.356115912863268
25:4450976-4452383;Fa;1406;2;88;63270;0.13908645487592855
25:4450976-4452383;Ga;1406;2;100;63270;0.158052789631737
25:4450976-4452383;Li;1406;2;64;63253;0.10118097165351841
25:4450976-4452383;Mu;1406;2;371;63253;0.5865334450539895
25:4450976-4452383;all;1406;2;3239;1096526;0.2953874326737351
25:4458901-4468081;Fa;9105;14;343;408092;0.0840496750732678
25:4458901-4468081;Ga;9105;14;378;409193;0.09237694681971588
25:4458901-4468081;Li;9105;14;349;408347;0.08546652724276167
25:4458901-4468081;Mu;9105;14;2008;407490;0.49277282878107437
25:4458901-4468081;all;9105;14;16358;7076186;0.23116972900373167
25:4630806-4646306;Fa;15443;40;178;693626;0.025662244494871877
25:4630806-4646306;Ga;15443;40;367;693749;0.052900977154561664
25:4630806-4646306;Li;15443;40;316;690825;0.04574240943799081
25:4630806-4646306;Mu;15443;40;4433;675283;0.6564655114966614
25:4630806-4646306;all;15443;40;29720;11918995;0.2493498822677583
25:4670245-4686889;Fa;13560;2924;490;601629;0.08144554202008214
25:4670245-4686889;Ga;13457;3027;515;599116;0.0859599810387304
25:4670245-4686889;Li;13495;2989;503;600248;0.08379869653876398
25:4670245-4686889;Mu;13481;3003;4298;568554;0.755952820664352
25:4670245-4686889;all;13564;2920;31656;10236907;0.30923402938016337
25:5239987-5246470;Fa;6454;14;413;290124;0.14235292495622562
25:5239987-5246470;Ga;6454;14;544;288713;0.18842241256888329
25:5239987-5246470;Li;6454;14;489;290073;0.16857825443939975
25:5239987-5246470;Mu;6454;14;2239;290132;0.771717700908552
25:5239987-5246470;all;6454;14;18633;5022146;0.37101669286396693
25:5249458-5252057;Fa;2593;1;187;116685;0.16026053048806616
25:5249458-5252057;Ga;2593;1;153;116124;0.1317557094140746
25:5249458-5252057;Li;2593;1;93;116430;0.07987632053594435
25:5249458-5252057;Mu;2593;1;756;116549;0.6486542141073711
25:5249458-5252057;all;2593;1;6119;2018232;0.30318615501092044
25:5625605-5635076;Fa;9364;73;513;417567;0.12285453591878669
25:5625605-5635076;Ga;9357;80;517;417486;0.12383648793013419
25:5625605-5635076;Li;9339;98;529;417779;0.1266219699889176
25:5625605-5635076;Mu;9362;75;3451;414173;0.833226695124984
25:5625605-5635076;all;9367;70;26608;7220045;0.36852955902629414
25:5643556-5649002;Fa;5317;19;341;238879;0.14275009523650048
25:5643556-5649002;Ga;5320;16;371;238826;0.15534322058737324
25:5643556-5649002;Li;5319;17;289;238201;0.12132610694329579
25:5643556-5649002;Mu;5320;16;1493;238731;0.6253900833993071
25:5643556-5649002;all;5320;16;12728;4136557;0.307695506190293
25:5654305-5665415;Fa;9274;1781;502;390309;0.12861604523595407
25:5654305-5665415;Ga;8940;2115;503;381945;0.1316943538991216
25:5654305-5665415;Li;8905;2150;596;370619;0.1608120468729342
25:5654305-5665415;Mu;8963;2092;2272;374201;0.607160322928052
25:5654305-5665415;all;9352;1703;20107;6550490;0.3069541362554557
25:5674395-5678958;Fa;4551;9;209;204795;0.1020532727849801
25:5674395-5678958;Ga;4551;9;185;204642;0.09040177480673567
25:5674395-5678958;Li;4551;9;198;204710;0.09672219236969372
25:5674395-5678958;Mu;4551;9;1395;204693;0.6815084052703316
25:5674395-5678958;all;4551;9;10781;3548240;0.3038407773994995
25:5718704-5733759;Fa;14987;34;812;674179;0.1204427904161951
25:5718704-5733759;Ga;14987;34;813;673525;0.12070821424594484
25:5718704-5733759;Li;14987;34;829;673868;0.12302112579911793
25:5718704-5733759;Mu;14987;34;3891;667558;0.5828707018715976
25:5718704-5733759;all;14987;34;32489;11648738;0.27890574927515754
25:5770053-5773683;Fa;3601;14;119;161568;0.07365319865319865
25:5770053-5773683;Ga;3601;14;139;161480;0.0860787713648749
25:5770053-5773683;Li;3601;14;129;161771;0.07974235184303738
25:5770053-5773683;Mu;3601;14;1872;161340;1.1602826329490517
25:5770053-5773683;all;3601;14;12397;2799415;0.4428425224555845
25:5777455-5780015;Fa;2544;10;84;114446;0.07339706062247697
25:5777455-5780015;Ga;2544;10;82;114327;0.07172408967260577
25:5777455-5780015;Li;2544;10;69;114344;0.06034422444553278
25:5777455-5780015;Mu;2544;10;554;114395;0.48428690065125224
25:5777455-5780015;all;2544;10;4195;1982472;0.21160450185425064
25:5807425-5833467;Fa;25770;87;1161;1156735;0.10036871020588121
25:5807425-5833467;Ga;25770;87;956;1153317;0.0828913473052075
25:5807425-5833467;Li;25770;87;1195;1154418;0.10351536445204423
25:5807425-5833467;Mu;25770;87;6833;1149997;0.5941754630664254
25:5807425-5833467;all;25770;87;52777;19988215;0.26404058591525054
25:5864220-5874315;Fa;9973;42;334;447095;0.07470448115053847
25:5864220-5874315;Ga;9975;40;262;446584;0.05866757429733264
25:5864220-5874315;Li;9977;38;469;446736;0.10498370402206225
25:5864220-5874315;Mu;9977;38;3460;443274;0.7805555931545726
25:5864220-5874315;all;9977;38;24673;7724329;0.3194193307923575
25:5921093-5932716;Fa;11538;38;340;519146;0.06549217368524461
25:5921093-5932716;Ga;11538;38;321;518415;0.06191950464396285
25:5921093-5932716;Li;11538;38;552;516898;0.10679089491543786
25:5921093-5932716;Mu;11538;38;3354;480224;0.6984240687679083
25:5921093-5932716;all;11538;38;24637;8790703;0.2802619995238151
25:5940122-5954791;Fa;14516;109;1020;649353;0.15707943137245844
25:5940122-5954791;Ga;14516;109;1096;650687;0.16843735928334208
25:5940122-5954791;Li;14508;117;986;649120;0.15189795415331525
25:5940122-5954791;Mu;14538;87;4971;643838;0.7720886309910256
25:5940122-5954791;all;14538;87;41807;11229954;0.37228113311951233
25:608080-614416;Fa;6237;25;243;279951;0.08680090444399198
25:608080-614416;Ga;6237;25;406;280597;0.14469149705805837
