GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
41:2112846-2114910;all;1998;51;13036;1549021;0.8415638006198753
41:2181869-2308509;Fa;123095;2418;41266;5490001;0.7516574222846225
41:2181869-2308509;Ga;123237;2276;23463;5513390;0.4255639452315182
41:2181869-2308509;Li;123161;2352;47395;5474335;0.8657672575755777
41:2181869-2308509;Mu;123208;2305;44696;5479518;0.8156921831445758
41:2181869-2308509;all;123297;2216;812628;95053796;0.8549137795612076
41:249039-252824;Fa;3570;108;1398;160190;0.8727136525376116
41:249039-252824;Ga;3570;108;612;160174;0.38208448312460197
41:249039-252824;Li;3570;108;1449;159994;0.9056589622110829
41:249039-252824;Mu;3570;108;1240;160050;0.7747578881599501
41:249039-252824;all;3570;108;23913;2774692;0.8618253845832258
41:2496264-2505947;Fa;9390;198;3485;420687;0.8284068678138379
41:2496264-2505947;Ga;9390;198;3133;417724;0.7500167574762283
41:2496264-2505947;Li;9390;198;4000;419062;0.9545126974051572
41:2496264-2505947;Mu;9390;198;3770;419100;0.8995466475781436
41:2496264-2505947;all;9390;198;70516;7262137;0.9710089468155173
41:253444-255726;Fa;2249;31;1129;101205;1.1155575317425028
41:253444-255726;Ga;2249;31;823;100505;0.8188647330978558
41:253444-255726;Li;2249;31;1098;100425;1.0933532486930546
41:253444-255726;Mu;2249;31;1022;99799;1.0240583572981694
41:253444-255726;all;2249;31;21208;1740878;1.2182358557003994
41:2632644-2635617;Fa;2910;37;652;130780;0.4985471784676556
41:2632644-2635617;Ga;2910;37;112;130899;0.0855621509713596
41:2632644-2635617;Li;2910;37;859;130771;0.65687346582958
41:2632644-2635617;Mu;2910;37;501;130899;0.3827378360415282
41:2632644-2635617;all;2910;37;11140;2267781;0.4912290913452401
41:2840263-2866531;Fa;25538;490;7069;1140544;0.6197919589248639
41:2840263-2866531;Ga;25529;499;3038;1143775;0.26561168061900287
41:2840263-2866531;Li;25586;442;8221;1139272;0.7216011628478537
41:2840263-2866531;Mu;25554;474;7713;1142274;0.6752320371469542
41:2840263-2866531;all;25594;434;138071;19773825;0.6982513499537899
41:3055725-3078218;Fa;22095;306;6821;984360;0.6929375431752611
41:3055725-3078218;Ga;22161;240;1318;991835;0.1328850060745991
41:3055725-3078218;Li;22119;282;7303;987880;0.739259829129044
41:3055725-3078218;Mu;22161;240;6323;984270;0.6424050311398295
41:3055725-3078218;all;22161;240;114879;17101033;0.6717664365655572
41:3137615-3148024;Fa;10017;94;2706;450056;0.6012585100520824
41:3137615-3148024;Ga;10017;94;465;450765;0.10315796479318493
41:3137615-3148024;Li;10017;94;2801;449543;0.6230772139706324
41:3137615-3148024;Mu;10017;94;3001;448671;0.6688642680271291
41:3137615-3148024;all;10017;94;54165;7793827;0.6949730857510694
41:3316341-3321428;Fa;4922;103;1435;220756;0.6500389570385403
41:3316341-3321428;Ga;4922;103;223;221225;0.10080235054808453
41:3316341-3321428;Li;4922;103;1540;220400;0.6987295825771325
41:3316341-3321428;Mu;4922;103;1533;218988;0.7000383582662064
41:3316341-3321428;all;4922;103;27909;3817573;0.7310665703052699
41:357435-358024;Fa;578;9;152;26010;0.5843906189926951
41:357435-358024;Ga;578;9;120;26010;0.461361014994233
41:357435-358024;Li;578;9;184;25933;0.7095206879265801
41:357435-358024;Mu;578;9;185;26010;0.7112648981161092
41:357435-358024;all;578;9;3109;450463;0.6901787716194226
41:3579187-3595179;Fa;15511;336;3346;686949;0.48708128259885375
41:3579187-3595179;Ga;15612;235;72;700869;0.010272961138244094
41:3579187-3595179;Li;15541;306;4023;672244;0.5984434223287973
41:3579187-3595179;Mu;15566;281;3794;672598;0.5640813680682963
41:3579187-3595179;all;15613;234;70105;11802244;0.5939972093442569
41:3597976-3601084;Fa;3077;28;448;138346;0.32382577017044223
41:3597976-3601084;Ga;3077;28;18;138465;0.012999675008124796
41:3597976-3601084;Li;3077;28;962;138465;0.6947604087675586
41:3597976-3601084;Mu;3077;28;792;138244;0.5729000896964787
41:3597976-3601084;all;3077;28;12956;2398536;0.5401628326612568
41:3665022-3666538;Fa;1496;8;293;67320;0.4352346999405823
41:3665022-3666538;Ga;1496;8;9;67320;0.013368983957219251
41:3665022-3666538;Li;1496;8;384;67320;0.5704099821746881
41:3665022-3666538;Mu;1496;8;416;67303;0.6181002332734054
41:3665022-3666538;all;1496;8;6460;1166803;0.5536495878053107
41:3810676-3815727;Fa;4934;83;1600;220762;0.7247624138212192
41:3810676-3815727;Ga;4941;76;746;221907;0.33617686688567733
41:3810676-3815727;Li;4941;76;1784;219579;0.8124638512790385
41:3810676-3815727;Mu;4941;76;1870;218909;0.8542362351479382
41:3810676-3815727;all;4941;76;28832;3815461;0.7556622908738944
41:3865933-3868759;Fa;2774;46;635;124796;0.5088304112311292
41:3865933-3868759;Ga;2774;46;9;124830;0.007209805335255948
41:3865933-3868759;Li;2774;46;997;124749;0.7992048032449158
41:3865933-3868759;Mu;2774;46;841;124800;0.6738782051282052
41:3865933-3868759;all;2774;46;14044;2163051;0.6492680940024068
41:3884310-4092279;Fa;204570;1938;44892;9151443;0.49054558936770953
41:3884310-4092279;Ga;204564;1944;13610;9179540;0.1482645099863392
41:3884310-4092279;Li;204519;1989;50851;9137130;0.5565314272643598
41:3884310-4092279;Mu;204501;2007;50316;9135930;0.5507485280644664
41:3884310-4092279;all;204604;1904;858795;158526039;0.5417374996671682
41:4096214-4097603;Fa;1384;6;150;62280;0.24084778420038536
41:4096214-4097603;Ga;1384;6;123;62280;0.197495183044316
41:4096214-4097603;Li;1384;6;264;62280;0.4238921001926782
41:4096214-4097603;Mu;1384;6;314;62280;0.50417469492614
41:4096214-4097603;all;1384;6;4799;1079520;0.444549429376019
41:4174310-4181379;Fa;6929;103;1607;309663;0.5189512470007718
41:4174310-4181379;Ga;6929;103;1141;310700;0.367235275185066
41:4174310-4181379;Li;6929;103;2161;310940;0.6949893870200039
41:4174310-4181379;Mu;6929;103;2090;308097;0.678357789916812
41:4174310-4181379;all;6929;103;36239;5365740;0.675377487541327
41:425624-432727;Fa;6967;95;1451;311948;0.465141626168464
41:425624-432727;Ga;6967;95;836;312123;0.26784312594714266
41:425624-432727;Li;6967;95;2009;311971;0.6439701126066205
41:425624-432727;Mu;6967;95;1923;309980;0.6203626040389703
41:425624-432727;all;6967;95;31413;5396718;0.5820759950770079
41:4383665-4396585;Fa;12568;214;4328;560230;0.7725398497045857
41:4383665-4396585;Ga;12576;206;1759;555569;0.31661233798142085
41:4383665-4396585;Li;12543;239;4617;556154;0.8301657454589916
41:4383665-4396585;Mu;12581;201;3765;558082;0.6746320433197989
41:4383665-4396585;all;12582;200;74043;9652539;0.7670831477603975
41:4398834-4497759;Fa;97073;1093;18056;4336627;0.41636045710179825
41:4398834-4497759;Ga;97071;1095;7054;4354165;0.16200580363858513
41:4398834-4497759;Li;97131;1035;21591;4345599;0.4968475001950249
41:4398834-4497759;Mu;97053;1113;19854;4344049;0.45703904352828434
41:4398834-4497759;all;97152;1014;352735;75278732;0.4685719201540217
41:4541015-4547411;Fa;6212;145;2677;258315;1.0363316106304319
41:4541015-4547411;Ga;6239;118;45;278990;0.01612961038030037
41:4541015-4547411;Li;6226;131;2675;268784;0.9952229299363057
41:4541015-4547411;Mu;6237;120;2662;264437;1.0066669944069855
41:4541015-4547411;all;6256;101;44997;4618310;0.9743174451260309
41:4642354-4646925;Fa;4441;59;1619;198089;0.8173093912332335
41:4642354-4646925;Ga;4426;74;732;196324;0.37285303885413906
41:4642354-4646925;Li;4441;59;1834;199254;0.9204332158952895
41:4642354-4646925;Mu;4441;59;1910;199199;0.9588401548200544
41:4642354-4646925;all;4441;59;30539;3430674;0.8901749335553305
41:4664300-4679424;Fa;14753;248;4171;651251;0.640459669159817
41:4664300-4679424;Ga;14753;248;105;663528;0.015824501754259052
41:4664300-4679424;Li;14746;255;5894;650244;0.9064289712784739
41:4664300-4679424;Mu;14741;260;4775;653841;0.7302998741284196
41:4664300-4679424;all;14753;248;85271;11328908;0.7526850778556945
41:4681026-4694298;Fa;13022;159;3351;578005;0.5797527703047551
41:4681026-4694298;Ga;13051;130;531;586276;0.0905716761388834
41:4681026-4694298;Li;13052;129;4654;578924;0.8039051758089145
41:4681026-4694298;Mu;13052;129;4043;579780;0.6973334713167063
41:4681026-4694298;all;13052;129;69065;10056781;0.6867505616359748
41:4803451-4809040;Fa;5522;53;1611;247474;0.6509774764217655
41:4803451-4809040;Ga;5522;53;765;247386;0.30923334384322476
41:4803451-4809040;Li;5522;53;984;247601;0.39741358072059485
41:4803451-4809040;Mu;5522;53;1504;246243;0.6107787835593296
41:4803451-4809040;all;5522;53;25810;4283308;0.6025716572331479
41:4834250-4837905;Fa;3598;33;1248;161876;0.7709604882749759
41:4834250-4837905;Ga;3598;33;27;161910;0.016675931072818232
41:4834250-4837905;Li;3598;33;1313;161876;0.8111146803726309
41:4834250-4837905;Mu;3598;33;1436;161744;0.8878227322188149
41:4834250-4837905;all;3598;33;24244;2805374;0.8641984990236596
41:4866040-4867634;Fa;1580;11;714;71100;1.0042194092827004
41:4866040-4867634;Ga;1580;11;9;71100;0.012658227848101266
41:4866040-4867634;Li;1580;11;735;71100;1.0337552742616034
41:4866040-4867634;Mu;1580;11;556;71100;0.7819971870604782
41:4866040-4867634;all;1580;11;11634;1232400;0.9440116845180136
41:4874955-4880219;Fa;5190;60;1154;233032;0.49521095815167016
41:4874955-4880219;Ga;5181;69;873;232429;0.3755985698858576
41:4874955-4880219;Li;5189;61;1697;231295;0.7336950647441579
41:4874955-4880219;Mu;5190;60;1234;232392;0.5309993459327343
41:4874955-4880219;all;5190;60;24972;4024632;0.6204790897652257
41:50217-64793;Fa;13690;773;3458;608876;0.5679317299417287
41:50217-64793;Ga;13689;774;2115;608838;0.3473830477072719
41:50217-64793;Li;13690;773;5713;607977;0.9396737047618577
41:50217-64793;Mu;13690;773;3466;609467;0.5686936290233926
41:50217-64793;all;13690;773;80966;10545666;0.7677656394579536
41:5053820-5054956;Fa;1137;0;93;51165;0.18176487833479918
41:5053820-5054956;Ga;1137;0;0;50094;0.0
41:5053820-5054956;Li;1137;0;270;51165;0.5277044854881267
41:5053820-5054956;Mu;1137;0;168;51165;0.3283494576370566
41:5053820-5054956;all;1137;0;3367;882009;0.3817421364181091
41:5123623-5147043;Fa;22627;446;6564;999877;0.6564807471318972
41:5123623-5147043;Ga;22671;402;3782;1017802;0.37158504306338563
41:5123623-5147043;Li;22675;398;7034;1000337;0.7031630340575226
41:5123623-5147043;Mu;22670;403;6234;1010145;0.6171391235911676
41:5123623-5147043;all;22677;396;130000;17417229;0.7463873845833915
41:5147799-5155622;Fa;7533;116;3250;330713;0.982725202819363
41:5147799-5155622;Ga;7533;116;1391;338866;0.41048674107169203
41:5147799-5155622;Li;7533;116;3012;335969;0.8965112852673908
41:5147799-5155622;Mu;7533;116;3373;337183;1.000346992582663
41:5147799-5155622;all;7533;116;58456;5811331;1.005896927915481
41:5165001-5169143;Fa;4104;33;1315;184527;0.7126328396386437
41:5165001-5169143;Ga;4104;33;223;184680;0.12074940437513537
41:5165001-5169143;Li;4104;33;1363;184544;0.7385772498699497
41:5165001-5169143;Mu;4104;33;1460;184198;0.792625327093671
41:5165001-5169143;all;4104;33;22583;3197569;0.70625528331054
41:545369-548674;Fa;3193;86;1236;143328;0.8623576691225721
41:545369-548674;Ga;3193;86;246;143651;0.17124837279239266
41:545369-548674;Li;3193;86;1464;143549;1.019860814077423
41:545369-548674;Mu;3193;86;1584;143467;1.104086654073759
41:545369-548674;all;3193;86;24320;2487167;0.9778193422476255
41:564591-566552;Fa;1951;10;845;87795;0.9624693889173643
41:564591-566552;Ga;1951;10;36;87795;0.04100461301896463
41:564591-566552;Li;1951;10;1208;87795;1.3759325701919243
41:564591-566552;Mu;1951;10;898;87795;1.0228372914175068
41:564591-566552;all;1951;10;17007;1521780;1.1175728423293774
41:568970-574740;Fa;5667;83;1806;254511;0.7095960488937609
41:568970-574740;Ga;5672;78;584;254951;0.2290636239904923
41:568970-574740;Li;5672;78;2517;254570;0.9887260871273127
41:568970-574740;Mu;5672;78;2056;254787;0.8069485491802957
41:568970-574740;all;5672;78;38007;4413395;0.8611737675870843
41:593100-593911;Fa;811;1;175;36478;0.47974121388234003
41:593100-593911;Ga;811;1;78;36478;0.21382751247327156
41:593100-593911;Li;811;1;260;36461;0.7130906996516826
41:593100-593911;Mu;811;1;250;36478;0.6853445912604857
41:593100-593911;all;811;1;3783;632219;0.5983686032846213
41:599799-602557;Fa;2705;46;1071;121640;0.8804669516606379
41:599799-602557;Ga;2705;46;886;121657;0.7282770411895739
41:599799-602557;Li;2705;46;1453;121657;1.1943414682262425
41:599799-602557;Mu;2705;46;1287;121725;1.057301293900185
41:599799-602557;all;2705;46;23379;2108903;1.1085858382296387
41:603342-604977;Fa;1568;28;586;69744;0.8402156457903189
41:603342-604977;Ga;1568;28;366;70560;0.5187074829931972
41:603342-604977;Li;1568;28;531;70560;0.7525510204081632
41:603342-604977;Mu;1568;28;486;70543;0.6889414966757864
41:603342-604977;all;1568;28;9727;1219271;0.7977717833033017
41:6066183-6069084;Fa;2887;13;487;129898;0.3749095444117692
41:6066183-6069084;Ga;2887;13;18;129915;0.013855213023900243
41:6066183-6069084;Li;2887;13;299;129320;0.23120940303124032
41:6066183-6069084;Mu;2887;13;590;129915;0.4541430935611746
41:6066183-6069084;all;2887;13;8658;2249088;0.3849560355130613
41:6107987-6217065;Fa;105741;1634;32683;4692859;0.6964411246960541
41:6107987-6217065;Ga;105809;1566;2586;4749523;0.05444757294574634
41:6107987-6217065;Li;105615;1760;36307;4666599;0.7780184241242927
41:6107987-6217065;Mu;105383;1992;30963;4678001;0.6618852796311929
41:6107987-6217065;all;105816;1559;595567;81261970;0.7328975657370846
41:621239-623118;Fa;1867;11;441;84015;0.5249062667380825
41:621239-623118;Ga;1867;11;211;84015;0.2511456287567696
41:621239-623118;Li;1867;11;681;84015;0.8105695411533654
41:621239-623118;Mu;1867;11;589;84015;0.7010652859608403
41:621239-623118;all;1867;11;11628;1456260;0.7984837872357958
41:6336968-6339840;Fa;2792;48;501;124612;0.40204795685808753
41:6336968-6339840;Ga;2777;63;90;124508;0.07228451183859672
41:6336968-6339840;Li;2791;49;707;124533;0.5677210056772101
41:6336968-6339840;Mu;2786;54;656;124570;0.5266115437103637
41:6336968-6339840;all;2792;48;10616;2157971;0.4919435896033821
41:6340736-6346344;Fa;5487;76;1017;245335;0.41453522734220555
41:6340736-6346344;Ga;5485;78;312;246302;0.12667375823176424
41:6340736-6346344;Li;5487;76;1415;245377;0.5766636644836313
41:6340736-6346344;Mu;5487;76;1382;243806;0.5668441301690689
41:6340736-6346344;all;5487;76;22776;4247644;0.5362031281340903
41:6358861-6362773;Fa;2984;886;850;122368;0.6946260460251046
41:6358861-6362773;Ga;3630;240;867;134026;0.6468894095175562
41:6358861-6362773;Li;2972;898;996;126303;0.7885798437091756
41:6358861-6362773;Mu;3089;781;940;132090;0.7116360057536528
41:6358861-6362773;all;3630;240;19657;2201075;0.8930636166418682
41:6364972-6368746;Fa;3702;40;933;165909;0.5623564725240945
41:6364972-6368746;Ga;3702;40;628;166369;0.37747416886559393
41:6364972-6368746;Li;3702;40;991;165355;0.5993166218136736
41:6364972-6368746;Mu;3702;40;1064;165723;0.6420352033212047
41:6364972-6368746;all;3702;40;18580;2873796;0.6465316257660599
41:6385134-6411228;Fa;25568;233;5895;1146406;0.5142157315994508
41:6385134-6411228;Ga;25569;232;3831;1148615;0.3335321234704405
41:6385134-6411228;Li;25569;232;8840;1147022;0.7706914078369901
41:6385134-6411228;Mu;25568;233;7061;1141658;0.6184864469044145
41:6385134-6411228;all;25569;232;141909;19851685;0.7148461201152446
41:65936-76839;Fa;10304;329;4199;456692;0.9194380457726433
41:65936-76839;Ga;10304;329;2635;454715;0.5794838525230089
41:65936-76839;Li;10304;329;4969;451554;1.1004220979107704
41:65936-76839;Mu;10304;329;2884;460770;0.6259088048267031
41:65936-76839;all;10304;329;79693;7887655;1.0103509851787382
41:6628094-6638870;Fa;10418;181;1949;460099;0.4236044851216803
41:6628094-6638870;Ga;10426;173;1582;466745;0.3389431059786393
41:6628094-6638870;Li;10426;173;2910;464761;0.626128268077571
41:6628094-6638870;Mu;10426;173;3120;465215;0.6706576529131691
41:6628094-6638870;all;10426;173;54101;8040100;0.672889640676111
41:684718-687495;Fa;2686;62;797;120156;0.663304370984387
41:684718-687495;Ga;2686;62;517;120823;0.4278986616786539
41:684718-687495;Li;2686;62;908;120870;0.7512203193513692
41:684718-687495;Mu;2686;62;959;120134;0.7982752592937886
41:684718-687495;all;2686;62;16079;2088055;0.770046766009516
41:690412-696311;Fa;5829;52;1241;262203;0.47329740697093475
41:690412-696311;Ga;5829;52;1183;262066;0.45141300283134783
41:690412-696311;Li;5829;52;1705;261764;0.6513500710563714
41:690412-696311;Mu;5829;52;1618;261882;0.6178355137046456
41:690412-696311;all;5829;52;30241;4540719;0.6659958477941489
41:710972-721380;Fa;10257;104;2408;460871;0.5224889394212263
41:710972-721380;Ga;10257;104;793;460944;0.17203825193515915
41:710972-721380;Li;10257;104;3184;460713;0.6911027038525068
41:710972-721380;Mu;10257;104;3056;460744;0.6632750507874221
41:710972-721380;all;10257;104;48361;7986896;0.6055043160697222
42:1029032-1030205;Fa;1157;10;588;51249;1.1473394602821518
42:1029032-1030205;Ga;1157;10;9;52065;0.01728608470181504
42:1029032-1030205;Li;1116;51;719;49989;1.4383164296145152
42:1029032-1030205;Mu;1157;10;667;50309;1.3258065157327714
42:1029032-1030205;all;1157;10;12853;877632;1.4645090425144023
42:1032858-1034127;Fa;1191;48;205;52780;0.3884046987495263
42:1032858-1034127;Ga;1191;48;9;52753;0.017060641100980038
42:1032858-1034127;Li;1191;48;338;52354;0.6456049203499256
42:1032858-1034127;Mu;1191;48;376;52953;0.7100636413423225
42:1032858-1034127;all;1191;48;6044;912280;0.6625158942429956
42:1035990-1037820;Fa;1776;31;716;79001;0.9063176415488412
42:1035990-1037820;Ga;1776;31;216;79920;0.2702702702702703
42:1035990-1037820;Li;1776;31;770;79289;0.971130926105765
42:1035990-1037820;Mu;1776;31;755;79118;0.954270835966531
42:1035990-1037820;all;1776;31;13973;1374420;1.0166470220165598
42:1038599-1041050;Fa;2449;3;558;110205;0.5063291139240507
42:1038599-1041050;Ga;2449;3;18;110205;0.016333197223356473
42:1038599-1041050;Li;2449;3;600;110205;0.5444399074452158
42:1038599-1041050;Mu;2449;3;669;110205;0.6070504968014155
42:1038599-1041050;all;2449;3;10709;1910220;0.5606160546952706
42:1096660-1105817;Fa;8862;153;3165;397150;0.7969281128037266
42:1096660-1105817;Ga;8861;154;103;397549;0.02590875590178821
42:1096660-1105817;Li;8862;153;3725;396709;0.9389754202702737
42:1096660-1105817;Mu;8862;153;3646;394832;0.9234307249665681
42:1096660-1105817;all;8862;153;59049;6870320;0.8594796166699659
42:1108349-1109657;Fa;1293;11;423;58185;0.7269914926527455
42:1108349-1109657;Ga;1293;11;262;58185;0.4502878748818424
42:1108349-1109657;Li;1293;11;576;58185;0.9899458623356535
42:1108349-1109657;Mu;1293;11;488;58185;0.8387041333677064
42:1108349-1109657;all;1293;11;9029;1008540;0.8952545263450136
42:1128330-1129664;Fa;1307;6;484;58815;0.8229193233018788
42:1128330-1129664;Ga;1307;6;162;58815;0.2754399387911247
42:1128330-1129664;Li;1307;6;495;58815;0.8416220351951033
42:1128330-1129664;Mu;1307;6;497;58815;0.8450225282665986
42:1128330-1129664;all;1307;6;11646;1019460;1.142369489729857
42:1270216-1271736;Fa;1492;12;210;66891;0.313943579853792
42:1270216-1271736;Ga;1492;12;45;66846;0.06731891212638004
42:1270216-1271736;Li;1492;12;330;66936;0.49300824668339904
42:1270216-1271736;Mu;1492;12;252;66965;0.3763159859628164
42:1270216-1271736;all;1492;12;5155;1159658;0.4445276107266108
42:1431187-1433408;Fa;2194;26;780;98730;0.7900334244910362
42:1431187-1433408;Ga;2194;26;205;98713;0.20767274827023796
42:1431187-1433408;Li;2194;26;790;98730;0.8001620581383572
42:1431187-1433408;Mu;2194;26;754;98730;0.7636989770080016
42:1431187-1433408;all;2194;26;13475;1711243;0.7874393058145454
42:1463739-1467774;Fa;3951;46;1427;177608;0.8034547993333634
42:1463739-1467774;Ga;3951;46;494;177795;0.27784808346691414
