GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
172300:95701-100759;Fa;4919;83;489;218570;0.22372695246374158
172300:95701-100759;Ga;4918;84;830;219261;0.3785442919625469
172300:95701-100759;Li;4917;85;133;218616;0.06083726717166173
172300:95701-100759;Mu;4918;84;158;219827;0.07187470146979215
172300:95701-100759;all;4919;83;39148;3791442;1.0325359058637849
172304:5216-13022;Fa;7656;57;812;337776;0.2403960020842215
172304:5216-13022;Ga;7656;57;1817;340748;0.5332386396985456
172304:5216-13022;Li;7622;91;2087;338555;0.6164434139209286
172304:5216-13022;Mu;7638;75;2277;337816;0.6740355696592227
172304:5216-13022;all;7656;57;40159;5863755;0.6848683139046566
172318:48078-52560;Fa;4442;9;307;199788;0.15366288265561495
172318:48078-52560;Ga;4442;9;197;199839;0.09857935638188742
172318:48078-52560;Li;4442;9;191;199690;0.09564825479493215
172318:48078-52560;Mu;4442;9;245;199499;0.12280763312096803
172318:48078-52560;all;4442;9;12542;3461380;0.36234103161166936
172319:994-10997;Fa;9833;125;3719;434990;0.8549621830386905
172319:994-10997;Ga;9832;126;3129;433962;0.7210308736709666
172319:994-10997;Li;9833;125;2059;436050;0.47219355578488703
172319:994-10997;Mu;9833;125;1818;438532;0.41456495763137013
172319:994-10997;all;9833;125;60457;7549242;0.8008353686370102
172327:37099-41417;Fa;3366;849;518;140104;0.369725346885171
172327:37099-41417;Ga;3360;855;548;141218;0.3880525145519693
172327:37099-41417;Li;4115;100;1559;171649;0.9082488100717161
172327:37099-41417;Mu;4124;91;1376;181024;0.7601202050556832
172327:37099-41417;all;4127;88;29241;2602159;1.1237207257511936
172329:14122-35341;Fa;20301;729;2520;890720;0.28291719058738996
172329:14122-35341;Ga;20545;485;3824;894253;0.42761947681472695
172329:14122-35341;Li;20767;263;986;920590;0.10710522599637189
172329:14122-35341;Mu;20811;219;976;920231;0.10606032615723661
172329:14122-35341;all;20849;181;113668;15580886;0.7295348929451123
172340:22907-24815;Fa;1888;15;530;82005;0.6463020547527589
172340:22907-24815;Ga;1888;15;291;82612;0.35224906793201954
172340:22907-24815;Li;1888;15;119;84892;0.1401781086557037
172340:22907-24815;Mu;1888;15;182;83829;0.21710863782223336
172340:22907-24815;all;1888;15;11526;1442646;0.7989485986167084
172340:28310-30392;Fa;2012;20;507;90455;0.5604996959814272
172340:28310-30392;Ga;2012;20;256;90438;0.2830668524292886
172340:28310-30392;Li;2012;20;105;90540;0.11597084161696487
172340:28310-30392;Mu;2012;20;94;90540;0.10382151535233046
172340:28310-30392;all;2012;20;11842;1568513;0.7549825854168885
172348:80930-99634;Fa;18355;210;2981;811140;0.36750745863845946
172348:80930-99634;Ga;18336;229;2570;810971;0.3169040569884743
172348:80930-99634;Li;18404;161;647;824962;0.07842785485876926
172348:80930-99634;Mu;18405;160;640;823328;0.0777332970577947
172348:80930-99634;all;18419;146;139652;14134649;0.988011799939284
172350:59165-64145;Fa;4931;23;307;218459;0.1405298019307971
172350:59165-64145;Ga;4931;23;240;219982;0.10909983544108154
172350:59165-64145;Li;4931;23;9;214937;0.0041872734801360395
172350:59165-64145;Mu;4931;23;34;217338;0.01564383586855497
172350:59165-64145;all;4931;23;21364;3768708;0.5668786225942684
172366:1859-8875;Fa;6855;60;597;305313;0.19553703903862593
172366:1859-8875;Ga;6855;60;546;306155;0.17834103640312912
172366:1859-8875;Li;6841;74;156;301322;0.05177185867610065
172366:1859-8875;Mu;6845;70;161;300178;0.053634843326293064
172366:1859-8875;all;6855;60;24672;5246956;0.47021549256368833
172389:4050-8345;Fa;4089;33;490;181699;0.2696767731247833
172389:4050-8345;Ga;4089;33;340;182464;0.18633812697299193
172389:4050-8345;Li;4089;33;50;183886;0.027190759492294138
172389:4050-8345;Mu;4089;33;16;182798;0.008752830993774548
172389:4050-8345;all;4089;33;12710;3165467;0.40152053393701465
172404:2857-6820;Fa;3740;83;327;167434;0.1953008349558632
172404:2857-6820;Ga;3734;89;223;166993;0.1335385315552149
172404:2857-6820;Li;3781;42;785;167893;0.4675596957586082
172404:2857-6820;Mu;3781;42;634;168879;0.37541671847891095
172404:2857-6820;all;3781;42;20225;2897683;0.6979714482225972
172405:13899-19167;Fa;5167;45;1552;228275;0.67988172160771
172405:13899-19167;Ga;5167;45;2532;231172;1.0952883567214022
172405:13899-19167;Li;5167;45;1465;231771;0.6320894331042278
172405:13899-19167;Mu;5167;45;1500;231699;0.6473916590058654
172405:13899-19167;all;5167;45;49409;3997809;1.235901965301494
172407:12611-28836;Fa;15894;234;2152;699153;0.3078010106514597
172407:12611-28836;Ga;15856;272;1913;703130;0.27206917639696787
172407:12611-28836;Li;15931;197;355;713255;0.04977182073732396
172407:12611-28836;Mu;15932;196;457;710857;0.06428859812873756
172407:12611-28836;all;15932;196;86191;12225195;0.7050276089665646
172411:5823-11009;Fa;5141;33;719;229700;0.31301697866782763
172411:5823-11009;Ga;5148;26;1040;229692;0.4527802448496247
172411:5823-11009;Li;5144;30;2058;230694;0.8920908216078441
172411:5823-11009;Mu;5148;26;1771;228952;0.7735245815716831
172411:5823-11009;all;5148;26;31766;3981262;0.7978877049538563
172412:1835-12482;Fa;10406;182;3532;462024;0.764462452166987
172412:1835-12482;Ga;10381;207;2293;458873;0.4997025320731444
172412:1835-12482;Li;10372;216;3178;462586;0.687007388896335
172412:1835-12482;Mu;10400;188;2918;462436;0.6310062365386778
172412:1835-12482;all;10409;179;78519;7987115;0.9830708585014739
172412:21112-26584;Fa;5333;52;1424;239194;0.5953326588459577
172412:21112-26584;Ga;5333;52;654;239849;0.2726715558538914
172412:21112-26584;Li;5333;52;1301;239529;0.5431492637634692
172412:21112-26584;Mu;5333;52;1368;239145;0.5720378849651885
172412:21112-26584;all;5333;52;34677;4149557;0.8356795677225304
172428:3845-6600;Fa;2666;71;415;117006;0.3546826658461959
172428:3845-6600;Ga;2696;41;1323;119267;1.1092758265069131
172428:3845-6600;Li;2700;37;1066;119877;0.8892448092628278
172428:3845-6600;Mu;2706;31;1245;119556;1.041353006122654
172428:3845-6600;all;2706;31;26055;2056754;1.266801960759527
172430:17714-32289;Fa;14248;191;1934;609950;0.3170751700959095
172430:17714-32289;Ga;14211;228;4352;620881;0.700939471492927
172430:17714-32289;Li;14277;162;2965;630098;0.47056172214480924
172430:17714-32289;Mu;14295;144;2861;628347;0.45532166143866365
172430:17714-32289;all;14295;144;82284;10749928;0.7654376847919353
172430:5544-10280;Fa;4605;62;833;205483;0.40538633366263876
172430:5544-10280;Ga;4610;57;944;204902;0.4607080457975032
172430:5544-10280;Li;4621;46;487;205968;0.23644449623242444
172430:5544-10280;Mu;4626;41;364;205915;0.1767719690163417
172430:5544-10280;all;4630;37;20490;3562024;0.5752347541734699
172432:10753-13460;Fa;2658;31;570;119321;0.47770300282431427
172432:10753-13460;Ga;2658;31;947;118420;0.7996959972977538
172432:10753-13460;Li;2658;31;1614;119338;1.3524610769411252
172432:10753-13460;Mu;2658;31;1404;119542;1.1744826086229108
172432:10753-13460;all;2658;31;28821;2065005;1.3956866932525587
172432:15540-18483;Fa;2916;15;362;130693;0.2769849953708309
172432:15540-18483;Ga;2916;15;631;131067;0.48143316013947063
172432:15540-18483;Li;2916;15;948;130200;0.728110599078341
172432:15540-18483;Mu;2916;15;879;131203;0.6699541931205841
172432:15540-18483;all;2916;15;20584;2266727;0.9080934757471897
172440:27795-42019;Fa;13883;145;2820;614025;0.45926468791987296
172440:27795-42019;Ga;13876;152;2271;613972;0.3698865746320679
172440:27795-42019;Li;13916;112;775;621118;0.12477500249550005
172440:27795-42019;Mu;13912;116;1289;620742;0.20765471000834484
172440:27795-42019;all;13918;110;97777;10680257;0.9154929511527672
172483:22601-35369;Fa;12509;182;1817;557469;0.325937406384929
172483:22601-35369;Ga;12535;156;2519;552145;0.456220739117442
172483:22601-35369;Li;12619;72;765;567118;0.13489256204176203
172483:22601-35369;Mu;12619;72;809;566285;0.14286092691842447
172483:22601-35369;all;12619;72;67124;9689429;0.6927549600704025
172483:40356-42134;Fa;1777;2;313;79136;0.39552163364334814
172483:40356-42134;Ga;1777;2;129;79914;0.1614235302950672
172483:40356-42134;Li;1777;2;60;79948;0.07504878170811027
172483:40356-42134;Mu;1777;2;50;79795;0.0626605677047434
172483:40356-42134;all;1777;2;9062;1381217;0.6560880730544151
172490:13058-24783;Fa;11255;258;3575;496859;0.719520024795767
172490:13058-24783;Ga;11197;316;1752;500273;0.35020878600284244
172490:13058-24783;Li;11258;255;5756;496865;1.158463566562346
172490:13058-24783;Mu;11266;247;5449;496281;1.0979666761371079
172490:13058-24783;all;11271;242;100838;8609122;1.1712924964938352
172500:28341-35859;Fa;7446;44;581;328760;0.17672466236768464
172500:28341-35859;Ga;7440;50;106;329304;0.03218910186332386
172500:28341-35859;Li;7462;28;565;330977;0.1707067258449983
172500:28341-35859;Mu;7463;27;577;331722;0.17394082997208507
172500:28341-35859;all;7463;27;14475;5717051;0.2531899750413281
172516:10977-23183;Fa;10936;1209;312;464708;0.06713893455675392
172516:10977-23183;Ga;11067;1078;245;477123;0.05134944238697359
172516:10977-23183;Li;12081;64;322;542225;0.05938494167550371
172516:10977-23183;Mu;12081;64;751;537435;0.13973782876068733
172516:10977-23183;all;12081;64;30372;8505571;0.35708361025967567
172516:8048-10455;Fa;2405;3;0;107443;0.0
172516:8048-10455;Ga;2405;3;0;107122;0.0
172516:8048-10455;Li;2405;3;111;107103;0.10363855354191759
172516:8048-10455;Mu;2405;3;224;107800;0.2077922077922078
172516:8048-10455;all;2405;3;8259;1860300;0.4439606515078213
172518:166-21737;Fa;21122;335;7536;938284;0.8031683370919679
172518:166-21737;Ga;21152;305;8801;943043;0.9332554294979126
172518:166-21737;Li;21149;308;11179;940377;1.1887785430736821
172518:166-21737;Mu;21141;316;10824;938836;1.1529170163905091
172518:166-21737;all;21160;297;182094;16284464;1.1182068995331993
172545:6007-6965;Fa;950;4;95;42138;0.2254497128482605
172545:6007-6965;Ga;950;4;18;42733;0.04212201343224206
172545:6007-6965;Li;950;4;110;42118;0.26117099577377845
172545:6007-6965;Mu;949;5;115;42117;0.27304888762257523
172545:6007-6965;all;950;4;2680;732310;0.36596523330283626
172564:8441-11324;Fa;2790;56;1928;125397;1.5375168464955302
172564:8441-11324;Ga;2790;56;1577;125375;1.257826520438684
172564:8441-11324;Li;2790;56;2125;124389;1.7083504168375017
172564:8441-11324;Mu;2790;56;1989;125397;1.5861623483815401
172564:8441-11324;all;2790;56;37705;2168750;1.7385590778097983
172565:11252-15387;Fa;4033;34;1247;180962;0.6890949481106531
172565:11252-15387;Ga;4033;34;868;181170;0.4791080200916267
172565:11252-15387;Li;4033;34;79;181213;0.04359510631135735
172565:11252-15387;Mu;4033;34;559;180431;0.30981372380577615
172565:11252-15387;all;4033;34;30851;3135944;0.983786700272709
172565:16356-20151;Fa;3728;29;570;166451;0.34244312139909044
172565:16356-20151;Ga;3734;23;535;167222;0.3199339799787109
172565:16356-20151;Li;3736;21;246;167627;0.1467544011406277
172565:16356-20151;Mu;3736;21;828;166301;0.4978923758726646
172565:16356-20151;all;3736;21;32819;2890557;1.1353867092051808
172567:33105-39391;Fa;6189;59;667;274731;0.242782940403522
172567:33105-39391;Ga;6189;59;1263;277387;0.4553205449426253
172567:33105-39391;Li;6189;59;1804;275339;0.65519232655018
172567:33105-39391;Mu;6189;59;1823;275259;0.6622853385357064
172567:33105-39391;all;6189;59;40079;4773392;0.8396335352302933
172604:28267-34026;Fa;5579;67;1639;245900;0.6665311102074014
172604:28267-34026;Ga;5592;54;2331;247183;0.9430260171613744
172604:28267-34026;Li;5591;55;1206;243871;0.49452374411061584
172604:28267-34026;Mu;5588;58;1806;244591;0.7383754921481166
172604:28267-34026;all;5600;46;44606;4249225;1.0497443651489389
172604:3756-20691;Fa;16400;284;4012;717613;0.5590757135113216
172604:3756-20691;Ga;16426;258;6483;720794;0.89942480098336
172604:3756-20691;Li;16426;258;5508;727673;0.7569334027784458
172604:3756-20691;Mu;16426;258;5735;725389;0.7906102794500606
172604:3756-20691;all;16426;258;119874;12508145;0.9583675277189383
172620:8798-11932;Fa;2963;125;505;126191;0.400187018091623
172620:8798-11932;Ga;2998;90;204;130153;0.15673860763870215
172620:8798-11932;Li;3022;66;712;123319;0.5773643964028252
172620:8798-11932;Mu;3023;65;710;127608;0.5563914488119867
172620:8798-11932;all;3023;65;16545;2191063;0.75511292920377
172622:20633-31849;Fa;10593;275;4391;461143;0.9521992093558831
172622:20633-31849;Ga;10576;292;5364;464750;1.154168908015062
172622:20633-31849;Li;10590;278;6232;464625;1.3412967446865751
172622:20633-31849;Mu;10598;270;5616;461453;1.2170253525277763
172622:20633-31849;all;10608;260;114107;8013787;1.4238836145757305
172628:4734-6660;Fa;1901;22;926;85511;1.082901614996901
172628:4734-6660;Ga;1901;22;240;85528;0.2806098587597044
172628:4734-6660;Li;1901;22;1085;83883;1.2934682832039865
172628:4734-6660;Mu;1901;22;1117;84323;1.324668239981974
172628:4734-6660;all;1901;22;20942;1468813;1.425777141133691
172628:7150-12969;Fa;5673;66;2312;254182;0.9095844709696201
172628:7150-12969;Ga;5673;66;722;254498;0.28369574613552956
172628:7150-12969;Li;5673;66;2309;252445;0.9146546772564321
172628:7150-12969;Mu;5661;78;2172;252415;0.8604876889249846
172628:7150-12969;all;5673;66;57643;4389544;1.3131887959204873
172645:17841-43451;Fa;25185;301;1682;1119737;0.15021384485821224
172645:17841-43451;Ga;25195;291;2317;1120297;0.2068201557265618
172645:17841-43451;Li;25309;177;1643;1131691;0.1451809725446257
172645:17841-43451;Mu;25313;173;1834;1127711;0.16263031929279753
172645:17841-43451;all;25331;155;106584;19464600;0.5475786812983571
172645:179-10191;Fa;9958;36;745;443695;0.16790813509280023
172645:179-10191;Ga;9953;41;764;444023;0.17206315889041784
172645:179-10191;Li;9958;36;975;442283;0.22044708930707263
172645:179-10191;Mu;9958;36;712;440443;0.16165542419790982
172645:179-10191;all;9958;36;41776;7666076;0.5449463323869995
172655:20095-26035;Fa;5537;206;628;236882;0.2651108990974409
172655:20095-26035;Ga;5543;200;455;238940;0.19042437431991294
172655:20095-26035;Li;5618;125;1896;247477;0.7661318021472703
172655:20095-26035;Mu;5615;128;1648;249992;0.6592210950750425
172655:20095-26035;all;5618;125;36839;4191179;0.8789650835719496
172669:24136-25476;Fa;1338;3;131;60125;0.2178794178794179
172669:24136-25476;Ga;1338;3;18;59890;0.03005510101853398
172669:24136-25476;Li;1338;3;313;60193;0.5199940192381174
172669:24136-25476;Mu;1338;3;163;60210;0.27071914964291643
172669:24136-25476;all;1338;3;5333;1041658;0.5119722596091999
172671:13583-24516;Fa;10810;56;954;485149;0.19664061968591093
172671:13583-24516;Ga;10813;53;2104;483210;0.4354214523706049
172671:13583-24516;Li;10818;48;592;485492;0.12193815758035148
172671:13583-24516;Mu;10818;48;262;484413;0.05408607944047744
172671:13583-24516;all;10818;48;56338;8394744;0.671110399554769
172671:59444-63142;Fa;3643;55;1321;156038;0.8465886514823312
172671:59444-63142;Ga;3614;84;1379;158399;0.870586304206466
172671:59444-63142;Li;3666;32;151;164834;0.09160731402501911
172671:59444-63142;Mu;3666;32;0;164664;0.0
172671:59444-63142;all;3666;32;24251;2771631;0.87497217342424
172687:11295-12881;Fa;1573;11;321;70734;0.4538128764102129
172687:11295-12881;Ga;1573;11;421;70632;0.5960471174538453
172687:11295-12881;Li;1573;11;698;64888;1.0756996671187276
172687:11295-12881;Mu;1573;11;333;70734;0.47077784375265075
172687:11295-12881;all;1573;11;12343;1195348;1.0325863263250534
172687:50029-53470;Fa;3372;46;986;150458;0.6553323851174414
172687:50029-53470;Ga;3372;46;957;151489;0.6317290364316881
172687:50029-53470;Li;3372;46;1021;151689;0.6730876991739678
172687:50029-53470;Mu;3372;46;1096;150847;0.7265640019357362
172687:50029-53470;all;3372;46;24182;2618807;0.923397562325135
172693:33940-38438;Fa;4436;40;400;196832;0.20321898878231182
172693:33940-38438;Ga;4436;40;437;197807;0.22092241427249795
172693:33940-38438;Li;4436;40;252;198798;0.12676183865028823
172693:33940-38438;Mu;4436;40;246;198632;0.123847114261549
172693:33940-38438;all;4436;40;34247;3429601;0.9985709707922292
172700:42669-46589;Fa;3833;44;1211;166338;0.7280356863735286
172700:42669-46589;Ga;3834;43;653;167423;0.39003004366186245
172700:42669-46589;Li;3768;109;198;166033;0.1192534014322454
172700:42669-46589;Mu;3730;147;285;163099;0.17474049503675682
172700:42669-46589;all;3844;33;27907;2852133;0.9784606818826471
172715:19894-33364;Fa;13280;168;1552;581266;0.26700340291708097
172715:19894-33364;Ga;13270;178;1101;581886;0.18921231993895712
172715:19894-33364;Li;13273;175;800;583432;0.1371196643310617
172715:19894-33364;Mu;13266;182;1019;586946;0.17361051953672058
172715:19894-33364;all;13290;158;58652;10092130;0.5811657202196167
172717:26089-27039;Fa;951;0;79;42778;0.18467436532797232
172717:26089-27039;Ga;951;0;67;42795;0.15656034583479378
172717:26089-27039;Li;951;0;9;42795;0.02103049421661409
172717:26089-27039;Mu;951;0;9;42795;0.02103049421661409
172717:26089-27039;all;951;0;1894;741703;0.25535827683048334
172717:3067-15043;Fa;11834;46;922;530209;0.17389369097846322
172717:3067-15043;Ga;11834;46;1113;531535;0.2093935488726048
172717:3067-15043;Li;11834;46;234;531850;0.04399736767885682
172717:3067-15043;Mu;11834;46;176;529861;0.03321625860367153
172717:3067-15043;all;11834;46;67613;9200447;0.7348882070621134
172717:59664-75884;Fa;15693;248;2427;689783;0.3518497846424165
172717:59664-75884;Ga;15656;285;1578;690543;0.22851582015891841
172717:59664-75884;Li;15688;253;385;702299;0.05481995560295544
172717:59664-75884;Mu;15688;253;205;700303;0.02927304323985475
172717:59664-75884;all;15694;247;109507;12033440;0.9100224042335359
172717:77035-77777;Fa;742;1;18;32399;0.05555727028611994
172717:77035-77777;Ga;742;1;0;33025;0.0
172717:77035-77777;Li;742;1;34;32761;0.10378193583834437
172717:77035-77777;Mu;742;1;9;33356;0.026981652476316106
172717:77035-77777;all;742;1;987;569481;0.17331570324558676
172717:82430-85492;Fa;3063;0;68;137716;0.04937697870980859
172717:82430-85492;Ga;3063;0;136;137716;0.09875395741961718
172717:82430-85492;Li;3063;0;36;136308;0.02641077559644335
172717:82430-85492;Mu;3063;0;9;137200;0.006559766763848397
172717:82430-85492;all;3063;0;4585;2377888;0.1928181646906835
172731:28889-45840;Fa;16436;364;3706;711679;0.52074038997919
172731:28889-45840;Ga;16446;354;1923;719259;0.2673584897790643
172731:28889-45840;Li;16534;266;3951;733601;0.53857614697908
172731:28889-45840;Mu;16542;258;4489;730793;0.6142642307739674
172731:28889-45840;all;16557;243;103765;12498756;0.830202621764918
172738:24533-26968;Fa;2419;12;335;108004;0.31017369727047145
172738:24533-26968;Ga;2419;12;292;108583;0.26891870734829576
172738:24533-26968;Li;2419;12;64;108804;0.058821366861512445
172738:24533-26968;Mu;2419;12;104;108447;0.09589937942036202
172738:24533-26968;all;2419;12;13029;1879598;0.6931801374549239
172738:29575-46187;Fa;16374;135;1659;729588;0.22738860836526917
172738:29575-46187;Ga;16361;148;1248;731533;0.17060064275979347
172738:29575-46187;Li;16374;135;498;731005;0.06812538901922695
