GENE;POP1;POP2;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;DXY_ALL
284179:4640-29073;Fa;Li;22747;1441;24854;2122644;1.170898181701689
284179:4640-29073;Fa;Mu;22701;1487;36128;2056200;1.7570275265052038
284179:4640-29073;Ga;Li;23491;697;26042;2137020;1.2186128346950427
284179:4640-29073;Ga;Mu;23366;822;6078;2105024;0.2887378006141498
284179:4640-29073;Li;Mu;23461;727;26118;2054660;1.2711592185568414
284223:202-8476;Fa;Ga;7789;228;20070;738816;2.716508575883576
284223:202-8476;Fa;Li;7789;228;13692;717820;1.9074419770973225
284223:202-8476;Fa;Mu;7789;228;19602;718408;2.728533089831962
284223:202-8476;Ga;Li;7791;226;15032;726016;2.0704777856135403
284223:202-8476;Ga;Mu;7791;226;5456;734808;0.7425068861525732
284223:202-8476;Li;Mu;7791;226;13566;705392;1.9231859731893755
284224:16583-19545;Fa;Ga;2910;23;6018;289140;2.081344677318946
284224:16583-19545;Fa;Li;2910;23;4284;285520;1.50042028579434
284224:16583-19545;Fa;Mu;2910;23;5824;279256;2.085541581917667
284224:16583-19545;Ga;Li;2910;23;4160;284876;1.460284474648619
284224:16583-19545;Ga;Mu;2910;23;120;278644;0.04306570390893039
284224:16583-19545;Li;Mu;2910;23;4088;275008;1.4865022108447754
284238:16518-17439;Fa;Ga;882;22;2738;87000;3.147126436781609
284238:16518-17439;Fa;Li;882;22;1632;87800;1.85876993166287
284238:16518-17439;Fa;Mu;882;22;2666;84724;3.1466880694962467
284238:16518-17439;Ga;Li;882;22;1654;87320;1.8941823179111315
284238:16518-17439;Ga;Mu;882;22;150;84396;0.17773354187402246
284238:16518-17439;Li;Mu;882;22;1642;85044;1.9307652509289308
284284:34090-37632;Fa;Ga;3278;137;8088;306584;2.638102445006915
284284:34090-37632;Fa;Li;3278;137;6406;300760;2.1299374916877243
284284:34090-37632;Fa;Mu;3278;137;8026;293612;2.7335395011103087
284284:34090-37632;Ga;Li;3300;115;5504;317256;1.7348765665582369
284284:34090-37632;Ga;Mu;3300;115;1322;311948;0.4237885801479734
284284:34090-37632;Li;Mu;3300;115;5682;303580;1.8716648000527043
284296:13320-14910;Fa;Ga;1574;15;1866;156860;1.1895958179268138
284296:13320-14910;Fa;Li;1574;15;1786;157400;1.1346886912325287
284296:13320-14910;Fa;Mu;1574;15;1878;154200;1.2178988326848248
284296:13320-14910;Ga;Li;1574;15;1348;156860;0.8593650388881805
284296:13320-14910;Ga;Mu;1574;15;224;153660;0.14577638943121177
284296:13320-14910;Li;Mu;1574;15;1254;154200;0.8132295719844358
284296:37812-39957;Fa;Ga;2083;47;3736;198396;1.8831024819048772
284296:37812-39957;Fa;Li;2083;47;3780;188692;2.0032645793144384
284296:37812-39957;Fa;Mu;2083;47;3864;195564;1.9758237712462416
284296:37812-39957;Ga;Li;2083;47;3140;194812;1.6118103607580643
284296:37812-39957;Ga;Mu;2083;47;870;202968;0.4286389972803595
284296:37812-39957;Li;Mu;2083;47;3078;192036;1.6028244704117978
284296:4871-6979;Fa;Ga;2054;34;4308;202192;2.1306480968584314
284296:4871-6979;Fa;Li;2054;34;3720;200684;1.8536604811544517
284296:4871-6979;Fa;Mu;2054;34;4510;200328;2.251307855117607
284296:4871-6979;Ga;Li;2054;34;2944;201516;1.4609261795589432
284296:4871-6979;Ga;Mu;2054;34;1098;201156;0.5458450158086261
284296:4871-6979;Li;Mu;2054;34;2966;199680;1.4853766025641026
284300:1923-5917;Fa;Ga;3851;101;8402;368744;2.278545549215716
284300:1923-5917;Fa;Li;3851;101;5980;363952;1.6430738119312436
284300:1923-5917;Fa;Mu;3851;101;7606;350820;2.1680633943332763
284300:1923-5917;Ga;Li;3859;93;6156;373620;1.647663401316846
284300:1923-5917;Ga;Mu;3859;93;2286;361772;0.6318896984841281
284300:1923-5917;Li;Mu;3859;93;5340;355856;1.500606987095904
284303:5657-11179;Fa;Ga;5203;157;12286;489916;2.507776843377232
284303:5657-11179;Fa;Li;5203;157;8920;477116;1.8695663109180995
284303:5657-11179;Fa;Mu;5203;157;12050;473992;2.542236999780587
284303:5657-11179;Ga;Li;5203;157;8426;487064;1.7299574593893206
284303:5657-11179;Ga;Mu;5203;157;2540;489944;0.518426595692569
284303:5657-11179;Li;Mu;5203;157;8132;471352;1.7252499193808448
284306:31860-32876;Fa;Ga;1017;0;1158;98980;1.1699333198625985
284306:31860-32876;Fa;Li;1017;0;738;98216;0.7514050663842958
284306:31860-32876;Fa;Mu;1017;0;1126;97948;1.1495895781435048
284306:31860-32876;Ga;Li;1017;0;784;97540;0.8037728111543982
284306:31860-32876;Ga;Mu;1017;0;30;97340;0.03081980686254366
284306:31860-32876;Li;Mu;1017;0;758;96616;0.7845491429990892
284306:34483-41270;Fa;Ga;6635;111;15566;652244;2.3865301942217942
284306:34483-41270;Fa;Li;6635;111;10690;653704;1.635296709213956
284306:34483-41270;Fa;Mu;6635;111;15218;631360;2.4103522554485557
284306:34483-41270;Ga;Li;6635;111;10564;652588;1.6187855124519606
284306:34483-41270;Ga;Mu;6635;111;1786;630148;0.2834254809981147
284306:34483-41270;Li;Mu;6635;111;10486;631424;1.660690756132171
284311:19920-32737;Fa;Ga;9361;3389;16980;664440;2.555535488531696
284311:19920-32737;Fa;Li;9322;3428;11700;573664;2.0395213923132705
284311:19920-32737;Fa;Mu;9378;3372;15408;648264;2.3768094480026654
284311:19920-32737;Ga;Li;11675;1075;14098;705792;1.9974723431265868
284311:19920-32737;Ga;Mu;11913;837;5864;1027976;0.5704413332606987
284311:19920-32737;Li;Mu;11743;1007;12904;696936;1.8515329958561475
284320:646-9511;Fa;Ga;5704;3027;13124;477388;2.7491264966861335
284320:646-9511;Fa;Li;5715;3016;10722;459460;2.333609019283507
284320:646-9511;Fa;Mu;5714;3017;12892;438848;2.937691410237713
284320:646-9511;Ga;Li;7006;1725;9564;545024;1.7547851103804604
284320:646-9511;Ga;Mu;7004;1727;6342;567384;1.1177615160103211
284320:646-9511;Li;Mu;7365;1366;9422;515632;1.8272721630930586
284330:11160-21790;Fa;Ga;7143;3203;12732;468740;2.7162179459828475
284330:11160-21790;Fa;Li;7029;3317;10150;381176;2.6628119293974435
284330:11160-21790;Fa;Mu;6962;3384;10808;373976;2.890025028344065
284330:11160-21790;Ga;Li;9363;983;11310;546760;2.0685492720754994
284330:11160-21790;Ga;Mu;9359;987;8484;549876;1.5428933068546362
284330:11160-21790;Li;Mu;8968;1378;9842;411008;2.3946005917159763
284345:45146-48516;Fa;Ga;3235;87;8004;289432;2.7654164017800382
284345:45146-48516;Fa;Li;3235;87;5656;275508;2.0529349419980547
284345:45146-48516;Fa;Mu;3235;87;7704;270944;2.8433919924412425
284345:45146-48516;Ga;Li;3235;87;4782;291616;1.6398277186436958
284345:45146-48516;Ga;Mu;3235;87;1198;293840;0.40770487340049005
284345:45146-48516;Li;Mu;3235;87;4094;271660;1.5070308473827578
284360:46267-53313;Fa;Ga;6819;81;11254;649384;1.7330269917337044
284360:46267-53313;Fa;Li;6819;81;10620;651680;1.6296341762828381
284360:46267-53313;Fa;Mu;6819;81;10806;636308;1.6982341884747638
284360:46267-53313;Ga;Li;6819;81;7158;674940;1.0605387145524046
284360:46267-53313;Ga;Mu;6819;81;1048;657080;0.1594935167711694
284360:46267-53313;Li;Mu;6819;81;6938;659128;1.0526028328336834
284362:41110-49443;Fa;Ga;7756;316;19150;687776;2.784336760805844
284362:41110-49443;Fa;Li;7757;315;12894;690228;1.8680783741024705
284362:41110-49443;Fa;Mu;7757;315;18230;674720;2.7018615129238794
284362:41110-49443;Ga;Li;7862;210;13916;720112;1.9324771702179662
284362:41110-49443;Ga;Mu;7862;210;4362;719504;0.606250972892437
284362:41110-49443;Li;Mu;7863;209;13168;706384;1.8641418831683616
284362:50446-56660;Fa;Ga;5799;190;14222;534064;2.662976721891009
284362:50446-56660;Fa;Li;5799;190;9064;531568;1.7051440267284712
284362:50446-56660;Fa;Mu;5749;240;13506;511044;2.642825275318759
284362:50446-56660;Ga;Li;5805;184;9434;558224;1.690002579609619
284362:50446-56660;Ga;Mu;5754;235;1952;535508;0.36451369540697803
284362:50446-56660;Li;Mu;5754;235;9008;530772;1.697150565591252
284365:19235-22005;Fa;Ga;2615;145;6230;233656;2.666312870202349
284365:19235-22005;Fa;Li;2721;39;4774;258668;1.8456090432523544
284365:19235-22005;Fa;Mu;2718;42;6826;242236;2.8179131095295498
284365:19235-22005;Ga;Li;2615;145;4246;232952;1.8226930869878772
284365:19235-22005;Ga;Mu;2615;145;1372;220436;0.6224028743036527
284365:19235-22005;Li;Mu;2718;42;5000;237644;2.1039874770665365
284370:2149-26865;Fa;Ga;19689;4488;49084;1556508;3.1534691758731723
284370:2149-26865;Fa;Li;19754;4423;31802;1503760;2.1148321540671384
284370:2149-26865;Fa;Mu;19763;4414;47636;1513056;3.148330266692046
284370:2149-26865;Ga;Li;22661;1516;34386;1816740;1.8927309356319562
284370:2149-26865;Ga;Mu;22751;1426;10858;2031364;0.5345176935300616
284370:2149-26865;Li;Mu;22738;1439;34422;1750416;1.9665039624866318
284371:2123-10356;Fa;Ga;5883;2070;10554;375100;2.813649693415089
284371:2123-10356;Fa;Li;5857;2096;6138;360896;1.700766979960986
284371:2123-10356;Fa;Mu;5883;2070;10124;364036;2.781043633047281
284371:2123-10356;Ga;Li;7650;303;9640;584312;1.6498035296211613
284371:2123-10356;Ga;Mu;7735;218;1844;695252;0.26522757216088555
284371:2123-10356;Li;Mu;7657;296;9066;574516;1.5780239366701712
284376:17508-21147;Fa;Ga;3589;48;6350;355828;1.7845700731814247
284376:17508-21147;Fa;Li;3600;37;4550;354740;1.2826295314878502
284376:17508-21147;Fa;Mu;3600;37;5936;348540;1.703104378263614
284376:17508-21147;Ga;Li;3589;48;4024;354460;1.1352479828471478
284376:17508-21147;Ga;Mu;3589;48;1722;348384;0.4942821713970791
284376:17508-21147;Li;Mu;3600;37;4178;347004;1.2040207029313783
284380:41400-44968;Fa;Ga;3407;105;9372;326080;2.8741413150147204
284380:41400-44968;Fa;Li;3408;104;5918;329356;1.7968398936105612
284380:41400-44968;Fa;Mu;3406;106;8546;322452;2.6503169463982235
284380:41400-44968;Ga;Li;3421;91;6092;326128;1.8679782171417358
284380:41400-44968;Ga;Mu;3419;93;2156;320744;0.6721871648417429
284380:41400-44968;Li;Mu;3420;92;5502;321888;1.7092901878914406
284383:38620-47781;Fa;Ga;8864;170;19048;849820;2.241415829234426
284383:38620-47781;Fa;Li;8864;170;11920;841620;1.4163161521826952
284383:38620-47781;Fa;Mu;8788;246;17204;789940;2.177886928121123
284383:38620-47781;Ga;Li;8915;119;12304;859648;1.4312835020845742
284383:38620-47781;Ga;Mu;8839;195;3924;814472;0.4817845180681472
284383:38620-47781;Li;Mu;8839;195;10996;801644;1.3716811951439791
284399:8104-14192;Fa;Ga;4293;1657;8376;267272;3.1338860786015745
284399:8104-14192;Fa;Li;4269;1681;5992;230468;2.5999271048475276
284399:8104-14192;Fa;Mu;4296;1654;7572;247312;3.0617196092385326
284399:8104-14192;Ga;Li;5222;728;5390;308088;1.7495001428163381
284399:8104-14192;Ga;Mu;5387;563;2234;367868;0.6072830471799667
284399:8104-14192;Li;Mu;5272;678;4946;279404;1.7701965612518074
284402:32819-33907;Fa;Ga;1087;2;1576;107840;1.4614243323442135
284402:32819-33907;Fa;Li;1087;2;1228;106780;1.1500280951489044
284402:32819-33907;Fa;Mu;1087;2;1634;103808;1.5740598027127004
284402:32819-33907;Ga;Li;1087;2;1118;106240;1.0523343373493976
284402:32819-33907;Ga;Mu;1087;2;440;103292;0.4259768423498432
284402:32819-33907;Li;Mu;1087;2;1138;102364;1.1117189636981752
284439:1214-5316;Fa;Ga;3915;142;9862;329828;2.9900432952933045
284439:1214-5316;Fa;Li;3913;144;6420;324456;1.978696649160441
284439:1214-5316;Fa;Mu;3915;142;9666;322756;2.9948320093197336
284439:1214-5316;Ga;Li;3993;64;6916;380620;1.8170353633545269
284439:1214-5316;Ga;Mu;3999;58;1248;381664;0.3269891842039071
284439:1214-5316;Li;Mu;3993;64;7000;370624;1.8887066137109307
284441:20253-21594;Fa;Ga;1339;3;1240;133280;0.9303721488595438
284441:20253-21594;Fa;Li;1339;3;966;133340;0.7244637768111595
284441:20253-21594;Fa;Mu;1339;3;1138;131076;0.8681986023375752
284441:20253-21594;Ga;Li;1339;3;1166;133104;0.8760067315783147
284441:20253-21594;Ga;Mu;1339;3;212;130800;0.1620795107033639
284441:20253-21594;Li;Mu;1339;3;1082;130860;0.826837841968516
284452:18423-41038;Fa;Ga;18945;3131;46588;1718624;2.7107732697786138
284452:18423-41038;Fa;Li;18946;3130;31562;1649264;1.9137021119723707
284452:18423-41038;Fa;Mu;18942;3134;43990;1651200;2.664123062015504
284452:18423-41038;Ga;Li;21201;875;31230;1809692;1.7257080210334135
284452:18423-41038;Ga;Mu;21209;867;6252;1957060;0.3194587800067448
284452:18423-41038;Li;Mu;21202;874;28838;1746820;1.6508856092785749
284454:13516-23419;Fa;Ga;9382;277;20718;894700;2.315636526209903
284454:13516-23419;Fa;Li;9382;277;15296;887796;1.7229183280843798
284454:13516-23419;Fa;Mu;9367;292;20180;872908;2.3118129287393403
284454:13516-23419;Ga;Li;9382;277;12270;891612;1.3761591364853771
284454:13516-23419;Ga;Mu;9367;292;4720;880596;0.5360006177634239
284454:13516-23419;Li;Mu;9367;292;12824;869788;1.4743822632641517
284468:19093-23809;Fa;Ga;4521;89;11602;447576;2.5921854612401023
284468:19093-23809;Fa;Li;4521;89;8484;439860;1.9287955258491338
284468:19093-23809;Fa;Mu;4521;89;11036;429636;2.568686050517182
284468:19093-23809;Ga;Li;4521;89;7412;438716;1.6894756516744318
284468:19093-23809;Ga;Mu;4521;89;1836;428712;0.42825953087387336
284468:19093-23809;Li;Mu;4521;89;7452;421552;1.7677534444149239
284468:9026-13453;Fa;Ga;3978;170;8362;344332;2.428470197367657
284468:9026-13453;Fa;Li;3978;170;5870;335324;1.750545740835729
284468:9026-13453;Fa;Mu;3978;170;8252;334580;2.466375754677506
284468:9026-13453;Ga;Li;4009;139;6156;377180;1.6321119889707831
284468:9026-13453;Ga;Mu;4009;139;1496;381216;0.39242843951985223
284468:9026-13453;Li;Mu;4009;139;6330;366688;1.7262631992320447
284475:2-7784;Fa;Ga;7452;232;19086;678796;2.8117431452159414
284475:2-7784;Fa;Li;7450;234;13090;665472;1.967024908636276
284475:2-7784;Fa;Mu;7431;253;16888;612068;2.7591705496774868
284475:2-7784;Ga;Li;7448;236;13350;680772;1.9610089721668928
284475:2-7784;Ga;Mu;7432;252;3356;629028;0.5335215602485104
284475:2-7784;Li;Mu;7430;254;12230;618300;1.978004205078441
284475:8663-18111;Fa;Ga;7657;1686;13762;682772;2.01560696689378
284475:8663-18111;Fa;Li;7636;1707;9752;688332;1.4167581922676848
284475:8663-18111;Fa;Mu;7674;1669;13948;683148;2.0417244872267797
284475:8663-18111;Ga;Li;7688;1655;9610;679932;1.4133766317808252
284475:8663-18111;Ga;Mu;7787;1556;4112;689472;0.5963984034159473
284475:8663-18111;Li;Mu;7723;1620;9446;680952;1.3871756012171195
284476:8713-11203;Fa;Ga;1404;1056;2430;98596;2.4646030264919467
284476:8713-11203;Fa;Li;1445;1015;1470;91044;1.6146039277711877
284476:8713-11203;Fa;Mu;1380;1080;1660;85176;1.9489057950596411
284476:8713-11203;Ga;Li;2229;231;1660;141904;1.1698049385500056
284476:8713-11203;Ga;Mu;2168;292;1542;127908;1.2055539919317009
284476:8713-11203;Li;Mu;2280;180;1434;104336;1.3744057659868119
284496:1609-57451;Fa;Ga;50398;4689;120166;4534252;2.650183536336313
284496:1609-57451;Fa;Li;50513;4574;76112;4460960;1.7061798357304256
284496:1609-57451;Fa;Mu;50537;4550;116608;4424912;2.635261447007308
284496:1609-57451;Ga;Li;53233;1854;82264;4689428;1.7542438011629564
284496:1609-57451;Ga;Mu;53356;1731;16496;4914796;0.3356395667287106
284496:1609-57451;Li;Mu;53432;1655;80068;4582912;1.7470987878449336
284501:25713-25886;Fa;Ga;174;0;686;13676;5.016086575021936
284501:25713-25886;Fa;Li;174;0;444;15104;2.9396186440677967
284501:25713-25886;Fa;Mu;174;0;740;14948;4.9504950495049505
284501:25713-25886;Ga;Li;174;0;472;13964;3.3801203093669434
284501:25713-25886;Ga;Mu;174;0;70;13920;0.5028735632183908
284501:25713-25886;Li;Mu;174;0;470;15200;3.0921052631578947
284535:12352-18718;Fa;Ga;6030;160;16050;592192;2.7102696422781802
284535:12352-18718;Fa;Li;6030;160;11386;584800;1.9469904240766074
284535:12352-18718;Fa;Mu;6030;160;15676;570684;2.7468791835762
284535:12352-18718;Ga;Li;6030;160;10106;586328;1.7236086286174293
284535:12352-18718;Ga;Mu;6030;160;2698;572368;0.47137505940234253
284535:12352-18718;Li;Mu;6030;160;10062;565160;1.780380777125062
284535:7462-11478;Fa;Ga;3433;515;8856;323620;2.7365428589085967
284535:7462-11478;Fa;Li;3415;533;5894;320232;1.840540608059157
284535:7462-11478;Fa;Mu;3379;569;9170;309040;2.967253429976702
284535:7462-11478;Ga;Li;3811;137;5830;346196;1.6840171463563993
284535:7462-11478;Ga;Mu;3775;173;3674;354312;1.0369391948339317
284535:7462-11478;Li;Mu;3767;181;6350;329640;1.9263438903045746
284567:2722-10391;Fa;Ga;6899;575;17820;596020;2.9898325559544983
284567:2722-10391;Fa;Li;6867;607;11594;578252;2.0050081971182117
284567:2722-10391;Fa;Mu;6891;583;15798;557724;2.8325838586827894
284567:2722-10391;Ga;Li;7206;268;12902;636956;2.025571625041604
284567:2722-10391;Ga;Mu;7230;244;3596;635260;0.5660674369549475
284567:2722-10391;Li;Mu;7198;276;11218;600684;1.8675376737186273
284576:37622-46355;Fa;Ga;3476;5243;6328;296492;2.1342903012560206
284576:37622-46355;Fa;Li;5589;3130;7482;370416;2.019891149410393
284576:37622-46355;Fa;Mu;5787;2932;10128;395628;2.5599805878249264
284576:37622-46355;Ga;Li;3509;5210;4772;303092;1.5744394441291754
284576:37622-46355;Ga;Mu;3511;5208;5350;306188;1.7472925130965289
284576:37622-46355;Li;Mu;7571;1148;7644;474444;1.6111490502567216
284584:47750-49269;Fa;Ga;1466;45;2744;135776;2.0209757247230735
284584:47750-49269;Fa;Li;1466;45;1812;130208;1.39161956254608
284584:47750-49269;Fa;Mu;1466;45;2826;135372;2.0875808882191293
284584:47750-49269;Ga;Li;1466;45;1778;136240;1.3050499119201409
284584:47750-49269;Ga;Mu;1466;45;230;143952;0.15977548071579414
284584:47750-49269;Li;Mu;1466;45;1790;135776;1.3183478670751827
284584:53545-55078;Fa;Ga;1483;27;1360;144336;0.942245870746037
284584:53545-55078;Fa;Li;1483;27;990;138020;0.7172873496594696
284584:53545-55078;Fa;Mu;1483;27;1370;139004;0.9855831486863688
284584:53545-55078;Ga;Li;1483;27;800;141160;0.5667327854916407
284584:53545-55078;Ga;Mu;1483;27;134;142328;0.09414872688437974
284584:53545-55078;Li;Mu;1483;27;808;135884;0.5946248270583733
284595:8555-9748;Fa;Ga;1173;15;3190;115740;2.756177639536893
284595:8555-9748;Fa;Li;1173;15;2264;115120;1.9666435024322446
284595:8555-9748;Fa;Mu;1173;15;3128;114540;2.7309236947791167
284595:8555-9748;Ga;Li;1173;15;1990;116640;1.7061042524005487
284595:8555-9748;Ga;Mu;1173;15;100;116060;0.08616232982939859
284595:8555-9748;Li;Mu;1173;15;1930;115440;1.6718641718641718
284633:1265-1357;Fa;Ga;93;0;8;8880;0.09009009009009009
284633:1265-1357;Fa;Li;93;0;0;9100;0.0
284633:1265-1357;Fa;Mu;93;0;24;9080;0.2643171806167401
284633:1265-1357;Ga;Li;93;0;10;9080;0.11013215859030837
284633:1265-1357;Ga;Mu;93;0;34;9060;0.37527593818984545
284633:1265-1357;Li;Mu;93;0;30;9280;0.3232758620689655
284633:3072-8465;Fa;Ga;3830;1482;7260;340152;2.1343399421435123
284633:3072-8465;Fa;Li;3831;1481;5074;330584;1.5348595213319458
284633:3072-8465;Fa;Mu;3831;1481;7428;328648;2.26016893454395
284633:3072-8465;Ga;Li;5215;97;5182;389408;1.3307379406689128
284633:3072-8465;Ga;Mu;5197;115;2076;426284;0.4869992774769872
284633:3072-8465;Li;Mu;5196;116;5328;368136;1.447291218462742
284634:21878-24674;Fa;Ga;2737;40;6648;259056;2.566240503983695
284634:21878-24674;Fa;Li;2737;40;4184;247344;1.6915712529917848
284634:21878-24674;Fa;Mu;2737;40;6472;254420;2.5438251709771245
284634:21878-24674;Ga;Li;2737;40;3368;246824;1.3645350533173435
284634:21878-24674;Ga;Mu;2737;40;280;256948;0.10897146504351075
284634:21878-24674;Li;Mu;2737;40;3408;243716;1.398348897897553
284635:9603-45727;Fa;Ga;32472;3069;66296;2999940;2.2099108648839643
284635:9603-45727;Fa;Li;32432;3109;52318;2988100;1.7508784846558014
284635:9603-45727;Fa;Mu;32440;3101;66406;2904852;2.2860372920892353
284635:9603-45727;Ga;Li;33688;1853;50640;3021076;1.6762239678842903
284635:9603-45727;Ga;Mu;33723;1818;15576;3006144;0.5181388516318579
284635:9603-45727;Li;Mu;33647;1894;46648;2927240;1.5935830338475834
284637:6956-11490;Fa;Ga;4154;269;7490;360128;2.0798160653989695
284637:6956-11490;Fa;Li;4154;269;4916;354184;1.3879791294920154
284637:6956-11490;Fa;Mu;4154;269;7562;355784;2.1254469003665144
284637:6956-11490;Ga;Li;4332;91;5750;387408;1.4842233510923883
284637:6956-11490;Ga;Mu;4332;91;1854;410228;0.45194379710794974
284637:6956-11490;Li;Mu;4332;91;5636;384864;1.4644134031761868
284641:14695-18069;Fa;Ga;2483;838;5856;227968;2.5687815833801237
284641:14695-18069;Fa;Li;2483;838;3562;225176;1.5818737343233737
284641:14695-18069;Fa;Mu;2483;838;5378;214508;2.50713260111511
284641:14695-18069;Ga;Li;3151;170;4210;262152;1.6059385394732826
284641:14695-18069;Ga;Mu;3157;164;720;279328;0.2577614847061519
284641:14695-18069;Li;Mu;3152;169;3876;247084;1.5686972851338006
284642:13955-54143;Fa;Ga;37122;2631;56688;3452516;1.641933013489293
284642:13955-54143;Fa;Li;37124;2629;42258;3378840;1.2506659090101928
284642:13955-54143;Fa;Mu;37108;2645;55174;3323944;1.6598955939089226
284642:13955-54143;Ga;Li;39077;676;36556;3524960;1.0370614134628477
284642:13955-54143;Ga;Mu;39093;660;9936;3620036;0.2744724085616828
284642:13955-54143;Li;Mu;39062;691;36304;3388452;1.0714036970274332
284647:22550-24276;Fa;Ga;1674;39;3788;158640;2.387796268280383
284647:22550-24276;Fa;Li;1674;39;2176;157340;1.3829922460912674
284647:22550-24276;Fa;Mu;1674;39;3750;158420;2.3671253629592224
284647:22550-24276;Ga;Li;1674;39;2352;163148;1.441635815333317
284647:22550-24276;Ga;Mu;1674;39;772;164520;0.46924386092876247
284647:22550-24276;Li;Mu;1674;39;2572;163008;1.5778366705928544
