GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
1652:75190-79278;all;3961;48;18134;3008828;0.602693141648509
165303:56979-63081;Fa;6016;45;942;269227;0.34989061275429284
165303:56979-63081;Ga;6016;45;153;268577;0.05696690334615399
165303:56979-63081;Li;6016;45;1210;269677;0.4486849082420822
165303:56979-63081;Mu;6016;45;1241;267483;0.46395471861763177
165303:56979-63081;all;6016;45;19780;4656444;0.4247876705915501
165305:149525-152458;Fa;2886;34;1046;127668;0.8193125920355924
165305:149525-152458;Ga;2886;34;594;127706;0.4651308474151567
165305:149525-152458;Li;2886;34;1091;127650;0.854680767724246
165305:149525-152458;Mu;2886;34;1069;129211;0.8273289425822878
165305:149525-152458;all;2886;34;17698;2217875;0.7979710308290594
165305:76739-79314;Fa;2477;36;552;109685;0.5032593335460638
165305:76739-79314;Ga;2466;47;320;108665;0.2944830442184696
165305:76739-79314;Li;2488;25;457;110220;0.4146252948648158
165305:76739-79314;Mu;2488;25;585;109227;0.5355818616276196
165305:76739-79314;all;2488;25;9342;1894985;0.4929854326023689
165308:4723-7836;Fa;2886;143;2086;125459;1.6626945854821098
165308:4723-7836;Ga;2879;150;1854;122144;1.5178805344511397
165308:4723-7836;Li;2886;143;2092;127785;1.637124858160191
165308:4723-7836;Mu;2886;143;2311;126349;1.8290607761042825
165308:4723-7836;all;2886;143;38449;2169273;1.7724371252488738
165313:19785-31398;Fa;11467;82;1775;508916;0.3487805453159264
165313:19785-31398;Ga;11447;102;1157;502258;0.23035969561460445
165313:19785-31398;Li;11467;82;1825;505442;0.3610701128912912
165313:19785-31398;Mu;11462;87;1694;504450;0.335811279611458
165313:19785-31398;all;11468;81;32841;8743606;0.3756001814354398
165313:78287-102488;Fa;23886;293;4776;1063872;0.44892618660891537
165313:78287-102488;Ga;23862;317;357;1060050;0.03367765671430593
165313:78287-102488;Li;23888;291;3344;1064858;0.31403248132614864
165313:78287-102488;Mu;23946;233;5280;1054871;0.5005351365238024
165313:78287-102488;all;23973;206;62711;18375911;0.341267434305706
165315:60909-62646;Fa;1704;19;551;74958;0.7350783105205582
165315:60909-62646;Ga;1698;25;331;74642;0.4434500683261435
165315:60909-62646;Li;1704;19;397;75339;0.5269515124968476
165315:60909-62646;Mu;1704;19;505;75773;0.6664643078669183
165315:60909-62646;all;1704;19;8898;1301392;0.6837294220342526
165317:11865-24456;Fa;12362;158;4449;552164;0.8057388746821597
165317:11865-24456;Ga;12364;156;2537;552348;0.45931188308819804
165317:11865-24456;Li;12365;155;3864;551793;0.700262598474428
165317:11865-24456;Mu;12366;154;4300;551105;0.7802505874561109
165317:11865-24456;all;12366;154;71154;9560414;0.7442564725753508
165318:45258-46786;Fa;1491;21;152;65711;0.23131591362176804
165318:45258-46786;Ga;1491;21;73;66929;0.10907080637690687
165318:45258-46786;Li;1491;21;104;66182;0.15714242543289716
165318:45258-46786;Mu;1491;21;144;66095;0.21786821998638323
165318:45258-46786;all;1491;21;2645;1147133;0.23057483308387083
165319:23853-38066;Fa;13985;118;2831;627099;0.45144387090395616
165319:23853-38066;Ga;13990;113;2940;623289;0.4716913021086526
165319:23853-38066;Li;13990;113;3235;627706;0.5153686598503121
165319:23853-38066;Mu;13990;113;2632;626878;0.4198584094512808
165319:23853-38066;all;13990;113;53410;10852684;0.49213632314365735
165319:40178-42363;Fa;2173;11;440;97785;0.4499667638185816
165319:40178-42363;Ga;2173;11;324;97683;0.331685144805135
165319:40178-42363;Li;2173;11;447;97768;0.45720481139022995
165319:40178-42363;Mu;2173;11;412;97768;0.4214057769413305
165319:40178-42363;all;2173;11;7531;1694324;0.44448405381733364
165331:37593-43953;Fa;6195;104;1351;269827;0.5006911836102391
165331:37593-43953;Ga;6178;121;1103;258850;0.42611551091365657
165331:37593-43953;Li;6176;123;1581;271507;0.5823054285893181
165331:37593-43953;Mu;6194;105;1433;270651;0.5294641438605436
165331:37593-43953;all;6195;104;25154;4629123;0.5433858638018476
165334:32359-40497;Fa;8080;18;600;362652;0.16544786737698952
165334:32359-40497;Ga;8080;18;449;362257;0.12394515495904841
165334:32359-40497;Li;8080;18;1077;363209;0.2965234892307184
165334:32359-40497;Mu;8080;18;766;363128;0.21094490097155824
165334:32359-40497;all;8080;18;13616;6287918;0.21654226406896526
165335:16614-21208;Fa;4221;258;1877;185961;1.0093514231478644
165335:16614-21208;Ga;4178;301;9;183646;0.00490073293183625
165335:16614-21208;Li;4395;84;1702;185590;0.9170752734522334
165335:16614-21208;Mu;4357;122;1734;184980;0.9373986376905611
165335:16614-21208;all;4395;84;30128;3194841;0.9430203255811479
165335:25722-29778;Fa;3966;67;1026;176918;0.5799296849387852
165335:25722-29778;Ga;3966;67;18;177107;0.01016334758084096
165335:25722-29778;Li;3966;67;1052;177757;0.5918191688653611
165335:25722-29778;Mu;3966;67;1280;176820;0.7239000113109377
165335:25722-29778;all;3966;67;18790;3069154;0.6122208269770758
165338:5515-7901;Fa;2285;61;744;101215;0.7350689127105666
165338:5515-7901;Ga;2285;61;463;99472;0.46545761621360787
165338:5515-7901;Li;2285;61;810;101385;0.7989347536617842
165338:5515-7901;Mu;2285;61;756;101675;0.7435456110154905
165338:5515-7901;all;2285;61;13353;1746183;0.76469648370188
165343:69329-73497;Fa;4004;160;914;178796;0.5111971185037697
165343:69329-73497;Ga;4016;148;328;178347;0.18391113952014893
165343:69329-73497;Li;4045;119;594;179297;0.33129388667964327
165343:69329-73497;Mu;4012;152;624;176615;0.35331087393483
165343:69329-73497;all;4047;117;11626;3086815;0.37663416822841667
165345:107817-118051;Fa;10036;174;767;450157;0.170384999011456
165345:107817-118051;Ga;10049;161;789;447571;0.1762848799408362
165345:107817-118051;Li;10041;169;838;447719;0.18717097107784123
165345:107817-118051;Mu;10041;169;782;447546;0.17473064221331439
165345:107817-118051;all;10052;158;15604;7766801;0.2009063963400118
165345:139536-150983;Fa;11391;39;489;505065;0.09681922128834902
165345:139536-150983;Ga;11384;46;527;505765;0.10419859025436715
165345:139536-150983;Li;11390;40;1119;505663;0.22129362836513647
165345:139536-150983;Mu;11311;119;817;501422;0.1629366082860345
165345:139536-150983;all;11391;39;14156;8736939;0.16202470911150918
165345:51367-60420;Fa;8976;66;1008;400520;0.2516728253270748
165345:51367-60420;Ga;8979;63;559;402062;0.13903328342394955
165345:51367-60420;Li;8979;63;1244;399665;0.31126068082018693
165345:51367-60420;Mu;8983;59;1266;400522;0.31608750580492456
165345:51367-60420;all;8992;50;19855;6940829;0.286060930185717
165345:72925-85181;Fa;12218;34;307;546452;0.05618059774692013
165345:72925-85181;Ga;12220;32;399;544381;0.07329425531015961
165345:72925-85181;Li;12227;25;617;546979;0.11280140553842104
165345:72925-85181;Mu;12226;26;553;546279;0.1012303236990622
165345:72925-85181;all;12227;25;10428;9460699;0.11022441365061926
165347:88135-100592;Fa;12188;149;3389;539287;0.6284223428341495
165347:88135-100592;Ga;12188;149;1429;541146;0.2640692160710788
165347:88135-100592;Li;12100;237;3033;530454;0.5717743668631021
165347:88135-100592;Mu;12188;149;4401;527744;0.833927055542081
165347:88135-100592;all;12188;149;66172;9246967;0.7156076149076773
165348:37231-44227;Fa;6911;36;1366;306155;0.4461792229426271
165348:37231-44227;Ga;6911;36;1290;302128;0.42697134989143676
165348:37231-44227;Li;6911;36;1529;298703;0.5118796932069648
165348:37231-44227;Mu;6911;36;1377;297064;0.4635364769881238
165348:37231-44227;all;6911;36;25026;5207762;0.4805519146228265
165353:19542-21421;Fa;1858;17;607;83032;0.7310434531265054
165353:19542-21421;Ga;1858;17;236;83491;0.28266519744643137
165353:19542-21421;Li;1858;17;505;83406;0.6054720283912428
165353:19542-21421;Mu;1858;17;766;83610;0.9161583542638441
165353:19542-21421;all;1858;17;9966;1445163;0.6896107913086621
165353:39748-53589;Fa;13276;342;4006;589104;0.680015752736359
165353:39748-53589;Ga;13283;335;3602;587524;0.6130813379538538
165353:39748-53589;Li;13284;334;4498;590649;0.7615351926440238
165353:39748-53589;Mu;13283;335;4214;585355;0.7199050149054848
165353:39748-53589;all;13285;333;74888;10187636;0.7350871193277813
165354:46308-55131;Fa;8736;54;1091;385582;0.2829488928425082
165354:46308-55131;Ga;8737;53;1115;381606;0.2921861815589902
165354:46308-55131;Li;8735;55;1026;389499;0.263415310437254
165354:46308-55131;Mu;8749;41;1259;383820;0.32801834193111357
165354:46308-55131;all;8749;41;20543;6665563;0.3081960218514175
165358:31123-35914;Fa;4720;50;1251;211686;0.5909696437175816
165358:31123-35914;Ga;4720;50;1062;206441;0.5144326950557302
165358:31123-35914;Li;4720;50;1351;211596;0.6384808786555511
165358:31123-35914;Mu;4720;50;1326;211687;0.6263965193894759
165358:31123-35914;all;4720;50;23754;3642142;0.6521986237768873
165358:38379-40117;Fa;1686;27;795;75428;1.0539852574640718
165358:38379-40117;Ga;1686;27;552;75468;0.7314358403561775
165358:38379-40117;Li;1686;27;767;74895;1.0241004072367983
165358:38379-40117;Mu;1686;27;723;75101;0.9627035592069346
165358:38379-40117;all;1686;27;12965;1303564;0.994581010215072
165358:43328-45079;Fa;1736;12;259;78103;0.3316133823284637
165358:43328-45079;Ga;1736;12;275;77967;0.35271332743340134
165358:43328-45079;Li;1736;12;345;76895;0.44866376227322974
165358:43328-45079;Mu;1736;12;347;78018;0.44476915583583276
165358:43328-45079;all;1736;12;5846;1347243;0.4339232046483077
165375:105151-111396;Fa;6230;11;388;280333;0.1384068233137019
165375:105151-111396;Ga;6230;11;378;280248;0.13488053438383146
165375:105151-111396;Li;6230;11;138;280299;0.04923314032515278
165375:105151-111396;Mu;6230;11;131;280333;0.04673013879921379
165375:105151-111396;all;6230;11;5655;4858553;0.1163926790548544
165375:68466-69038;Fa;573;0;0;25785;0.0
165375:68466-69038;Ga;573;0;0;25768;0.0
165375:68466-69038;Li;573;0;0;25785;0.0
165375:68466-69038;Mu;573;0;27;25785;0.10471204188481675
165375:68466-69038;all;573;0;117;446863;0.026182521264906694
165375:82241-102276;Fa;19467;528;1400;864996;0.16185045942408982
165375:82241-102276;Ga;19478;517;1632;864444;0.18879187084414953
165375:82241-102276;Li;19465;530;1406;860332;0.16342528233286685
165375:82241-102276;Mu;19478;517;1230;861408;0.1427894795497604
165375:82241-102276;all;19479;516;28324;14937008;0.18962298205905762
165377:44686-62971;Fa;18071;202;565;810248;0.06973173645599866
165377:44686-62971;Ga;18063;210;541;808887;0.06688202431241941
165377:44686-62971;Li;18065;208;729;809097;0.0901004453112544
165377:44686-62971;Mu;18074;199;1379;806710;0.1709412304297703
165377:44686-62971;all;18079;194;15448;14013958;0.11023295488683497
165383:791-9943;Fa;8970;98;2613;402544;0.6491215867085337
165383:791-9943;Ga;8970;98;1991;402501;0.49465715613128913
165383:791-9943;Li;8970;98;2442;402548;0.6066357303973687
165383:791-9943;Mu;8962;106;2335;399098;0.5850693313421766
165383:791-9943;all;8970;98;44807;6958295;0.6439364815662457
165384:3536-7868;Fa;3989;124;1189;172947;0.68749385649939
165384:3536-7868;Ga;3989;124;840;173521;0.4840912627290069
165384:3536-7868;Li;3986;127;1113;177027;0.6287176532393364
165384:3536-7868;Mu;3989;124;1201;176571;0.6801796444489752
165384:3536-7868;all;3989;124;21129;3030114;0.6973004976050406
165387:6282-21711;Fa;15209;147;2448;673887;0.36326565136291394
165387:6282-21711;Ga;15218;138;2683;674856;0.39756629562454804
165387:6282-21711;Li;15177;179;1801;677359;0.26588559390219957
165387:6282-21711;Mu;15192;164;2584;670996;0.3850991660158928
165387:6282-21711;all;15219;137;49590;11675486;0.42473606666137925
165389:11966-14183;Fa;2143;50;831;94901;0.8756493609129514
165389:11966-14183;Ga;2145;48;551;94820;0.5811010335372284
165389:11966-14183;Li;2146;47;696;94800;0.7341772151898734
165389:11966-14183;Mu;2146;47;782;95246;0.8210318543560885
165389:11966-14183;all;2146;47;13484;1644419;0.8199856605889375
165396:18338-29267;Fa;10595;195;2541;462792;0.5490587564175698
165396:18338-29267;Ga;10508;282;1857;459331;0.404283621179498
165396:18338-29267;Li;10591;199;2609;467795;0.557722934191259
165396:18338-29267;Mu;10542;248;2328;462579;0.5032653881823429
165396:18338-29267;all;10602;188;43061;8015665;0.5372105745437216
165396:2167-6151;Fa;3890;43;1166;173901;0.6704964318779075
165396:2167-6151;Ga;3889;44;52;173062;0.030047035166587698
165396:2167-6151;Li;3890;43;889;173792;0.5115310255938132
165396:2167-6151;Mu;3890;43;1240;172971;0.716883176948737
165396:2167-6151;all;3890;43;18335;3005270;0.6100949332339524
165400:13411-20651;Fa;6897;158;2556;303372;0.8425299632134805
165400:13411-20651;Ga;6816;239;2109;301023;0.7006109167738014
165400:13411-20651;Li;6895;160;2254;303125;0.7435876288659794
165400:13411-20651;Mu;6879;176;2491;304229;0.8187911080140289
165400:13411-20651;all;6911;144;43320;5246277;0.8257284165513944
165410:19434-24992;Fa;5211;208;2226;229182;0.9712804670523864
165410:19434-24992;Ga;5281;138;1630;225918;0.7215007215007215
165410:19434-24992;Li;5192;227;2012;230895;0.8713917581584703
165410:19434-24992;Mu;5256;163;2470;230091;1.073488315492566
165410:19434-24992;all;5281;138;38470;3961874;0.9710051354485276
165411:18644-20802;Fa;2156;3;384;95994;0.4000250015625977
165411:18644-20802;Ga;2156;3;52;95485;0.05445881552076242
165411:18644-20802;Li;2141;18;345;95752;0.36030578995738993
165411:18644-20802;Mu;2156;3;471;95207;0.4947115233123615
165411:18644-20802;all;2156;3;6070;1656766;0.3663764225002203
165414:212014-214880;Fa;2834;9;21;126131;0.016649356621290565
165414:212014-214880;Ga;2833;10;36;124580;0.028897094236635095
165414:212014-214880;Li;2834;9;445;125964;0.35327553904290115
165414:212014-214880;Mu;2834;9;87;123211;0.0706105786009366
165414:212014-214880;all;2834;9;4127;2163018;0.19079822729168228
165417:219273-222874;Fa;3553;32;515;151968;0.3388871341335018
165417:219273-222874;Ga;3552;33;204;153961;0.1325010879378544
165417:219273-222874;Li;3552;33;521;154047;0.33820846884392425
165417:219273-222874;Mu;3545;40;700;151857;0.4609599820884121
165417:219273-222874;all;3553;32;11482;2647041;0.4337673651447031
165417:325749-330335;Fa;4566;8;430;203838;0.2109518342997871
165417:325749-330335;Ga;4566;8;0;205147;0.0
165417:325749-330335;Li;4566;8;537;200831;0.2673889987103585
165417:325749-330335;Mu;4566;8;546;205096;0.2662167960369778
165417:325749-330335;all;4566;8;7683;3526772;0.21784793573273237
165419:33190-36164;Fa;2795;151;229;123229;0.18583288024734437
165419:33190-36164;Ga;2786;160;333;119338;0.2790393671755853
165419:33190-36164;Li;2784;162;279;124586;0.22394169489348723
165419:33190-36164;Mu;2787;159;586;122293;0.4791770583761949
165419:33190-36164;all;2796;150;7097;2117578;0.3351470406284916
165419:39299-68931;Fa;29149;235;3067;1297486;0.2363801998634282
165419:39299-68931;Ga;29129;255;1650;1291078;0.12780017938497906
165419:39299-68931;Li;29154;230;3497;1295680;0.2698968881205236
165419:39299-68931;Mu;29153;231;4220;1290275;0.32706206041347774
165419:39299-68931;all;29155;229;61440;22408175;0.27418564876434603
165424:23932-28882;Fa;4686;153;1766;205913;0.8576437621714025
165424:23932-28882;Ga;4648;191;1290;206724;0.6240204330411563
165424:23932-28882;Li;4645;194;1570;204000;0.7696078431372549
165424:23932-28882;Mu;4688;151;1674;205918;0.8129449586728698
165424:23932-28882;all;4688;151;30668;3559991;0.8614628520128281
165425:124291-136319;Fa;11910;71;1781;533262;0.33398217011525294
165425:124291-136319;Ga;11898;83;494;532554;0.09276054634835153
165425:124291-136319;Li;11909;72;2076;533496;0.3891313149489406
165425:124291-136319;Mu;11910;71;2228;529244;0.4209778476468321
165425:124291-136319;all;11910;71;32993;9220800;0.357810602116953
165425:51806-53465;Fa;1658;1;448;74610;0.6004557029888755
165425:51806-53465;Ga;1658;1;9;74440;0.012090274046211715
165425:51806-53465;Li;1658;1;410;74610;0.5495241924674976
165425:51806-53465;Mu;1658;1;311;74610;0.41683420453022385
165425:51806-53465;all;1658;1;7748;1292470;0.59947232817783
165425:62005-65267;Fa;3227;14;686;145215;0.47240298867196917
165425:62005-65267;Ga;3227;14;9;143352;0.006278252134605726
165425:62005-65267;Li;3227;14;568;145079;0.39151083202944603
165425:62005-65267;Mu;3227;14;659;145130;0.4540756563081375
165425:62005-65267;all;3227;14;10266;2506336;0.40960190493214
165425:67721-71599;Fa;3720;53;922;156951;0.5874444890443514
165425:67721-71599;Ga;3721;52;210;162323;0.1293716848505757
165425:67721-71599;Li;3721;52;697;163997;0.42500777453246097
165425:67721-71599;Mu;3721;52;669;163926;0.4081109769042129
165425:67721-71599;all;3721;52;15250;2801101;0.5444287799690193
165425:88124-91698;Fa;3542;16;368;158645;0.23196444892684925
165425:88124-91698;Ga;3533;25;108;157291;0.06866254267567756
165425:88124-91698;Li;3542;16;324;159192;0.20352781546811397
165425:88124-91698;Mu;3542;16;431;158387;0.27211829253663494
165425:88124-91698;all;3542;16;6339;2741935;0.23118709962125286
165426:7228-34475;Fa;25974;776;7482;1141800;0.6552811350499211
165426:7228-34475;Ga;25928;822;4204;1138300;0.36932267416322584
165426:7228-34475;Li;26007;743;7237;1148124;0.6303326121568751
165426:7228-34475;Mu;26007;743;7617;1149081;0.6628775517130646
165426:7228-34475;all;26008;742;127284;19803249;0.6427430165625853
165439:36750-37925;Fa;1161;10;27;51573;0.05235297539410157
165439:36750-37925;Ga;1129;42;9;50135;0.01795153086666002
165439:36750-37925;Li;1161;10;70;51056;0.13710435600125354
165439:36750-37925;Mu;1161;10;70;51904;0.1348643649815043
165439:36750-37925;all;1161;10;1256;882752;0.14228231711737838
165443:41169-46116;Fa;4878;45;1495;216865;0.6893689622576257
165443:41169-46116;Ga;4878;45;853;213461;0.3996046116152365
165443:41169-46116;Li;4878;45;1245;214250;0.5810968494749125
165443:41169-46116;Mu;4878;45;1291;214483;0.6019125058862473
165443:41169-46116;all;4878;45;25554;3713119;0.6882084845651324
165444:14542-34279;Fa;17967;1400;6720;712541;0.9431036249142155
165444:14542-34279;Ga;17982;1385;4049;714685;0.5665433022940176
165444:14542-34279;Li;18371;996;6453;738691;0.8735723056054562
165444:14542-34279;Mu;18380;987;6360;718379;0.8853265476858315
165444:14542-34279;all;18432;935;111762;12418440;0.899968111936765
165444:368-2578;Fa;2091;96;820;88769;0.9237459022857079
165444:368-2578;Ga;2089;98;558;91113;0.6124263277468638
165444:368-2578;Li;2074;113;559;91630;0.6100622067008622
165444:368-2578;Mu;2091;96;750;90572;0.8280704853597138
165444:368-2578;all;2091;96;13097;1564872;0.8369374619777209
165444:5256-9558;Fa;4055;149;1745;172094;1.0139807314607134
165444:5256-9558;Ga;4032;172;1032;165960;0.6218365871294288
165444:5256-9558;Li;4047;157;1426;178389;0.7993766431786713
165444:5256-9558;Mu;4055;149;1764;176603;0.9988505291529589
165444:5256-9558;all;4055;149;28863;2987522;0.9661184085004227
165446:25408-27772;Fa;2329;12;263;104805;0.25094222603883404
