GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
283448:7130-9523;all;2393;1;28591;1843480;1.5509254236552608
283450:17256-20553;Fa;3217;31;1200;143870;0.8340863279349413
283450:17256-20553;Ga;3217;31;315;141622;0.2224230698620271
283450:17256-20553;Li;3217;31;1177;139028;0.8465920533993152
283450:17256-20553;Mu;3217;31;0;134414;0.0
283450:17256-20553;all;3217;31;21294;2415134;0.8816902084936074
283450:712-16019;Fa;12838;2104;8583;505429;1.698161363910658
283450:712-16019;Ga;14042;900;2326;507349;0.45846153239683135
283450:712-16019;Li;14460;482;8001;546856;1.4630908319557616
283450:712-16019;Mu;14456;486;937;592194;0.15822517620914767
283450:712-16019;all;14481;461;142033;8998604;1.5783892701579045
283453:21703-25227;Fa;3479;35;1106;155221;0.7125324537272663
283453:21703-25227;Ga;3481;33;16;155591;0.010283371146145985
283453:21703-25227;Li;3481;33;951;153300;0.6203522504892368
283453:21703-25227;Mu;3481;33;95;146412;0.06488539190776713
283453:21703-25227;all;3481;33;16274;2641224;0.6161537226679752
283465:1616-5997;Fa;4087;150;2728;166101;1.6423742180962186
283465:1616-5997;Ga;4093;144;415;181659;0.22845000798198822
283465:1616-5997;Li;4088;149;2721;170856;1.5925691810647562
283465:1616-5997;Mu;4078;159;395;165067;0.23929677040232147
283465:1616-5997;all;4093;144;47287;2945763;1.6052547336632308
283465:22901-26816;Fa;3846;46;2037;169537;1.201507635501395
283465:22901-26816;Ga;3846;46;218;170792;0.12764063890580354
283465:22901-26816;Li;3846;46;1763;165786;1.0634191065590581
283465:22901-26816;Mu;3846;46;356;165237;0.21544811392121618
283465:22901-26816;all;3846;46;33090;2904536;1.1392525346561377
283465:28477-30953;Fa;2382;63;1249;101216;1.233994625355675
283465:28477-30953;Ga;2382;63;93;105999;0.08773667676110151
283465:28477-30953;Li;2382;63;960;102135;0.9399324423557057
283465:28477-30953;Mu;2382;63;216;100181;0.21560974635909005
283465:28477-30953;all;2382;63;19130;1769723;1.0809601276583962
283465:7048-15421;Fa;7138;1077;3942;296364;1.3301210673361137
283465:7048-15421;Ga;8062;153;1394;338157;0.4122345537723602
283465:7048-15421;Li;7962;253;4503;304219;1.4801836834648723
283465:7048-15421;Mu;7996;219;871;299509;0.29080929120660814
283465:7048-15421;all;8064;151;71838;5223361;1.3753213687508867
283465:84-988;Fa;891;10;347;39279;0.8834237124163039
283465:84-988;Ga;891;10;138;38875;0.35498392282958197
283465:84-988;Li;891;10;197;37427;0.526357976861624
283465:84-988;Mu;891;10;18;33890;0.053113012688108585
283465:84-988;all;891;10;4498;645947;0.6963419599440821
283490:556-51732;Fa;44567;5735;31589;1755735;1.7991895132238065
283490:556-51732;Ga;47825;2477;6181;2002071;0.30873030976423915
283490:556-51732;Li;48055;2247;31742;1809132;1.7545430626399843
283490:556-51732;Mu;48330;1972;10877;1923693;0.5654228611322076
283490:556-51732;all;48558;1744;566971;31767503;1.784751543109951
283493:38204-44147;Fa;5640;135;4160;247383;1.6816030204177328
283493:38204-44147;Ga;5637;138;1840;247576;0.743206126603548
283493:38204-44147;Li;5640;135;4299;246750;1.7422492401215806
283493:38204-44147;Mu;5640;135;243;242693;0.10012649726197295
283493:38204-44147;all;5640;135;83152;4257182;1.9532169402200799
283510:10894-11702;Fa;770;6;483;34514;1.3994321145042592
283510:10894-11702;Ga;770;6;114;32015;0.3560830860534125
283510:10894-11702;Li;770;6;341;34157;0.9983312351787335
283510:10894-11702;Mu;770;6;44;27829;0.1581084480218477
283510:10894-11702;all;770;6;7270;555151;1.3095536169438584
283510:2631-8179;Fa;5374;99;3969;236872;1.6755885034955589
283510:2631-8179;Ga;5374;99;914;235539;0.3880461409787763
283510:2631-8179;Li;5374;99;3463;236609;1.4635960593214967
283510:2631-8179;Mu;5374;99;798;223108;0.3576743101995446
283510:2631-8179;all;5374;99;65100;4029376;1.6156347781889802
283510:37158-40730;Fa;3463;59;1701;151646;1.1216913073869406
283510:37158-40730;Ga;3463;59;387;153232;0.2525582123838363
283510:37158-40730;Li;3463;59;2213;148440;1.4908380490433846
283510:37158-40730;Mu;3463;59;25;144616;0.01728716048016817
283510:37158-40730;all;3463;59;37428;2585406;1.447664312684352
283518:15562-21668;Fa;4371;1524;3053;160728;1.8994823552834603
283518:15562-21668;Ga;5639;256;441;237916;0.1853595386607038
283518:15562-21668;Li;5665;230;3135;173440;1.807541512915129
283518:15562-21668;Mu;5681;214;321;217940;0.14728824447095532
283518:15562-21668;all;5681;214;56366;3201784;1.7604560457544918
283531:19697-20899;Fa;1177;13;567;50226;1.1288973838251104
283531:19697-20899;Ga;1177;13;45;52272;0.08608815426997245
283531:19697-20899;Li;1177;13;401;51707;0.7755236234939177
283531:19697-20899;Mu;1177;13;116;52200;0.2222222222222222
283531:19697-20899;all;1177;13;8809;893493;0.9859058772704431
283531:30982-35492;Fa;4415;60;2030;193457;1.0493287914110112
283531:30982-35492;Ga;4415;60;251;196218;0.12791894729331663
283531:30982-35492;Li;4415;60;2224;194617;1.1427573130815911
283531:30982-35492;Mu;4407;68;132;181667;0.07266041713684929
283531:30982-35492;all;4415;60;40681;3309787;1.2291123265636128
283545:14483-30525;Fa;13340;2405;5709;510231;1.1189049665739637
283545:14483-30525;Ga;15233;512;1825;635349;0.28724370385410225
283545:14483-30525;Li;15129;616;7103;535533;1.326342167522823
283545:14483-30525;Mu;15387;358;341;611268;0.055785678294954094
283545:14483-30525;all;15412;333;120984;9578613;1.2630638694767187
283545:34341-38851;Fa;4367;124;2356;181098;1.3009530751305922
283545:34341-38851;Ga;4433;58;798;191952;0.4157289322330583
283545:34341-38851;Li;4433;58;2865;192835;1.485726138927062
283545:34341-38851;Mu;4433;58;140;183270;0.07639002564522289
283545:34341-38851;all;4433;58;46751;3225159;1.449571943584797
283545:44597-45421;Fa;824;1;502;37046;1.3550720725584409
283545:44597-45421;Ga;824;1;9;37063;0.024282977632679493
283545:44597-45421;Li;824;1;339;36281;0.9343733634684821
283545:44597-45421;Mu;824;1;15;34074;0.04402183483007572
283545:44597-45421;all;824;1;6007;625192;0.9608248346108076
283549:37208-39562;Fa;2309;22;911;102562;0.8882432089857842
283549:37208-39562;Ga;2309;22;118;102063;0.11561486532827764
283549:37208-39562;Li;2309;22;1044;100573;1.0380519622562716
283549:37208-39562;Mu;2309;22;71;93220;0.07616391332332118
283549:37208-39562;all;2309;22;18640;1723390;1.0815891933920936
283568:26492-47026;Fa;19554;694;11821;840521;1.406389608350059
283568:26492-47026;Ga;19594;654;2734;850385;0.32150143758415306
283568:26492-47026;Li;19597;651;14317;816505;1.753449152179105
283568:26492-47026;Mu;19523;725;1308;789300;0.16571645762067655
283568:26492-47026;all;19597;651;222898;14200411;1.5696587936785773
283582:5329-23994;Fa;15464;2971;10291;573541;1.7942919512292932
283582:5329-23994;Ga;17811;624;3604;746124;0.48302963046356906
283582:5329-23994;Li;17860;575;10524;637075;1.6519248126201782
283582:5329-23994;Mu;17832;603;2080;708145;0.2937251551589011
283582:5329-23994;all;17873;562;182133;11126865;1.6368761551434299
283588:30492-36159;Fa;5254;370;4219;200378;2.1055205661300143
283588:30492-36159;Ga;5457;167;912;226865;0.4020011901351024
283588:30492-36159;Li;5458;166;3842;204436;1.8793167543876812
283588:30492-36159;Mu;5474;150;390;210548;0.18523092121511484
283588:30492-36159;all;5474;150;67997;3575419;1.9017910907784514
283596:20482-22460;Fa;1513;391;939;52148;1.8006443200122728
283596:20482-22460;Ga;1847;57;161;78845;0.20419811021624706
283596:20482-22460;Li;1845;59;1226;62215;1.9705858715743791
283596:20482-22460;Mu;1847;57;187;77054;0.24268694681651828
283596:20482-22460;all;1847;57;19687;1113338;1.7682860011964021
283604:37044-43602;Fa;6122;345;3594;237001;1.5164492976822883
283604:37044-43602;Ga;6123;344;609;268538;0.22678354646269802
283604:37044-43602;Li;6331;136;4014;243656;1.6474045375447353
283604:37044-43602;Mu;6282;185;787;227953;0.3452466078533733
283604:37044-43602;all;6337;130;65304;4181080;1.5618930993905882
283618:78159-83999;Fa;5467;236;3026;210654;1.436478775622585
283618:78159-83999;Ga;5512;191;1121;241578;0.4640323208239161
283618:78159-83999;Li;5484;219;2835;204157;1.3886371762907959
283618:78159-83999;Mu;5498;205;293;206404;0.14195461328268832
283618:78159-83999;all;5512;191;52913;3698133;1.4308030565693555
283629:19677-22264;Fa;2408;95;1784;103287;1.7272260787901672
283629:19677-22264;Ga;2406;97;240;103753;0.23131861247385618
283629:19677-22264;Li;2408;95;1809;105703;1.7113989196143913
283629:19677-22264;Mu;2408;95;382;97112;0.3933602438421616
283629:19677-22264;all;2408;95;31117;1768907;1.7591088734455798
283630:15079-17207;Fa;2061;34;1104;80020;1.379655086228443
283630:15079-17207;Ga;2061;34;96;91453;0.10497195280635956
283630:15079-17207;Li;2061;34;996;75830;1.3134643281023342
283630:15079-17207;Mu;2061;34;30;87530;0.03427396321261282
283630:15079-17207;all;2061;34;19924;1432185;1.3911610581035272
283640:6080-11309;Fa;4451;694;2585;147498;1.7525661364899863
283640:6080-11309;Ga;5007;138;211;219661;0.09605710617724585
283640:6080-11309;Li;5019;126;2559;151435;1.6898339221448146
283640:6080-11309;Mu;5014;131;215;202414;0.10621794935132946
283640:6080-11309;all;5021;124;49250;2978900;1.6532948403773204
283648:8046-21237;Fa;11896;1085;6593;501997;1.313354462277663
283648:8046-21237;Ga;12351;630;578;540717;0.10689510409326876
283648:8046-21237;Li;12328;653;6237;502653;1.2408162290884566
283648:8046-21237;Mu;12757;224;951;514853;0.18471291805622186
283648:8046-21237;all;12757;224;107641;8806768;1.2222531580257365
283664:19818-22761;Fa;2843;46;1894;125117;1.513783099019318
283664:19818-22761;Ga;2843;46;233;122816;0.1897146951537259
283664:19818-22761;Li;2843;46;1786;123998;1.4403458120292263
283664:19818-22761;Mu;2843;46;239;118453;0.20176778975627463
283664:19818-22761;all;2843;46;31370;2118996;1.4804180847910993
283681:43238-73737;Fa;21626;8389;12367;813830;1.519604831475861
283681:43238-73737;Ga;24842;5173;6774;984107;0.6883397841901338
283681:43238-73737;Li;23978;6037;14724;834435;1.7645472685110284
283681:43238-73737;Mu;24756;5259;1712;917075;0.18668047869585366
283681:43238-73737;all;25704;4311;260715;14931075;1.746123437193906
283687:35970-36581;Fa;611;1;449;27495;1.6330241862156756
283687:35970-36581;Ga;611;1;78;27444;0.28421512898994317
283687:35970-36581;Li;611;1;432;27495;1.5711947626841243
283687:35970-36581;Mu;611;1;305;27461;1.1106660354684825
283687:35970-36581;all;611;1;8984;476195;1.8866220770902677
283694:18855-19905;Fa;1023;10;561;45967;1.2204407509735244
283694:18855-19905;Ga;1023;10;353;45627;0.7736647160672409
283694:18855-19905;Li;1023;10;533;44947;1.1858411017420518
283694:18855-19905;Mu;1023;10;154;44261;0.34793610627866517
283694:18855-19905;all;1023;10;9647;782730;1.2324811876381383
283719:42839-54488;Fa;11088;350;7207;442278;1.629518085909767
283719:42839-54488;Ga;11133;305;1955;481657;0.40589049884046113
283719:42839-54488;Li;11136;302;8401;469628;1.7888626742868823
283719:42839-54488;Mu;11108;330;1118;434739;0.257165793729111
283719:42839-54488;all;11136;302;141121;7851502;1.797375839680102
283750:18808-30094;Fa;7014;4096;4033;241929;1.6670180094159857
283750:18808-30094;Ga;7927;3183;1290;322426;0.4000918040108428
283750:18808-30094;Li;7621;3489;4658;278775;1.6708815352883148
283750:18808-30094;Mu;7935;3175;451;302845;0.14892106523138898
283750:18808-30094;all;7936;3174;79886;4789807;1.6678333803428822
283750:6612-9630;Fa;2818;177;1591;103394;1.5387740100972978
283750:6612-9630;Ga;2932;63;648;120206;0.5390745886228641
283750:6612-9630;Li;2900;95;2100;100746;2.084450002977786
283750:6612-9630;Mu;2870;125;479;105993;0.4519166360042644
283750:6612-9630;all;2932;63;38526;1837995;2.0960884006757365
283759:32117-37352;Fa;4847;301;3592;203307;1.7667861903426838
283759:32117-37352;Ga;5024;124;2663;212032;1.255942499245397
283759:32117-37352;Li;4937;211;3465;190134;1.8223989396951623
283759:32117-37352;Mu;5023;125;923;160290;0.5758313057583131
283759:32117-37352;all;5024;124;65303;3260823;2.0026539312314715
283768:3160-59942;Fa;50395;5598;28747;2071578;1.3876861020922215
283768:3160-59942;Ga;52297;3696;5591;2198198;0.2543446950638659
283768:3160-59942;Li;52318;3675;29957;2104224;1.4236602186839424
283768:3160-59942;Mu;52384;3609;4078;2122866;0.19209879474257913
283768:3160-59942;all;52495;3498;528229;36376554;1.4521139083157795
283770:35162-45058;Fa;8414;1081;5327;317872;1.6758317813459507
283770:35162-45058;Ga;9191;304;678;393706;0.17220971994330794
283770:35162-45058;Li;9218;277;6027;329227;1.8306517995182656
283770:35162-45058;Mu;9200;295;403;365163;0.11036167410170253
283770:35162-45058;all;9218;277;102353;5917408;1.729693135913562
283782:13796-20114;Fa;5882;355;3557;217937;1.632123044733111
283782:13796-20114;Ga;6069;168;1303;262031;0.4972694070548905
283782:13796-20114;Li;6069;168;4647;244046;1.9041492177704202
283782:13796-20114;Mu;6069;168;1165;244791;0.4759161897291976
283782:13796-20114;all;6069;168;74574;4137529;1.8023801162481279
283783:16570-35110;Fa;15876;2360;10360;614846;1.6849747741710932
283783:16570-35110;Ga;17051;1185;3228;663429;0.486562993176361
283783:16570-35110;Li;17048;1188;11652;622111;1.872977651898134
283783:16570-35110;Mu;17696;540;2755;695846;0.3959209365290596
283783:16570-35110;all;17712;524;208643;10915460;1.911444868104505
283784:18289-28221;Fa;7852;1786;4493;274527;1.636633190906541
283784:18289-28221;Ga;9296;342;4038;373702;1.0805401094990126
283784:18289-28221;Li;9324;314;5576;281966;1.9775433917564529
283784:18289-28221;Mu;9305;333;2486;361991;0.6867574055708567
283784:18289-28221;all;9361;277;98939;5327898;1.8569987638652241
283809:23530-29981;Fa;5455;902;3208;201634;1.5910015176011982
283809:23530-29981;Ga;6141;216;3535;235185;1.5030720496630312
283809:23530-29981;Li;6114;243;3482;211591;1.6456276495692161
283809:23530-29981;Mu;6217;140;385;259816;0.1481817901899806
283809:23530-29981;all;6217;140;68550;3812822;1.7978809396294924
283812:24786-25560;Fa;729;24;538;32771;1.6416954014219889
283812:24786-25560;Ga;729;24;173;31937;0.5416914550521339
283812:24786-25560;Li;729;24;484;31275;1.5475619504396483
283812:24786-25560;Mu;729;24;368;32346;1.1376986335250108
283812:24786-25560;all;729;24;10569;555561;1.9024013564667066
283812:26398-29747;Fa;3291;48;1772;147075;1.2048274689784124
283812:26398-29747;Ga;3291;48;514;146225;0.35151307915883057
283812:26398-29747;Li;3291;48;1707;144035;1.1851286145728468
283812:26398-29747;Mu;3291;48;950;142896;0.6648191691859814
283812:26398-29747;all;3291;48;33181;2512335;1.3207235500042789
283813:42564-45898;Fa;3132;150;2095;129224;1.6212158732124065
283813:42564-45898;Ga;3193;89;9;137076;0.006565700779129826
283813:42564-45898;Li;3191;91;2218;132327;1.676150747768785
283813:42564-45898;Mu;3193;89;46;125768;0.03657528147064436
283813:42564-45898;all;3193;89;38040;2246447;1.6933406396856903
283827:21661-25910;Fa;4132;88;2741;181894;1.5069216136870924
283827:21661-25910;Ga;4131;89;424;185358;0.22874653373471876
283827:21661-25910;Li;4132;88;3107;180300;1.7232390460343872
283827:21661-25910;Mu;4132;88;635;169086;0.3755485374306566
283827:21661-25910;all;4132;88;54011;3098578;1.7430898947839946
283827:28863-40388;Fa;10839;491;6686;467291;1.4308000796077818
283827:28863-40388;Ga;11110;220;1461;473362;0.3086432793506872
283827:28863-40388;Li;11095;235;6966;464378;1.5000710627979792
283827:28863-40388;Mu;11115;215;1451;447740;0.32407200607495423
283827:28863-40388;all;11115;215;117872;7964647;1.479940040029395
283839:66158-71883;Fa;5522;113;3280;245203;1.337667157416508
283839:66158-71883;Ga;5522;113;1671;245689;0.6801281294644856
283839:66158-71883;Li;5522;113;3375;242874;1.3896094271103536
283839:66158-71883;Mu;5522;113;1217;235544;0.5166762897802534
283839:66158-71883;all;5522;113;64093;4195110;1.5278026082748724
283860:5338-11750;Fa;5364;947;2585;141315;1.8292467183243108
283860:5338-11750;Ga;6096;215;1221;220045;0.5548865004885364
283860:5338-11750;Li;6054;257;2700;146820;1.8389865140988966
283860:5338-11750;Mu;6096;215;618;252649;0.24460813223088157
283860:5338-11750;all;6096;215;55752;3078269;1.8111477586916542
283861:33943-38222;Fa;2387;1893;540;90417;0.5972328212614885
283861:33943-38222;Ga;2684;1596;62;107277;0.05779430819280927
283861:33943-38222;Li;2383;1897;737;94535;0.7796054371396837
283861:33943-38222;Mu;2387;1893;51;96047;0.05309900361281456
283861:33943-38222;all;2685;1595;13370;1659936;0.8054527403466157
283876:30659-32181;Fa;1421;31;580;60100;0.9650582362728786
283876:30659-32181;Ga;1419;33;110;58896;0.1867698994838359
283876:30659-32181;Li;1418;34;688;61140;1.1252862283284266
283876:30659-32181;Mu;1418;34;127;57709;0.2200696598450848
283876:30659-32181;all;1421;31;11325;1028345;1.1012841021252595
283944:31673-35836;Fa;3975;96;2720;168693;1.6123964835529632
283944:31673-35836;Ga;3983;88;326;176199;0.18501807615253207
283944:31673-35836;Li;3983;88;3228;169849;1.9005116309192283
283944:31673-35836;Mu;3983;88;182;159785;0.11390305723315705
283944:31673-35836;all;3983;88;55578;2908954;1.9105836668438207
283962:12893-19675;Fa;6097;606;3589;227796;1.575532493985847
283962:12893-19675;Ga;6566;137;1550;274764;0.564120481576917
283962:12893-19675;Li;6566;137;3773;247699;1.5232197142499566
283962:12893-19675;Mu;6566;137;460;276168;0.16656527910547203
283962:12893-19675;all;6566;137;66248;4350815;1.5226572492739865
283996:2333-8984;Fa;6009;515;4966;236513;2.0996731680711
283996:2333-8984;Ga;6249;275;2075;253641;0.8180854041736154
283996:2333-8984;Li;6249;275;4858;247517;1.9626934715595292
283996:2333-8984;Mu;6275;249;857;251128;0.34126023382498166
283996:2333-8984;all;6279;245;85848;4206375;2.040902202014799
284025:18586-27806;Fa;8091;985;4927;324166;1.5199002979954714
284025:18586-27806;Ga;8836;240;969;378603;0.25594091964405985
284025:18586-27806;Li;8831;245;5122;332942;1.5384060887481903
284025:18586-27806;Mu;8777;299;361;326743;0.11048438681165319
284025:18586-27806;all;8864;212;87281;5747302;1.5186430084933766
284032:20931-26521;Fa;5256;235;3514;203753;1.7246371832561975
284032:20931-26521;Ga;5357;134;1011;218833;0.4619961340382849
284032:20931-26521;Li;5287;204;3419;205022;1.6676259133166196
284032:20931-26521;Mu;5357;134;359;199795;0.1796841762806877
284032:20931-26521;all;5357;134;61383;3547723;1.7302083618140425
284032:8668-20062;Fa;10038;1287;4774;299957;1.5915614571421903
284032:8668-20062;Ga;11057;268;3256;456051;0.7139552374624768
284032:8668-20062;Li;11057;268;6731;414770;1.6228271090001687
284032:8668-20062;Mu;11057;268;1385;443108;0.3125648826019842
284032:8668-20062;all;11057;268;108748;6693502;1.6246801748920072
284034:16241-17300;Fa;1038;18;698;40539;1.7217987616862773
284034:16241-17300;Ga;1038;18;250;45758;0.5463525503737051
284034:16241-17300;Li;1038;18;480;40506;1.1850096282032292
