GENE;POP1;POP2;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;DXY_ALL
148:2085883-2087543;Li;Mu;1616;25;1214;161320;0.7525415323580461
148:2088681-2089607;Fa;Ga;922;3;80;82916;0.09648318780452506
148:2088681-2089607;Fa;Li;922;3;80;83260;0.09608455440787893
148:2088681-2089607;Fa;Mu;922;3;82;83260;0.09848666826807591
148:2088681-2089607;Ga;Li;922;3;116;91780;0.12638919154499892
148:2088681-2089607;Ga;Mu;922;3;124;91780;0.13510568751361954
148:2088681-2089607;Li;Mu;922;3;130;92200;0.14099783080260303
148:2092710-2100880;Fa;Ga;8060;69;6040;753308;0.801796874585163
148:2092710-2100880;Fa;Li;8061;68;6440;759864;0.8475200825410864
148:2092710-2100880;Fa;Mu;8061;68;5976;759172;0.7871733941715447
148:2092710-2100880;Ga;Li;8060;69;7114;793836;0.896154873298767
148:2092710-2100880;Ga;Mu;8060;69;6196;793440;0.7809034079451502
148:2092710-2100880;Li;Mu;8061;68;6718;800008;0.8397416025839741
148:2256044-2265422;Fa;Ga;9133;138;7808;852056;0.9163716938792755
148:2256044-2265422;Fa;Li;9133;138;10284;861812;1.1932996987742106
148:2256044-2265422;Fa;Mu;9133;138;5928;859636;0.6895942003359562
148:2256044-2265422;Ga;Li;9133;138;9856;898716;1.0966757017789825
148:2256044-2265422;Ga;Mu;9133;138;7860;896652;0.8765942639953962
148:2256044-2265422;Li;Mu;9133;138;10464;907212;1.1534238965093053
148:2412536-2418471;Fa;Ga;5803;93;5614;550816;1.019215128100854
148:2412536-2418471;Fa;Li;5803;93;5680;558240;1.0174835196331327
148:2412536-2418471;Fa;Mu;5765;131;5428;557348;0.9738978160861795
148:2412536-2418471;Ga;Li;5803;93;5900;562788;1.0483521325969993
148:2412536-2418471;Ga;Mu;5765;131;5482;562352;0.9748342675050502
148:2412536-2418471;Li;Mu;5765;131;5754;568664;1.01184530759816
148:2419611-2424833;Fa;Ga;5200;15;2328;479564;0.4854409421891551
148:2419611-2424833;Fa;Li;5200;15;2502;487236;0.5135088540255646
148:2419611-2424833;Fa;Mu;5200;15;1966;487288;0.4034575035707836
148:2419611-2424833;Ga;Li;5200;15;2842;510504;0.5567047466817107
148:2419611-2424833;Ga;Mu;5200;15;2332;510592;0.45672474304336924
148:2419611-2424833;Li;Mu;5200;15;2664;519020;0.5132750183037262
148:2426786-2430217;Fa;Ga;3311;58;2664;301952;0.8822594319626961
148:2426786-2430217;Fa;Li;3311;58;2840;305452;0.9297696528423451
148:2426786-2430217;Fa;Mu;3311;58;2456;305412;0.8041596269956649
148:2426786-2430217;Ga;Li;3311;58;2990;322756;0.9263964109110288
148:2426786-2430217;Ga;Mu;3311;58;2658;322376;0.8245030647442738
148:2426786-2430217;Li;Mu;3311;58;2888;326188;0.8853789838988558
149:145356-146396;Fa;Ga;1041;0;548;103880;0.5275317674239507
149:145356-146396;Fa;Li;1041;0;522;104080;0.5015372790161414
149:145356-146396;Fa;Mu;1041;0;488;104060;0.4689602152604267
149:145356-146396;Ga;Li;1041;0;544;103900;0.5235803657362849
149:145356-146396;Ga;Mu;1041;0;508;103880;0.4890257989988448
149:145356-146396;Li;Mu;1041;0;348;104080;0.33435818601076095
149:216703-230854;Fa;Ga;13938;93;6418;1302156;0.49287489363793585
149:216703-230854;Fa;Li;13918;113;7276;1315128;0.5532541319171974
149:216703-230854;Fa;Mu;13938;93;7550;1317264;0.5731576965589282
149:216703-230854;Ga;Li;13918;113;7594;1364276;0.5566322357059715
149:216703-230854;Ga;Mu;13938;93;8186;1367380;0.5986631368017669
149:216703-230854;Li;Mu;13918;113;7108;1380924;0.5147278199234715
149:233489-235473;Fa;Ga;1961;18;850;191148;0.44468160796869444
149:233489-235473;Fa;Li;1961;18;1250;193820;0.644928283974822
149:233489-235473;Fa;Mu;1961;18;1184;193528;0.6117977760324087
149:233489-235473;Ga;Li;1961;18;1112;193280;0.5753311258278145
149:233489-235473;Ga;Mu;1961;18;1106;192984;0.5731045060730423
149:233489-235473;Li;Mu;1961;18;1302;195780;0.6650321789764021
149:242556-257748;Fa;Ga;14947;119;5370;1449300;0.3705237010970813
149:242556-257748;Fa;Li;14960;106;9212;1455824;0.6327687962281154
149:242556-257748;Fa;Mu;14959;107;8918;1453492;0.613556868562056
149:242556-257748;Ga;Li;14947;119;9806;1478208;0.6633707840845131
149:242556-257748;Ga;Mu;14946;120;9620;1475956;0.651780947399516
149:242556-257748;Li;Mu;14959;107;8052;1483524;0.5427616944518592
149:484853-544119;Fa;Ga;57828;808;32086;5415560;0.5924779708838975
149:484853-544119;Fa;Li;57821;815;40676;5493532;0.740434387202987
149:484853-544119;Fa;Mu;57818;818;36746;5486388;0.669766702610169
149:484853-544119;Ga;Li;57835;801;39744;5646176;0.7039100446036397
149:484853-544119;Ga;Mu;57842;794;38440;5637644;0.6818451111847431
149:484853-544119;Li;Mu;57825;811;36672;5720060;0.6411121561661941
149:646344-704741;Fa;Ga;57473;571;26604;5360728;0.4962758789477847
149:646344-704741;Fa;Li;57496;548;33254;5436852;0.6116407067913565
149:646344-704741;Fa;Mu;57494;550;32064;5435260;0.5899257809194041
149:646344-704741;Ga;Li;57479;565;35222;5592328;0.6298271489082901
149:646344-704741;Ga;Mu;57478;566;33634;5588136;0.6018822734450271
149:646344-704741;Li;Mu;57520;524;31392;5673140;0.5533443560356346
149:711384-758185;Fa;Ga;45843;541;32310;4321084;0.7477290420644449
149:711384-758185;Fa;Li;45759;625;33360;4347268;0.7673785007043504
149:711384-758185;Fa;Mu;45839;545;32448;4348372;0.7462103058339995
149:711384-758185;Ga;Li;45779;605;34602;4487816;0.7710209152959925
149:711384-758185;Ga;Mu;45854;530;35230;4487528;0.7850647394289239
149:711384-758185;Li;Mu;45787;597;29058;4521744;0.6426281540927571
150:1091597-1136841;Fa;Ga;42453;1661;61664;3946516;1.5624920816233863
150:1091597-1136841;Fa;Li;42453;1661;62566;3988972;1.5684742835998848
150:1091597-1136841;Fa;Mu;42451;1663;61232;3985232;1.536472657049828
150:1091597-1136841;Ga;Li;42453;1661;63338;4109160;1.541385587321983
150:1091597-1136841;Ga;Mu;42452;1662;63052;4106776;1.5353162675539158
150:1091597-1136841;Li;Mu;42453;1661;60958;4150136;1.4688193350772119
150:1144570-1147564;Fa;Ga;2891;82;4312;281348;1.5326215221007435
150:1144570-1147564;Fa;Li;2891;82;4012;282804;1.4186503726962842
150:1144570-1147564;Fa;Mu;2891;82;4078;282364;1.4442351007918857
150:1144570-1147564;Ga;Li;2910;63;3888;285612;1.3612873408680308
150:1144570-1147564;Ga;Mu;2910;63;3766;285424;1.319440551600426
150:1144570-1147564;Li;Mu;2910;63;3778;286360;1.3193183405503561
150:1149383-1154026;Fa;Ga;4558;44;5580;438932;1.2712675311893413
150:1149383-1154026;Fa;Li;4558;44;5544;441088;1.2568920487521764
150:1149383-1154026;Fa;Mu;4558;44;5054;440532;1.1472492350158445
150:1149383-1154026;Ga;Li;4558;44;4984;449040;1.109923392125423
150:1149383-1154026;Ga;Mu;4558;44;5004;448364;1.1160574890044697
150:1149383-1154026;Li;Mu;4558;44;5096;450456;1.1312980624078712
150:1156891-1160680;Fa;Ga;3763;21;3124;364000;0.8582417582417582
150:1156891-1160680;Fa;Li;3763;21;3214;364932;0.8807120230618307
150:1156891-1160680;Fa;Mu;3763;21;3140;364076;0.8624572891374328
150:1156891-1160680;Ga;Li;3763;21;2472;371036;0.6662426287476148
150:1156891-1160680;Ga;Mu;3763;21;2556;369760;0.6912591951536131
150:1156891-1160680;Li;Mu;3763;21;2438;370920;0.6572845896689313
150:1179802-1183760;Fa;Ga;3857;47;4742;369956;1.281774048805804
150:1179802-1183760;Fa;Li;3857;47;4754;371052;1.281222038959499
150:1179802-1183760;Fa;Mu;3857;47;4660;370788;1.256782851656472
150:1179802-1183760;Ga;Li;3857;47;3722;384144;0.9689074930234496
150:1179802-1183760;Ga;Mu;3857;47;3520;383868;0.9169818791876374
150:1179802-1183760;Li;Mu;3857;47;3486;385028;0.9053886990037088
150:1464492-1466087;Fa;Ga;1591;5;1478;158480;0.9326097930338213
150:1464492-1466087;Fa;Li;1591;5;1372;159100;0.8623507228158391
150:1464492-1466087;Fa;Mu;1591;5;1484;159100;0.9327467001885607
150:1464492-1466087;Ga;Li;1591;5;1464;158480;0.9237758707723372
150:1464492-1466087;Ga;Mu;1591;5;1598;158480;1.008329126703685
150:1464492-1466087;Li;Mu;1591;5;1280;159100;0.8045254556882464
150:1522447-1527823;Fa;Ga;4550;653;5560;358384;1.5514085450243313
150:1522447-1527823;Fa;Li;4732;471;6170;371836;1.659333684742736
150:1522447-1527823;Fa;Mu;4727;476;6474;372452;1.738210561360927
150:1522447-1527823;Ga;Li;4564;639;8274;404736;2.044295540796964
150:1522447-1527823;Ga;Mu;4559;644;8190;405976;2.0173606321555955
150:1522447-1527823;Li;Mu;4877;326;5774;428276;1.3481960231252743
150:1675041-1679829;Fa;Ga;4682;83;2718;430132;0.6318990449443427
150:1675041-1679829;Fa;Li;4713;52;3466;432244;0.8018619113278611
150:1675041-1679829;Fa;Mu;4704;61;2726;430692;0.6329349047579245
150:1675041-1679829;Ga;Li;4682;83;3966;464476;0.8538654311525246
150:1675041-1679829;Ga;Mu;4682;83;2964;462580;0.6407540317350512
150:1675041-1679829;Li;Mu;4704;61;3546;464536;0.7633423459107582
150:1730406-1734944;Fa;Ga;4368;136;3518;421224;0.8351850796725733
150:1730406-1734944;Fa;Li;4430;74;5458;424376;1.2861236262182594
150:1730406-1734944;Fa;Mu;4407;97;4358;424892;1.02567240616439
150:1730406-1734944;Ga;Li;4368;136;5470;424936;1.2872526686371595
150:1730406-1734944;Ga;Mu;4367;137;4018;426148;0.9428649201685799
150:1730406-1734944;Li;Mu;4407;97;5066;430016;1.178095698764697
150:1772373-1794603;Fa;Ga;21357;524;20438;2002632;1.020556947057672
150:1772373-1794603;Fa;Li;21420;461;27676;2026552;1.3656693733987582
150:1772373-1794603;Fa;Mu;21420;461;24270;2023008;1.1996986665401224
150:1772373-1794603;Ga;Li;21360;521;30444;2095704;1.452686066352882
150:1772373-1794603;Ga;Mu;21360;521;25924;2092812;1.23871613886006
150:1772373-1794603;Li;Mu;21503;378;25276;2124168;1.1899247140527491
150:1867897-1868289;Fa;Ga;393;0;60;39180;0.15313935681470137
150:1867897-1868289;Fa;Li;393;0;80;39300;0.2035623409669211
150:1867897-1868289;Fa;Mu;393;0;90;39300;0.22900763358778625
150:1867897-1868289;Ga;Li;393;0;62;39180;0.1582440020418581
150:1867897-1868289;Ga;Mu;393;0;76;39180;0.19397651863195509
150:1867897-1868289;Li;Mu;393;0;80;39300;0.2035623409669211
150:1907458-1915274;Fa;Ga;7635;102;4468;730256;0.6118402313709165
150:1907458-1915274;Fa;Li;7635;102;4958;736984;0.6727418777069787
150:1907458-1915274;Fa;Mu;7635;102;4880;730996;0.6675823123519143
150:1907458-1915274;Ga;Li;7635;102;5356;747592;0.7164335626919496
150:1907458-1915274;Ga;Mu;7635;102;5038;741144;0.6797599386893775
150:1907458-1915274;Li;Mu;7635;102;4162;748828;0.5558018663832015
150:1939641-1974825;Fa;Ga;33998;820;16714;3162520;0.5285025865449072
150:1939641-1974825;Fa;Li;34168;650;34754;3209780;1.0827533351195409
150:1939641-1974825;Fa;Mu;34159;659;22390;3197384;0.7002599625193596
150:1939641-1974825;Ga;Li;34185;633;36926;3313292;1.1144807037834275
150:1939641-1974825;Ga;Mu;34150;668;24650;3299040;0.7471870604781997
150:1939641-1974825;Li;Mu;34376;442;32256;3367928;0.9577401892201971
150:431100-432212;Fa;Ga;1108;4;944;107008;0.882177033492823
150:431100-432212;Fa;Li;1108;4;1212;108036;1.1218482727979562
150:431100-432212;Fa;Mu;1108;4;1044;108456;0.9626023456516929
150:431100-432212;Ga;Li;1108;4;1360;108596;1.2523481527864746
150:431100-432212;Ga;Mu;1108;4;1068;108884;0.980860365159252
150:431100-432212;Li;Mu;1108;4;1130;109932;1.027908161408871
150:840878-842334;Fa;Ga;1447;8;666;142184;0.4684071344173747
150:840878-842334;Fa;Li;1447;8;774;143780;0.5383224370566143
150:840878-842334;Fa;Mu;1447;8;726;143720;0.5051489006401336
150:840878-842334;Ga;Li;1447;8;760;142984;0.5315280031332177
150:840878-842334;Ga;Mu;1447;8;736;142920;0.5149734116988525
150:840878-842334;Li;Mu;1447;8;740;144600;0.5117565698478561
150:844759-852746;Fa;Ga;7791;113;8138;716264;1.1361732545541867
150:844759-852746;Fa;Li;7791;113;8748;719484;1.2158713744850476
150:844759-852746;Fa;Mu;7791;113;8172;717880;1.1383518136735944
150:844759-852746;Ga;Li;7791;113;9266;770428;1.2027081051052142
150:844759-852746;Ga;Mu;7791;113;9222;768508;1.1999875082627638
150:844759-852746;Li;Mu;7791;113;9348;772336;1.2103540428000248
150:977919-983844;Fa;Ga;5854;60;2492;549032;0.4538897550598144
150:977919-983844;Fa;Li;5849;65;2326;554672;0.4193469293564485
150:977919-983844;Fa;Mu;5854;60;2662;554596;0.4799890370648184
150:977919-983844;Ga;Li;5849;65;2460;573540;0.4289151584893817
150:977919-983844;Ga;Mu;5854;60;2754;573500;0.48020924149956407
150:977919-983844;Li;Mu;5849;65;2574;579312;0.44432015908525974
151:1207006-1220570;Fa;Ga;13515;38;1956;1283644;0.15237869689727057
151:1207006-1220570;Fa;Li;13514;39;4546;1298144;0.3501922745088372
151:1207006-1220570;Fa;Mu;13515;38;2620;1296544;0.20207567194017326
151:1207006-1220570;Ga;Li;13514;39;4952;1327376;0.37306686274273454
151:1207006-1220570;Ga;Mu;13515;38;2890;1325600;0.218014484007242
151:1207006-1220570;Li;Mu;13514;39;5124;1340800;0.3821599045346062
151:1301666-1302538;Fa;Ga;873;0;40;86840;0.046061722708429294
151:1301666-1302538;Fa;Li;873;0;50;87300;0.0572737686139748
151:1301666-1302538;Fa;Mu;873;0;36;87300;0.041237113402061855
151:1301666-1302538;Ga;Li;873;0;50;86840;0.05757715338553662
151:1301666-1302538;Ga;Mu;873;0;40;86840;0.046061722708429294
151:1301666-1302538;Li;Mu;873;0;48;87300;0.054982817869415807
151:1303985-1304743;Fa;Ga;753;6;50;75200;0.06648936170212766
151:1303985-1304743;Fa;Li;753;6;110;75300;0.1460823373173971
151:1303985-1304743;Fa;Mu;753;6;40;75300;0.05312084993359894
151:1303985-1304743;Ga;Li;753;6;116;75200;0.15425531914893617
151:1303985-1304743;Ga;Mu;753;6;62;75200;0.08244680851063829
151:1303985-1304743;Li;Mu;753;6;118;75300;0.15670650730411687
151:1348253-1353218;Fa;Ga;4945;20;816;476736;0.171163914619412
151:1348253-1353218;Fa;Li;4945;20;1378;483468;0.28502403468275045
151:1348253-1353218;Fa;Mu;4945;20;712;482396;0.14759658040282259
151:1348253-1353218;Ga;Li;4945;20;1534;487084;0.31493541155119037
151:1348253-1353218;Ga;Mu;4945;20;868;485876;0.1786464036091513
151:1348253-1353218;Li;Mu;4945;20;1428;492940;0.2896904288554388
151:1353950-1356047;Fa;Ga;2093;5;362;188244;0.19230360595822443
151:1353950-1356047;Fa;Li;2093;5;542;188844;0.2870093834064095
151:1353950-1356047;Fa;Mu;2093;5;302;188960;0.15982218458933106
151:1353950-1356047;Ga;Li;2093;5;722;208300;0.34661545847335573
151:1353950-1356047;Ga;Mu;2093;5;398;208460;0.19092391825769933
151:1353950-1356047;Li;Mu;2093;5;638;209020;0.3052339489044111
151:1700164-1721509;Fa;Ga;20923;229;5404;1958336;0.27594856041047094
151:1700164-1721509;Fa;Li;20923;229;13742;1977280;0.6949951448454442
151:1700164-1721509;Fa;Mu;20923;229;16576;1976872;0.838496372046344
151:1700164-1721509;Ga;Li;20923;229;14792;2048452;0.7221062538931837
151:1700164-1721509;Ga;Mu;20923;229;17472;2048228;0.8530300337657721
151:1700164-1721509;Li;Mu;20923;229;19780;2069412;0.9558270658525223
151:1774764-1780403;Fa;Ga;5549;51;1596;519800;0.3070411696806464
151:1774764-1780403;Fa;Li;5549;51;3348;527476;0.634720821421259
151:1774764-1780403;Fa;Mu;5549;51;4250;525192;0.8092278633337903
151:1774764-1780403;Ga;Li;5549;51;3228;543176;0.5942825161641899
151:1774764-1780403;Ga;Mu;5549;51;4140;540912;0.7653740349631734
151:1774764-1780403;Li;Mu;5549;51;4868;549044;0.8866320367766518
151:1802002-1808970;Fa;Ga;6839;79;1910;643344;0.29688626924320427
151:1802002-1808970;Fa;Li;6839;79;3148;648840;0.4851735404722274
151:1802002-1808970;Fa;Mu;6839;79;5012;646348;0.7754336673123456
151:1802002-1808970;Ga;Li;6839;79;3170;676832;0.46835847004869746
151:1802002-1808970;Ga;Mu;6839;79;5244;674500;0.7774647887323943
151:1802002-1808970;Li;Mu;6839;79;5612;680008;0.8252844084187245
151:1881619-1884996;Fa;Ga;3300;40;1312;308248;0.42563130985440295
151:1881619-1884996;Fa;Li;3300;40;4000;308532;1.296461955323921
151:1881619-1884996;Fa;Mu;3300;40;3196;308660;1.0354435300978422
151:1881619-1884996;Ga;Li;3300;40;4372;329100;1.3284715891826193
151:1881619-1884996;Ga;Mu;3300;40;3552;329240;1.0788482565909367
151:1881619-1884996;Li;Mu;3300;40;4672;329608;1.4174413242397028
151:1887332-1890259;Fa;Ga;2809;39;1558;257944;0.6040070713022981
151:1887332-1890259;Fa;Li;2809;39;3182;260972;1.2192878929540334
151:1887332-1890259;Fa;Mu;2809;39;2802;260060;1.0774436668461125
151:1887332-1890259;Ga;Li;2809;39;3118;277644;1.1230208468398382
151:1887332-1890259;Ga;Mu;2809;39;2862;276028;1.0368513339226455
151:1887332-1890259;Li;Mu;2809;39;3476;279204;1.2449678371370039
151:1900100-1901417;Fa;Ga;1268;43;226;115424;0.1957998336567785
151:1900100-1901417;Fa;Li;1267;44;1384;111916;1.2366417670395653
151:1900100-1901417;Fa;Mu;1268;43;932;112900;0.8255093002657219
151:1900100-1901417;Ga;Li;1267;44;1608;120672;1.3325377883850438
151:1900100-1901417;Ga;Mu;1268;43;1092;121644;0.8977014895925817
151:1900100-1901417;Li;Mu;1268;43;1774;118960;1.4912575655682583
151:1903852-1905052;Fa;Ga;1195;5;214;108216;0.1977526428624233
151:1903852-1905052;Fa;Li;1195;5;536;108580;0.4936452385338
151:1903852-1905052;Fa;Mu;1195;5;402;108520;0.3704386288241799
151:1903852-1905052;Ga;Li;1195;5;544;119120;0.45668233713901946
151:1903852-1905052;Ga;Mu;1195;5;402;119076;0.33759951627532
151:1903852-1905052;Li;Mu;1195;5;562;119440;0.47052913596784995
151:1924700-1925659;Fa;Ga;960;0;128;95440;0.13411567476948869
151:1924700-1925659;Fa;Li;960;0;218;96000;0.22708333333333333
151:1924700-1925659;Fa;Mu;960;0;202;95980;0.21046051260679308
151:1924700-1925659;Ga;Li;960;0;210;95440;0.22003352891869238
151:1924700-1925659;Ga;Mu;960;0;194;95428;0.2032946305067695
151:1924700-1925659;Li;Mu;960;0;202;95980;0.21046051260679308
151:2040555-2153372;Fa;Ga;111075;1006;28360;10424852;0.2720422313909109
151:2040555-2153372;Fa;Li;111072;1009;63302;10545756;0.6002604270381374
151:2040555-2153372;Fa;Mu;111120;961;60914;10552336;0.5772560691774788
151:2040555-2153372;Ga;Li;111075;1006;68106;10892536;0.625253843549381
151:2040555-2153372;Ga;Mu;111077;1004;65758;10899440;0.6033153996902593
151:2040555-2153372;Li;Mu;111086;995;72780;11029388;0.6598734218072662
151:2169333-2174744;Fa;Ga;5288;76;3062;488312;0.6270581103884402
151:2169333-2174744;Fa;Li;5288;76;3832;491084;0.7803145694015687
151:2169333-2174744;Fa;Mu;5288;76;4490;488924;0.9183431371746938
151:2169333-2174744;Ga;Li;5288;76;4426;519976;0.8511931319907072
151:2169333-2174744;Ga;Mu;5288;76;4970;517272;0.9608097867272924
151:2169333-2174744;Li;Mu;5288;76;5030;520520;0.9663413509567356
151:2176057-2206942;Fa;Ga;30141;381;12318;2876508;0.42822755924892264
151:2176057-2206942;Fa;Li;30142;380;22812;2884172;0.7909375723777916
151:2176057-2206942;Fa;Mu;30142;380;18306;2894016;0.6325466065149605
151:2176057-2206942;Ga;Li;30152;370;24912;2949316;0.8446704252782679
151:2176057-2206942;Ga;Mu;30152;370;21084;2959064;0.7125226085005258
151:2176057-2206942;Li;Mu;30155;367;23802;2969992;0.8014163001112461
151:2213166-2248577;Fa;Ga;34831;433;12782;3302012;0.38709732126957747
151:2213166-2248577;Fa;Li;34829;435;25966;3323864;0.781199230774785
151:2213166-2248577;Fa;Mu;34833;431;22556;3324904;0.6783955266076855
151:2213166-2248577;Ga;Li;34827;437;29442;3431056;0.8581031612424863
151:2213166-2248577;Ga;Mu;34832;432;26378;3432180;0.7685494350529402
151:2213166-2248577;Li;Mu;34834;430;26048;3457464;0.7533845616324566
151:2277973-2300421;Fa;Ga;22158;141;4846;2093592;0.23146821348190097
151:2277973-2300421;Fa;Li;22156;143;10448;2120776;0.49264986023983676
151:2277973-2300421;Fa;Mu;22158;141;10842;2122344;0.510850267440151
151:2277973-2300421;Ga;Li;22162;137;11252;2169604;0.5186199877950077
151:2277973-2300421;Ga;Mu;22166;133;11656;2171060;0.5368806021021989
151:2277973-2300421;Li;Mu;22162;137;12076;2199748;0.5489719731532885
151:2326936-2332147;Fa;Ga;5156;38;2668;484244;0.5509619117634912
151:2326936-2332147;Fa;Li;5156;38;4066;489084;0.8313500339409999
151:2326936-2332147;Fa;Mu;5156;38;3892;488732;0.7963464639106913
151:2326936-2332147;Ga;Li;5156;38;4420;507796;0.87042828222357
151:2326936-2332147;Ga;Mu;5156;38;4142;507352;0.8163957173717655
151:2326936-2332147;Li;Mu;5156;38;4192;512196;0.8184366922037657
151:2584849-2586844;Fa;Ga;1982;7;636;189992;0.3347509368815529
151:2584849-2586844;Fa;Li;1982;7;1008;190580;0.5289117431000105
151:2584849-2586844;Fa;Mu;1982;7;530;190100;0.2788006312467123
151:2584849-2586844;Ga;Li;1982;7;1168;197600;0.5910931174089069
151:2584849-2586844;Ga;Mu;1982;7;874;197000;0.4436548223350254
151:2584849-2586844;Li;Mu;1982;7;1160;197600;0.5870445344129555
151:340857-348078;Fa;Ga;6964;129;4538;649736;0.6984375192385831
151:340857-348078;Fa;Li;6964;129;5952;654600;0.9092575618698442
151:340857-348078;Fa;Mu;6964;129;6022;655632;0.9185030626937062
151:340857-348078;Ga;Li;6964;129;6746;684552;0.9854620247987005
151:340857-348078;Ga;Mu;6964;129;6804;685684;0.9922938263106621
151:340857-348078;Li;Mu;6964;129;7124;691224;1.030635510341076
151:350879-372375;Fa;Ga;21007;355;8640;1967732;0.43908418422834006
151:350879-372375;Fa;Li;21056;306;16846;1982768;0.8496203287525318
151:350879-372375;Fa;Mu;21054;308;13700;1973268;0.6942797430455467
151:350879-372375;Ga;Li;21007;355;17834;2069388;0.8618006869663881
151:350879-372375;Ga;Mu;21005;357;14578;2060056;0.7076506658071431
