GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
407:272490-288376;Ga;15774;88;1772;705329;0.25123027693459365
407:272490-288376;Li;15776;86;1933;705221;0.2740984740953545
407:272490-288376;Mu;15775;87;1910;706928;0.27018310209809204
407:272490-288376;all;15776;86;33298;12207751;0.27276113347986863
407:291617-299206;Fa;7526;50;722;335290;0.21533597781025382
407:291617-299206;Ga;7526;50;612;336783;0.18171938607352509
407:291617-299206;Li;7526;50;740;331339;0.22333622060789704
407:291617-299206;Mu;7526;50;870;335340;0.2594381821434962
407:291617-299206;all;7526;50;12646;5797920;0.21811270248640893
407:31212-34253;Fa;2930;110;400;119833;0.33379786870060835
407:31212-34253;Ga;2957;83;391;123143;0.3175170330428851
407:31212-34253;Li;2970;70;391;125377;0.31185943195322907
407:31212-34253;Mu;2957;83;431;125855;0.34245759008382665
407:31212-34253;all;2981;59;6853;2136932;0.3206934053119145
407:387527-392137;Fa;4554;43;927;199860;0.4638246772740919
407:387527-392137;Ga;4554;43;937;202427;0.462882915816566
407:387527-392137;Li;4554;43;1460;197848;0.7379402369495774
407:387527-392137;Mu;4554;43;1207;202192;0.59695734747171
407:387527-392137;all;4554;43;19935;3472659;0.5740557883742688
407:431041-440244;Fa;9089;82;1546;390178;0.39622941324216127
407:431041-440244;Ga;9089;82;1495;401359;0.3724844839657264
407:431041-440244;Li;9089;82;1506;405635;0.3712697375719551
407:431041-440244;Mu;9084;87;1553;400150;0.3881044608271898
407:431041-440244;all;9089;82;26434;6913618;0.38234684068457353
407:457854-473830;Fa;15850;109;1721;700786;0.24558139003918458
407:457854-473830;Ga;15865;94;1447;703785;0.20560256328282075
407:457854-473830;Li;15857;102;1414;701927;0.20144544945557016
407:457854-473830;Mu;15859;100;1424;704666;0.202081553530325
407:457854-473830;all;15868;91;26696;12174692;0.2192745409904415
407:517618-526218;Fa;8449;145;1120;374729;0.2988826592017164
407:517618-526218;Ga;8459;135;1295;372683;0.34748029826957494
407:517618-526218;Li;8441;153;1122;372722;0.3010286486979572
407:517618-526218;Mu;8451;143;1160;373080;0.3109252707194167
407:517618-526218;all;8479;115;20191;6466274;0.3122509191537507
407:718853-721280;Fa;2404;9;602;107317;0.5609549279238145
407:718853-721280;Ga;2404;9;590;108005;0.5462710059719458
407:718853-721280;Li;2404;9;612;107908;0.5671497942691923
407:718853-721280;Mu;2404;9;578;108078;0.5347989415052092
407:718853-721280;all;2404;9;10666;1868728;0.5707625721881409
407:730992-741708;Fa;10530;131;1699;442236;0.38418401034741634
407:730992-741708;Ga;10536;125;1437;461674;0.31125859372630904
407:730992-741708;Li;10532;129;1622;453430;0.3577178395783252
407:730992-741708;Mu;10536;125;1581;459194;0.3442989237664255
407:730992-741708;all;10537;124;27525;7852518;0.3505245069161255
408:27890-39600;Fa;11265;299;4423;484574;0.9127604865304371
408:27890-39600;Ga;11283;281;3684;486166;0.7577658659799328
408:27890-39600;Li;11274;290;3853;484797;0.794765644176841
408:27890-39600;Mu;11215;349;3667;488058;0.7513451270135927
408:27890-39600;all;11304;260;66711;8408139;0.7934098139909438
408:88877-92589;Fa;3646;39;977;163124;0.5989308746720287
408:88877-92589;Ga;3646;39;1071;163547;0.6548576250252222
408:88877-92589;Li;3646;39;978;163730;0.5973248641055396
408:88877-92589;Mu;3646;39;1023;163730;0.6248091369938313
408:88877-92589;all;3646;39;17599;2834055;0.6209830084454959
412:675241-685792;Fa;10124;180;4276;449093;0.9521413159412415
412:675241-685792;Ga;10124;180;4430;450583;0.9831706921921155
412:675241-685792;Li;10124;180;4279;451284;0.9481834055716578
412:675241-685792;Mu;10124;180;4625;451068;1.025344293986716
412:675241-685792;all;10124;180;75988;7805568;0.9735101916990538
412:764363-772767;Fa;8270;75;2715;364032;0.7458135548523207
412:764363-772767;Ga;8270;75;1629;371274;0.438759514536434
412:764363-772767;Li;8270;75;3283;369963;0.8873860359008874
412:764363-772767;Mu;8270;75;2291;370896;0.6176933695699064
412:764363-772767;all;8270;75;42610;6393349;0.6664738621339145
412:776439-778786;Fa;2347;1;387;104866;0.3690423969637442
412:776439-778786;Ga;2347;1;352;105202;0.33459439934602003
412:776439-778786;Li;2347;1;348;105156;0.33093689375784546
412:776439-778786;Mu;2347;1;293;105296;0.2782631818872512
412:776439-778786;all;2347;1;6048;1821892;0.33196259712430815
412:829629-834734;Fa;5004;68;1874;220145;0.8512571259851461
412:829629-834734;Ga;5004;68;1269;224568;0.5650849631292081
412:829629-834734;Li;5004;68;1036;224414;0.46164677783026015
412:829629-834734;Mu;5004;68;1101;223871;0.49180108187304294
412:829629-834734;all;5004;68;23376;3868122;0.6043242689863453
412:845952-849413;Fa;3327;87;1780;139200;1.278735632183908
412:845952-849413;Ga;3327;87;1485;144212;1.0297340027182205
412:845952-849413;Li;3310;104;1500;140415;1.0682619378271552
412:845952-849413;Mu;3327;87;1851;142776;1.2964363758614894
412:845952-849413;all;3327;87;28756;2452827;1.1723615240699814
412:877656-884106;Fa;6294;60;2260;278775;0.8106896242489463
412:877656-884106;Ga;6296;58;2258;279195;0.8087537384265477
412:877656-884106;Li;6295;59;2136;276239;0.7732434594680693
412:877656-884106;Mu;6296;58;2505;277460;0.9028328407698407
412:877656-884106;all;6296;58;41021;4811529;0.8525564326849115
412:96058-98495;Fa;2414;24;880;101044;0.8709077233680377
412:96058-98495;Ga;2414;24;742;105400;0.7039848197343453
412:96058-98495;Li;2414;24;769;106998;0.7187050225237855
412:96058-98495;Mu;2414;24;745;107266;0.6945350810135551
412:96058-98495;all;2414;24;14370;1821192;0.7890436593176338
413:105-2481;Fa;2353;11;545;101835;0.5351794569646978
413:105-2481;Ga;2353;11;429;99269;0.43215908289596955
413:105-2481;Li;2353;11;540;101757;0.530676022288393
413:105-2481;Mu;2353;11;497;102170;0.48644416169129884
413:105-2481;all;2353;11;8483;1754067;0.4836189267570737
413:150472-152517;Fa;2026;10;196;88995;0.22023709197145908
413:150472-152517;Ga;2026;10;169;89782;0.18823372168140606
413:150472-152517;Li;2026;10;155;90097;0.1720368047770736
413:150472-152517;Mu;2026;10;164;89674;0.18288467114213708
413:150472-152517;all;2026;10;3012;1553048;0.193941204650468
413:334194-336153;Fa;1956;4;458;87935;0.520839256268835
413:334194-336153;Ga;1956;4;497;85674;0.5801059831454117
413:334194-336153;Li;1956;4;435;88020;0.4942058623040218
413:334194-336153;Mu;1956;4;419;87901;0.4766726203342397
413:334194-336153;all;1956;4;8003;1514142;0.5285501624022053
413:338062-341497;Fa;3226;51;1395;137361;1.015572105619499
413:338062-341497;Ga;3226;51;1263;143416;0.8806548781168071
413:338062-341497;Li;3226;51;1271;140657;0.9036165992449718
413:338062-341497;Mu;3226;51;1187;143978;0.8244315103696398
413:338062-341497;all;3226;51;23104;2447264;0.9440746891222197
413:97517-107272;Fa;9581;81;3086;423783;0.7282028774160361
413:97517-107272;Ga;9581;81;1318;427477;0.3083206815805295
413:97517-107272;Li;9581;81;2019;427247;0.47256036906052
413:97517-107272;Mu;9581;81;2202;428015;0.5144679508895716
413:97517-107272;all;9581;81;38589;7392294;0.5220165756394429
414:118770-127396;Fa;7789;771;1935;332198;0.5824839403006641
414:118770-127396;Ga;8347;213;1696;344898;0.49173958677638024
414:118770-127396;Li;8328;232;1981;341683;0.5797771618722617
414:118770-127396;Mu;8344;216;1907;340724;0.5596905413178995
414:118770-127396;all;8403;157;32805;5870823;0.5587802595990374
414:134878-171190;Fa;35260;718;10033;1529064;0.6561530452616764
414:134878-171190;Ga;35259;719;8817;1551393;0.568327947850738
414:134878-171190;Li;35266;712;9005;1538298;0.5853872266621942
414:134878-171190;Mu;35242;736;8752;1542757;0.5672960809771078
414:134878-171190;all;35333;645;157225;26675712;0.5893938276136734
414:178957-191845;Fa;12580;221;3619;547263;0.6612908236076621
414:178957-191845;Ga;12600;201;2959;554908;0.5332415463464214
414:178957-191845;Li;12589;212;3101;557497;0.5562361770556613
414:178957-191845;Mu;12595;206;3067;547044;0.5606496003977742
414:178957-191845;all;12602;199;55774;9550208;0.584008222648135
414:205634-207497;Fa;1752;112;247;75846;0.32565988977665267
414:205634-207497;Ga;1754;110;216;76884;0.2809427189012018
414:205634-207497;Li;1750;114;169;75854;0.2227964247106283
414:205634-207497;Mu;1751;113;245;77095;0.31778973993125365
414:205634-207497;all;1754;110;3829;1323663;0.2892730249315725
414:210228-217105;Fa;6744;93;1817;292790;0.6205813040062844
414:210228-217105;Ga;6744;93;1758;295979;0.5939610580480372
414:210228-217105;Li;6750;87;1473;298361;0.49369723254714926
414:210228-217105;Mu;6744;93;1784;294109;0.6065778333883016
414:210228-217105;all;6750;87;29174;5112423;0.5706491814155441
414:218726-220535;Fa;1790;11;567;79757;0.7109093872638138
414:218726-220535;Ga;1790;11;568;80465;0.7058969738395575
414:218726-220535;Li;1790;11;572;79326;0.7210750573582432
414:218726-220535;Mu;1790;11;619;80125;0.7725429017160687
414:218726-220535;all;1790;11;9982;1384833;0.7208089350845914
414:221948-223462;Fa;1515;0;262;68107;0.3846887985082297
414:221948-223462;Ga;1515;0;252;68175;0.3696369636963696
414:221948-223462;Li;1515;0;257;68175;0.376971030436377
414:221948-223462;Mu;1515;0;237;68175;0.34763476347634764
414:221948-223462;all;1515;0;4230;1181392;0.3580521960534691
414:223971-225267;Fa;1248;12;385;55871;0.6890873619587979
414:223971-225267;Ga;1248;12;388;53976;0.7188380020749963
414:223971-225267;Li;1248;12;448;55735;0.8038037140037678
414:223971-225267;Mu;1248;12;352;55429;0.6350466362373487
414:223971-225267;all;1248;12;6667;956691;0.6968812291534048
414:56000-61852;Fa;5656;87;1730;252817;0.6842894267394993
414:56000-61852;Ga;5656;87;1684;252763;0.66623675142327
414:56000-61852;Li;5656;87;1656;250329;0.6615294272737078
414:56000-61852;Mu;5656;87;2370;251124;0.9437568691164524
414:56000-61852;all;5656;87;32658;4361625;0.7487576304702949
414:79618-95485;Fa;15459;114;4583;673644;0.6803296696771589
414:79618-95485;Ga;15459;114;4155;678010;0.6128228197224229
414:79618-95485;Li;15459;114;4560;683126;0.6675196083884964
414:79618-95485;Mu;15459;114;4585;682180;0.6721100002931778
414:79618-95485;all;15459;114;76601;11760544;0.6513389176555098
414:99431-113743;Fa;14105;115;3317;621403;0.533792080179851
414:99431-113743;Ga;14112;108;2571;622547;0.4129808673080105
414:99431-113743;Li;14106;114;2697;627213;0.42999746497601293
414:99431-113743;Mu;14112;108;2502;621097;0.40283562792929284
414:99431-113743;all;14112;108;48727;10793900;0.45143090078655534
415:1203-25927;Fa;23602;738;12288;1017968;1.207110636090722
415:1203-25927;Ga;23619;721;12540;1035916;1.2105228609269478
415:1203-25927;Li;23604;736;12477;1024964;1.2173110470221393
415:1203-25927;Mu;23620;720;12354;1027365;1.2024937583040107
415:1203-25927;all;23620;720;215391;17769721;1.2121237018859217
415:135212-139843;Fa;4058;300;3460;168310;2.055730497296655
415:135212-139843;Ga;4062;296;3360;173895;1.9322004657983265
415:135212-139843;Li;4061;297;3373;169774;1.9867588676711392
415:135212-139843;Mu;4055;303;3274;168457;1.9435226793781202
415:135212-139843;all;4062;296;58581;2942984;1.990530699453344
415:28785-34011;Fa;5009;127;3621;209350;1.7296393599235729
415:28785-34011;Ga;4977;159;3592;211726;1.696532310627887
415:28785-34011;Li;5009;127;3277;212926;1.5390323398739467
415:28785-34011;Mu;5008;128;3393;215215;1.576562971911809
415:28785-34011;all;5009;127;59893;3674541;1.62994507341189
417:183054-192072;Fa;8849;119;3155;389168;0.8107038605435185
417:183054-192072;Ga;8849;119;3058;391376;0.7813458157883979
417:183054-192072;Li;8849;119;3609;383711;0.9405516130629562
417:183054-192072;Mu;8849;119;3259;392002;0.8313733093198504
417:183054-192072;all;8849;119;57829;6734829;0.8586558025452465
417:247174-256528;Fa;9239;93;2228;412757;0.5397849097653099
417:247174-256528;Ga;9233;99;1936;412972;0.46879691601367646
417:247174-256528;Li;9236;96;1845;413439;0.4462568843287643
417:247174-256528;Mu;9235;97;1590;413365;0.38464795035864185
417:247174-256528;all;9239;93;32783;7159221;0.45791294890882683
417:249349-268996;Fa;19426;185;3942;860902;0.4578918390246509
417:249349-268996;Ga;19420;191;3620;866315;0.4178618631790977
417:249349-268996;Li;19423;188;3283;868352;0.3780724867334906
417:249349-268996;Mu;19422;189;3551;863827;0.41107768106345366
417:249349-268996;all;19426;185;63202;14983568;0.4218087440855209
417:7223-13571;Fa;6249;52;1582;277792;0.5694908420688861
417:7223-13571;Ga;6249;52;1279;279611;0.45742120302849315
417:7223-13571;Li;6249;52;1612;280125;0.5754573850959394
417:7223-13571;Mu;6249;52;1850;272976;0.6777152570189321
417:7223-13571;all;6249;52;28255;4807164;0.5877685887146766
418:252506-255107;Fa;2522;29;1618;112011;1.4445009865102534
418:252506-255107;Ga;2522;29;1317;112164;1.1741735316144217
418:252506-255107;Li;2522;29;1465;112524;1.3019444740677544
418:252506-255107;Mu;2522;29;1259;113320;1.1110130603600423
418:252506-255107;all;2522;29;24957;1949499;1.2801750603616622
418:321751-323910;Fa;2105;28;1138;92711;1.2274703109663363
418:321751-323910;Ga;2102;31;1037;93758;1.1060389513428188
418:321751-323910;Li;2105;28;903;94090;0.9597194175789138
418:321751-323910;Mu;2105;28;1048;94258;1.1118419656686966
418:321751-323910;all;2105;28;17996;1623441;1.1085096409416788
419:353350-361155;Fa;7783;21;1831;349436;0.5239872251284927
419:353350-361155;Ga;7783;21;1624;349894;0.4641405682863953
419:353350-361155;Li;7783;21;1879;349532;0.5375759587105043
419:353350-361155;Mu;7783;21;1616;350099;0.4615837234610782
419:353350-361155;all;7783;21;30374;6061801;0.5010722060984846
419:94657-109152;Fa;14032;325;5361;615840;0.8705183164458301
419:94657-109152;Ga;14048;309;5223;617383;0.8459902524040992
419:94657-109152;Li;14022;335;5018;622394;0.8062417054148979
419:94657-109152;Mu;14012;345;4226;616255;0.6857550851514389
419:94657-109152;all;14049;308;84634;10703752;0.7906947021941465
422:23556-73780;Fa;39086;10672;10760;1695972;0.6344444365826795
422:23556-73780;Ga;39122;10636;9101;1698859;0.5357124988006656
422:23556-73780;Li;39129;10629;9993;1698299;0.5884122878244643
422:23556-73780;Mu;39146;10612;10048;1708616;0.5880783043117939
422:23556-73780;all;39188;10570;175492;29432302;0.5962564531989377
425:1065817-1070914;Fa;4900;83;2138;212339;1.0068805071136249
425:1065817-1070914;Ga;4902;81;1902;214562;0.886457061362217
425:1065817-1070914;Li;4898;85;1701;212831;0.7992256767106296
425:1065817-1070914;Mu;4900;83;1656;210207;0.7877948878962165
425:1065817-1070914;all;4902;81;31707;3678891;0.8618629907762965
425:2332-18488;Fa;15600;202;4404;687504;0.6405780911820149
425:2332-18488;Ga;15593;209;4201;688315;0.6103310257658194
425:2332-18488;Li;15597;205;4127;688025;0.5998328549107954
425:2332-18488;Mu;15594;208;4171;690984;0.603631922012666
425:2332-18488;all;15604;198;74423;11928296;0.6239197954175517
426:6621-17905;Fa;11146;109;3197;497947;0.6420362006398271
426:6621-17905;Ga;11146;109;3092;495815;0.6236196968627411
426:6621-17905;Li;11146;109;2970;496202;0.5985465596672322
426:6621-17905;Mu;11146;109;2966;497710;0.5959293564525527
426:6621-17905;all;11146;109;52671;8611830;0.6116121660552983
426:95576-98827;Fa;3119;71;1800;118562;1.5181930129383783
426:95576-98827;Ga;3119;71;2187;136359;1.6038545310540557
426:95576-98827;Li;3119;71;2036;127718;1.5941370832615607
426:95576-98827;Mu;3119;71;2122;136134;1.558758282280694
426:95576-98827;all;3119;71;34409;2238269;1.5373040505855193
429:111334-126008;Fa;14171;333;4750;579502;0.8196693022629775
429:111334-126008;Ga;14205;299;5380;586875;0.9167199148029819
429:111334-126008;Li;14207;297;5049;595358;0.8480611665586084
429:111334-126008;Mu;14192;312;5244;597226;0.8780595620418401
429:111334-126008;all;14222;282;88103;10183133;0.8651855966135373
432:570-32937;Fa;31064;905;6821;1307547;0.5216638484123324
432:570-32937;Ga;31137;832;5809;1328890;0.4371317415286442
432:570-32937;Li;31156;813;5996;1324370;0.4527435686401836
432:570-32937;Mu;31194;775;5648;1330385;0.42453876133600427
432:570-32937;all;31258;711;105842;22878548;0.46262551277292596
433:1007557-1008570;Fa;1002;12;856;45090;1.8984253714792636
433:1007557-1008570;Ga;1002;12;684;45073;1.5175382157832848
433:1007557-1008570;Li;1002;12;807;45039;1.791780456937321
433:1007557-1008570;Mu;1002;12;802;45090;1.7786648924373476
433:1007557-1008570;all;1002;12;13207;781252;1.6904916723413188
433:1047179-1053950;Fa;6519;124;3406;283403;1.2018221402031737
433:1047179-1053950;Ga;6519;124;2306;289455;0.7966696032198441
433:1047179-1053950;Li;6519;124;3164;289124;1.094340144712995
433:1047179-1053950;Mu;6519;124;2863;291711;0.9814508194754398
433:1047179-1053950;all;6519;124;51091;4996861;1.022461901581813
433:1197739-1246485;Fa;47756;597;13532;2030240;0.666522184569312
433:1197739-1246485;Ga;47789;564;10146;2091635;0.48507507284970847
433:1197739-1246485;Li;47772;581;10644;2079671;0.5118117240659701
433:1197739-1246485;Mu;47792;561;11481;2072619;0.5539368306476009
433:1197739-1246485;all;47817;536;200981;35799629;0.5614052592556197
433:214373-231677;Fa;16725;383;5431;724680;0.7494342330407904
433:214373-231677;Ga;16747;361;5276;736618;0.7162464126589358
433:214373-231677;Li;16730;378;5537;731910;0.7565137790165457
433:214373-231677;Mu;16771;337;5259;740215;0.7104692555541295
433:214373-231677;all;16779;329;93101;12697687;0.7332122771651246
433:237611-238995;Fa;1372;12;412;61655;0.6682345308571892
433:237611-238995;Ga;1372;12;397;61638;0.6440831954313897
433:237611-238995;Li;1372;12;376;61502;0.6113622321225326
433:237611-238995;Mu;1372;12;296;61672;0.4799584900765339
433:237611-238995;all;1372;12;6439;1067943;0.6029348008273849
433:575680-583559;Fa;7665;130;3503;331650;1.056233981607116
433:575680-583559;Ga;7665;130;3138;337878;0.9287375916751016
433:575680-583559;Li;7665;130;3197;336739;0.9493999804002506
433:575680-583559;Mu;7665;130;2854;338296;0.8436398893276894
433:575680-583559;all;7665;130;53780;5821579;0.9238043493011089
433:933728-941075;Fa;7191;93;3142;318931;0.9851660704039432
433:933728-941075;Ga;7191;93;3236;319246;1.0136383854457065
433:933728-941075;Li;7191;93;3484;318621;1.093462138402679
433:933728-941075;Mu;7190;94;2963;318178;0.9312397463055271
433:933728-941075;all;7191;93;56365;5522416;1.020658349533972
433:948929-950046;Fa;1077;28;398;45264;0.8792859667727112
433:948929-950046;Ga;1077;28;536;42896;1.2495337560611712
433:948929-950046;Li;1077;28;498;45778;1.0878587968019573
433:948929-950046;Mu;1077;28;320;47301;0.6765184668400245
433:948929-950046;all;1077;28;7736;780927;0.9906175609243886
433:952734-954958;Fa;2114;60;755;91336;0.8266182009284401
433:952734-954958;Ga;2114;60;476;93141;0.5110531344950129
433:952734-954958;Li;2114;60;933;90279;1.0334629315787724
433:952734-954958;Mu;2114;60;604;95028;0.6356021383171275
433:952734-954958;all;2114;60;12288;1600856;0.7675893397032587
