SPECIES,ID,STATUS,CHROM,START,END,STRAND,SCORE,LENGTH,NVARIANTS,NMISSING,NCALL,NHOM,NHOM_REF,NHET,QUAL,DP,FST_HUDSON_LI_MU,FST_HUDSON_SE_LI_MU,FST_HUDSON_LI_FA,FST_HUDSON_SE_LI_FA,FST_HUDSON_LI_GA,FST_HUDSON_SE_LI_GA,FST_HUDSON_MU_FA,FST_HUDSON_SE_MU_FA,FST_HUDSON_MU_GA,FST_HUDSON_SE_MU_GA,FST_HUDSON_FA_GA,FST_HUDSON_SE_FA_GA,FST_WEIRANDCOCKERHAM_LI_MU,FST_WEIRANDCOCKERHAM_SE_LI_MU,FST_WEIRANDCOCKERHAM_LI_FA,FST_WEIRANDCOCKERHAM_SE_LI_FA,FST_WEIRANDCOCKERHAM_LI_GA,FST_WEIRANDCOCKERHAM_SE_LI_GA,FST_WEIRANDCOCKERHAM_MU_FA,FST_WEIRANDCOCKERHAM_SE_MU_FA,FST_WEIRANDCOCKERHAM_MU_GA,FST_WEIRANDCOCKERHAM_SE_MU_GA,FST_WEIRANDCOCKERHAM_FA_GA,FST_WEIRANDCOCKERHAM_SE_FA_GA,F3_LI_MU_FA,F3_SE_LI_MU_FA,F3_Z_LI_MU_GA,F3_LI_MU_GA,F3_SE_LI_MU_GA,F3_LI_FA_GA,F3_SE_LI_FA_GA,F3_Z_LI_FA_GA,F3_MU_LI_GA,F3_SE_MU_LI_GA,F3_Z_MU_LI_GA,F3_MU_LI_FA,F3_SE_MU_LI_FA,F3_Z_MU_LI_FA,F3_MU_FA_GA,F3_SE_MU_FA_GA,F3_Z_MU_FA_GA,F3_FA_LI_MU,F3_SE_FA_LI_MU,F3_Z_FA_LI_MU,F3_FA_LI_GA,F3_SE_FA_LI_GA,F3_Z_FA_LI_GA,F3_FA_MU_GA,F3_SE_FA_MU_GA,F3_Z_FA_MU_GA,F3_GA_LI_MU,F3_SE_GA_LI_MU,F3_Z_GA_LI_MU,F3_GA_LI_FA,F3_SE_GA_LI_FA,F3_Z_GA_LI_FA,F3_GA_MU_FA,F3_SE_GA_MU_FA,F3_Z_GA_MU_FA
Mmerl,94741at7898,Fragmented,332259,76,1579,+,281.6,142,20,0,400,348,333,52,1846.347,-1.0,-0.010466988727858288,0.023224426115922205,-0.010101010101010102,0.01672436071522288,-0.027531956735496566,0.02528869821660009,-0.0190865712338105,0.0349480065445752,0.014675052410901444,0.04580549785902711,0.04175988068605517,0.03761305862497563,-0.03260869565217393,0.026441378809013667,-0.008522727272727293,0.01658366280652162,-0.01769911504424782,0.024899361299613763,-0.04294478527607364,0.04566723124911211,-0.014150943396226428,0.05276667046946129,0.04362416107382548,0.040407028684437955,-0.00036764705882351623,0.021159565536593587,-1.1907007660598954,-0.020220588235294108,0.016982090556811616,-0.03676470588235294,0.016343551449909517,-2.2494930795813346,0.01260869565217393,0.027924287801084448,0.45153150339914017,-0.0108695652173913,0.027557082683322236,-0.394438168303267,-0.030434782608695643,0.013822921717519112,-2.2017619162324222,-0.00842391304347826,0.016491977398760266,-0.5107885391664133,0.018478260869565225,0.016888051116226495,1.0941618273413924,0.0038043478260869606,0.023865977776344773,0.15940464965394016,-0.0006849315068493108,0.03666359338437572,-0.018681516011499193,0.030136986301369857,0.05483310448010847,0.5496129862992255,0.06712328767123289,0.07348291810573955,0.9134543020548619
Mmerl,94747at7898,Complete,362911,4788,16093,-,454.9,214,76,27,1493,1355,1266,138,1890.7574,-1.0,0.06007751937984495,0.023648029043610942,0.05489809335963182,0.043483861696115546,0.0525328330206379,0.030118708371488338,-0.016218081435472768,0.023827019287349514,0.04027863990620041,0.02574437663413553,-0.02585065794596279,0.008236104686852673,0.05523255813953483,0.02600870505027815,0.05695266272189342,0.04626039786537299,-0.03149668926845761,0.07156539753591931,-0.013198757763975185,0.020881162572822347,-0.04283054003724399,0.06743417978936847,-0.01962158374211638,0.007765113237734865,0.0704225352112676,0.03229872820052059,1.2895367734435879,0.040316901408450706,0.031264638774734725,0.06408450704225353,0.035088513369531456,1.8263671181321772,0.023993288590604032,0.022053327254939484,1.0879668320901572,-0.004697986577181201,0.026320728007641455,-0.1784899937348723,0.0179530201342282,0.020719495039604276,0.8664796173802453,-0.011340206185567001,0.014657329777274426,-0.7736884110467047,-0.005154639175257731,0.012830042722058808,-0.40176321208933413,-0.0345360824742268,0.012730767651842376,-2.7128043978737444,0.018730358265242,0.021455707677099187,0.8729778829543761,-0.017096165933375235,0.007970689353025228,-2.1448792163611903,0.004399748585795103,0.009602764623786994,0.4581751983065889
Mmerl,94808at7898,Complete,1402,49892,52480,+,415.5,272,57,0,1140,885,823,255,3034.0781,-1.0,0.0029021558872304736,0.019050853507626916,0.09871244635193135,0.032657691873095765,0.053724053724053714,0.02465922074792891,0.12056737588652484,0.029670221104020286,0.06354221520098297,0.02918569631309803,-0.06553147574819404,0.009628490483716345,0.0041977611940298325,0.01821328603192375,0.11480686695278967,0.03334208594392243,0.04827315541601255,0.02505409797657839,0.13475177304964536,0.02981325208247874,0.05608214849921011,0.029698592829194483,-0.05650154798761611,0.012089020137921078,-0.013265306122448983,0.019870976058796203,-0.20995225912471724,-0.004081632653061221,0.019440765582029878,0.1336734693877551,0.0450622523744991,2.9664178407424973,0.007203389830508472,0.028009757772109935,0.25717429936795383,0.01673728813559322,0.029562244714044696,0.566171084012491,0.1597457627118644,0.042215509960209716,3.784053843301501,0.10652173913043479,0.02858512950452093,3.7264739036283765,-0.005279503105590067,0.010304956877565257,-0.5123265597630963,0.0017080745341614906,0.014621993239329228,0.1168154372802765,0.05512605042016807,0.019521930562067774,2.8238011729885533,-0.05831932773109244,0.00926445528656598,-6.29495484917057,-0.06588235294117646,0.010554308268177026,-6.242223674650719
Mmerl,94835at7898,Complete,361730,7524,23758,+,403.6,261,141,54,2766,2060,2015,706,1763.6884,-1.0,-0.022789259955148824,0.012167585258873374,0.03222385066337548,0.026957577666430588,0.06849620705042388,0.0351567722579445,0.006985426954112963,0.018006861800245428,0.031249375611900297,0.021346594157156895,-0.05391992488766685,0.007844304082789176,0.012252875291287667,0.012794096829907077,0.06649047019792166,0.024570179237223037,0.10458788321427932,0.03389511168900527,0.046009770930612134,0.014863114750801813,0.0704707185854455,0.017960266331485234,-0.008001446275813135,0.006634302426553856,0.0018042190969652177,0.01204473366637876,0.6216902340328349,0.009178386380458934,0.014763600709825807,0.0718634344929682,0.03157172699860768,2.2761958665149167,-0.03196221216296005,0.011870684267035811,-2.6925332562097726,-0.02411926786065735,0.01113600261106829,-2.1658820227542637,0.042550679000196816,0.01861051900320337,2.286377880857202,0.03269270725119468,0.021528730311791294,1.5185617905803237,-0.045969249948057345,0.00802925292791953,-5.72522130772738,-0.03768959069187616,0.006282318239445769,-5.999312555551335,0.06906412478336223,0.031290545905795386,2.207188234787899,-0.004321923743500861,0.008925305749899675,-0.48423257024550015,-0.012954939341421138,0.007213196072964277,-1.7960054337046851
Mmerl,94890at7898,Complete,174,122248,124625,+,395.0,207,53,0,1060,950,908,110,1924.9932,-1.0,-0.014079147640791503,0.020815040999282036,-0.01080246913580248,0.011751024231819686,-0.01506591337099814,0.017893692418283345,-0.01742919389978215,0.011951619868080254,-0.04193687851275401,0.010209210168405319,-0.014586014586014603,0.01850856089260683,-0.014554794520547996,0.023813811306140558,-0.006944444444444476,0.01277169722020304,-0.012711864406779702,0.02035362837653125,-0.02450980392156866,0.010254457972540624,-0.05058365758754868,0.014313127724521361,-0.018339768339768397,0.01720067000053773,-0.0042372881355932125,0.011370921948150342,0.23770938549526247,0.0033898305084745835,0.01426039826493154,-0.005762711864406772,0.011989022418342161,-0.48066570094908856,-0.019747899159663868,0.009220859526533258,-2.141654918702404,-0.010294117647058825,0.012744121645566306,-0.8077541892139863,-0.021638655462184873,0.008631406455808784,-2.5069674997893814,-0.006768558951965066,0.014744204396751842,-0.4590657298169431,-0.00480349344978166,0.014170577919273371,-0.33897653837028335,0.005021834061135369,0.01300954861281332,0.38601139905724946,-0.020491803278688516,0.0074892751335707865,-2.7361530873440216,-0.009426229508196719,0.012013452988474118,-0.784639480192779,-0.018647540983606548,0.010467276718659546,-1.7815083602752577
Mmerl,94944at7898,Fragmented,345750,4926,7489,+,290.2,170,40,29,771,672,669,99,1211.6777,-1.0,0.04030216737857936,0.05131753679685195,-0.027739743394695465,0.024406919679584884,0.006330856041838727,0.030590071078926622,0.02291933097620305,0.07155899960965142,-0.01203792478960262,0.07392616661587306,-0.07018694002423662,0.0482313930600806,0.10121771231593553,0.04056738925971929,0.0015641743302678367,0.034803610434444576,0.03216644180927353,0.033170936147376394,0.10154292724225505,0.03842276531967678,0.0701705543513565,0.04066001191507337,-0.021606934920429588,0.024488295537972014,-0.001520975181199208,0.043284266827763415,0.9516923452700633,0.04690863167142543,0.049289701555930966,0.02719086316714255,0.0396493019466014,0.6857841584137462,0.009206975814511303,0.04788325019460368,0.19227967560875608,0.03124375374775136,0.050799511564571895,0.6150404361277575,0.02227163701778934,0.04861438053048998,0.4581285778972543,-0.02326612903225806,0.02046922408584124,-1.1366395196362848,-0.04669354838709678,0.0153687182110336,-3.0382200874484298,-0.007177419354838701,0.031015699451283567,-0.23141246148945602,-0.03514150943396227,0.022701741548674333,-1.5479653558127286,-0.017857142857142856,0.03379970250011944,-0.5283224861840057,-0.060309973045822106,0.01912567572479863,-3.1533512286639533
Mmerl,95156at7898,Complete,358236,3042,3851,-,354.5,198,13,0,260,240,220,20,2365.0264,-1.0,-0.013645224171539974,0.034754109851871565,0.027777777777777787,0.02825503410355589,-0.026936026936026963,0.031699286564422446,0.03703703703703705,0.03827431481195822,-0.03174603174603175,0.03159890199525097,0.027777777777777787,0.02825503410355589,-0.008771929824561452,0.03582896135559759,0.0312499999999999,0.03178691336650037,-0.022727272727272756,0.032951119702433675,0.04166666666666657,0.043058604163453,-0.026785714285714347,0.026661573558492965,0.0312499999999999,0.03178691336650038,-0.00573770491803278,0.029072613582371728,-0.2157946847025462,-0.005737704918032777,0.026588722173308824,-0.01311475409836065,0.0309802960875657,-0.42332565387018395,-0.008139534883720925,0.029733133567960007,-0.27375301244709604,-0.008139534883720923,0.013740725916163,-0.5923657114902872,-0.018604651162790694,0.01963742701172472,-0.9474077816652152,0.15000000000000002,,,0.20000000000000004,,,0.20000000000000004,,,-0.02049180327868852,0.015307482573828399,-1.3386788572096033,-0.013114754098360649,0.011541544965722421,-1.136308365761304,-0.013114754098360654,0.013502764574643524,-0.9712643678160912
Mmerl,95284at7898,Complete,359480,2889,7159,-,423.9,231,70,2,1398,1195,1115,203,2380.684,-1.0,-0.0624766180321736,0.006566996176881438,0.017313546423135432,0.030640196736789662,0.01303538175046555,0.013722589886427133,0.0009416195856873508,0.0255399911596853,-0.035209782837866334,0.009846646625107983,0.005431093007467763,0.019945700165507764,-0.07533670033670035,0.009943136928116107,-0.012414383561643856,0.03344271881645583,-0.010754433068775297,0.012904293336478643,-4.704334850106595e-18,0.026064726646565506,-0.027039848197343487,0.00860645861209795,-0.005885867458984647,0.021346929379813744,-0.0223826714801444,0.006804897462683551,-1.395724536918668,-0.00938628158844765,0.006725024415755908,0.011732851985559569,0.014072052716792207,0.833769757809302,-0.04845360824742269,0.005883641800987191,-8.235308995067115,-0.03608247422680413,0.008250671081879676,-4.373277502971768,-0.01597938144329897,0.011386415520681568,-1.4033724146352318,0.04488517745302715,0.02979912482426798,1.5062582447546682,0.005427974947807936,0.02212217903491774,0.24536348518111156,0.02045929018789145,0.01945928779612116,1.0513894651360067,0.028750000000000008,0.01488625457567669,1.9313118591278093,-0.00049999999999999,0.01888768587712239,-0.026472274224213586,-0.018500000000000003,0.014515716509990277,-1.2744806628916725
Mmerl,95285at7898,Complete,341897,852,3843,-,439.4,241,110,13,2187,1762,1663,425,2636.1492,-1.0,-0.05917480854740351,0.010048294004467587,0.05651961207516763,0.019623220270381818,0.052578262051243996,0.018435637432042372,0.04780535062225199,0.016809232986107623,0.017490123852231455,0.013670304382024366,-0.0032483758120939563,0.010490273712711998,-0.06436601103528618,0.010743022097076258,0.059513706969708126,0.020525875102034092,0.059277109562213014,0.018714810738272015,0.04558075826490881,0.016476802057471672,0.01794778955913165,0.012882015259817352,0.01127774230849937,0.010101684744427752,-0.02891886695719045,0.009537364190122846,-1.5239520279843084,-0.012922968469623167,0.00847990503133884,0.05378108177390413,0.017398210346228887,3.0911847082916397,-0.04054023925210652,0.0071171340691791405,-5.6961466312215,-0.027107678824035916,0.009138518394633038,-2.9663100355475556,0.028907066855280158,0.010519079973713917,2.7480603748156587,0.11642036897590362,0.030648402377809806,3.7985787167880183,-0.005045180722891566,0.016316468983307155,-0.3092078762907051,0.01844879518072289,0.01845667756677648,0.9995729249738977,0.06985469745222932,0.019188103645127432,3.640521165830163,0.0007961783439490423,0.010828800241195579,0.07352415098767566,-0.015764331210191083,0.010838221150017268,-1.4545127832315883
Mmerl,95292at7898,Complete,206,400643,403247,-,501.4,265,18,0,360,323,319,37,1004.1073,-1.0,-0.013071895424836586,0.010072685989817946,0.26791277258566976,0.1873285170828166,0.06349206349206347,0.11777607528166285,0.17989417989417986,0.10059515361530758,0.012345679012345696,0.02897855264840446,0.04575163398692808,0.043700307512773845,-5.714383214982422e-17,0.015369203883124072,0.27570093457943917,0.18528971030601316,0.07142857142857137,0.12148652535701955,0.19642857142857134,0.10747487149661669,0.027777777777777686,0.04129074454198037,0.05882352941176465,0.0465339827245311,0.06511627906976748,0.06579458320915513,0.45914884402001216,0.02325581395348839,0.050649836662715796,0.16453488372093023,0.18492349224757648,0.8897457090019159,-0.043478260869565216,0.0637977030248462,-0.6815019790388454,-0.09565217391304351,0.07851509466540282,-1.2182647721520488,0.08043478260869563,0.08657640874755167,0.9290612046895544,0.36727272727272736,0.3194916952572042,1.1495532833085298,0.21181818181818188,0.13443714126391515,1.5755927255427062,0.14636363636363636,0.08647195338044704,1.6926139706788672,0.04395604395604395,0.07115380195863567,0.6177610014654905,-0.08956043956043956,0.054500595209745005,-1.6432928707616328,-0.05,0.04135987625772312,-1.2089011023253127
Mmerl,95360at7898,Fragmented,350786,603,1652,-,452.0,220,2,0,40,38,38,2,345.65,-1.0,0.0,,0.0,0.0,0.0,,0.0,,NA,NA,0.0,,-1.0408340855860838e-16,,-1.0408340855860838e-16,0.0,-1.0408340855860838e-16,,-1.0408340855860838e-16,,NA,NA,-1.0408340855860838e-16,,8.673617379884035e-18,,,8.673617379884035e-18,,8.673617379884035e-18,,,,,,,,,,,,8.673617379884035e-18,,,8.673617379884035e-18,,,8.673617379884035e-18,,,,,,,,,,,
Mmerl,95480at7898,Complete,347707,1750,4269,-,365.0,205,63,15,1245,1029,847,216,3557.3845,-1.0,-0.01303081725431047,0.019874044688152532,-0.04987129987129988,0.009774591624078817,-0.01125146683233245,0.022058282939456123,0.04095762934253819,0.03298426337703579,-0.03548574752763238,0.012472817612741532,0.03788919413919415,0.029891941698624146,-0.038118946131434586,0.020402738332275693,-0.05882268813821114,0.012565843136224006,-0.01780971085545059,0.02026569842475945,0.026302529476972664,0.035163430794690406,-0.045698080791005284,0.01592450139071479,0.04067570571238049,0.026918424705420697,-0.049969873468568,0.010260748704773308,0.25092082646425096,0.005176742317734496,0.020630979064912465,-0.049020887728459535,0.009617383117896967,-5.097112918090647,-0.018750000000000003,0.01366401680598882,-1.372217281801208,0.039769820971867015,0.024778635378240398,1.6050044873250475,-0.017742966751918148,0.020700163536063167,-0.8571413805986081,0.0033887733887733944,0.014704312678125315,0.23046118937709073,0.002406444906444908,0.012337642339652297,0.1950490085703625,0.059490644490644506,0.0319753701743252,1.8605146450630567,-0.01569844579226687,0.007325920947674246,-2.142863116377285,0.03544825625473844,0.02308148304307315,1.5357876349880653,-0.016594010614101602,0.012482964607723874,-1.3293325051834246
Mmerl,95485at7898,Complete,1397,115717,118589,+,415.0,217,48,0,960,837,798,123,1610.8246,-1.0,-0.002178649237472743,0.016475454203876975,0.026819923371647507,0.030222468426183063,-0.03337125521425867,0.019413509509111092,0.04705417160933174,0.03056630635752409,-0.015258215962441306,0.018033519055488653,0.03669724770642201,0.02922353060990829,0.014705882352941126,0.014444067710621188,0.038793103448275836,0.02542582703366227,-0.023890784982935193,0.020417135824077875,0.056939501779359386,0.029370803413054227,-0.00792253521126765,0.019604908856328186,0.04051987767584094,0.026355460347524458,-0.011111111111111101,0.01983792008000532,-0.6579037968779967,-0.011111111111111101,0.016888656310903725,-0.02592592592592592,0.013735330196925575,-1.8875356874732439,0.010138248847926275,0.01911851231906186,0.5302844007280874,0.010138248847926275,0.021337164823935214,0.4751450781574118,-0.006451612903225806,0.027366939896935488,-0.23574476823213428,0.03660377358490565,0.02400116481177755,1.5250832145839817,0.050188679245283016,0.03004249169851397,1.6705897682836195,0.050188679245283016,0.0235170071344659,2.1341439817708703,-0.020198675496688738,0.007453478312480261,-2.7099663606544144,-0.008278145695364232,0.011692912666994586,-0.7079626720150602,-0.008278145695364232,0.01279523626386495,-0.6469709136002871
Mmerl,95498at7898,Complete,1389,107838,110949,-,405.9,240,30,0,600,453,402,147,4211.2505,-1.0,0.09742587161942003,0.026401746449164994,0.21331105541631856,0.030675402289748417,0.1304347826086957,0.02561298998936154,-0.03316749585406299,0.014783369043231574,-0.08376068376068381,0.006017788151521561,-0.07607607607607607,0.007184649687168686,0.12756598240469208,0.028391455902522265,0.1979949874686716,0.029072826961871433,0.15760869565217386,0.027840149734683548,-0.037313432835820906,0.015996113927746945,-0.03846153846153847,0.008002498554075834,-0.08108108108108109,0.008573625596031855,0.23487903225806453,0.04655931045839445,5.021342634729684,0.1967741935483871,0.03918756553026582,0.2874999999999999,0.052094078312000004,5.518861439070197,-0.061764705882352944,0.008846121256103134,-6.982122909488734,-0.0926470588235294,0.014801714192713129,-6.259211441141018,-0.019117647058823534,0.007207963462078382,-2.6522952231102255,0.05788643533123027,0.02041408559589501,2.8356124529462363,0.016719242902208192,0.01115374071642224,1.4989807749064465,-0.013091482649842274,0.00782728022425911,-1.6725455426097824,-0.017073170731707325,0.008640021239266106,-1.9760565696430556,-0.08567073170731707,0.00996806632617034,-8.59451862618486,-0.05685975609756098,0.0045064678373981926,-12.617366449549307
Mmerl,95509at7898,Complete,1122,14743,20402,-,524.2,249,62,1,1239,1102,887,137,4213.748,-1.0,0.0081607030759573,0.025843980129996176,0.0862173649058895,0.037178601120407224,0.04576856649395508,0.036139098169318325,0.1445707070707071,0.045734122875880114,0.11375661375661378,0.04623431602614119,-0.040305010893246236,0.011692318837564906,0.007768361581920872,0.026556770549530012,0.09153005464480869,0.03605444576222398,0.04468911917098441,0.03469620862988114,0.15127840909090903,0.04630975643011057,0.1137566137566137,0.04869096470317942,-0.03390905795225028,0.011134014873873197,-0.021387283236994212,0.020782350031013523,-1.5498287794971546,-0.029190751445086698,0.018834823453567368,0.08005780346820808,0.035308422395104656,2.267385457564587,0.04440559440559441,0.034163790203678074,1.299785361660888,0.03496503496503497,0.03565206717727062,0.9807295265988488,0.16713286713286715,0.04913539077641992,3.4014762982830336,0.13984375000000002,0.0642308101502042,2.1772066968013393,0.0027343749999999994,0.01379063401520873,0.19827768592687237,-0.007812500000000007,0.012409881145670527,-0.6295386642542968,0.08201892744479496,0.050087657761011255,1.6375077436469654,-0.03722397476340694,0.00796012904134407,-4.676302930526571,-0.02870662460567823,0.00864502693993771,-3.320594002207363
