GENE;POP1;POP2;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;DXY_ALL
281:329472-350816;Fa;Ga;20887;301;10220;2071036;0.49347283195463526
281:329472-350816;Fa;Li;20887;301;9904;2073148;0.4777275910837046
281:329472-350816;Fa;Mu;20887;301;10562;2068192;0.5106875957357925
281:329472-350816;Ga;Li;20887;301;9776;2073580;0.47145516449811437
281:329472-350816;Ga;Mu;20887;301;10220;2068700;0.4940300671919563
281:329472-350816;Li;Mu;20887;301;10006;2070904;0.4831706346600325
281:354852-402415;Fa;Ga;46699;619;16524;4580760;0.36072616771016164
281:354852-402415;Fa;Li;46693;625;16942;4574740;0.37033798642108623
281:354852-402415;Fa;Mu;46695;623;16674;4580424;0.3640274350147497
281:354852-402415;Ga;Li;46705;613;15958;4578772;0.34852139394580034
281:354852-402415;Ga;Mu;46708;610;14990;4584012;0.3270061247658165
281:354852-402415;Li;Mu;46701;617;15896;4578528;0.34718582042088636
281:588088-601302;Fa;Ga;12661;461;10070;1232060;0.8173303248218431
281:588088-601302;Fa;Li;12658;464;10578;1215220;0.8704596698540182
281:588088-601302;Fa;Mu;12656;466;9782;1222088;0.800433356681352
281:588088-601302;Ga;Li;12657;465;10798;1211752;0.8911064310188883
281:588088-601302;Ga;Mu;12657;465;9910;1218228;0.8134766234235299
281:588088-601302;Li;Mu;12652;470;10406;1203228;0.8648402464038404
281:848251-860305;Fa;Ga;11760;220;7012;1157276;0.6059055920973043
281:848251-860305;Fa;Li;11766;214;7110;1154384;0.6159129024657306
281:848251-860305;Fa;Mu;11747;233;6942;1154672;0.6012096941815511
281:848251-860305;Ga;Li;11762;218;7040;1154196;0.6099483969793692
281:848251-860305;Ga;Mu;11744;236;6938;1154248;0.6010839958137246
281:848251-860305;Li;Mu;11755;225;7024;1152004;0.6097201051385238
281:9818-25915;Fa;Ga;15389;453;15658;1501364;1.0429183062868166
281:9818-25915;Fa;Li;15389;453;15684;1499796;1.0457422209420482
281:9818-25915;Fa;Mu;15410;432;15604;1492088;1.0457828224608736
281:9818-25915;Ga;Li;15393;449;15276;1506528;1.013987128018862
281:9818-25915;Ga;Mu;15390;452;15240;1498168;1.01724239204148
281:9818-25915;Li;Mu;15404;438;15402;1496756;1.0290254390161122
282:144602-149618;Fa;Ga;4547;245;2862;436712;0.6553518108043745
282:144602-149618;Fa;Li;4681;111;3796;440604;0.8615446069486432
282:144602-149618;Fa;Mu;4652;140;3482;439756;0.7918027269667725
282:144602-149618;Ga;Li;4576;216;3658;439360;0.8325746540422433
282:144602-149618;Ga;Mu;4541;251;3038;438460;0.692879624139032
282:144602-149618;Li;Mu;4664;128;3696;444304;0.8318628686664986
283:264968-291865;Fa;Ga;25639;1065;15032;2463068;0.6102957774612799
283:264968-291865;Fa;Li;25562;1142;14576;2453292;0.5941404447574932
283:264968-291865;Fa;Mu;25620;1084;14700;2447804;0.6005382783915706
283:264968-291865;Ga;Li;25562;1142;14882;2463644;0.604064548287009
283:264968-291865;Ga;Mu;25628;1076;14830;2458500;0.603213341468375
283:264968-291865;Li;Mu;25554;1150;14678;2449256;0.5992840274760989
283:361667-367822;Fa;Ga;6041;90;5514;595544;0.9258761737168034
283:361667-367822;Fa;Li;6041;90;5438;595948;0.9124957211031836
283:361667-367822;Fa;Mu;6041;90;5624;596212;0.9432886288769766
283:361667-367822;Ga;Li;6041;90;5474;595832;0.9187153425797876
283:361667-367822;Ga;Mu;6041;90;5662;595744;0.9504082290379761
283:361667-367822;Li;Mu;6041;90;5272;596512;0.8838045169250577
286:302871-317071;Fa;Ga;12872;909;14264;1231548;1.1582171381058635
286:302871-317071;Fa;Li;12846;935;14368;1226248;1.1717042555828838
286:302871-317071;Fa;Mu;12873;908;13980;1224360;1.141821033029501
286:302871-317071;Ga;Li;12856;925;14148;1233520;1.1469615409559635
286:302871-317071;Ga;Mu;12890;891;13912;1231736;1.129462806965129
286:302871-317071;Li;Mu;12853;928;13922;1226108;1.1354627814189289
286:353724-362434;Fa;Ga;8458;180;7140;837928;0.8521018512330415
286:353724-362434;Fa;Li;8458;180;7152;835592;0.8559201141226819
286:353724-362434;Fa;Mu;8458;180;6940;824764;0.8414528277179897
286:353724-362434;Ga;Li;8458;180;7408;838508;0.8834739799739537
286:353724-362434;Ga;Mu;8458;180;7410;827252;0.8957367283487981
286:353724-362434;Li;Mu;8458;180;7470;824836;0.9056345746305933
287:146146-146781;Fa;Ga;616;13;56;61540;0.09099772505687358
287:146146-146781;Fa;Li;616;13;70;61560;0.11371020142949967
287:146146-146781;Fa;Mu;616;13;50;61560;0.08122157244964262
287:146146-146781;Ga;Li;616;13;50;61580;0.08119519324455993
287:146146-146781;Ga;Mu;616;13;30;61580;0.04871711594673595
287:146146-146781;Li;Mu;616;13;40;61600;0.06493506493506493
287:169530-186008;Fa;Ga;16323;118;4148;1621232;0.25585480671489336
287:169530-186008;Fa;Li;16323;118;3520;1623248;0.21684918139434023
287:169530-186008;Fa;Mu;16323;118;3552;1621848;0.21900942628409073
287:169530-186008;Ga;Li;16323;118;3864;1623888;0.23794744465135526
287:169530-186008;Ga;Mu;16323;118;3876;1622352;0.23891239385780644
287:169530-186008;Li;Mu;16323;118;3230;1624596;0.1988186601468919
287:17338-27168;Fa;Ga;9493;211;3646;939476;0.3880886792211829
287:17338-27168;Fa;Li;9496;208;3824;937092;0.4080709258002416
287:17338-27168;Fa;Mu;9486;218;3310;936632;0.3533938622639414
287:17338-27168;Ga;Li;9493;211;4062;936836;0.4335870952866884
287:17338-27168;Ga;Mu;9486;218;3508;936544;0.37456862678101616
287:17338-27168;Li;Mu;9487;217;3642;934392;0.38977217270695813
287:246405-247183;Fa;Ga;735;32;722;73500;0.9823129251700681
287:246405-247183;Fa;Li;735;32;724;73480;0.985302123026674
287:246405-247183;Fa;Mu;735;32;740;73500;1.0068027210884354
287:246405-247183;Ga;Li;735;32;702;73480;0.9553620032661949
287:246405-247183;Ga;Mu;735;32;716;73500;0.9741496598639455
287:246405-247183;Li;Mu;735;32;718;73480;0.9771366358192706
287:68918-70015;Fa;Ga;1054;29;1832;105060;1.7437654673519893
287:68918-70015;Fa;Li;1054;29;1796;104940;1.711454164284353
287:68918-70015;Fa;Mu;1054;29;1738;104560;1.662203519510329
287:68918-70015;Ga;Li;1054;29;1832;105160;1.7421072651198175
287:68918-70015;Ga;Mu;1054;29;1718;104780;1.6396258828020616
287:68918-70015;Li;Mu;1054;29;1722;104660;1.6453277278807568
289:247111-250219;Fa;Ga;2803;229;4406;274344;1.6060128889277696
289:247111-250219;Fa;Li;2803;229;4462;274104;1.6278492834836413
289:247111-250219;Fa;Mu;2803;229;4180;274096;1.5250131340844084
289:247111-250219;Ga;Li;2809;223;4764;275688;1.728040393488291
289:247111-250219;Ga;Mu;2809;223;4526;275776;1.6411870503597121
289:247111-250219;Li;Mu;2809;223;4532;275880;1.6427432216905902
290:1061458-1065264;Fa;Ga;3657;107;4616;360488;1.2804864516988084
290:1061458-1065264;Fa;Li;3657;107;4692;360132;1.3028556196061445
290:1061458-1065264;Fa;Mu;3657;107;4644;358736;1.2945452923598413
290:1061458-1065264;Ga;Li;3657;107;4420;360344;1.2266056878982305
290:1061458-1065264;Ga;Mu;3657;107;4526;359288;1.2597136558972188
290:1061458-1065264;Li;Mu;3657;107;4550;358772;1.268214910862609
290:1219801-1222041;Fa;Ga;2204;36;2346;201688;1.1631827376938637
290:1219801-1222041;Fa;Li;2204;36;2416;200536;1.2047712131487613
290:1219801-1222041;Fa;Mu;2204;36;2398;201784;1.1883994766681203
290:1219801-1222041;Ga;Li;2204;36;2498;207260;1.2052494451413682
290:1219801-1222041;Ga;Mu;2204;36;2350;209060;1.124079211709557
290:1219801-1222041;Li;Mu;2204;36;2430;207360;1.171875
290:1262287-1268194;Fa;Ga;5763;101;4854;573984;0.8456681719351062
290:1262287-1268194;Fa;Li;5763;101;5100;573644;0.8890531409724498
290:1262287-1268194;Fa;Mu;5763;101;5160;573064;0.9004229894043249
290:1262287-1268194;Ga;Li;5763;101;4790;574200;0.834204110066179
290:1262287-1268194;Ga;Mu;5763;101;4928;573696;0.858991521642124
290:1262287-1268194;Li;Mu;5763;101;5058;573292;0.8822729080468592
290:1386926-1391886;Fa;Ga;4673;201;5744;458868;1.2517761099052451
290:1386926-1391886;Fa;Li;4673;201;5682;461272;1.2318111656462998
290:1386926-1391886;Fa;Mu;4673;201;5754;459476;1.252296093811211
290:1386926-1391886;Ga;Li;4673;201;5560;457632;1.214950003496259
290:1386926-1391886;Ga;Mu;4673;201;5558;456588;1.2172899857201678
290:1386926-1391886;Li;Mu;4673;201;5634;458328;1.2292506676441326
290:1445702-1460003;Fa;Ga;13665;421;9542;1244860;0.7665118969201355
290:1445702-1460003;Fa;Li;13699;387;9388;1246464;0.7531705689053194
290:1445702-1460003;Fa;Mu;13707;379;9372;1237960;0.7570519241332515
290:1445702-1460003;Ga;Li;13650;436;9332;1251544;0.745638986723599
290:1445702-1460003;Ga;Mu;13662;424;9442;1243544;0.7592815372837631
290:1445702-1460003;Li;Mu;13694;392;9120;1244412;0.7328762499879461
290:1510016-1519565;Fa;Ga;8985;380;13840;874244;1.5830820686215747
290:1510016-1519565;Fa;Li;8997;368;12886;877064;1.4692200341138162
290:1510016-1519565;Fa;Mu;8997;368;13464;876212;1.5366144266456063
290:1510016-1519565;Ga;Li;8985;380;12928;872904;1.48103342406496
290:1510016-1519565;Ga;Mu;8985;380;13334;872180;1.5288128597307895
290:1510016-1519565;Li;Mu;8997;368;12676;874804;1.4490102925912547
290:1713379-1716074;Fa;Ga;2596;87;2998;258060;1.1617453305432845
290:1713379-1716074;Fa;Li;2596;87;3012;258388;1.165688809077821
290:1713379-1716074;Fa;Mu;2596;87;2842;257900;1.1019775106630476
290:1713379-1716074;Ga;Li;2596;87;3014;258372;1.1665350734599724
290:1713379-1716074;Ga;Mu;2596;87;2952;257856;1.144825018615041
290:1713379-1716074;Li;Mu;2596;87;3002;258172;1.1627906976744187
290:1728139-1729375;Fa;Ga;1194;30;166;119112;0.1393646316072268
290:1728139-1729375;Fa;Li;1194;30;188;119004;0.1579778830963665
290:1728139-1729375;Fa;Mu;1194;30;170;118948;0.14291959511719407
290:1728139-1729375;Ga;Li;1194;30;170;118980;0.14288115649689023
290:1728139-1729375;Ga;Mu;1194;30;152;118940;0.12779552715654952
290:1728139-1729375;Li;Mu;1194;30;154;118828;0.1295990843908843
290:1811639-1813832;Fa;Ga;2107;66;2080;207948;1.000250062515629
290:1811639-1813832;Fa;Li;2107;66;2004;210232;0.9532326192016439
290:1811639-1813832;Fa;Mu;2107;66;2010;209200;0.9608030592734226
290:1811639-1813832;Ga;Li;2107;66;2104;208140;1.0108580762948016
290:1811639-1813832;Ga;Mu;2107;66;2086;207116;1.0071650669190213
290:1811639-1813832;Li;Mu;2107;66;2012;209400;0.9608404966571156
290:1815021-1819025;Fa;Ga;3871;113;3558;386260;0.9211412002278259
290:1815021-1819025;Fa;Li;3871;113;3688;386100;0.9551929551929552
290:1815021-1819025;Fa;Mu;3871;113;3508;384160;0.9131611828404831
290:1815021-1819025;Ga;Li;3871;113;3668;385624;0.9511856108540963
290:1815021-1819025;Ga;Mu;3871;113;3488;383688;0.909071954296199
290:1815021-1819025;Li;Mu;3871;113;3508;383520;0.9146850229453484
290:1924501-1931603;Fa;Ga;6778;167;8558;673436;1.2707963340243171
290:1924501-1931603;Fa;Li;6778;167;8014;676344;1.1848999917201897
290:1924501-1931603;Fa;Mu;6778;167;8456;676104;1.250695159324601
290:1924501-1931603;Ga;Li;6778;167;8298;673828;1.2314715327947192
290:1924501-1931603;Ga;Mu;6778;167;8320;673636;1.235088386012624
290:1924501-1931603;Li;Mu;6778;167;8026;676480;1.1864356669820246
290:1933646-1946569;Fa;Ga;12469;337;12026;1229848;0.9778444165457845
290:1933646-1946569;Fa;Li;12474;332;12014;1232656;0.9746433717111668
290:1933646-1946569;Fa;Mu;12473;333;12100;1227624;0.9856438127635172
290:1933646-1946569;Ga;Li;12469;337;11978;1229152;0.9744929837806878
290:1933646-1946569;Ga;Mu;12468;338;12306;1224436;1.005034154500521
290:1933646-1946569;Li;Mu;12473;333;12002;1227052;0.9781166568327992
290:1972654-1974538;Fa;Ga;1884;1;1082;188400;0.5743099787685775
290:1972654-1974538;Fa;Li;1884;1;1122;188400;0.5955414012738853
290:1972654-1974538;Fa;Mu;1884;1;1062;188400;0.5636942675159236
290:1972654-1974538;Ga;Li;1884;1;1194;188400;0.6337579617834395
290:1972654-1974538;Ga;Mu;1884;1;1152;188400;0.6114649681528662
290:1972654-1974538;Li;Mu;1884;1;1182;188400;0.6273885350318471
290:2242925-2251340;Fa;Ga;8182;105;7454;816604;0.9128047376696661
290:2242925-2251340;Fa;Li;8182;105;6714;816520;0.8222701219810905
290:2242925-2251340;Fa;Mu;8182;105;6960;816760;0.852147509672364
290:2242925-2251340;Ga;Li;8182;105;7798;816848;0.9546451726637024
290:2242925-2251340;Ga;Mu;8182;105;7716;817096;0.9443198840772687
290:2242925-2251340;Li;Mu;8182;105;7234;817008;0.885425846503339
290:2467756-2472339;Fa;Ga;4566;18;1814;456580;0.3973016776906566
290:2467756-2472339;Fa;Li;4566;18;1766;455900;0.3873656503619215
290:2467756-2472339;Fa;Mu;4566;18;1896;456540;0.4152976738073334
290:2467756-2472339;Ga;Li;4566;18;1776;455880;0.3895762042642801
290:2467756-2472339;Ga;Mu;4566;18;1934;456520;0.4236397091036537
290:2467756-2472339;Li;Mu;4566;18;1990;455840;0.43655668655668656
290:2521271-2523247;Fa;Ga;1876;63;1988;178476;1.1138752549362378
290:2521271-2523247;Fa;Li;1876;63;1890;179868;1.0507705650810595
290:2521271-2523247;Fa;Mu;1875;64;1732;178892;0.9681819198175435
290:2521271-2523247;Ga;Li;1876;63;1972;179032;1.101479065195049
290:2521271-2523247;Ga;Mu;1875;64;1952;177948;1.0969496706903141
290:2521271-2523247;Li;Mu;1875;64;1788;179296;0.9972336248438337
290:2565715-2577824;Fa;Ga;11774;233;7784;1175300;0.6622989874925551
290:2565715-2577824;Fa;Li;11774;233;8016;1175132;0.682136134493827
290:2565715-2577824;Fa;Mu;11774;233;8090;1171948;0.6903036653503398
290:2565715-2577824;Ga;Li;11774;233;7656;1175824;0.6511178543727633
290:2565715-2577824;Ga;Mu;11774;233;7800;1172636;0.6651680487380568
290:2565715-2577824;Li;Mu;11774;233;8178;1172468;0.69750304485922
290:2599083-2602445;Fa;Ga;3191;159;2144;312256;0.6866161098585776
290:2599083-2602445;Fa;Li;3191;159;2188;308084;0.710195920593085
290:2599083-2602445;Fa;Mu;3195;155;1940;310020;0.6257660796077672
290:2599083-2602445;Ga;Li;3191;159;2356;308576;0.7635072073006326
290:2599083-2602445;Ga;Mu;3191;159;2184;310180;0.7041072925398156
290:2599083-2602445;Li;Mu;3191;159;2278;306480;0.743278517358392
290:2740237-2741584;Fa;Ga;1326;14;836;130324;0.6414781621190264
290:2740237-2741584;Fa;Li;1326;14;790;131740;0.5996660088052224
290:2740237-2741584;Fa;Mu;1326;14;840;131720;0.6377163680534467
290:2740237-2741584;Ga;Li;1326;14;668;130840;0.5105472332619994
290:2740237-2741584;Ga;Mu;1326;14;778;130820;0.5947102889466442
290:2740237-2741584;Li;Mu;1326;14;700;132580;0.5279831045406547
290:2897265-2923100;Fa;Ga;25302;383;16080;2509256;0.6408274006319005
290:2897265-2923100;Fa;Li;25282;403;15996;2508224;0.6377420836416524
290:2897265-2923100;Fa;Mu;25245;440;16592;2503728;0.662691793996792
290:2897265-2923100;Ga;Li;25282;403;16044;2508160;0.639672110232202
290:2897265-2923100;Ga;Mu;25246;439;16794;2504624;0.6705198065657759
290:2897265-2923100;Li;Mu;25240;445;16580;2503684;0.662224146497721
290:442640-446066;Fa;Ga;3395;23;1630;336424;0.4845076451144984
290:442640-446066;Fa;Li;3395;23;1572;335348;0.4687667736202393
290:442640-446066;Fa;Mu;3395;23;1604;335992;0.4773923188647349
290:442640-446066;Ga;Li;3395;23;1676;337064;0.49723494647900696
290:442640-446066;Ga;Mu;3395;23;1616;337676;0.4785652518982694
290:442640-446066;Li;Mu;3395;23;1632;336664;0.48475631490150417
290:627560-629770;Fa;Ga;2043;164;1494;189680;0.7876423450021088
290:627560-629770;Fa;Li;2023;184;1722;188464;0.913702351642754
290:627560-629770;Fa;Mu;2032;175;1666;186900;0.8913857677902621
290:627560-629770;Ga;Li;2055;152;1608;191408;0.8400902783582713
290:627560-629770;Ga;Mu;2076;131;1614;188772;0.854999682156252
290:627560-629770;Li;Mu;2049;158;1810;188256;0.9614567397586266
290:947574-959184;Fa;Ga;11230;332;5556;1094736;0.5075196211689393
290:947574-959184;Fa;Li;11232;330;5750;1094580;0.5253156461839245
290:947574-959184;Fa;Mu;11230;332;5454;1090588;0.5000971952744758
290:947574-959184;Ga;Li;11233;329;5788;1092856;0.5296214688851962
290:947574-959184;Ga;Mu;11229;333;5620;1088896;0.5161190784060186
290:947574-959184;Li;Mu;11234;328;5854;1088616;0.5377470108835439
290:964868-968436;Fa;Ga;3378;145;1944;313216;0.6206579485083776
290:964868-968436;Fa;Li;3369;154;2066;309604;0.6673040399994832
290:964868-968436;Fa;Mu;3361;162;1868;305856;0.6107449257166772
290:964868-968436;Ga;Li;3368;155;2016;314776;0.6404554349759829
290:964868-968436;Ga;Mu;3368;155;1928;310488;0.6209579758315942
290:964868-968436;Li;Mu;3353;170;2042;307712;0.6636075291181365
293:137827-138789;Fa;Ga;938;21;1626;92496;1.757913855734302
293:137827-138789;Fa;Li;938;21;1686;92200;1.8286334056399132
293:137827-138789;Fa;Mu;938;21;1442;92444;1.5598632685734066
293:137827-138789;Ga;Li;938;21;1816;92124;1.9712561330380791
293:137827-138789;Ga;Mu;938;21;1574;92356;1.704274762874096
293:137827-138789;Li;Mu;938;21;1662;92088;1.8047954130831378
293:1423771-1432928;Fa;Ga;9081;63;5726;903688;0.6336257646444348
293:1423771-1432928;Fa;Li;9063;81;5728;903448;0.6340154607680796
293:1423771-1432928;Fa;Mu;9081;63;5738;902924;0.6354909161789918
293:1423771-1432928;Ga;Li;9063;81;5796;904524;0.6407790174721733
293:1423771-1432928;Ga;Mu;9081;63;5698;903876;0.6303962047891525
293:1423771-1432928;Li;Mu;9063;81;5618;903632;0.6217132638065053
293:158282-162827;Fa;Ga;4464;52;2554;439600;0.5809827115559599
293:158282-162827;Fa;Li;4464;52;2400;439484;0.5460949659145725
293:158282-162827;Fa;Mu;4464;52;2276;438104;0.5195113489034567
293:158282-162827;Ga;Li;4464;52;2298;441008;0.5210789826941915
293:158282-162827;Ga;Mu;4464;52;2192;439484;0.4987667355353096
293:158282-162827;Li;Mu;4464;52;2024;439404;0.46062393605884333
293:210045-214706;Fa;Ga;4536;91;4244;453480;0.935873687924495
293:210045-214706;Fa;Li;4536;91;4182;453180;0.9228121276314047
293:210045-214706;Fa;Mu;4536;91;4210;452828;0.9297128269453302
293:210045-214706;Ga;Li;4536;91;4450;453188;0.9819324430479183
293:210045-214706;Ga;Mu;4536;91;4372;452828;0.965487999858666
293:210045-214706;Li;Mu;4536;91;4298;452544;0.9497419035497101
293:5191-10392;Fa;Ga;4917;210;5756;483444;1.1906239398978993
293:5191-10392;Fa;Li;4916;211;5990;483744;1.2382582522987364
293:5191-10392;Fa;Mu;4917;210;5992;481676;1.2439897358390288
293:5191-10392;Ga;Li;4916;211;5672;485532;1.1682031256436238
293:5191-10392;Ga;Mu;4917;210;5806;483408;1.2010558368914044
293:5191-10392;Li;Mu;4916;211;6164;483596;1.274617656060017
293:597-3034;Fa;Ga;2338;54;2114;233388;0.905787786861364
293:597-3034;Fa;Li;2338;54;2052;233148;0.8801276442431417
293:597-3034;Fa;Mu;2338;54;2028;233188;0.869684546374599
293:597-3034;Ga;Li;2338;54;1962;233396;0.8406313732883168
293:597-3034;Ga;Mu;2338;54;2126;233484;0.9105548988367511
293:597-3034;Li;Mu;2338;54;2022;233188;0.8671115151723073
293:624429-628282;Fa;Ga;3732;68;3270;369780;0.8843095894856401
293:624429-628282;Fa;Li;3732;68;3172;371048;0.8548759190185636
293:624429-628282;Fa;Mu;3732;68;3212;370620;0.8666558739409638
293:624429-628282;Ga;Li;3732;68;3208;369856;0.8673645959508566
293:624429-628282;Ga;Mu;3732;68;3164;369832;0.8555235890890999
293:624429-628282;Li;Mu;3732;68;3148;370668;0.8492775205844584
293:636903-641835;Fa;Ga;4569;258;4598;430224;1.0687455836959352
293:636903-641835;Fa;Li;4666;161;4602;431880;1.0655737704918034
293:636903-641835;Fa;Mu;4672;155;4548;429448;1.0590339226169407
293:636903-641835;Ga;Li;4563;264;4828;429124;1.1250827266710788
293:636903-641835;Ga;Mu;4569;258;4598;427016;1.0767746407628753
293:636903-641835;Li;Mu;4667;160;4656;430372;1.0818547675034622
293:928278-937209;Fa;Ga;8727;125;5330;866208;0.6153256492666889
293:928278-937209;Fa;Li;8727;125;5208;866140;0.6012884753042234
293:928278-937209;Fa;Mu;8727;125;5360;863432;0.6207784747380222
293:928278-937209;Ga;Li;8727;125;5102;865220;0.5896766140403596
293:928278-937209;Ga;Mu;8727;125;4984;863012;0.5775122478018846
293:928278-937209;Li;Mu;8727;125;5162;862608;0.5984178213046946
293:940494-947215;Fa;Ga;6508;173;6412;646004;0.9925635135386158
293:940494-947215;Fa;Li;6504;177;6444;644556;0.9997579729302031
293:940494-947215;Fa;Mu;6508;173;6870;644620;1.0657441593496944
293:940494-947215;Ga;Li;6506;175;6292;644352;0.9764849026618991
293:940494-947215;Ga;Mu;6510;171;6664;644852;1.0334154193520373
293:940494-947215;Li;Mu;6508;173;6664;642988;1.0364112549534361
294:600013-602631;Fa;Ga;2580;34;1398;247636;0.5645382739181702
294:600013-602631;Fa;Li;2565;49;1376;245044;0.5615318065327043
294:600013-602631;Fa;Mu;2559;55;1326;243628;0.54427241532172
294:600013-602631;Ga;Li;2565;49;1356;245800;0.5516680227827502
294:600013-602631;Ga;Mu;2559;55;1282;243976;0.5254615208053252
294:600013-602631;Li;Mu;2553;61;1272;242940;0.5235860706347246
294:652476-660618;Fa;Ga;7274;787;10040;712372;1.4093760001796813
294:652476-660618;Fa;Li;7277;784;9880;714076;1.383606226788185
294:652476-660618;Fa;Mu;7318;743;10158;712524;1.4256361890967884
294:652476-660618;Ga;Li;7284;777;10318;713368;1.446378306848639
294:652476-660618;Ga;Mu;7282;779;9936;710708;1.3980425153508895
294:652476-660618;Li;Mu;7292;769;10286;712460;1.4437301743255762
294:724365-724929;Fa;Ga;561;4;412;56100;0.7344028520499108
294:724365-724929;Fa;Li;561;4;422;56100;0.7522281639928698
