GENE;POP1;POP2;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;DXY_ALL
161225:37771-40555;Fa;Li;2653;30;1910;264164;0.7230356899501824
161225:37771-40555;Fa;Mu;2653;30;1528;264320;0.5780871670702179
161225:37771-40555;Ga;Li;2653;30;1578;263624;0.5985797954662702
161225:37771-40555;Ga;Mu;2653;30;1534;263712;0.581695182623468
161225:37771-40555;Li;Mu;2653;30;1484;264308;0.5614661682582441
161225:96442-99340;Fa;Ga;2816;57;1454;270768;0.5369910772321692
161225:96442-99340;Fa;Li;2803;70;1850;273204;0.6771496757002093
161225:96442-99340;Fa;Mu;2822;51;1896;271324;0.698795535964382
161225:96442-99340;Ga;Li;2796;77;2250;270652;0.8313258353900951
161225:96442-99340;Ga;Mu;2816;57;2018;268952;0.7503197596597162
161225:96442-99340;Li;Mu;2802;71;1950;271652;0.7178301650641261
161243:11023-13683;Fa;Ga;2588;51;2124;254900;0.8332679482149863
161243:11023-13683;Fa;Li;2588;51;1816;254904;0.7124250698302106
161243:11023-13683;Fa;Mu;2588;51;1864;254544;0.7322898987994217
161243:11023-13683;Ga;Li;2588;51;2050;254356;0.8059570051423989
161243:11023-13683;Ga;Mu;2588;51;2264;253888;0.8917317872447693
161243:11023-13683;Li;Mu;2588;51;1944;254400;0.7641509433962265
161250:17045-33287;Fa;Ga;15913;138;6656;1575648;0.4224293750888523
161250:17045-33287;Fa;Li;15914;137;5738;1576852;0.3638895723885311
161250:17045-33287;Fa;Mu;15908;143;6452;1571104;0.41066663950954235
161250:17045-33287;Ga;Li;15930;121;7622;1578528;0.48285491293154126
161250:17045-33287;Ga;Mu;15922;129;8228;1572640;0.5231966629362091
161250:17045-33287;Li;Mu;15923;128;7612;1574132;0.48356808704733784
161250:9496-11082;Fa;Ga;1587;0;594;158700;0.3742911153119093
161250:9496-11082;Fa;Li;1587;0;560;158680;0.35291152004033277
161250:9496-11082;Fa;Mu;1587;0;564;158700;0.3553875236294896
161250:9496-11082;Ga;Li;1587;0;658;158680;0.414671036047391
161250:9496-11082;Ga;Mu;1587;0;650;158700;0.4095778197857593
161250:9496-11082;Li;Mu;1587;0;604;158680;0.38064028232921604
161273:27568-30481;Fa;Ga;2905;7;1502;289448;0.5189187695199138
161273:27568-30481;Fa;Li;2905;7;1118;289252;0.386514181405833
161273:27568-30481;Fa;Mu;2905;7;1298;288852;0.4493650727708307
161273:27568-30481;Ga;Li;2905;7;1618;289980;0.5579695151389751
161273:27568-30481;Ga;Mu;2905;7;1328;289580;0.4585952068513019
161273:27568-30481;Li;Mu;2905;7;1258;289348;0.434770587666063
161274:162704-170051;Fa;Ga;7256;48;3566;723988;0.49254960026961775
161274:162704-170051;Fa;Li;7256;48;4974;724820;0.6862393421815072
161274:162704-170051;Fa;Mu;7256;48;3510;724540;0.48444530322687496
161274:162704-170051;Ga;Li;7256;48;4786;724068;0.6609876420446699
161274:162704-170051;Ga;Mu;7256;48;3542;723772;0.4893806336802197
161274:162704-170051;Li;Mu;7256;48;4712;724584;0.6503041745332494
161274:4198-80230;Fa;Ga;74441;1064;38100;7372156;0.5168094652364925
161274:4198-80230;Fa;Li;74793;712;40748;7387948;0.5515469248023944
161274:4198-80230;Fa;Mu;74886;619;40920;7399532;0.5530079469890798
161274:4198-80230;Ga;Li;74431;1074;27538;7371948;0.37355119705130857
161274:4198-80230;Ga;Mu;74554;951;36494;7380356;0.4944747922728931
161274:4198-80230;Li;Mu;74877;628;38964;7400204;0.5265260254987565
1612:115593-116589;Fa;Ga;988;8;148;96480;0.15339966832504145
1612:115593-116589;Fa;Li;978;18;176;95036;0.18519297950250432
1612:115593-116589;Fa;Mu;988;8;272;96796;0.28100334724575393
1612:115593-116589;Ga;Li;978;18;120;94792;0.1265929614313444
1612:115593-116589;Ga;Mu;989;7;194;96964;0.2000742543624438
1612:115593-116589;Li;Mu;978;18;216;94984;0.22740672113198013
161328:5263-10883;Fa;Ga;5196;386;4710;473728;0.9942414212375034
161328:5263-10883;Fa;Li;5123;459;4210;476220;0.8840451891982697
161328:5263-10883;Fa;Mu;5148;434;4012;474852;0.8448948303892582
161328:5263-10883;Ga;Li;5104;478;4928;474188;1.0392502551730538
161328:5263-10883;Ga;Mu;5129;453;4728;471540;1.002672095686474
161328:5263-10883;Li;Mu;5101;481;4136;473752;0.873030615174184
161338:570-3079;Fa;Ga;2426;44;1448;238656;0.6067310270850094
161338:570-3079;Fa;Li;2431;39;1614;239496;0.6739152219661289
161338:570-3079;Fa;Mu;2433;37;1494;237748;0.6283964533876205
161338:570-3079;Ga;Li;2424;46;1758;239296;0.7346549879646964
161338:570-3079;Ga;Mu;2426;44;1606;237448;0.6763586132542704
161338:570-3079;Li;Mu;2431;39;1684;238620;0.7057245830190261
161357:20202-22270;Fa;Ga;2009;24;1242;198860;0.6245599919541386
161357:20202-22270;Fa;Li;2009;24;1158;199020;0.5818510702441966
161357:20202-22270;Fa;Mu;2009;24;1128;198988;0.5668683538705852
161357:20202-22270;Ga;Li;2009;24;1154;200740;0.5748729700109595
161357:20202-22270;Ga;Mu;2009;24;1176;200700;0.585949177877429
161357:20202-22270;Li;Mu;2009;24;1086;200860;0.540675097082545
161381:1505-5702;Fa;Ga;3906;107;2502;384760;0.6502754964133486
161381:1505-5702;Fa;Li;3906;107;2480;383308;0.6469992799524142
161381:1505-5702;Fa;Mu;3906;107;2546;387280;0.6574054947324933
161381:1505-5702;Ga;Li;3906;107;2486;382748;0.6495135180327526
161381:1505-5702;Ga;Mu;3906;107;2418;386000;0.6264248704663212
161381:1505-5702;Li;Mu;3906;107;2518;384256;0.6552923051299134
161387:451-10390;Fa;Ga;9632;59;1758;957040;0.18369138176042799
161387:451-10390;Fa;Li;9625;66;2084;953092;0.2186567508698006
161387:451-10390;Fa;Mu;9632;59;1728;956656;0.18062919168436722
161387:451-10390;Ga;Li;9623;68;2078;949752;0.21879395884399297
161387:451-10390;Ga;Mu;9630;61;1866;952992;0.19580437191497935
161387:451-10390;Li;Mu;9623;68;2162;949160;0.22778035315436806
161392:39542-45715;Fa;Ga;5765;279;6194;542172;1.1424418819120132
161392:39542-45715;Fa;Li;5915;129;6390;555372;1.1505801516821157
161392:39542-45715;Fa;Mu;5916;128;6660;557600;1.1944045911047345
161392:39542-45715;Ga;Li;5771;273;6582;537628;1.2242665932577916
161392:39542-45715;Ga;Mu;5774;270;6678;538880;1.2392369358669835
161392:39542-45715;Li;Mu;5922;122;5908;553000;1.0683544303797468
161443:37412-48009;Fa;Ga;10541;41;2344;1050928;0.22304096950504695
161443:37412-48009;Fa;Li;10540;42;1868;1049236;0.17803430305479415
161443:37412-48009;Fa;Mu;10541;41;2194;1048660;0.2092193847386188
161443:37412-48009;Ga;Li;10540;42;2668;1049076;0.2543190388494256
161443:37412-48009;Ga;Mu;10541;41;2362;1048196;0.22533953573568302
161443:37412-48009;Li;Mu;10540;42;2714;1046348;0.2593783330211364
161446:34684-42656;Fa;Ga;7866;33;2690;785024;0.34266468286319907
161446:34684-42656;Fa;Li;7866;33;4132;783772;0.5271941329876546
161446:34684-42656;Fa;Mu;7866;33;3624;785364;0.4614420829067795
161446:34684-42656;Ga;Li;7871;28;3602;783836;0.4595349027092402
161446:34684-42656;Ga;Mu;7871;28;3282;785404;0.4178741131952473
161446:34684-42656;Li;Mu;7871;28;3926;784280;0.5005865252205844
161453:15421-18682;Fa;Ga;3191;40;2376;312584;0.7601156809049727
161453:15421-18682;Fa;Li;3109;122;2280;307900;0.7405001623903865
161453:15421-18682;Fa;Mu;3191;40;1960;310324;0.631597942795272
161453:15421-18682;Ga;Li;3109;122;1924;307224;0.6262531573054189
161453:15421-18682;Ga;Mu;3191;40;2150;310532;0.6923602076436567
161453:15421-18682;Li;Mu;3109;122;1960;306692;0.6390776414122311
161453:397-12850;Fa;Ga;12061;176;5410;1139652;0.47470631385721257
161453:397-12850;Fa;Li;12014;223;5412;1145768;0.47234693236327074
161453:397-12850;Fa;Mu;12043;194;4996;1143124;0.43704794930383756
161453:397-12850;Ga;Li;12011;226;5374;1141132;0.4709358777073993
161453:397-12850;Ga;Mu;12029;208;5080;1138876;0.44605382851162023
161453:397-12850;Li;Mu;11998;239;5582;1144992;0.48751432324417987
161461:42173-43685;Fa;Ga;1483;15;222;146160;0.15188834154351397
161461:42173-43685;Fa;Li;1483;15;232;148200;0.15654520917678813
161461:42173-43685;Fa;Mu;1483;15;252;148220;0.1700175414923762
161461:42173-43685;Ga;Li;1483;15;186;146100;0.1273100616016427
161461:42173-43685;Ga;Mu;1483;15;308;146128;0.21077411584364392
161461:42173-43685;Li;Mu;1483;15;316;148160;0.2132829373650108
161461:44449-49349;Fa;Ga;4823;50;2748;480376;0.5720518926840642
161461:44449-49349;Fa;Li;4823;50;1538;480072;0.3203686113749604
161461:44449-49349;Fa;Mu;4823;50;1956;479032;0.4083234522954625
161461:44449-49349;Ga;Li;4823;50;2604;480812;0.5415838207033102
161461:44449-49349;Ga;Mu;4823;50;2724;479676;0.5678833212418383
161461:44449-49349;Li;Mu;4823;50;2026;479384;0.42262570298549806
161461:54257-57323;Fa;Ga;2937;23;950;292696;0.32456883592532865
161461:54257-57323;Fa;Li;2937;23;1694;292320;0.5795019157088123
161461:54257-57323;Fa;Mu;2937;23;1424;291200;0.489010989010989
161461:54257-57323;Ga;Li;2937;23;1860;292956;0.634907631180109
161461:54257-57323;Ga;Mu;2937;23;1600;291884;0.5481629688506393
161461:54257-57323;Li;Mu;2937;23;1364;291544;0.46785390884394806
161461:59167-61851;Fa;Ga;2652;21;1582;263812;0.5996694615862811
161461:59167-61851;Fa;Li;2652;21;1432;263668;0.5431072409241925
161461:59167-61851;Fa;Mu;2652;21;1288;263792;0.4882634803178262
161461:59167-61851;Ga;Li;2652;21;1872;263824;0.7095639517253927
161461:59167-61851;Ga;Mu;2652;21;1728;263984;0.6545851263712952
161461:59167-61851;Li;Mu;2652;21;1584;263880;0.6002728512960437
161467:31806-57995;Fa;Ga;24048;2085;5250;2396496;0.21906984196927515
161467:31806-57995;Fa;Li;24219;1914;4068;2408400;0.16890881913303438
161467:31806-57995;Fa;Mu;24295;1838;3284;2410808;0.13621988976310018
161467:31806-57995;Ga;Li;24054;2079;3662;2396256;0.1528217352403082
161467:31806-57995;Ga;Mu;24082;2051;4820;2396040;0.2011652560057428
161467:31806-57995;Li;Mu;24225;1908;3822;2404060;0.15898105704516527
161467:4573-26369;Fa;Ga;21086;601;8462;2059548;0.41086685039630055
161467:4573-26369;Fa;Li;21298;389;8484;2082868;0.407322979660737
161467:4573-26369;Fa;Mu;21346;341;7552;2088980;0.36151614663615733
161467:4573-26369;Ga;Li;21148;539;8052;2060944;0.39069474959047895
161467:4573-26369;Ga;Mu;21189;498;8718;2062552;0.422680252425151
161467:4573-26369;Li;Mu;21401;286;8530;2085888;0.4089385432007855
161480:12113-15277;Fa;Ga;2991;151;1738;288548;0.6023261294481335
161480:12113-15277;Fa;Li;3055;87;1766;295160;0.5983195554953246
161480:12113-15277;Fa;Mu;3056;86;1706;292392;0.5834632958494076
161480:12113-15277;Ga;Li;2979;163;1774;288012;0.6159465577823147
161480:12113-15277;Ga;Mu;2980;162;1678;285332;0.5880868602189729
161480:12113-15277;Li;Mu;3060;82;1720;292476;0.58808244095242
161480:1406-4658;Fa;Ga;3078;100;1498;294280;0.5090390104662227
161480:1406-4658;Fa;Li;3073;105;1488;298464;0.4985525892569958
161480:1406-4658;Fa;Mu;3071;107;1456;293920;0.4953728905824714
161480:1406-4658;Ga;Li;3074;104;1564;297428;0.5258415482066248
161480:1406-4658;Ga;Mu;3072;106;1460;292548;0.4990634015614532
161480:1406-4658;Li;Mu;3066;112;1388;296516;0.46810290169839064
161480:7759-11546;Fa;Ga;3165;572;2020;299084;0.6753955410520122
161480:7759-11546;Fa;Li;3196;541;2076;308680;0.6725411429311908
161480:7759-11546;Fa;Mu;3199;538;2150;306628;0.7011753655895744
161480:7759-11546;Ga;Li;3166;571;1806;301496;0.5990129222278239
161480:7759-11546;Ga;Mu;3165;572;1896;299912;0.6321854410627117
161480:7759-11546;Li;Mu;3190;547;2000;309060;0.6471235358830001
161481:1688-6206;Fa;Ga;4089;294;2784;371508;0.7493782098905003
161481:1688-6206;Fa;Li;4120;263;2862;382872;0.7475083056478405
161481:1688-6206;Fa;Mu;4115;268;2842;380160;0.7475799663299664
161481:1688-6206;Ga;Li;4091;292;2628;371720;0.7069837512105887
161481:1688-6206;Ga;Mu;4086;297;2690;369648;0.7277193438081634
161481:1688-6206;Li;Mu;4116;267;2820;380516;0.7410989288229667
161489:40887-47182;Fa;Ga;6273;17;990;626720;0.15796527955067655
161489:40887-47182;Fa;Li;6273;17;972;626952;0.155035792213758
161489:40887-47182;Fa;Mu;6273;17;980;626920;0.15631978561857973
161489:40887-47182;Ga;Li;6273;17;814;626600;0.12990743696137888
161489:40887-47182;Ga;Mu;6273;17;1014;626580;0.16183089150627214
161489:40887-47182;Li;Mu;6273;17;926;626800;0.14773452456924058
161489:47928-48978;Fa;Ga;1044;6;352;104380;0.33722935428242956
161489:47928-48978;Fa;Li;1044;6;260;104340;0.2491853555683343
161489:47928-48978;Fa;Mu;1044;6;254;104300;0.24352828379674019
161489:47928-48978;Ga;Li;1044;6;350;104360;0.3353775392870832
161489:47928-48978;Ga;Mu;1044;6;374;104320;0.3585122699386503
161489:47928-48978;Li;Mu;1044;6;294;104288;0.2819116293341516
161499:282-3244;Fa;Ga;2882;50;1368;287796;0.4753366968269191
161499:282-3244;Fa;Li;2882;50;1648;287968;0.5722858095343927
161499:282-3244;Fa;Mu;2882;50;1672;287364;0.5818404532230899
161499:282-3244;Ga;Li;2882;50;1324;287928;0.4598371815176016
161499:282-3244;Ga;Mu;2882;50;1270;287328;0.44200356387125517
161499:282-3244;Li;Mu;2882;50;1638;287520;0.5696994991652755
161512:35130-36725;Fa;Ga;1454;30;736;132520;0.5553878659824932
161512:35130-36725;Fa;Li;1454;30;888;135028;0.6576413780845455
161512:35130-36725;Fa;Mu;1454;30;902;134296;0.6716506820754155
161512:35130-36725;Ga;Li;1454;30;762;132288;0.5760159651669086
161512:35130-36725;Ga;Mu;1454;30;718;131400;0.5464231354642314
161512:35130-36725;Li;Mu;1454;30;934;133956;0.6972438711218609
161512:38192-44260;Fa;Ga;5938;68;3106;574576;0.5405725265239063
161512:38192-44260;Fa;Li;5964;42;2856;571264;0.4999439838673538
161512:38192-44260;Fa;Mu;5964;42;3262;573476;0.5688119467946349
161512:38192-44260;Ga;Li;5938;68;3514;572528;0.6137691082357544
161512:38192-44260;Ga;Mu;5938;68;2952;578464;0.5103169773745644
161512:38192-44260;Li;Mu;5964;42;3288;571772;0.5750543923102216
161522:17234-25176;Fa;Ga;7764;101;2706;766428;0.3530664328547496
161522:17234-25176;Fa;Li;7776;89;3092;767316;0.40296305563809437
161522:17234-25176;Fa;Mu;7776;89;3392;764092;0.4439256005821289
161522:17234-25176;Ga;Li;7773;92;2470;769288;0.32107611193727187
161522:17234-25176;Ga;Mu;7773;92;2870;765656;0.3748419655824548
161522:17234-25176;Li;Mu;7792;73;3426;767296;0.4465030444574193
161549:15435-28668;Fa;Ga;8101;5099;4040;805044;0.5018359244960524
161549:15435-28668;Fa;Li;8107;5093;5606;804284;0.6970174714404365
161549:15435-28668;Fa;Mu;8111;5089;5464;807680;0.6765055467511886
161549:15435-28668;Ga;Li;8097;5103;5392;801348;0.6728662204185947
161549:15435-28668;Ga;Mu;8101;5099;5644;804068;0.7019306824795912
161549:15435-28668;Li;Mu;8107;5093;5802;803904;0.7217279675185096
161549:2381-12829;Fa;Ga;10054;187;5668;989100;0.573046203619452
161549:2381-12829;Fa;Li;10066;175;7056;986108;0.7155402856482251
161549:2381-12829;Fa;Mu;10065;176;7396;983376;0.752102959600397
161549:2381-12829;Ga;Li;10058;183;7094;987852;0.7181237675279293
161549:2381-12829;Ga;Mu;10061;180;7432;986320;0.7535079892935356
161549:2381-12829;Li;Mu;10072;169;6996;982620;0.7119741100323624
161550:1496-8992;Fa;Ga;7073;237;4232;693452;0.610280163587386
161550:1496-8992;Fa;Li;7075;235;4352;696336;0.6249856391167482
161550:1496-8992;Fa;Mu;7078;232;4016;696576;0.5765343623667769
161550:1496-8992;Ga;Li;7075;235;4466;694060;0.6434602195775582
161550:1496-8992;Ga;Mu;7091;219;4016;694464;0.5782877154179338
161550:1496-8992;Li;Mu;7080;230;4178;697468;0.5990238978705833
161593:6621-7492;Fa;Ga;855;9;216;85460;0.25274982447928857
161593:6621-7492;Fa;Li;855;9;156;85400;0.18266978922716628
161593:6621-7492;Fa;Mu;855;9;178;85360;0.20852858481724462
161593:6621-7492;Ga;Li;855;9;248;85360;0.29053420805998126
161593:6621-7492;Ga;Mu;855;9;248;85320;0.2906704172526957
161593:6621-7492;Li;Mu;855;9;152;85268;0.17826148144673265
161606:31573-38158;Fa;Ga;6497;49;3286;647476;0.5075091586406292
161606:31573-38158;Fa;Li;6497;49;3070;645632;0.47550307295796984
161606:31573-38158;Fa;Mu;6497;49;2780;645092;0.43094628363086196
161606:31573-38158;Ga;Li;6497;49;2962;645568;0.4588207593932785
161606:31573-38158;Ga;Mu;6497;49;3192;645056;0.4948407580117075
161606:31573-38158;Li;Mu;6497;49;2792;643356;0.4339743470178253
161620:2118-4903;Fa;Ga;2595;143;932;234668;0.39715683433616855
161620:2118-4903;Fa;Li;2602;136;1086;238528;0.45529246042393345
161620:2118-4903;Fa;Mu;2612;126;1102;239284;0.460540612828271
161620:2118-4903;Ga;Li;2591;147;762;236732;0.3218829731510738
161620:2118-4903;Ga;Mu;2597;141;784;236784;0.3311034529360092
161620:2118-4903;Li;Mu;2607;131;1010;241104;0.4189063640586635
161621:66614-76545;Fa;Ga;9856;46;2444;978448;0.2497833303353883
161621:66614-76545;Fa;Li;9847;55;4570;977448;0.46754405349440586
161621:66614-76545;Fa;Mu;9840;62;4712;977012;0.48228680916918115
161621:66614-76545;Ga;Li;9843;59;4930;976064;0.5050898301750705
161621:66614-76545;Ga;Mu;9839;63;5142;975532;0.5270970096316676
161621:66614-76545;Li;Mu;9840;62;4450;974968;0.45642523652058326
161651:2840-8964;Fa;Ga;5937;82;2978;580624;0.5128964700046846
161651:2840-8964;Fa;Li;5937;82;2866;579256;0.49477260485864627
161651:2840-8964;Fa;Mu;5937;82;3072;577576;0.5318780558748979
161651:2840-8964;Ga;Li;5939;80;2920;589452;0.4953753655938058
161651:2840-8964;Ga;Mu;5939;80;3040;587144;0.5177605493711934
161651:2840-8964;Li;Mu;5939;80;3000;586080;0.5118755118755118
1616:16302-40602;Fa;Ga;24026;118;1682;2380164;0.07066739938928578
1616:16302-40602;Fa;Li;24025;119;5314;2384696;0.22283762794083606
1616:16302-40602;Fa;Mu;24027;117;3904;2386344;0.16359753665020635
1616:16302-40602;Ga;Li;24021;123;5346;2376052;0.224995075865343
1616:16302-40602;Ga;Mu;24024;120;3934;2378016;0.1654320240065668
1616:16302-40602;Li;Mu;24022;122;5470;2383432;0.2295009884905464
1616:43010-44854;Fa;Ga;1842;3;20;183856;0.010878078496214428
1616:43010-44854;Fa;Li;1842;3;70;183904;0.03806333739342266
1616:43010-44854;Fa;Mu;1842;3;78;183860;0.042423583161100835
1616:43010-44854;Ga;Li;1842;3;60;183868;0.03263210564100333
1616:43010-44854;Ga;Mu;1842;3;60;183832;0.03263849601810349
1616:43010-44854;Li;Mu;1842;3;114;183876;0.06199830320433335
161703:21202-26634;Fa;Ga;5423;10;1160;542120;0.21397476573452373
161703:21202-26634;Fa;Li;5423;10;1656;542220;0.30541108775035963
161703:21202-26634;Fa;Mu;5423;10;1510;542240;0.2784744762466804
161703:21202-26634;Ga;Li;5423;10;1150;542120;0.21213015568508817
161703:21202-26634;Ga;Mu;5423;10;1090;542140;0.20105507802412662
161703:21202-26634;Li;Mu;5423;10;1638;542240;0.30208025966361757
161709:88-1852;Fa;Ga;1737;28;2574;173640;1.4823773324118867
161709:88-1852;Fa;Li;1737;28;2850;173600;1.641705069124424
161709:88-1852;Fa;Mu;1737;28;2956;173640;1.7023727251785303
161709:88-1852;Ga;Li;1737;28;2768;173580;1.594653761954142
161709:88-1852;Ga;Mu;1737;28;2898;173620;1.6691625388780094
161709:88-1852;Li;Mu;1737;28;3038;173580;1.7502016361331951
161759:7743-8483;Fa;Ga;741;0;330;73820;0.4470333243023571
161759:7743-8483;Fa;Li;741;0;266;74100;0.358974358974359
161759:7743-8483;Fa;Mu;741;0;308;74100;0.4156545209176788
161759:7743-8483;Ga;Li;741;0;316;73820;0.4280682741804389
161759:7743-8483;Ga;Mu;741;0;360;73820;0.4876727174207532
161759:7743-8483;Li;Mu;741;0;308;74100;0.4156545209176788
161769:44111-51342;Fa;Ga;7106;76;5102;698544;0.7303763256144209
161769:44111-51342;Fa;Li;7123;59;3460;698328;0.4954691778075632
161769:44111-51342;Fa;Mu;7123;59;3784;702172;0.5388993010259594
161769:44111-51342;Ga;Li;7106;76;5174;697668;0.7416134895107702
161769:44111-51342;Ga;Mu;7106;76;3522;701808;0.5018466589152589
161769:44111-51342;Li;Mu;7127;55;4428;702344;0.6304602872666386
161782:544-3529;Fa;Ga;2973;7;330;290464;0.11361132532775146
161782:544-3529;Fa;Li;2973;7;420;292160;0.14375684556407448
161782:544-3529;Fa;Mu;2973;7;242;292040;0.08286536090946446
161782:544-3529;Ga;Li;2973;7;360;295240;0.12193469719550197
161782:544-3529;Ga;Mu;2973;7;240;295128;0.08132064731235261
161782:544-3529;Li;Mu;2973;7;326;297180;0.1096978262332593
161782:5945-28523;Fa;Ga;22394;126;7520;2216624;0.33925465031507374
161782:5945-28523;Fa;Li;22400;120;7758;2217168;0.3499058258102228
161782:5945-28523;Fa;Mu;22401;119;6416;2218988;0.2891408155429412
161782:5945-28523;Ga;Li;22395;125;7660;2217308;0.34546395899893023
161782:5945-28523;Ga;Mu;22395;125;6936;2220236;0.31239922242500345
161782:5945-28523;Li;Mu;22401;119;7084;2219608;0.31915545447664634
161783:3673-5772;Fa;Ga;2097;3;278;209080;0.13296345896307635
161783:3673-5772;Fa;Li;2097;3;292;209140;0.13961939370756432
161783:3673-5772;Fa;Mu;2097;3;224;208784;0.10728791478274197
161783:3673-5772;Ga;Li;2097;3;376;209640;0.1793550849074604
161783:3673-5772;Ga;Mu;2097;3;292;209280;0.13952599388379205
161783:3673-5772;Li;Mu;2097;3;314;209340;0.14999522308206745
161790:4500-11499;Fa;Ga;6810;143;3868;664352;0.5822214729540967
161790:4500-11499;Fa;Li;6812;141;3834;664996;0.5765448213222335
161790:4500-11499;Fa;Mu;6828;125;3876;666152;0.5818491875728062
161790:4500-11499;Ga;Li;6808;145;4078;664244;0.6139310253461078
161790:4500-11499;Ga;Mu;6813;140;3984;665636;0.5985253201449441
161790:4500-11499;Li;Mu;6816;137;3890;666952;0.5832503688421355
161792:3699-7208;Fa;Ga;3352;73;2622;328736;0.7976005061812518
161792:3699-7208;Fa;Li;3352;73;2686;327896;0.8191621733720448
161792:3699-7208;Fa;Mu;3352;73;2608;329588;0.7912909450586794
161792:3699-7208;Ga;Li;3352;73;2700;328460;0.8220179017231931
161792:3699-7208;Ga;Mu;3352;73;2608;330252;0.7896999866768407
161792:3699-7208;Li;Mu;3352;73;2648;329072;0.8046871201439199
161804:12553-17982;Fa;Ga;4912;456;2794;453120;0.6166137005649718
161804:12553-17982;Fa;Li;5011;357;2710;446552;0.6068722119708343
161804:12553-17982;Fa;Mu;5001;367;2730;448564;0.6086088049865794
