GENE;POP1;POP2;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;DXY_ALL
1379:141580-149177;Li;Mu;7443;124;4946;717248;0.6895801731060944
1379:318002-331663;Fa;Ga;13467;123;10144;1330244;0.7625668674318395
1379:318002-331663;Fa;Li;13467;123;10262;1333740;0.7694153283248609
1379:318002-331663;Fa;Mu;13467;123;10364;1336432;0.7754977432446993
1379:318002-331663;Ga;Li;13467;123;9836;1332236;0.7383076271771668
1379:318002-331663;Ga;Mu;13467;123;10236;1334424;0.7670725346666427
1379:318002-331663;Li;Mu;13467;123;10534;1337784;0.7874215867434503
137:1209618-1229403;Fa;Ga;19332;285;11168;1893380;0.5898446165059312
137:1209618-1229403;Fa;Li;19316;301;11916;1887276;0.6313861883476503
137:1209618-1229403;Fa;Mu;19329;288;11584;1886792;0.6139521473485153
137:1209618-1229403;Ga;Li;19314;303;11122;1897648;0.5860939436607843
137:1209618-1229403;Ga;Mu;19328;289;11278;1896640;0.5946305044710646
137:1209618-1229403;Li;Mu;19310;307;12074;1891144;0.6384495310774854
137:1741895-1748297;Fa;Ga;6216;62;5444;609852;0.8926755999816349
137:1741895-1748297;Fa;Li;6216;62;5548;613324;0.9045789827236501
137:1741895-1748297;Fa;Mu;6216;62;5676;612232;0.9270995308967842
137:1741895-1748297;Ga;Li;6216;62;5446;614844;0.8857531341283318
137:1741895-1748297;Ga;Mu;6216;62;5692;613736;0.9274345972861295
137:1741895-1748297;Li;Mu;6216;62;5492;617820;0.8889320514065585
137:1880529-1882405;Fa;Ga;1862;13;1526;182104;0.8379826912094188
137:1880529-1882405;Fa;Li;1862;13;1662;183496;0.9057418145354668
137:1880529-1882405;Fa;Mu;1862;13;1670;183640;0.9093879329122195
137:1880529-1882405;Ga;Li;1862;13;1622;182880;0.886920384951881
137:1880529-1882405;Ga;Mu;1862;13;1608;182964;0.8788614153603987
137:1880529-1882405;Li;Mu;1862;13;1500;184380;0.8135372600065083
137:213469-219103;Fa;Ga;5486;81;3900;539396;0.723030945724477
137:213469-219103;Fa;Li;5480;87;4038;538928;0.7492652079684113
137:213469-219103;Fa;Mu;5491;76;3908;539260;0.7246968067351556
137:213469-219103;Ga;Li;5479;88;3508;540044;0.6495767011576834
137:213469-219103;Ga;Mu;5486;81;3432;540524;0.6349394291465319
137:213469-219103;Li;Mu;5479;88;3578;539948;0.66265640395001
137:223678-226291;Fa;Ga;2534;61;1950;247296;0.7885287267080745
137:223678-226291;Fa;Li;2534;61;1756;247920;0.7082929977412068
137:223678-226291;Fa;Mu;2534;61;1918;247836;0.7738988686066592
137:223678-226291;Ga;Li;2534;61;1896;247536;0.765949195268567
137:223678-226291;Ga;Mu;2534;61;1686;247544;0.681091038360857
137:223678-226291;Li;Mu;2534;61;1894;248188;0.7631311747546214
137:2279883-2284015;Fa;Ga;4082;44;1624;402380;0.4035985883990258
137:2279883-2284015;Fa;Li;4082;44;1494;402620;0.37106949480900103
137:2279883-2284015;Fa;Mu;4082;44;1598;401616;0.39789251424246047
137:2279883-2284015;Ga;Li;4082;44;1410;404628;0.3484682226637801
137:2279883-2284015;Ga;Mu;4082;44;1610;403692;0.3988189015387969
137:2279883-2284015;Li;Mu;4082;44;1418;403888;0.3510874301786634
137:236910-243231;Fa;Ga;6228;39;3220;618924;0.5202577376220667
137:236910-243231;Fa;Li;6228;39;3084;618412;0.4986966617724106
137:236910-243231;Fa;Mu;6228;39;3340;619712;0.5389600330476092
137:236910-243231;Ga;Li;6228;39;2790;619680;0.4502323780015492
137:236910-243231;Ga;Mu;6228;39;3268;620816;0.5264039586608592
137:236910-243231;Li;Mu;6228;39;3054;620348;0.49230431951098413
137:249992-253643;Fa;Ga;3582;43;2148;353180;0.6081884591426469
137:249992-253643;Fa;Li;3582;43;2248;353372;0.6361567979353203
137:249992-253643;Fa;Mu;3582;43;2048;353420;0.579480504781846
137:249992-253643;Ga;Li;3582;43;2138;354208;0.6036001445478363
137:249992-253643;Ga;Mu;3582;43;2070;354436;0.5840264532948121
137:249992-253643;Li;Mu;3582;43;1992;354580;0.5617914151954425
137:65692-76399;Fa;Ga;10553;100;6362;1027888;0.6189390283766325
137:65692-76399;Fa;Li;10571;82;6548;1023048;0.640048169782845
137:65692-76399;Fa;Mu;10571;82;6640;1031008;0.6440299202334027
137:65692-76399;Ga;Li;10555;98;6214;1028924;0.6039318744630313
137:65692-76399;Ga;Mu;10555;98;6524;1037372;0.6288968663121811
137:65692-76399;Li;Mu;10581;72;6436;1031956;0.6236700014341696
1381:16116-21690;Fa;Ga;5379;78;4214;523312;0.8052557556486379
1381:16116-21690;Fa;Li;5363;94;4324;522592;0.8274141203845448
1381:16116-21690;Fa;Mu;5364;93;4166;524560;0.7941894158914138
1381:16116-21690;Ga;Li;5362;95;3638;527084;0.6902125657390473
1381:16116-21690;Ga;Mu;5363;94;3328;529124;0.6289640991525616
1381:16116-21690;Li;Mu;5366;91;3418;528168;0.6471425758470789
1381:207368-232404;Fa;Ga;24373;307;15562;2343524;0.6640426980905679
1381:207368-232404;Fa;Li;24377;303;13600;2358788;0.5765672879461825
1381:207368-232404;Fa;Mu;24367;313;14810;2359684;0.6276264109940145
1381:207368-232404;Ga;Li;24390;290;14276;2367616;0.6029694004433152
1381:207368-232404;Ga;Mu;24381;299;12862;2369400;0.5428378492445345
1381:207368-232404;Li;Mu;24384;296;12596;2382596;0.5286670505616563
1381:234906-238350;Fa;Ga;3340;66;3476;333200;1.043217286914766
1381:234906-238350;Fa;Li;3340;66;3338;333480;1.0009595777857743
1381:234906-238350;Fa;Mu;3340;66;3246;333592;0.973044917144296
1381:234906-238350;Ga;Li;3340;66;3226;333060;0.9685942472827719
1381:234906-238350;Ga;Mu;3340;66;2904;333164;0.8716427945396261
1381:234906-238350;Li;Mu;3340;66;2756;333460;0.826485935344569
1381:4446-13066;Fa;Ga;8232;160;9520;740484;1.285645604766612
1381:4446-13066;Fa;Li;8232;160;9506;750488;1.2666425046103336
1381:4446-13066;Fa;Mu;8209;183;9696;763648;1.2696949379818974
1381:4446-13066;Ga;Li;8232;160;8610;746176;1.1538832661463247
1381:4446-13066;Ga;Mu;8209;183;8874;758072;1.1706012093838052
1381:4446-13066;Li;Mu;8209;183;7996;769268;1.0394296916029264
1381:449991-456921;Fa;Ga;6640;152;7004;655912;1.0678261718035347
1381:449991-456921;Fa;Li;6640;152;6734;651428;1.033728976955243
1381:449991-456921;Fa;Mu;6640;152;7094;653216;1.0860113653064223
1381:449991-456921;Ga;Li;6640;152;6412;655468;0.9782323469643064
1381:449991-456921;Ga;Mu;6640;152;5672;657332;0.8628820748115108
1381:449991-456921;Li;Mu;6640;152;6372;653188;0.975523126573054
1381:457868-463309;Fa;Ga;5361;57;3202;518632;0.6173934504619846
1381:457868-463309;Fa;Li;5364;54;3356;521988;0.6429266573177927
1381:457868-463309;Fa;Mu;5361;57;3296;521064;0.6325518554342653
1381:457868-463309;Ga;Li;5361;57;2544;518352;0.4907861839059172
1381:457868-463309;Ga;Mu;5358;60;2480;518124;0.4786498984799006
1381:457868-463309;Li;Mu;5361;57;2618;521928;0.5016017534985668
1381:469484-471023;Fa;Ga;1495;38;1152;139932;0.8232570105479804
1381:469484-471023;Fa;Li;1495;38;1276;139232;0.9164559871293956
1381:469484-471023;Fa;Mu;1495;38;1240;142416;0.8706886866644197
1381:469484-471023;Ga;Li;1495;38;1318;140612;0.9373310954968281
1381:469484-471023;Ga;Mu;1495;38;1154;144356;0.7994125633849649
1381:469484-471023;Li;Mu;1495;38;1244;143904;0.8644651990215699
1381:94884-151511;Fa;Ga;55464;834;35682;5397892;0.6610358265782272
1381:94884-151511;Fa;Li;55449;849;32998;5412292;0.6096862475269258
1381:94884-151511;Fa;Mu;55455;843;33122;5406692;0.6126111862854403
1381:94884-151511;Ga;Li;55446;852;31266;5427916;0.5760221786777835
1381:94884-151511;Ga;Mu;55454;844;32152;5422832;0.5929005361036448
1381:94884-151511;Li;Mu;55452;846;27622;5437960;0.5079478333786934
1385:102930-112593;Fa;Ga;3587;5929;1690;272480;0.6202290076335878
1385:102930-112593;Fa;Li;3853;5663;2106;285748;0.7370130324621694
1385:102930-112593;Fa;Mu;3827;5689;1964;275436;0.7130513077448118
1385:102930-112593;Ga;Li;3591;5925;2038;287980;0.7076880338912425
1385:102930-112593;Ga;Mu;3512;6004;1896;276880;0.6847731869401907
1385:102930-112593;Li;Mu;3726;5790;2054;294088;0.6984304017844999
1388:124256-128398;Fa;Ga;3971;55;3712;389760;0.9523809523809523
1388:124256-128398;Fa;Li;3971;55;3814;388312;0.9821998805084571
1388:124256-128398;Fa;Mu;3971;55;3478;388756;0.894648571340378
1388:124256-128398;Ga;Li;3971;55;3760;393232;0.956178540912235
1388:124256-128398;Ga;Mu;3971;55;3326;394032;0.8440938807000447
1388:124256-128398;Li;Mu;3971;55;3644;392616;0.9281333414837908
1388:172848-179916;Fa;Ga;6493;558;5250;625864;0.8388403870489436
1388:172848-179916;Fa;Li;6496;555;4780;628456;0.7605942182109806
1388:172848-179916;Fa;Mu;6476;575;4904;626300;0.7830113364202459
1388:172848-179916;Ga;Li;6499;552;4150;632420;0.6562094810410803
1388:172848-179916;Ga;Mu;6476;575;4688;629704;0.7444767700379861
1388:172848-179916;Li;Mu;6477;574;4338;632644;0.6856936918709416
1388:20272-22272;Fa;Ga;1935;28;1830;193304;0.9466953606754128
1388:20272-22272;Fa;Li;1935;28;1630;193340;0.8430743767456295
1388:20272-22272;Fa;Mu;1935;28;1630;193360;0.8429871741828713
1388:20272-22272;Ga;Li;1935;28;1604;193340;0.8296265646012206
1388:20272-22272;Ga;Mu;1935;28;1726;193360;0.8926354985519239
1388:20272-22272;Li;Mu;1935;28;1394;193400;0.7207859358841778
1388:211192-216682;Fa;Ga;5203;168;3228;503064;0.6416678593578551
1388:211192-216682;Fa;Li;5302;69;3172;505800;0.627125345986556
1388:211192-216682;Fa;Mu;5302;69;3280;508968;0.6444413008283428
1388:211192-216682;Ga;Li;5204;167;3108;504544;0.6160017758609755
1388:211192-216682;Ga;Mu;5204;167;3548;505928;0.7012855584193798
1388:211192-216682;Li;Mu;5303;68;3540;508076;0.6967461560868846
1388:238104-240818;Fa;Ga;2676;18;2132;267480;0.7970689397338119
1388:238104-240818;Fa;Li;2676;18;2372;267360;0.8871932974266906
1388:238104-240818;Fa;Mu;2676;18;2248;267460;0.8404995139460106
1388:238104-240818;Ga;Li;2676;18;2118;267320;0.7923088433338321
1388:238104-240818;Ga;Mu;2676;18;1952;267420;0.7299379253608556
1388:238104-240818;Li;Mu;2676;18;1930;267300;0.722035166479611
1388:321167-324709;Fa;Ga;3507;31;2150;337528;0.636984190941196
1388:321167-324709;Fa;Li;3507;31;2284;337184;0.6773749644111227
1388:321167-324709;Fa;Mu;3507;31;2000;336648;0.5940923457142179
1388:321167-324709;Ga;Li;3507;31;1804;341204;0.528715958781257
1388:321167-324709;Ga;Mu;3507;31;1900;340456;0.5580750522828207
1388:321167-324709;Li;Mu;3507;31;2006;340616;0.588932991990981
1388:327556-336710;Fa;Ga;8963;137;6398;866796;0.7381206189230223
1388:327556-336710;Fa;Li;8963;137;6650;863544;0.7700823582816857
1388:327556-336710;Fa;Mu;8963;137;6426;865288;0.7426429119553258
1388:327556-336710;Ga;Li;8963;137;6564;878216;0.7474243238565456
1388:327556-336710;Ga;Mu;8963;137;6256;880312;0.7106571306536773
1388:327556-336710;Li;Mu;8963;137;6716;876816;0.7659531760369336
1388:368654-377522;Fa;Ga;8599;193;6226;840380;0.7408553273519123
1388:368654-377522;Fa;Li;8657;135;6282;838348;0.7493308268165487
1388:368654-377522;Fa;Mu;8657;135;6206;836784;0.7416489799040135
1388:368654-377522;Ga;Li;8599;193;5992;841672;0.7119162809265367
1388:368654-377522;Ga;Mu;8599;193;6014;839928;0.716013753559829
1388:368654-377522;Li;Mu;8657;135;5840;838988;0.6960767019313745
138:213181-229354;Fa;Ga;10320;5500;12830;953756;1.3452077889942502
138:213181-229354;Fa;Li;10327;5493;13254;950376;1.3946059243920301
138:213181-229354;Fa;Mu;10323;5497;12642;952644;1.3270434705934222
138:213181-229354;Ga;Li;10351;5469;12946;960692;1.3475702930804045
138:213181-229354;Ga;Mu;10349;5471;12686;959296;1.32242811395023
138:213181-229354;Li;Mu;10351;5469;13144;955504;1.3756091026306536
138:71586-83008;Fa;Ga;10683;316;10278;1040556;0.9877411691441883
138:71586-83008;Fa;Li;10683;316;10508;1039272;1.0110923800506508
138:71586-83008;Fa;Mu;10683;316;10748;1041428;1.0320444620271396
138:71586-83008;Ga;Li;10683;316;9990;1037092;0.9632703752415408
138:71586-83008;Ga;Mu;10683;316;10346;1039264;0.9955122086399606
138:71586-83008;Li;Mu;10683;316;10328;1038052;0.9949405232107833
1392:44653-46143;Fa;Ga;1352;51;1880;118712;1.5836646674304198
1392:44653-46143;Fa;Li;1352;51;2262;119496;1.8929503916449086
1392:44653-46143;Fa;Mu;1352;51;2150;119292;1.8023002380712874
1392:44653-46143;Ga;Li;1352;51;2066;121324;1.702878243381359
1392:44653-46143;Ga;Mu;1352;51;1994;120340;1.656971912913412
1392:44653-46143;Li;Mu;1352;51;2292;122576;1.869860331549406
1392:47048-50648;Fa;Ga;3490;46;2964;347700;0.8524590163934426
1392:47048-50648;Fa;Li;3490;46;3056;347880;0.8784638381050938
1392:47048-50648;Fa;Mu;3490;46;2950;348064;0.8475452790291441
1392:47048-50648;Ga;Li;3490;46;2928;348300;0.8406546080964685
1392:47048-50648;Ga;Mu;3490;46;2790;348480;0.8006198347107438
1392:47048-50648;Li;Mu;3490;46;2782;348660;0.7979120059656972
1392:67226-74378;Fa;Ga;6873;177;7370;673072;1.0949794375638862
1392:67226-74378;Fa;Li;6872;178;7360;670392;1.097865129655485
1392:67226-74378;Fa;Mu;6872;178;7338;670360;1.0946357181216062
1392:67226-74378;Ga;Li;6868;182;6736;668960;1.0069361396795025
1392:67226-74378;Ga;Mu;6868;182;6770;669160;1.01171618148126
1392:67226-74378;Li;Mu;6867;183;6424;666828;0.9633668652186171
1392:95472-104551;Fa;Ga;8900;144;6068;854404;0.7102026675905075
1392:95472-104551;Fa;Li;8897;147;5730;852904;0.671822385637774
1392:95472-104551;Fa;Mu;8900;144;6086;854168;0.7125062048683631
1392:95472-104551;Ga;Li;8918;126;6024;866068;0.6955573927220495
1392:95472-104551;Ga;Mu;8925;119;5856;867380;0.6751366183218428
1392:95472-104551;Li;Mu;8918;126;5860;865852;0.6767900287809002
1394:30881-70394;Fa;Ga;39118;248;4510;3780056;0.11931040175066189
1394:30881-70394;Fa;Li;39088;278;4726;3778440;0.12507807454928488
1394:30881-70394;Fa;Mu;39082;284;4248;3781664;0.11233150274588118
1394:30881-70394;Ga;Li;39066;300;3564;3783660;0.09419451007754397
1394:30881-70394;Ga;Mu;39070;296;2870;3785324;0.07581913727860548
1394:30881-70394;Li;Mu;39069;297;2940;3786228;0.07764984042165449
139:244353-265780;Fa;Ga;20491;631;13344;1961892;0.6801597641460386
139:244353-265780;Fa;Li;20503;619;13628;1967948;0.6924979725074036
139:244353-265780;Fa;Mu;20488;634;14088;1969272;0.7153912714952531
139:244353-265780;Ga;Li;20578;544;12886;1968616;0.6545715365515672
139:244353-265780;Ga;Mu;20545;577;13666;1969056;0.6940381583865568
139:244353-265780;Li;Mu;20556;566;13794;1974888;0.6984699891841968
1401:76742-82053;Fa;Ga;5186;85;5144;509016;1.0105772706555394
1401:76742-82053;Fa;Li;5186;85;4942;501900;0.9846582984658299
1401:76742-82053;Fa;Mu;5186;85;5056;507352;0.9965467762027153
1401:76742-82053;Ga;Li;5186;85;4548;510124;0.8915479373642486
1401:76742-82053;Ga;Mu;5186;85;4040;516360;0.7823998760554651
1401:76742-82053;Li;Mu;5186;85;4658;508424;0.9161644611584032
1401:88354-90251;Fa;Ga;1894;4;1086;188544;0.5759928716904277
1401:88354-90251;Fa;Li;1894;4;1036;188156;0.5506069431748124
1401:88354-90251;Fa;Mu;1894;4;1088;188288;0.5778382053025153
1401:88354-90251;Ga;Li;1894;4;766;188784;0.40575472497669296
1401:88354-90251;Ga;Mu;1894;4;766;188940;0.40541970996083415
1401:88354-90251;Li;Mu;1894;4;738;188476;0.3915617903605764
1403:282544-292128;Fa;Ga;9354;122;6950;915140;0.7594466420438403
1403:282544-292128;Fa;Li;9355;121;6674;919104;0.7261419817561451
1403:282544-292128;Fa;Mu;9355;121;6624;914348;0.7244506467996867
1403:282544-292128;Ga;Li;9354;122;6932;923944;0.7502619206358827
1403:282544-292128;Ga;Mu;9354;122;6808;918492;0.7412149479799497
1403:282544-292128;Li;Mu;9355;121;6264;922484;0.6790361675649659
1403:309915-310607;Fa;Ga;682;11;244;68160;0.357981220657277
1403:309915-310607;Fa;Li;682;11;252;68160;0.36971830985915494
1403:309915-310607;Fa;Mu;682;11;208;68160;0.3051643192488263
1403:309915-310607;Ga;Li;682;11;210;68200;0.30791788856304986
1403:309915-310607;Ga;Mu;682;11;138;68200;0.20234604105571846
1403:309915-310607;Li;Mu;682;11;156;68200;0.2287390029325513
1403:334185-337164;Fa;Ga;2921;33;3378;285072;1.1849637986192962
1403:334185-337164;Fa;Li;2921;33;3324;283784;1.1713133932850337
1403:334185-337164;Fa;Mu;2904;50;3400;281696;1.2069748949221857
1403:334185-337164;Ga;Li;2921;33;3400;285528;1.1907763862038048
1403:334185-337164;Ga;Mu;2904;50;3130;283208;1.1051947685093642
1403:334185-337164;Li;Mu;2904;50;3166;282168;1.1220265940857928
1403:361433-384877;Fa;Ga;23073;228;7122;2273516;0.313259286497214
1403:361433-384877;Fa;Li;23059;242;7332;2272208;0.3226817263208298
1403:361433-384877;Fa;Mu;23061;240;6936;2273680;0.3050561204742972
1403:361433-384877;Ga;Li;23070;231;7612;2274676;0.3346410653649135
1403:361433-384877;Ga;Mu;23061;240;7420;2275556;0.32607415506364157
1403:361433-384877;Li;Mu;23057;244;6804;2274776;0.2991063735506265
1403:405837-451963;Fa;Ga;45598;360;7706;4461008;0.1727412279915212
1403:405837-451963;Fa;Li;45602;356;7796;4457296;0.17490424687972259
1403:405837-451963;Fa;Mu;45611;347;7612;4463380;0.17054339984496056
1403:405837-451963;Ga;Li;45635;323;7942;4477908;0.1773596063161637
1403:405837-451963;Ga;Mu;45646;312;7538;4485008;0.16807104914863027
1403:405837-451963;Li;Mu;45648;310;7950;4480640;0.17743000999857164
1403:640320-646925;Fa;Ga;6319;160;3994;616836;0.6474978762588435
1403:640320-646925;Fa;Li;6304;175;4232;614788;0.6883673721673162
1403:640320-646925;Fa;Mu;6303;176;4042;615872;0.6563052062766289
1403:640320-646925;Ga;Li;6305;174;3976;614676;0.6468448418353734
1403:640320-646925;Ga;Mu;6304;175;3956;615792;0.6424247148387767
1403:640320-646925;Li;Mu;6304;175;4138;614608;0.6732746726368677
1403:653028-706387;Fa;Ga;52513;573;26812;5174488;0.5181575452489212
1403:653028-706387;Fa;Li;52512;574;26658;5183576;0.5142781739864526
1403:653028-706387;Fa;Mu;52519;567;26364;5185272;0.5084400586893031
1403:653028-706387;Ga;Li;52504;582;25376;5181528;0.4897397061252974
1403:653028-706387;Ga;Mu;52511;575;25284;5182976;0.4878278425367974
1403:653028-706387;Li;Mu;52511;575;25212;5191556;0.4856347499670619
1403:736800-738166;Fa;Ga;1336;21;1652;133460;1.2378240671362206
1403:736800-738166;Fa;Li;1336;21;1628;133460;1.2198411509066387
1403:736800-738166;Fa;Mu;1336;21;1584;133460;1.1868724711524052
1403:736800-738166;Ga;Li;1336;21;1688;133600;1.2634730538922156
1403:736800-738166;Ga;Mu;1336;21;1688;133600;1.2634730538922156
1403:736800-738166;Li;Mu;1336;21;1596;133600;1.1946107784431137
1403:743340-778326;Fa;Ga;33722;846;21560;3303672;0.6526071595485267
1403:743340-778326;Fa;Li;33723;845;20462;3308352;0.6184952508076529
1403:743340-778326;Fa;Mu;33727;841;21012;3301328;0.6364711413104059
1403:743340-778326;Ga;Li;33727;841;21574;3315496;0.6507020367389977
1403:743340-778326;Ga;Mu;33730;838;22040;3309192;0.6660236093886363
1403:743340-778326;Li;Mu;33725;843;20862;3312752;0.6297483180147503
1403:802009-813680;Fa;Ga;11451;104;6646;1135236;0.5854289328386344
1403:802009-813680;Fa;Li;11452;103;6628;1138248;0.5822984094854549
1403:802009-813680;Fa;Mu;11452;103;6414;1138608;0.5633194216095443
1403:802009-813680;Ga;Li;11452;103;6640;1137224;0.5838779343383538
1403:802009-813680;Ga;Mu;11452;103;6520;1137552;0.5731606115588562
1403:802009-813680;Li;Mu;11453;102;6622;1140824;0.5804576341311193
1403:825763-843195;Fa;Ga;17079;182;5098;1678148;0.3037872702526833
1403:825763-843195;Fa;Li;17093;168;4908;1675208;0.2929785435599639
1403:825763-843195;Fa;Mu;17088;173;4568;1669776;0.2735696285010684
1403:825763-843195;Ga;Li;17079;182;4898;1684084;0.29084059940002993
1403:825763-843195;Ga;Mu;17077;184;4704;1679136;0.280144074095249
1403:825763-843195;Li;Mu;17089;172;4578;1676808;0.2730187355976355
1407:213262-231866;Fa;Ga;18386;170;1714;1804092;0.09500624136684825
1407:213262-231866;Fa;Li;18374;182;1762;1803516;0.0976980520272623
1407:213262-231866;Fa;Mu;18394;162;1508;1808736;0.08337314013764309
1407:213262-231866;Ga;Li;18389;167;1656;1807100;0.0916385368822976
1407:213262-231866;Ga;Mu;18397;159;1340;1812040;0.07394980243261738
1407:213262-231866;Li;Mu;18385;171;1316;1811504;0.07264681723032353
1407:248325-293894;Fa;Ga;45089;463;3666;4400972;0.08329978013947828
1407:248325-293894;Fa;Li;45098;454;3474;4400820;0.07893983394003845
1407:248325-293894;Fa;Mu;45067;485;2958;4406820;0.06712323171810966
1407:248325-293894;Ga;Li;45101;451;3224;4423832;0.07287799355852573
1407:248325-293894;Ga;Mu;45075;477;2532;4430500;0.05714930594741
1407:248325-293894;Li;Mu;45090;462;2216;4430616;0.050015618595698655
1407:343559-348521;Fa;Ga;4885;34;578;482252;0.1198543500078797
1407:343559-348521;Fa;Li;4885;34;604;481096;0.12554666844039444
1407:343559-348521;Fa;Mu;4885;34;520;481292;0.1080425188866634
1407:343559-348521;Ga;Li;4885;34;688;484904;0.14188375431013148
1407:343559-348521;Ga;Mu;4885;34;578;485120;0.11914577836411609
1407:343559-348521;Li;Mu;4885;34;528;483836;0.1091278863085839
1409:111355-115463;Fa;Ga;3797;81;2984;372376;0.8013405804885385
1409:111355-115463;Fa;Li;3799;79;2992;371156;0.8061300369655886
1409:111355-115463;Fa;Mu;3792;86;3090;372664;0.8291651460833351
1409:111355-115463;Ga;Li;3796;82;2816;372164;0.7566556679313421
1409:111355-115463;Ga;Mu;3791;87;2896;373616;0.7751274035373218
1409:111355-115463;Li;Mu;3791;87;2826;372252;0.7591631475452113
1409:28734-47218;Fa;Ga;12838;5454;5780;1231044;0.46952017961989984
1409:28734-47218;Fa;Li;12825;5467;5994;1230044;0.48729964131364406
1409:28734-47218;Fa;Mu;12822;5470;5886;1229588;0.4786969293779705
1409:28734-47218;Ga;Li;12821;5471;5752;1242700;0.4628631206244468
