SPECIES,ID,STATUS,CHROM,START,END,STRAND,SCORE,LENGTH,NVARIANTS,NMISSING,NCALL,NHOM,NHOM_REF,NHET,QUAL,DP,FST_HUDSON_LI_MU,FST_HUDSON_SE_LI_MU,FST_HUDSON_LI_FA,FST_HUDSON_SE_LI_FA,FST_HUDSON_LI_GA,FST_HUDSON_SE_LI_GA,FST_HUDSON_MU_FA,FST_HUDSON_SE_MU_FA,FST_HUDSON_MU_GA,FST_HUDSON_SE_MU_GA,FST_HUDSON_FA_GA,FST_HUDSON_SE_FA_GA,FST_WEIRANDCOCKERHAM_LI_MU,FST_WEIRANDCOCKERHAM_SE_LI_MU,FST_WEIRANDCOCKERHAM_LI_FA,FST_WEIRANDCOCKERHAM_SE_LI_FA,FST_WEIRANDCOCKERHAM_LI_GA,FST_WEIRANDCOCKERHAM_SE_LI_GA,FST_WEIRANDCOCKERHAM_MU_FA,FST_WEIRANDCOCKERHAM_SE_MU_FA,FST_WEIRANDCOCKERHAM_MU_GA,FST_WEIRANDCOCKERHAM_SE_MU_GA,FST_WEIRANDCOCKERHAM_FA_GA,FST_WEIRANDCOCKERHAM_SE_FA_GA,F3_LI_MU_FA,F3_SE_LI_MU_FA,F3_Z_LI_MU_GA,F3_LI_MU_GA,F3_SE_LI_MU_GA,F3_LI_FA_GA,F3_SE_LI_FA_GA,F3_Z_LI_FA_GA,F3_MU_LI_GA,F3_SE_MU_LI_GA,F3_Z_MU_LI_GA,F3_MU_LI_FA,F3_SE_MU_LI_FA,F3_Z_MU_LI_FA,F3_MU_FA_GA,F3_SE_MU_FA_GA,F3_Z_MU_FA_GA,F3_FA_LI_MU,F3_SE_FA_LI_MU,F3_Z_FA_LI_MU,F3_FA_LI_GA,F3_SE_FA_LI_GA,F3_Z_FA_LI_GA,F3_FA_MU_GA,F3_SE_FA_MU_GA,F3_Z_FA_MU_GA,F3_GA_LI_MU,F3_SE_GA_LI_MU,F3_Z_GA_LI_MU,F3_GA_LI_FA,F3_SE_GA_LI_FA,F3_Z_GA_LI_FA,F3_GA_MU_FA,F3_SE_GA_MU_FA,F3_Z_GA_MU_FA
Lmorm,82758at7898,Complete,173864,8359,12666,+,551.4,268,232,0,4640,4009,3177,631,4529.8555,-1.0,-0.04375389143601066,0.008138106721474872,0.5404721753794267,0.03053833050096781,0.5804608409415564,0.031457538117533906,0.5465208432398161,0.030288920104277344,0.5874275636180398,0.03088487807388862,0.017295597484276726,0.017001595068118512,-0.0392256749872644,0.008562607264712634,0.5422287802136031,0.030437103303452215,0.5804220234768027,0.03146681190297844,0.5488587731811696,0.030166769851396772,0.5879393424036281,0.030928908864843972,0.01650943396226413,0.016232550783371474,-0.018726790450928378,0.01520316190392123,-1.245749244483501,-0.019442970822281164,0.015607451426023058,0.9505039787798409,0.12590424102774075,7.5494198687907135,-0.022545757071547424,0.015835353302003835,-1.4237609127858513,-0.023294509151414313,0.015349100278823082,-1.5176465544077127,0.9907653910149751,0.1311610620628493,7.553807322330338,1.6691871455576557,0.2502649111355731,6.669681091063647,-0.05765595463137996,0.02466169433292138,-2.337874837513248,-0.05893194706994327,0.02459143424364998,-2.3964420491318323,2.3327417380660953,0.4230814763193778,5.51369385953722,0.09485924112607096,0.038307045428375666,2.4762870658723437,0.0965116279069767,0.038223302924442946,2.5249421301386197
Lmorm,82786at7898,Complete,171108,4535,9632,-,401.6,223,69,0,1380,1254,1079,126,3174.501,-1.0,0.09929078014184392,0.022128443366038086,0.6008193445243803,0.06355877540327663,0.6695265332062281,0.05483377388569925,0.6773879142300194,0.05373358749237751,0.7483204134366924,0.04341721868702954,0.00044179368235032875,0.012391150010907168,0.09574468085106384,0.02135081248522387,0.5930755395683452,0.06497042750006496,0.6663489037178265,0.05540337594565705,0.6710526315789473,0.055041786776551915,0.7465116279069767,0.04387457113467586,-0.018886679920477156,0.015805991351633984,-0.14034749034749036,0.07219211583402982,-1.694790778795728,-0.13687258687258688,0.08076075736607725,2.3806949806949804,0.8395855487744247,2.8355597403625783,0.4627049180327869,0.1600928471404798,2.8902285536015744,0.4700819672131147,0.1482996168893983,3.1698124180840015,5.814754098360655,1.8646543494688124,3.1184085672591895,1.1808333333333334,0.31587365083829594,3.7383090681971227,-0.028333333333333335,0.027490922637430484,-1.030643231113526,-0.026666666666666672,0.028895411870700015,-0.9228685434903493,1.8289041095890413,0.4792920644245455,3.8158447538347753,0.04246575342465754,0.04990421595280588,0.8509452080124283,0.040000000000000015,0.05148301531958143,0.7769552686784086
Lmorm,82788at7898,Complete,166622,22010,33269,+,583.2,271,257,0,5140,4681,3632,459,4341.672,-1.0,-0.031444549963068474,0.006496264945778347,0.6653092106727196,0.022370282721956177,0.7850535702402343,0.019457027474797325,0.7441217150760718,0.021400535471540538,0.8608075589994921,0.01801868775938833,0.062322716589675003,0.014253368362173502,-0.03632478632478637,0.007668950681690882,0.6635289405167235,0.02258092212910393,0.7863845078858055,0.019304395697983163,0.7409108871764474,0.021809644363666034,0.8606695807669381,0.01807990123410294,0.0590809628008752,0.013805279505736682,-0.16318389057750757,0.016353613097517948,-8.714686943637325,-0.14813829787234042,0.016998694139035892,2.4513297872340423,0.2981389589300849,8.22210487361664,0.25845070422535216,0.06094837364845692,4.240485656205784,0.2894366197183099,0.06542264713887276,4.424104379389026,5.642957746478873,1.1556406461258244,4.882969256400209,1.8938829787234044,0.2151815418466652,8.801326370609214,-0.13962765957446804,0.021798924828377184,-6.405254418452095,-0.1279255319148936,0.021974811324359404,-5.821462128918769,6.003295819935691,1.1134346294109068,5.391691313850998,0.5034565916398713,0.09444502847785562,5.330683888331041,0.47162379421221856,0.09131506510831067,5.1647972177736055
Lmorm,82790at7898,Complete,173198,34689,38197,-,540.5,295,54,0,1080,1013,720,67,5332.9185,-1.0,-0.0506050605060506,0.010997945161838059,0.8638704930095658,0.02986398652665723,0.6770441939524068,0.026165855191321766,0.8787549764748462,0.027521716137281563,0.6970899470899471,0.022621552673470637,0.05106289721674337,0.02090156389723556,-0.05198019801980199,0.004660389783702146,0.8617549668874172,0.03052262941435961,0.654790660225443,0.026092465863617145,0.8762214983713356,0.028300894779171026,0.6746031746031745,0.0226855650020986,-0.01084812623274164,0.02022505109685086,-0.19734513274336282,0.05805728128779838,-3.462194758983685,-0.16946902654867255,0.04894843830172615,8.44026548672566,3.8712598889944014,2.1802373720040027,0.18653846153846151,0.0794653200930016,2.3474197463767554,0.22692307692307692,0.09857188329224273,2.302107551808691,12.7,6.758824911537533,1.8790248550928856,4.654863813229572,1.3989882649254397,3.327307261921641,0.8570038910505835,0.2757996350414071,3.107342368027128,0.869260700389105,0.27948217125366104,3.1102545700496744,1.274137931034483,0.13706362326722385,9.295959793433891,-0.32339901477832506,0.043901991153359333,-7.3663860404103545,-0.32857142857142857,0.04430626759575719,-7.415913061539241
Lmorm,82818at7898,Complete,174119,23512,25711,-,461.0,279,64,0,1280,1085,844,195,4902.1836,-1.0,0.21336414404005394,0.01269543369585698,0.7908684546615582,0.03672057972232866,0.8087969801411454,0.0351484648583372,0.6456565656565657,0.05139309368347596,0.6617100371747213,0.05229775211980668,0.04189435336976323,0.0355680215637269,0.26343154246100514,0.014527551052380272,0.793462643678161,0.03608757069062315,0.8061299852289513,0.036125875418569535,0.6690909090909091,0.047884702571175164,0.6802973977695168,0.049593378055345215,0.04098360655737701,0.039039890477732646,0.6521551724137931,0.19517609305526767,3.3396816596693015,0.6366379310344827,0.19062832805972388,4.234698275862068,0.9774269679839518,4.332495843240942,-0.06307692307692311,0.06938867577332361,-0.9090377121906822,-0.06923076923076926,0.07106601826213908,-0.9741754346697715,1.3576923076923078,0.33757161619040366,4.021938583030973,2.8750000000000004,0.8904629455961172,3.228657648494674,0.028595890410958908,0.06457909863058081,0.4428041118154845,0.016267123287671232,0.05392141802285586,0.30168203812399796,3.5807692307692314,1.1499926368061737,3.113732311116314,0.013461538461538459,0.07582974616162029,0.17752319034336617,0.028846153846153848,0.07005637085264761,0.4117563255856791
Lmorm,82821at7898,Complete,158532,897,2021,+,595.5,287,11,0,220,184,159,36,3650.5845,-1.0,-0.06944444444444448,0.011087033113220408,0.1358024691358024,0.11741550812987198,0.04558404558404556,0.11452379822626135,0.0670859538784067,0.06622870792046265,0.06318082788671024,0.0837535500472327,0.13091309130913092,0.06835096435789452,-0.06250000000000001,0.017455508492369945,0.12499999999999999,0.11355417826014741,0.05448717948717945,0.12821976550164965,0.06839622641509434,0.06306327404450722,0.08088235294117642,0.0892618089008005,0.13366336633663367,0.07896718800536423,-0.003448275862068972,0.045779199733161934,-2.626842021212907,-0.06551724137931036,0.024941447125571226,0.019827586206896546,0.03577857992355195,0.5541747673960824,-0.012499999999999999,0.013745505106133968,-0.9093881893377523,-0.049999999999999996,0.02865336534064345,-1.744995724082621,0.001562499999999997,0.02576103649024725,0.06065361541611637,0.13658536585365855,0.1066646428170402,1.280512100789957,0.12012195121951219,0.10619727279174072,1.1311208664941763,0.07621951219512195,0.08771374301716386,0.8689574697571313,0.09210526315789475,0.09899782282501707,0.9303766540471782,0.026973684210526337,0.12314931647064069,0.21903235018731895,0.0743421052631579,0.10442653962042604,0.7119081560432788
Lmorm,82828at7898,Fragmented,168776,2493,3116,-,293.0,152,12,0,240,213,203,27,1622.2186,-1.0,-0.018518518518518542,0.06000499261268494,0.10756501182033092,0.045795407210216334,0.2849794238683127,0.09290932955575663,0.21146953405017913,0.15260595069866353,0.3993993993993994,0.20782843625353095,0.05511811023622043,0.03456373374438175,-0.041666666666666644,0.01928731905407734,0.10904255319148927,0.04324616632729772,0.25925925925925924,0.09360008290916425,0.22043010752688164,0.15488476955665048,0.38063063063063063,0.21925639154905865,0.0452755905511811,0.04344731031452221,-0.12297297297297297,0.1553075315659564,-0.8028095831876914,-0.17162162162162162,0.2137762493319635,0.4121621621621622,0.26963046033092763,1.528618694105629,0.325,0.5754527203283805,0.5647727233169385,0.22499999999999995,0.44005208025111453,0.5113031163756897,1.425,1.6300296094788516,0.8742172483944001,0.11973684210526313,0.07998283861054016,1.4970316656088793,-0.05394736842105262,0.058191262161299225,-0.9270699142341502,-0.06973684210526317,0.07078504184263935,-0.9851917903826855,0.33382352941176474,0.21180072092601732,1.576120836379827,0.12205882352941178,0.04692017941937297,2.601414253736094,0.1397058823529412,0.06476965790746718,2.1569649565315174
Lmorm,82863at7898,Complete,177041,24431,26745,+,499.5,295,171,0,3420,2731,2331,689,4008.3428,-1.0,0.020921035846408982,0.013683512331330791,0.04533670947127267,0.015229131854363021,0.07774110744407771,0.02220887072554192,-0.01977452221619341,0.009096730460220255,-0.006535947712418311,0.017065207191817044,0.007745010425975576,0.013273640350292975,0.014781859931113646,0.013849547035602207,0.034183396635919676,0.015160783231811302,0.09172167216721668,0.022279594168343422,-0.04110146500271298,0.009638762392388577,-0.0028011204481792787,0.017451340556045074,0.006032171581769433,0.01381107419768414,0.04933426769446391,0.014995695025447111,3.6932746589935097,0.059740714786264894,0.016175540760498278,0.06636299929922915,0.018980408711185174,3.4963946408657347,-0.03192331101643335,0.008127552922962905,-3.927788759915658,-0.022884966524650028,0.008192180417552321,-2.793513491916924,-0.017133292757151555,0.008053919169227267,-2.127323654130416,0.0027586206896551683,0.009848971186034337,0.28009226928867886,-0.011206896551724138,0.010733422282675504,-1.0441121439722776,-0.00267241379310345,0.008532014389861252,-0.3132219041120146,0.026367064739157772,0.019356926124005927,1.3621514371777275,0.02042740414833439,0.017028928545821862,1.19957072421602,0.011093651791326214,0.013930667751615503,0.7963474536272471
Lmorm,82962at7898,Fragmented,118842,4737,6001,-,248.9,146,34,0,680,642,404,38,7286.9106,-1.0,0.09409409409409408,0.04927698191972552,0.9174109286468837,0.027488345672489464,0.9284834706829592,0.025425591321729203,0.9168388938096644,0.030790125349735395,0.928252860190033,0.028458102244547066,-0.0028860028860028687,0.037191623357098795,0.11036036036036033,0.05519450483892945,0.9168107173725151,0.027919198887131052,0.9286018755328218,0.02542135159338745,0.9180690876882197,0.030486039628551925,0.9301919720767887,0.027593561958173852,-0.006493506493506534,0.04645020522378851,0.17989130434782605,0.15169998150316857,1.1462562999255292,0.17499999999999996,0.15267091662778165,10.520108695652171,5.516252950772597,1.9071113651847205,-0.0752808988764045,0.1371345868255367,-0.548956325454039,-0.08033707865168538,0.13702128605141004,-0.5863109372768777,10.613483146067416,6.716640669918835,1.5801773040503702,11.734375,6.493216205586017,1.8071745385445648,-0.156875,0.12283128351911912,-1.277158354985209,-0.1625,0.12014445098250771,-1.3525385373283614,16.340677966101694,10.402047260564373,1.5709097985020224,0.20932203389830503,0.2210937440990217,0.9467569277064464,0.21694915254237285,0.2192913611087057,0.9893191936312904
Lmorm,82991at7898,Complete,173446,10028,17383,+,698.3,390,394,1,7879,6239,5267,1640,4007.928,-1.0,-0.0009714345725687918,0.008822773379020956,0.11323610403190526,0.01342190569720794,0.33279742765273307,0.020880729202504018,0.021283542650609714,0.0087182633062008,0.2260009340636012,0.017996229009961312,0.08777368333739247,0.012576764640903416,-0.005139413988657857,0.00919547902721196,0.1043922030964958,0.01389323038170789,0.3348070739549839,0.020907345436034976,0.01520207419131933,0.009143062570052323,0.23098968284294993,0.017928948639258355,0.08794801210556089,0.012130511057341848,0.056536989795918355,0.010816710553136877,5.645029967749087,0.08622448979591836,0.015274407804481457,0.25711096938775513,0.02961472949387619,8.681861147538802,-0.07515255064681474,0.008436831403227976,-8.907674819489813,-0.0495881132536002,0.0055016130525675005,-9.013377127724086,0.09756529167683671,0.013600680225064185,7.17355970895024,0.07000511530755786,0.011080068716638237,6.318112016980149,-0.09891512852210241,0.010410219048780636,-9.501733638706524,-0.07391278400613838,0.00798504060139423,-9.256406785612688,0.4295774647887324,0.03872764908905115,11.092268053786409,0.24088028169014084,0.02699472272746363,8.923236001423211,0.20809859154929577,0.023589658776287964,8.821602445495055
Lmorm,83058at7898,Complete,109563,422,3519,+,407.6,276,98,0,1960,1763,1161,197,7340.2354,-1.0,-0.09375,0.018517156602541242,0.8078204103383958,0.014623820114236855,0.9082652134423251,0.01732109007940803,0.8080899026277174,0.014552720608425749,0.9085948158253753,0.017274927189425214,-0.026293469041560644,0.008058751919643376,-0.05468749999999999,0.06018075895825866,0.8040317745803357,0.015346578806070923,0.912125340599455,0.016516984959977814,0.804171668667467,0.015322510881344707,0.9123465211459753,0.016492694590063146,-0.026444929116684873,0.010083814389905982,-0.009090909090909071,0.04339142775477076,0.07856599991034187,0.004545454545454567,0.05785523700636101,82.53181818181818,220.2206094891501,0.374768821016656,-0.095,0.04863950942154982,-1.9531446992331318,-0.08,0.03242633961436655,-2.4671301463997453,90.69999999999999,213.5590266363996,0.4247069366654475,2.1638715432649414,0.197941733640389,10.931861126346195,-0.26596788581623537,0.030880265325032567,-8.612875667251245,-0.2655664585191792,0.03087678880806024,-8.600844478032455,5.235340314136125,1.1335230630554352,4.618644723490809,0.4824607329842931,0.12471492569578807,3.8685083625125953,0.4816753926701569,0.12457327244123621,3.8666030299346366
Lmorm,83061at7898,Fragmented,149037,2335,4078,+,331.2,178,35,0,700,588,521,112,2991.3735,-1.0,-0.06146572104018912,0.011629413546999201,0.39318073438245116,0.07627944605177442,0.5084745762711863,0.04999416343143438,0.3795093795093795,0.07184253631808625,0.49933749763391994,0.052773978033826004,0.10350076103500758,0.04709564192441238,-0.07446808510638299,0.01739026409840658,0.3803648068669528,0.07795871808266233,0.49576271186440685,0.05123831390414629,0.39123376623376627,0.07049590707328977,0.505962521294719,0.052010783332045105,0.1061643835616438,0.0477580961425035,-0.013348416289592754,0.029348465429374946,-0.43655069463553,-0.01538461538461538,0.03524130318349345,0.9070135746606334,0.24258420790859814,3.738963811701962,-0.04210526315789475,0.038820953844720396,-1.0846014584368853,-0.04407894736842108,0.033812883184770035,-1.3036139842778942,0.8500000000000001,0.2559083591535131,3.3215015047246115,0.5828125,0.1991069008131577,2.927133603204001,-0.1234375,0.037774277986858854,-3.267765966114354,-0.12499999999999999,0.03880699798115867,-3.2210685315233403,0.9083056478405315,0.2297171583516196,3.9540174289036845,0.23106312292358802,0.070018584903504,3.30002560380258,0.23255813953488375,0.0709792824942736,3.276422800605879
Lmorm,83129at7898,Complete,170603,20961,22379,+,601.4,731,28,0,560,514,416,46,3904.9282,-1.0,0.08450704225352117,0.08578488572734236,0.7045454545454548,0.08738997005741823,0.717536813922356,0.08713500132365706,0.6768837803320564,0.09590493244839533,0.6883468834688347,0.09573618770292507,-0.04770531400966185,0.025600737761885085,0.06690140845070416,0.06225055738662247,0.6960227272727272,0.08993488820488374,0.719879518072289,0.08662058516197117,0.6666666666666667,0.09903624916630335,0.6890243902439024,0.09590050851275264,-0.05978260869565217,0.02544174535336236,0.19795918367346932,0.2154319602845472,0.9188942226213814,0.19795918367346932,0.2154319602845472,5.662244897959182,5.902849706542338,0.9592392114750126,-0.06323529411764706,0.0763965482514045,-0.8277244923363997,-0.06323529411764706,0.0763965482514045,-0.8277244923363997,3.8742647058823527,2.4641893561264965,1.5722268648917384,1.4556756756756755,0.6029189125684904,2.4143805167337717,0.008378378378378392,0.02943206060735642,0.28466842638548556,0.008378378378378392,0.02943206060735642,0.28466842638548556,1.5944444444444443,0.6949006850112771,2.2944925495627753,-0.05833333333333333,0.051531789343639195,-1.1319873436635026,-0.05833333333333333,0.051531789343639195,-1.1319873436635026
Lmorm,83136at7898,Complete,175661,31280,33330,-,539.6,280,53,32,1028,946,711,82,4864.2065,-1.0,-0.03359173126614984,0.033537349453131186,0.797519615287269,0.024167514725714306,0.9105339105339104,0.025585557453577903,0.7837658017298735,0.026350874040847634,0.8980891719745222,0.027161760778988304,0.36507936507936506,0.139127637944644,-0.0029069767441860794,0.022551062394725808,0.7919818456883511,0.02592287115559226,0.9029126213592233,0.02827849191133574,0.7790466732869912,0.02795757719413557,0.8911205073995772,0.029549485210847323,-0.03162650602409643,0.01650060277813769,0.0025000000000000187,0.07274138743883653,-2.4589290369440957,-0.08000000000000002,0.032534489120280716,16.9375,13.9543186809865,1.2137819400010008,0.022000000000000016,0.008872027620049619,2.479703732017572,-0.027499999999999993,0.04702851935064867,-0.5847515588351323,10.183,5.692422599354077,1.7888692946225517,2.2503571428571427,0.3125273277988207,7.200513179780992,-0.16892857142857137,0.08862490006834198,-1.906107327605495,-0.18071428571428563,0.07995256702969222,-2.2602687121624654,6.738297872340425,2.501348632574375,2.6938659347959044,1.3071808510638296,0.6436298920917289,2.030951121327865,1.333510638297872,0.6534384202428986,2.0407594610096154
Lmorm,83140at7898,Fragmented,131880,6756,10380,+,322.3,189,182,0,3640,2911,2475,729,3969.6882,-1.0,0.022153881200523938,0.01259967173203992,0.06699048775551507,0.01739500539992656,0.32234158957525105,0.03199571265513277,0.10075110075110073,0.01987481976086127,0.3796667161153141,0.033332938208312846,0.14245810055865918,0.01820547265476476,0.02101486417221937,0.01347708081884589,0.07331511839708559,0.018684049289518903,0.31401074306177257,0.03260234524193534,0.12121212121212117,0.020492802167978403,0.38473520249221177,0.03278683800560931,0.15782122905027932,0.01876347580845981,-0.006356164383561646,0.012554286190279181,-1.2129415501035625,-0.02213698630136987,0.018250662036830866,0.150958904109589,0.030442326360299508,4.958849147168259,0.04928527035425731,0.024339347831538218,2.024921567142193,0.03138595400870106,0.015210630317277728,2.0634223141331502,0.22771908017402112,0.042110919396258696,5.407601720380691,0.07729468599033816,0.018382744648621135,4.204741319525207,-0.07681159420289856,0.015868872055765825,-4.840394070414708,-0.09227053140096618,0.017005890221985218,-5.425798367302102,0.765,0.10866978912237836,7.039675020796222,0.414,0.06034689932579268,6.8603359016832455,0.446,0.06649643711844255,6.707126266112436
