GENE;POP1;POP2;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;DXY_ALL
23:13248957-13262525;Fa;Li;13328;95;1446;1323756;0.10923463236427257
23:13248957-13262525;Fa;Mu;13353;70;10386;1317620;0.788239401344849
23:13248957-13262525;Ga;Li;13328;95;1418;1322720;0.10720333857505746
23:13248957-13262525;Ga;Mu;13353;70;10332;1316548;0.7847795902618059
23:13248957-13262525;Li;Mu;13328;95;10198;1312140;0.777203652049324
23:13263781-13271324;Fa;Ga;7424;61;1292;736192;0.17549769625315134
23:13263781-13271324;Fa;Li;7424;61;1126;734552;0.15329071325107005
23:13263781-13271324;Fa;Mu;7424;61;7890;730476;1.0801176219341908
23:13263781-13271324;Ga;Li;7424;61;1166;735884;0.15844888596572285
23:13263781-13271324;Ga;Mu;7424;61;7798;732492;1.064585005706547
23:13263781-13271324;Li;Mu;7424;61;7820;730448;1.070575865770048
23:13333589-13340886;Fa;Ga;7157;62;1552;713636;0.2174778178230919
23:13333589-13340886;Fa;Li;7157;62;1544;713060;0.2165315681709814
23:13333589-13340886;Fa;Mu;7157;62;4904;692840;0.7078113272905722
23:13333589-13340886;Ga;Li;7157;62;1300;712168;0.1825411981442581
23:13333589-13340886;Ga;Mu;7157;62;4792;691964;0.6925215762669734
23:13333589-13340886;Li;Mu;7157;62;4798;691356;0.6939984609954929
23:13343713-13346576;Fa;Ga;2804;60;572;274524;0.20836065334906967
23:13343713-13346576;Fa;Li;2800;64;616;273436;0.2252812358284937
23:13343713-13346576;Fa;Mu;2808;56;3036;272768;1.1130337869544815
23:13343713-13346576;Ga;Li;2806;58;550;271548;0.2025424602648519
23:13343713-13346576;Ga;Mu;2809;55;2976;270448;1.1003963793409455
23:13343713-13346576;Li;Mu;2806;58;3002;270340;1.110453502996227
23:13404152-13405499;Fa;Ga;1343;3;52;134200;0.038748137108792845
23:13404152-13405499;Fa;Li;1343;3;170;134260;0.12661999106211827
23:13404152-13405499;Fa;Mu;1343;3;850;133580;0.6363228028147926
23:13404152-13405499;Ga;Li;1343;3;150;134200;0.11177347242921014
23:13404152-13405499;Ga;Mu;1343;3;830;133520;0.6216297183942481
23:13404152-13405499;Li;Mu;1343;3;908;133580;0.6797424764186255
23:13411566-13412576;Fa;Ga;1010;1;20;100860;0.019829466587348802
23:13411566-13412576;Fa;Li;1010;1;10;100520;0.009948269001193792
23:13411566-13412576;Fa;Mu;1010;1;280;100880;0.2775574940523394
23:13411566-13412576;Ga;Li;1010;1;30;100620;0.02981514609421586
23:13411566-13412576;Ga;Mu;1010;1;300;100980;0.29708853238265004
23:13411566-13412576;Li;Mu;1010;1;290;100640;0.28815580286168524
23:13424080-13431284;Fa;Ga;7088;31;1430;708484;0.20183942050914347
23:13424080-13431284;Fa;Li;7088;31;1376;708580;0.19419119930000847
23:13424080-13431284;Fa;Mu;7088;31;4830;708320;0.6818951886153151
23:13424080-13431284;Ga;Li;7088;31;1518;708432;0.21427603496171826
23:13424080-13431284;Ga;Mu;7088;31;4984;708164;0.703791777045995
23:13424080-13431284;Li;Mu;7088;31;4916;708260;0.6940953886990653
23:13614312-13634442;Fa;Ga;19810;128;2776;1975944;0.14048981145214642
23:13614312-13634442;Fa;Li;19810;128;2716;1974492;0.13755436841476187
23:13614312-13634442;Fa;Mu;19810;128;14772;1955252;0.7555036384056889
23:13614312-13634442;Ga;Li;19810;128;2834;1972112;0.14370380586903786
23:13614312-13634442;Ga;Mu;19810;128;14894;1952752;0.7627184609207928
23:13614312-13634442;Li;Mu;19810;128;14610;1951232;0.7487577079506691
23:13631146-13635087;Fa;Ga;3908;28;378;390056;0.09690916176138811
23:13631146-13635087;Fa;Li;3908;28;380;390024;0.09742990174963592
23:13631146-13635087;Fa;Mu;3908;28;3402;385736;0.8819503494618081
23:13631146-13635087;Ga;Li;3908;28;350;390036;0.08973530648452964
23:13631146-13635087;Ga;Mu;3908;28;3380;385708;0.8763105769131052
23:13631146-13635087;Li;Mu;3908;28;3298;385692;0.8550864420314656
23:13734681-13740738;Fa;Ga;5822;42;904;581368;0.15549531449959406
23:13734681-13740738;Fa;Li;5822;42;846;581628;0.14545379520930904
23:13734681-13740738;Fa;Mu;5822;42;4924;581548;0.8467056889543082
23:13734681-13740738;Ga;Li;5822;42;930;581660;0.15988721933775746
23:13734681-13740738;Ga;Mu;5822;42;5066;581588;0.871063364443558
23:13734681-13740738;Li;Mu;5822;42;5044;581844;0.8668990313554836
23:13834563-13866849;Fa;Ga;31654;316;5368;3154488;0.17017024632840574
23:13834563-13866849;Fa;Li;31672;298;5056;3156768;0.16016381311518615
23:13834563-13866849;Fa;Mu;31661;309;24064;3108316;0.7741812608499264
23:13834563-13866849;Ga;Li;31656;314;5260;3153152;0.1668172038645774
23:13834563-13866849;Ga;Mu;31655;315;24176;3104304;0.7787897061627985
23:13834563-13866849;Li;Mu;31661;309;23926;3106096;0.7702917102369019
23:13873627-13888132;Fa;Ga;14201;109;2464;1415236;0.17410523757168417
23:13873627-13888132;Fa;Li;14201;109;2746;1411100;0.19459995747998016
23:13873627-13888132;Fa;Mu;14201;109;13308;1368244;0.9726335361236739
23:13873627-13888132;Ga;Li;14201;109;2496;1412696;0.17668344781892212
23:13873627-13888132;Ga;Mu;14201;109;13300;1370124;0.9707150593668894
23:13873627-13888132;Li;Mu;14201;109;13576;1365836;0.9939699934692012
23:13906202-13920617;Fa;Ga;14228;86;2966;1419332;0.2089715443603047
23:13906202-13920617;Fa;Li;14239;75;3020;1419888;0.2126928321107017
23:13906202-13920617;Fa;Mu;14239;75;10236;1397440;0.7324822532631097
23:13906202-13920617;Ga;Li;14228;86;2930;1419084;0.20647121664397597
23:13906202-13920617;Ga;Mu;14228;86;10332;1396588;0.7398030056108172
23:13906202-13920617;Li;Mu;14239;75;10336;1397384;0.7396678364715783
23:1399953-1438776;Fa;Ga;38367;245;4192;3812944;0.1099412947056133
23:1399953-1438776;Fa;Li;38383;229;4396;3807544;0.11545500196452096
23:1399953-1438776;Fa;Mu;38384;228;22602;3797212;0.5952261817354417
23:1399953-1438776;Ga;Li;38368;244;4302;3808328;0.11296295907285298
23:1399953-1438776;Ga;Mu;38366;246;22480;3797156;0.5920220291186351
23:1399953-1438776;Li;Mu;38383;229;22658;3792200;0.5974895838827066
23:1483547-1764893;Fa;Ga;275407;3240;44110;27265008;0.16178245757345827
23:1483547-1764893;Fa;Li;275367;3280;44118;27284028;0.16169899840302174
23:1483547-1764893;Fa;Mu;275601;3046;184006;26988224;0.6818010699777799
23:1483547-1764893;Ga;Li;275276;3371;43574;27246320;0.15992618452693794
23:1483547-1764893;Ga;Mu;275468;3179;183596;26945108;0.6813704365185695
23:1483547-1764893;Li;Mu;275440;3207;183308;26964312;0.6798170856352649
23:15378755-15416884;Fa;Ga;37028;500;5280;3668152;0.14394169052972722
23:15378755-15416884;Fa;Li;37051;477;5168;3675300;0.14061437161592252
23:15378755-15416884;Fa;Mu;37062;466;34884;3637372;0.9590440570829709
23:15378755-15416884;Ga;Li;37043;485;4984;3674452;0.1356392735569821
23:15378755-15416884;Ga;Mu;37034;494;34646;3636432;0.952747088354739
23:15378755-15416884;Li;Mu;37060;468;34462;3643732;0.9457885486638424
23:15682199-15684001;Fa;Ga;1803;0;124;180120;0.06884299355984899
23:15682199-15684001;Fa;Li;1803;0;154;180280;0.08542267583758598
23:15682199-15684001;Fa;Mu;1803;0;486;180300;0.26955074875207985
23:15682199-15684001;Ga;Li;1803;0;132;180100;0.07329261521377013
23:15682199-15684001;Ga;Mu;1803;0;460;180120;0.2553852986897624
23:15682199-15684001;Li;Mu;1803;0;498;180280;0.27623696472154424
23:1851091-1869019;Fa;Ga;17416;219;3408;1722788;0.19781888427363087
23:1851091-1869019;Fa;Li;17415;220;3650;1722292;0.21192689741344672
23:1851091-1869019;Fa;Mu;17381;254;11902;1656036;0.718704182759312
23:1851091-1869019;Ga;Li;17416;219;3564;1719888;0.20722279590298903
23:1851091-1869019;Ga;Mu;17390;245;11564;1653620;0.6993142318065819
23:1851091-1869019;Li;Mu;17382;253;11860;1653820;0.7171276196925905
23:1871049-1879434;Fa;Ga;8228;49;1114;819332;0.1359644197956384
23:1871049-1879434;Fa;Li;8228;49;952;819364;0.11618767727163995
23:1871049-1879434;Fa;Mu;8228;49;6714;816916;0.8218715265706633
23:1871049-1879434;Ga;Li;8228;49;1092;818212;0.13346174341124306
23:1871049-1879434;Ga;Mu;8228;49;6766;815756;0.8294146779183972
23:1871049-1879434;Li;Mu;8228;49;6614;815800;0.8107379259622457
23:2127158-2130515;Fa;Ga;3221;14;170;322060;0.05278519530522263
23:2127158-2130515;Fa;Li;3221;14;184;322080;0.057128663686040734
23:2127158-2130515;Fa;Mu;3221;14;2464;322000;0.7652173913043478
23:2127158-2130515;Ga;Li;3221;14;156;322080;0.04843517138599106
23:2127158-2130515;Ga;Mu;3221;14;2442;322000;0.7583850931677019
23:2127158-2130515;Li;Mu;3221;14;2472;322020;0.7676541829700019
23:2171128-2179527;Fa;Ga;8237;111;2064;812292;0.2540958177601158
23:2171128-2179527;Fa;Li;8210;138;2036;809144;0.25162393838426783
23:2171128-2179527;Fa;Mu;8285;63;5776;805272;0.7172731698109459
23:2171128-2179527;Ga;Li;8205;143;2126;809588;0.26260270656185614
23:2171128-2179527;Ga;Mu;8237;111;5786;805556;0.7182616726832151
23:2171128-2179527;Li;Mu;8210;138;5816;802772;0.7244896433856687
23:2266727-2271176;Fa;Ga;4416;16;518;441560;0.11731135066582118
23:2266727-2271176;Fa;Li;4416;16;382;441600;0.08650362318840579
23:2266727-2271176;Fa;Mu;4416;16;2866;440120;0.6511860401708625
23:2266727-2271176;Ga;Li;4416;16;462;441560;0.1046290424857324
23:2266727-2271176;Ga;Mu;4416;16;2966;440080;0.6739683693873841
23:2266727-2271176;Li;Mu;4416;16;2888;440120;0.6561846769062983
23:2290103-2290828;Fa;Ga;726;0;28;72300;0.03872752420470263
23:2290103-2290828;Fa;Li;726;0;28;72600;0.03856749311294766
23:2290103-2290828;Fa;Mu;726;0;100;72600;0.13774104683195593
23:2290103-2290828;Ga;Li;726;0;38;72300;0.05255878284923928
23:2290103-2290828;Ga;Mu;726;0;110;72300;0.15214384508990317
23:2290103-2290828;Li;Mu;726;0;110;72600;0.15151515151515152
23:2325541-2330425;Fa;Ga;4780;27;940;473424;0.19855351650951367
23:2325541-2330425;Fa;Li;4780;27;874;474408;0.18422960826967505
23:2325541-2330425;Fa;Mu;4780;27;3630;472488;0.7682734799613958
23:2325541-2330425;Ga;Li;4780;27;800;472904;0.16916752660159357
23:2325541-2330425;Ga;Mu;4780;27;3482;471128;0.7390772783617191
23:2325541-2330425;Li;Mu;4780;27;3518;471844;0.7455854053458346
23:2332263-2348431;Fa;Ga;15938;67;1954;1590508;0.12285383034854273
23:2332263-2348431;Fa;Li;15938;67;2124;1589632;0.13361583058217247
23:2332263-2348431;Fa;Mu;15938;67;11448;1584592;0.7224572634469946
23:2332263-2348431;Ga;Li;15938;67;2094;1589244;0.1317607617206672
23:2332263-2348431;Ga;Mu;15938;67;11454;1584260;0.7229873884337167
23:2332263-2348431;Li;Mu;15938;67;11628;1583456;0.7343431077339693
23:2905312-2925146;Fa;Ga;14604;5131;970;1440624;0.06733193393973723
23:2905312-2925146;Fa;Li;14619;5116;876;1443020;0.06070601932059154
23:2905312-2925146;Fa;Mu;14626;5109;7592;1425740;0.5324954058944829
23:2905312-2925146;Ga;Li;14610;5125;930;1442624;0.06446586220664567
23:2905312-2925146;Ga;Mu;14616;5119;7680;1424884;0.5389912441995278
23:2905312-2925146;Li;Mu;14628;5107;7430;1427216;0.5205939395298259
23:2989230-2990459;Fa;Ga;1161;4;136;114476;0.11880219434641322
23:2989230-2990459;Fa;Li;1161;4;124;114644;0.10816091552981404
23:2989230-2990459;Fa;Mu;1161;4;686;114752;0.5978109313998885
23:2989230-2990459;Ga;Li;1163;2;94;114252;0.08227427090991843
23:2989230-2990459;Ga;Mu;1163;2;636;114376;0.5560607120374904
23:2989230-2990459;Li;Mu;1163;2;650;114556;0.5674080798910577
23:3135846-3146761;Fa;Ga;10642;139;1476;1030632;0.1432130964301516
23:3135846-3146761;Fa;Li;10677;104;1480;1040232;0.14227595382568503
23:3135846-3146761;Fa;Mu;10677;104;5542;982844;0.5638738192429318
23:3135846-3146761;Ga;Li;10642;139;1116;1025656;0.1088084113971936
23:3135846-3146761;Ga;Mu;10640;141;5418;967792;0.5598310380742969
23:3135846-3146761;Li;Mu;10675;106;5482;975760;0.5618184799540871
23:3280301-3283339;Fa;Ga;3030;6;202;302840;0.06670188878615771
23:3280301-3283339;Fa;Li;3030;6;202;303000;0.06666666666666667
23:3280301-3283339;Fa;Mu;3030;6;1620;302980;0.5346887583338834
23:3280301-3283339;Ga;Li;3030;6;218;302840;0.07198520670981376
23:3280301-3283339;Ga;Mu;3030;6;1616;302820;0.5336503533452216
23:3280301-3283339;Li;Mu;3030;6;1616;302980;0.5333685391775035
23:3303574-3306986;Fa;Ga;3398;9;274;339568;0.08069076002450172
23:3303574-3306986;Fa;Li;3398;9;270;339500;0.07952871870397643
23:3303574-3306986;Fa;Mu;3398;9;1480;338720;0.43693906471421823
23:3303574-3306986;Ga;Li;3398;9;242;339500;0.07128129602356406
23:3303574-3306986;Ga;Mu;3398;9;1464;338720;0.4322153991497402
23:3303574-3306986;Li;Mu;3398;9;1464;338664;0.4322868684005386
23:3405450-3414030;Fa;Ga;8452;18;798;843720;0.09458114066277912
23:3405450-3414030;Fa;Li;8452;18;694;841680;0.08245413934036688
23:3405450-3414030;Fa;Mu;8452;18;2906;842340;0.3449913336657407
23:3405450-3414030;Ga;Li;8452;18;746;840496;0.08875711484647161
23:3405450-3414030;Ga;Mu;8452;18;2894;841240;0.3440159764157672
23:3405450-3414030;Li;Mu;8452;18;2824;839100;0.33655106661899653
23:3445739-3446748;Fa;Ga;1010;0;62;101000;0.061386138613861385
23:3445739-3446748;Fa;Li;1010;0;20;101000;0.019801980198019802
23:3445739-3446748;Fa;Mu;1010;0;358;100920;0.35473642489100277
23:3445739-3446748;Ga;Li;1010;0;50;101000;0.04950495049504951
23:3445739-3446748;Ga;Mu;1010;0;380;100920;0.37653586999603644
23:3445739-3446748;Li;Mu;1010;0;350;100920;0.3468093539437178
23:3448822-3451701;Fa;Ga;2872;7;138;287140;0.04806017970328063
23:3448822-3451701;Fa;Li;2872;7;108;287120;0.03761493452215102
23:3448822-3451701;Fa;Mu;2872;7;910;287140;0.3169185763042418
23:3448822-3451701;Ga;Li;2872;7;148;287100;0.051549982584465345
23:3448822-3451701;Ga;Mu;2872;7;958;287120;0.33365840066870994
23:3448822-3451701;Li;Mu;2872;7;928;287100;0.32323232323232326
23:3497526-3505911;Fa;Ga;8347;26;730;833848;0.0875459316326237
23:3497526-3505911;Fa;Li;8347;26;810;832332;0.09731693603033405
23:3497526-3505911;Fa;Mu;8347;26;3564;833204;0.4277463862391443
23:3497526-3505911;Ga;Li;8347;26;862;832044;0.10360029036925932
23:3497526-3505911;Ga;Mu;8347;26;3536;832908;0.4245366835232703
23:3497526-3505911;Li;Mu;8347;26;3658;831400;0.4399807553524176
23:3518332-3521941;Fa;Ga;3473;32;518;347180;0.14920214298058643
23:3518332-3521941;Fa;Li;3473;32;544;347140;0.15670910871694418
23:3518332-3521941;Fa;Mu;3473;32;3224;346460;0.930554753795532
23:3518332-3521941;Ga;Li;3473;32;538;347060;0.15501642367314009
23:3518332-3521941;Ga;Mu;3473;32;3174;346380;0.9163346613545816
23:3518332-3521941;Li;Mu;3473;32;3234;346340;0.933764508864122
23:3543499-3555470;Fa;Ga;11861;39;1554;1182420;0.1314253818440148
23:3543499-3555470;Fa;Li;11861;39;1302;1184360;0.10993279070552872
23:3543499-3555470;Fa;Mu;11861;39;7108;1180588;0.602072865385723
23:3543499-3555470;Ga;Li;11861;39;1400;1182248;0.11841847057470176
23:3543499-3555470;Ga;Mu;11861;39;7112;1178720;0.6033663635129632
23:3543499-3555470;Li;Mu;11861;39;6950;1180400;0.5887834632328024
23:3947558-3948899;Fa;Ga;1334;5;80;132580;0.06034092623321768
23:3947558-3948899;Fa;Li;1334;5;58;132660;0.04372078998944671
23:3947558-3948899;Fa;Mu;1334;5;410;132040;0.3105119660708876
23:3947558-3948899;Ga;Li;1334;5;82;133320;0.061506150615061504
23:3947558-3948899;Ga;Mu;1334;5;440;132700;0.3315749811605124
23:3947558-3948899;Li;Mu;1334;5;402;132780;0.3027564392227745
23:3951072-3956296;Fa;Ga;5144;24;772;514084;0.15017001112658632
23:3951072-3956296;Fa;Li;5144;24;874;514064;0.17001774098166766
23:3951072-3956296;Fa;Mu;5144;24;3184;511980;0.6218992929411306
23:3951072-3956296;Ga;Li;5144;24;858;514220;0.16685465365018864
23:3951072-3956296;Ga;Mu;5144;24;3154;512140;0.6158472292732456
23:3951072-3956296;Li;Mu;5144;24;3246;512120;0.6338358197297509
23:3959812-3967514;Fa;Ga;7657;22;880;765140;0.11501163185822202
23:3959812-3967514;Fa;Li;7657;22;806;763960;0.10550290591130426
23:3959812-3967514;Fa;Mu;7657;22;6288;765380;0.8215526927800569
23:3959812-3967514;Ga;Li;7657;22;964;763484;0.12626328777027415
23:3959812-3967514;Ga;Mu;7657;22;6420;764820;0.8394131952616302
23:3959812-3967514;Li;Mu;7657;22;6366;763640;0.8336388874338694
23:4001582-4005252;Fa;Ga;3641;8;196;362940;0.05400341654267923
23:4001582-4005252;Fa;Li;3641;8;238;363440;0.06548536209553159
23:4001582-4005252;Fa;Mu;3641;8;1820;361200;0.5038759689922481
23:4001582-4005252;Ga;Li;3641;8;238;362320;0.06568778979907264
23:4001582-4005252;Ga;Mu;3641;8;1820;360096;0.5054207766817738
23:4001582-4005252;Li;Mu;3641;8;1856;360588;0.5147148546263326
23:4021135-4025023;Fa;Ga;3877;10;268;387660;0.06913274518908322
23:4021135-4025023;Fa;Li;3877;10;300;387600;0.07739938080495357
23:4021135-4025023;Fa;Mu;3877;10;1824;360300;0.5062447960033306
23:4021135-4025023;Ga;Li;3877;10;320;387600;0.0825593395252838
23:4021135-4025023;Ga;Mu;3877;10;1852;360300;0.5140160976963641
23:4021135-4025023;Li;Mu;3877;10;1852;360260;0.5140731693776717
23:4026439-4029443;Fa;Ga;2897;9;78;289640;0.026929982046678635
23:4026439-4029443;Fa;Li;2897;9;182;289680;0.06282794808064071
23:4026439-4029443;Fa;Mu;2897;9;1654;287580;0.575144307670909
23:4026439-4029443;Ga;Li;2897;9;158;289620;0.05455424349147158
23:4026439-4029443;Ga;Mu;2897;9;1630;287520;0.5669170840289371
23:4026439-4029443;Li;Mu;2897;9;1728;287560;0.6009180692724997
23:4166209-4173341;Fa;Ga;7079;33;678;707020;0.09589544850216401
23:4166209-4173341;Fa;Li;7079;33;702;706184;0.09940751985318275
23:4166209-4173341;Fa;Mu;7079;33;3048;682364;0.44668241583670887
23:4166209-4173341;Ga;Li;7079;33;692;706544;0.0979415294730406
23:4166209-4173341;Ga;Mu;7079;33;3052;682620;0.4471008760364478
23:4166209-4173341;Li;Mu;7079;33;3056;681756;0.44825421411766087
23:4454545-4461350;Fa;Ga;6758;24;264;673504;0.03919798546111085
23:4454545-4461350;Fa;Li;6758;24;266;674900;0.039413246406875095
23:4454545-4461350;Fa;Mu;6758;24;3184;664884;0.4788805265279357
23:4454545-4461350;Ga;Li;6758;24;286;673440;0.04246851983844144
23:4454545-4461350;Ga;Mu;6758;24;3232;663420;0.48717253022218204
23:4454545-4461350;Li;Mu;6758;24;3218;664820;0.4840407929966006
23:4469511-4471773;Fa;Ga;2247;4;118;224540;0.05255188385142959
23:4469511-4471773;Fa;Li;2247;4;172;224320;0.07667617689015692
23:4469511-4471773;Fa;Mu;2247;4;726;224660;0.3231549897623075
23:4469511-4471773;Ga;Li;2247;4;158;224200;0.0704727921498662
23:4469511-4471773;Ga;Mu;2247;4;746;224540;0.33223479112852944
23:4469511-4471773;Li;Mu;2247;4;776;224320;0.3459343794579173
23:4483652-4492016;Fa;Ga;8321;19;882;831676;0.10605091405787831
23:4483652-4492016;Fa;Li;8321;19;934;831380;0.1123433327720176
23:4483652-4492016;Fa;Mu;8321;19;4760;827680;0.5751014884979703
23:4483652-4492016;Ga;Li;8321;19;868;831132;0.10443587781483567
23:4483652-4492016;Ga;Mu;8321;19;4692;827400;0.5670775924583031
23:4483652-4492016;Li;Mu;8321;19;4752;827100;0.5745375408052231
23:4577784-4582314;Fa;Ga;4492;9;342;449120;0.07614891343070894
23:4577784-4582314;Fa;Li;4492;9;438;447600;0.09785522788203753
23:4577784-4582314;Fa;Mu;4492;9;2242;448900;0.4994430830920027
23:4577784-4582314;Ga;Li;4492;9;486;447600;0.10857908847184987
23:4577784-4582314;Ga;Mu;4492;9;2272;448900;0.5061260859879706
23:4577784-4582314;Li;Mu;4492;9;2238;447388;0.5002369308072635
23:4619588-4632221;Fa;Ga;12530;62;1038;1243360;0.08348346416162657
23:4619588-4632221;Fa;Li;12539;53;928;1244472;0.07456977738350079
23:4619588-4632221;Fa;Mu;12539;53;5968;1238784;0.4817627609010126
23:4619588-4632221;Ga;Li;12532;60;986;1243028;0.0793224287787564
23:4619588-4632221;Ga;Mu;12532;60;6036;1237084;0.48792159626993803
23:4619588-4632221;Li;Mu;12549;43;5936;1238492;0.47929255901531864
23:4906717-4914193;Fa;Ga;7435;22;746;742804;0.10043026154948008
23:4906717-4914193;Fa;Li;7435;22;784;742960;0.10552385054377086
23:4906717-4914193;Fa;Mu;7435;22;4944;742420;0.6659303359284502
23:4906717-4914193;Ga;Li;7435;22;792;742300;0.10669540617001212
23:4906717-4914193;Ga;Mu;7435;22;4918;741760;0.6630176876617774
23:4906717-4914193;Li;Mu;7435;22;5000;741920;0.6739271080439939
23:5021153-5048444;Fa;Ga;26830;195;4180;2630516;0.15890418457823485
23:5021153-5048444;Fa;Li;26848;177;4296;2623364;0.16375920383141646
23:5021153-5048444;Fa;Mu;26841;184;15698;2513472;0.624554401242584
23:5021153-5048444;Ga;Li;26886;139;3904;2630748;0.1483988584235358
23:5021153-5048444;Ga;Mu;26882;143;15632;2520368;0.6202268875021425
23:5021153-5048444;Li;Mu;26895;130;15380;2513320;0.6119395858863973
23:5300591-5312456;Fa;Ga;11737;65;1994;1170720;0.17032253655869892
23:5300591-5312456;Fa;Li;11737;65;1784;1173084;0.1520777710718073
23:5300591-5312456;Fa;Mu;11737;65;7882;1167264;0.6752542698138553
23:5300591-5312456;Ga;Li;11737;65;1868;1170380;0.15960628172046687
23:5300591-5312456;Ga;Mu;11737;65;8050;1164564;0.6912458224708989
23:5300591-5312456;Li;Mu;11737;65;7816;1166924;0.669795119476504
23:5375463-5379384;Fa;Ga;3902;16;380;390060;0.09742090960365073
23:5375463-5379384;Fa;Li;3902;16;324;390080;0.08305988515176374
23:5375463-5379384;Fa;Mu;3902;16;2968;389880;0.7612598748332821
23:5375463-5379384;Ga;Li;3902;16;404;389980;0.10359505615672598
23:5375463-5379384;Ga;Mu;3902;16;3006;389780;0.7712042690748627
