GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
188307:10279-13615;all;3292;35;11612;2518410;0.4610845732029336
188307:20633-24246;Fa;3574;31;79;160014;0.04937068006549427
188307:20633-24246;Ga;3574;31;113;159708;0.07075412628046185
188307:20633-24246;Li;3574;31;33;149576;0.022062362945927155
188307:20633-24246;Mu;3574;31;1288;159253;0.808775972823118
188307:20633-24246;all;3574;31;11237;2720635;0.4130285760493414
188307:26068-28285;Fa;2177;35;36;94956;0.03791229622140781
188307:26068-28285;Ga;2177;35;9;97863;0.00919652984273934
188307:26068-28285;Li;2177;35;33;82892;0.039810838199102444
188307:26068-28285;Mu;2177;35;1330;97438;1.364970545372442
188307:26068-28285;all;2177;35;11156;1612429;0.691875425212521
188307:7912-9096;Fa;1183;2;87;53201;0.16353076069998684
188307:7912-9096;Ga;1183;2;117;52181;0.2242195435120063
188307:7912-9096;Li;1183;2;62;51841;0.1195964584016512
188307:7912-9096;Mu;1183;2;723;52848;1.3680744777475022
188307:7912-9096;all;1183;2;6561;909771;0.7211704923546695
188319:10843-14089;Fa;3067;156;1423;134194;1.060405085175194
188319:10843-14089;Ga;3067;156;1741;134089;1.2983913669279359
188319:10843-14089;Li;3067;156;1446;118037;1.2250396062251667
188319:10843-14089;Mu;3067;156;2417;121037;1.9969100357741847
188319:10843-14089;all;3067;156;31863;2188845;1.4556992386395564
188320:29516-34674;Fa;4955;108;839;217933;0.38498070507908394
188320:29516-34674;Ga;4955;108;437;218746;0.19977508160149215
188320:29516-34674;Li;4982;81;487;176911;0.27527966039420954
188320:29516-34674;Mu;4983;80;2972;201129;1.477658617106434
188320:29516-34674;all;4984;79;36887;3507479;1.0516670235231629
188320:35302-36905;Fa;1518;28;145;67944;0.21341104438949723
188320:35302-36905;Ga;1518;28;159;68229;0.23303873719386184
188320:35302-36905;Li;1518;28;81;63495;0.12756909992912827
188320:35302-36905;Mu;1518;28;687;65962;1.0415087474606592
188320:35302-36905;all;1518;28;9926;1149170;0.8637538397278035
188320:38116-39438;Fa;1263;45;473;55917;0.8458965967415991
188320:38116-39438;Ga;1263;45;166;56614;0.2932136927261808
188320:38116-39438;Li;1263;45;91;46301;0.19654003153279626
188320:38116-39438;Mu;1263;45;883;52959;1.6673275552786118
188320:38116-39438;all;1263;45;14119;912439;1.5473911132689417
188330:19330-38221;Fa;18614;165;2354;822918;0.2860552327206356
188330:19330-38221;Ga;18604;175;2008;829782;0.24199126999621587
188330:19330-38221;Li;18614;165;1596;745572;0.21406383286926012
188330:19330-38221;Mu;18614;165;6684;643295;1.03902564142423
188330:19330-38221;all;18614;165;65666;13124167;0.5003441361268871
188333:3247-6204;Fa;2908;38;204;129627;0.15737462102802657
188333:3247-6204;Ga;2908;38;43;128565;0.03344611675028196
188333:3247-6204;Li;2908;38;16;109210;0.01465067301529164
188333:3247-6204;Mu;2908;38;1969;127137;1.5487230310609814
188333:3247-6204;all;2908;38;13808;2137131;0.6460998413293336
188333:7522-16126;Fa;8426;137;570;345932;0.16477226738202883
188333:7522-16126;Ga;8204;359;349;344083;0.10142901567354388
188333:7522-16126;Li;8510;53;355;341862;0.10384307118076885
188333:7522-16126;Mu;8510;53;3647;350691;1.0399468477947822
188333:7522-16126;all;8510;53;29417;5919448;0.49695512149105797
188343:42998-48765;Fa;5608;71;263;241666;0.10882788642175564
188343:42998-48765;Ga;5597;82;181;246312;0.07348403650654454
188343:42998-48765;Li;5608;71;176;216038;0.08146714929780872
188343:42998-48765;Mu;5608;71;2365;224779;1.0521445508699656
188343:42998-48765;all;5608;71;33297;4008995;0.8305572843069148
188348:21489-31630;Fa;9894;175;416;441541;0.09421548621758795
188348:21489-31630;Ga;9893;176;365;442615;0.08246444426872113
188348:21489-31630;Li;9894;175;621;406080;0.1529255319148936
188348:21489-31630;Mu;9894;175;6313;432235;1.4605480814834524
188348:21489-31630;all;9894;175;49117;7448811;0.6593938280888051
188354:49076-50885;Fa;1767;24;304;78104;0.389224623578818
188354:49076-50885;Ga;1767;24;267;79107;0.3375175395350601
188354:49076-50885;Li;1767;24;429;79383;0.5404179736215563
188354:49076-50885;Mu;1767;24;1031;78856;1.3074464847316627
188354:49076-50885;all;1767;24;9003;1366434;0.6588682658657499
188356:38434-44349;Fa;5775;71;784;256773;0.3053280524042637
188356:38434-44349;Ga;5769;77;222;255452;0.08690478054585597
188356:38434-44349;Li;5775;71;122;198777;0.06137531002077705
188356:38434-44349;Mu;5775;71;4359;254728;1.711237084262429
188356:38434-44349;all;5775;71;39099;4163470;0.9390964748154784
188359:11627-14177;Fa;2492;28;181;106099;0.1705953873269305
188359:11627-14177;Ga;2492;28;303;108733;0.278664250963369
188359:11627-14177;Li;2492;28;186;88904;0.20921443354629712
188359:11627-14177;Mu;2492;28;1520;110104;1.380512969556056
188359:11627-14177;all;2492;28;13446;1786720;0.7525521626220113
188359:37914-38490;Fa;575;2;30;25552;0.117407639323732
188359:37914-38490;Ga;575;2;122;25773;0.47336359756334145
188359:37914-38490;Li;575;2;9;25705;0.03501264345458082
188359:37914-38490;Mu;575;2;353;25858;1.3651481166370176
188359:37914-38490;all;575;2;3404;445732;0.7636875970314
188363:36735-53507;Fa;16308;331;5412;686537;0.7883041991910122
188363:36735-53507;Ga;16307;332;5773;712903;0.8097875868105479
188363:36735-53507;Li;16260;379;4813;617985;0.778821492431046
188363:36735-53507;Mu;16308;331;11428;690951;1.6539523063140513
188363:36735-53507;all;16308;331;121736;11698668;1.040597100456223
188398:25352-37204;Fa;11632;142;1236;514531;0.2402187623291891
188398:25352-37204;Ga;11617;157;326;513113;0.06353376351797752
188398:25352-37204;Li;11638;136;458;465157;0.09846137970620672
188398:25352-37204;Mu;11638;136;6782;499587;1.3575213126042112
188398:25352-37204;all;11638;136;61630;8610292;0.7157713118207838
188398:39540-41905;Fa;2312;37;232;101462;0.22865703416057243
188398:39540-41905;Ga;2312;37;113;99839;0.11318222337964122
188398:39540-41905;Li;2312;37;91;97468;0.09336397586900316
188398:39540-41905;Mu;2312;37;1508;102143;1.4763615715222775
188398:39540-41905;all;2312;37;12102;1733696;0.6980462549374284
188398:43518-47757;Fa;4174;37;160;174409;0.09173838506040399
188398:43518-47757;Ga;4145;66;93;181682;0.05118834006670996
188398:43518-47757;Li;4179;32;163;163609;0.09962777108838757
188398:43518-47757;Mu;4179;32;2165;183514;1.1797465043538913
188398:43518-47757;all;4179;32;14297;3020550;0.4733243945639039
188398:48735-55789;Fa;6914;95;894;300433;0.2975705065688523
188398:48735-55789;Ga;6909;100;413;305459;0.1352063615738937
188398:48735-55789;Li;6915;94;226;274356;0.08237472481010075
188398:48735-55789;Mu;6915;94;4175;295787;1.4114886725921016
188398:48735-55789;all;6915;94;41530;5079339;0.8176260729988686
188399:40290-42336;Fa;1978;56;734;84791;0.8656579118066776
188399:40290-42336;Ga;1978;56;764;88925;0.8591509699184706
188399:40290-42336;Li;1978;56;584;73268;0.7970737566195337
188399:40290-42336;Mu;1978;56;1653;79844;2.0702870597665446
188399:40290-42336;all;1978;56;17391;1411772;1.231856135409967
188401:3825-7193;Fa;3260;72;314;144507;0.2172905118783173
188401:3825-7193;Ga;3260;72;236;145816;0.16184780819663136
188401:3825-7193;Li;3260;72;254;126748;0.2003976394104838
188401:3825-7193;Mu;3260;72;1920;142123;1.3509424934739627
188401:3825-7193;all;3260;72;32832;2418058;1.3577838083288325
188405:40089-44907;Fa;4503;280;873;178186;0.489937481059118
188405:40089-44907;Ga;4632;151;758;186084;0.4073429204015391
188405:40089-44907;Li;4707;76;649;166135;0.39064616125440155
188405:40089-44907;Mu;4707;76;3011;193357;1.5572231675088049
188405:40089-44907;all;4707;76;28861;3067986;0.9407148533272316
188405:73892-86904;Fa;12724;247;2977;557070;0.534403216830919
188405:73892-86904;Ga;12723;248;2784;557653;0.4992351874732136
188405:73892-86904;Li;12703;268;2369;458262;0.5169531839864532
188405:73892-86904;Mu;12740;231;8499;559795;1.5182343536473173
188405:73892-86904;all;12740;231;96461;9206524;1.047746141757736
188407:44950-49032;Fa;3972;72;706;177141;0.39855256547044443
188407:44950-49032;Ga;3972;72;344;177097;0.19424383247598773
188407:44950-49032;Li;3972;72;286;152933;0.18700999784219233
188407:44950-49032;Mu;3972;72;2432;167702;1.4501914109551466
188407:44950-49032;all;3972;72;33110;2916913;1.1351041323481366
188413:36972-41413;Fa;4286;97;106;188859;0.05612652825653
188413:36972-41413;Ga;4284;99;106;190420;0.05566642159437034
188413:36972-41413;Li;4311;72;80;166161;0.04814607519213293
188413:36972-41413;Mu;4311;72;2467;191054;1.2912579689511865
188413:36972-41413;all;4311;72;29387;3177338;0.924893731796869
188418:23713-46966;Fa;22294;650;7133;954426;0.7473601934565907
188418:23713-46966;Ga;22410;534;7683;980119;0.7838844058731644
188418:23713-46966;Li;22387;557;5773;827851;0.697347711121929
188418:23713-46966;Mu;22411;533;15229;928866;1.6395260457374907
188418:23713-46966;all;22429;515;174962;15922166;1.0988580322551593
188422:15142-24962;Fa;9313;383;3635;397421;0.9146471877429728
188422:15142-24962;Ga;9297;399;3113;403694;0.7711286271284686
188422:15142-24962;Li;9301;395;2894;356651;0.81143751174117
188422:15142-24962;Mu;9321;375;6138;394648;1.5553100484482374
188422:15142-24962;all;9324;372;70266;6697898;1.049075396490063
188423:36339-37079;Fa;741;0;9;33328;0.02700432069131061
188423:36339-37079;Ga;741;0;0;33226;0.0
188423:36339-37079;Li;741;0;9;31802;0.028300106911514997
188423:36339-37079;Mu;741;0;145;32529;0.4457560945617757
188423:36339-37079;all;741;0;1675;566669;0.29558701817110167
188441:12437-24036;Fa;11230;238;1945;494971;0.3929523143780141
188441:12437-24036;Ga;11230;238;1926;485649;0.39658271714756954
188441:12437-24036;Li;11230;238;2199;406877;0.540458172863052
188441:12437-24036;Mu;11230;238;8214;479108;1.7144359935546891
188441:12437-24036;all;11230;238;72160;8058237;0.8954812324333474
188471:29759-32426;Fa;2524;44;229;106705;0.2146103743967012
188471:29759-32426;Ga;2506;62;39;110875;0.03517474633596392
188471:29759-32426;Li;2524;44;81;90829;0.08917856631692521
188471:29759-32426;Mu;2524;44;1675;107396;1.5596484040373944
188471:29759-32426;all;2524;44;18450;1789261;1.0311519672088085
188480:23-746;Fa;704;20;191;30949;0.6171443342272771
188480:23-746;Ga;704;20;239;30223;0.7907884723554909
188480:23-746;Li;704;20;160;30259;0.5287683003403946
188480:23-746;Mu;704;20;472;29887;1.5792819620570817
188480:23-746;all;704;20;4782;525014;0.9108328539810367
188480:25693-35253;Fa;8888;385;4476;385453;1.1612310709736335
188480:25693-35253;Ga;8888;385;4384;389010;1.1269633171383768
188480:25693-35253;Li;8888;385;4108;333887;1.230356378056049
188480:25693-35253;Mu;8882;391;8336;382932;2.1768878025341314
188480:25693-35253;all;8888;385;94218;6439722;1.4630755799706883
188493:21293-33615;Fa;11520;419;6517;497682;1.309470706193915
188493:21293-33615;Ga;11520;419;6323;503656;1.2554203662817478
188493:21293-33615;Li;11520;419;5936;470070;1.2627906482013318
188493:21293-33615;Mu;11520;419;9897;461655;2.1438086883062026
188493:21293-33615;all;11520;419;127965;8347431;1.5329866158821799
188493:37780-42079;Fa;4095;160;1840;177095;1.0389903723989948
188493:37780-42079;Ga;4095;160;1621;177098;0.9153124258884912
188493:37780-42079;Li;4095;160;2080;166833;1.2467557377737017
188493:37780-42079;Mu;4095;160;3631;173267;2.0956096660067987
188493:37780-42079;all;4095;160;41032;3000357;1.3675705924328339
188516:34563-36122;Fa;1532;22;319;67257;0.47430007285487014
188516:34563-36122;Ga;1532;22;292;68702;0.4250240167680708
188516:34563-36122;Li;1532;22;123;59645;0.20622013580350407
188516:34563-36122;Mu;1532;22;1349;68481;1.9698894583899185
188516:34563-36122;all;1532;22;16385;1142229;1.434475923829635
188527:47062-52996;Fa;5795;85;1139;256866;0.44342186198251227
188527:47062-52996;Ga;5794;86;876;255232;0.3432171514543631
188527:47062-52996;Li;5795;85;727;226019;0.3216543741897805
188527:47062-52996;Mu;5795;85;3904;251628;1.5514966537905162
188527:47062-52996;all;5795;85;39660;4277201;0.9272419042266192
188527:62484-65700;Fa;3093;84;440;135580;0.32453164183507893
188527:62484-65700;Ga;3109;68;220;136250;0.1614678899082569
188527:62484-65700;Li;3104;73;64;118693;0.05392061873910003
188527:62484-65700;Mu;3110;67;2035;127664;1.5940280736934453
188527:62484-65700;all;3110;67;18867;2236771;0.8434926954972145
188530:29585-39841;Fa;9923;286;1458;413837;0.3523126255023113
188530:29585-39841;Ga;9846;363;486;420792;0.11549649232875149
188530:29585-39841;Li;10069;140;205;369671;0.05545471513859621
188530:29585-39841;Mu;10069;140;5776;434622;1.3289709218585346
188530:29585-39841;all;10069;140;67503;7039930;0.958858965927218
188534:8557-23399;Fa;14323;251;3151;623288;0.5055447882840677
188534:8557-23399;Ga;14308;266;1018;628204;0.16204927061909827
188534:8557-23399;Li;14311;263;928;540460;0.17170558413203568
188534:8557-23399;Mu;14314;260;6614;589722;1.1215454061405203
188534:8557-23399;all;14330;244;74605;10281786;0.7256035089623535
188538:1019-11614;Fa;10222;267;4465;444632;1.0042012270821714
188538:1019-11614;Ga;10207;282;4507;454397;0.9918639427637066
188538:1019-11614;Li;10197;292;4351;386764;1.124975437217528
188538:1019-11614;Mu;10227;262;8939;441636;2.02406506715938
188538:1019-11614;all;10227;262;102046;7461593;1.367616807831786
188543:24702-25583;Fa;881;1;0;39441;0.0
188543:24702-25583;Ga;881;1;9;38608;0.023311230832987983
188543:24702-25583;Li;881;1;67;39628;0.16907237306954678
188543:24702-25583;Mu;881;1;277;39475;0.7017099430018999
188543:24702-25583;all;881;1;2711;680712;0.3982594694966447
188554:38703-41594;Fa;2848;42;228;127267;0.17915091893420917
188554:38703-41594;Ga;2848;42;100;127837;0.07822461415709067
188554:38703-41594;Li;2848;42;73;111568;0.06543094794206224
188554:38703-41594;Mu;2848;42;1277;118941;1.0736415533752028
188554:38703-41594;all;2848;42;12706;2099221;0.6052721461913729
188568:1004-6134;Fa;4756;334;285;206777;0.1378296425617936
188568:1004-6134;Ga;4757;333;284;210687;0.13479711610113582
188568:1004-6134;Li;5010;80;212;188908;0.11222393969551316
188568:1004-6134;Mu;5010;80;2656;207837;1.2779245273940636
188568:1004-6134;all;5010;80;26535;3467137;0.7653288577866983
188573:3481-6294;Fa;2676;70;195;119238;0.16353846927992755
188573:3481-6294;Ga;2676;70;136;118703;0.1145716620472945
188573:3481-6294;Li;2676;70;208;91421;0.22751884140405376
188573:3481-6294;Mu;2676;70;2076;117428;1.7678918145587084
188573:3481-6294;all;2676;70;17097;1927286;0.8871023812760535
188584:22795-26035;Fa;3198;34;317;141161;0.2245662753876779
188584:22795-26035;Ga;3198;34;260;139231;0.18674002197786413
188584:22795-26035;Li;3197;35;187;124732;0.14992143154924156
188584:22795-26035;Mu;3197;35;1113;130141;0.8552262546007792
188584:22795-26035;all;3198;34;12443;2312425;0.5380931273446706
188600:26924-39160;Fa;11840;220;2711;519945;0.5214013020607949
188600:26924-39160;Ga;11818;242;2490;522156;0.4768689816836348
188600:26924-39160;Li;11856;204;2344;424375;0.552341678939617
188600:26924-39160;Mu;11837;223;8306;515717;1.6105732407502564
188600:26924-39160;all;11859;201;92653;8558441;1.0825920281509214
188613:17060-25220;Fa;7964;163;1694;349073;0.4852853128142251
188613:17060-25220;Ga;7964;163;1454;353737;0.411039840333355
188613:17060-25220;Li;7964;163;675;319809;0.21106347851373788
188613:17060-25220;Mu;7964;163;4681;346221;1.3520265957293174
188613:17060-25220;all;7964;163;42492;5919116;0.7178774668379535
188613:9916-16084;Fa;6052;103;968;267316;0.3621182420805339
188613:9916-16084;Ga;6057;98;938;267799;0.3502626970227671
188613:9916-16084;Li;6056;99;722;242987;0.2971352376876129
188613:9916-16084;Mu;6057;98;4088;264868;1.543410302490297
188613:9916-16084;all;6057;98;38500;4508282;0.8539838457310346
188617:100761-108169;Fa;7261;92;437;321279;0.13601884966026412
188617:100761-108169;Ga;7254;99;446;321615;0.13867512398364504
188617:100761-108169;Li;7262;91;581;267059;0.21755492232053592
188617:100761-108169;Mu;7262;91;5366;317505;1.6900521251633833
188617:100761-108169;all;7262;91;48804;5302206;0.9204470742932281
188634:6703-8731;Fa;1975;38;813;88726;0.9163041273133016
188634:6703-8731;Ga;1975;38;863;87787;0.98306127330926
188634:6703-8731;Li;1975;38;668;73692;0.9064756011507354
188634:6703-8731;Mu;1975;38;1936;88246;2.1938671441198467
188634:6703-8731;all;1975;38;21464;1462831;1.4672918471101584
188641:22740-32097;Fa;8947;320;500;396346;0.12615240219404258
188641:22740-32097;Ga;8956;311;239;398382;0.05999267035157211
188641:22740-32097;Li;9115;152;144;355638;0.04049061123951884
188641:22740-32097;Mu;9115;152;4949;396699;1.2475453681506634
188641:22740-32097;all;9115;152;47978;6660877;0.7202955406622882
188641:33929-43017;Fa;8711;239;597;377048;0.15833527826695806
188641:33929-43017;Ga;8746;204;474;375893;0.12609971454642677
188641:33929-43017;Li;8825;125;120;328529;0.03652645580755428
188641:33929-43017;Mu;8825;125;6326;380174;1.6639749167486466
188641:33929-43017;all;8825;125;72123;6292664;1.1461441449916918
188641:43975-49781;Fa;5579;127;189;246069;0.07680772466259464
188641:43975-49781;Ga;5576;130;223;246148;0.09059590165266425
188641:43975-49781;Li;5581;125;111;216898;0.051176128871635515
188641:43975-49781;Mu;5603;103;4339;244512;1.774555032063866
188641:43975-49781;all;5603;103;43562;4112483;1.059262737377881
188641:52683-53927;Fa;1236;8;95;55569;0.17095862801202108
188641:52683-53927;Ga;1236;8;61;55416;0.11007651219864299
188641:52683-53927;Li;1236;8;18;54634;0.0329465168210272
188641:52683-53927;Mu;1236;8;770;54430;1.4146610325188316
188641:52683-53927;all;1236;8;9852;953081;1.0337001786836586
188641:57856-59777;Fa;1737;147;72;76567;0.09403528935442161
188641:57856-59777;Ga;1720;164;132;75466;0.174913205947049
188641:57856-59777;Li;1853;31;32;56423;0.05671446041507896
188641:57856-59777;Mu;1856;28;1127;74174;1.519400328956238
188641:57856-59777;all;1856;28;15651;1196442;1.308128601302863
188641:69440-75058;Fa;5555;37;347;246323;0.14087194456059726
188641:69440-75058;Ga;5555;37;252;246327;0.10230303620796746
188641:69440-75058;Li;5555;37;180;198509;0.09067598950173544
188641:69440-75058;Mu;5555;37;3675;244818;1.5011151140847487
188641:69440-75058;all;5555;37;35608;4040425;0.8812934282903407
188646:68725-71217;Fa;2399;73;884;107156;0.824965470902236
188646:68725-71217;Ga;2399;73;733;107853;0.6796287539521385
188646:68725-71217;Li;2399;73;907;93683;0.9681585773299318
188646:68725-71217;Mu;2399;73;2251;105090;2.141973546483966
188646:68725-71217;all;2399;73;22855;1789874;1.2769055251933934
188649:25004-30112;Fa;4786;269;2676;202100;1.3240969816922317
188649:25004-30112;Ga;4786;269;2412;203804;1.1834900198229672
188649:25004-30112;Li;4786;269;2077;168186;1.2349422663004055
188649:25004-30112;Mu;4786;269;4510;186562;2.41742691437699
188649:25004-30112;all;4786;269;51953;3280032;1.5839174739758637
