GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
171:188539-195069;Li;6477;31;1515;288144;0.5257787772780277
171:188539-195069;Mu;6477;31;1781;288558;0.6172069393328204
171:188539-195069;all;6477;31;26308;5004010;0.5257383578370147
171:27361-28737;Fa;1370;4;216;61497;0.35123664569003366
171:27361-28737;Ga;1370;4;213;60987;0.34925475921097937
171:27361-28737;Li;1370;4;150;61224;0.24500196001568011
171:27361-28737;Mu;1370;4;159;61616;0.25804985717995327
171:27361-28737;all;1370;4;3172;1062836;0.29844679705994154
178:24455-26316;Fa;1784;56;474;80229;0.590808809781999
178:24455-26316;Ga;1784;56;407;78291;0.519855411222235
178:24455-26316;Li;1784;56;1232;79833;1.543221474828705
178:24455-26316;Mu;1784;56;1293;79825;1.6197932978390228
178:24455-26316;all;1784;56;19040;1378158;1.3815542194726584
178:8750-10414;Fa;1630;27;418;72534;0.5762814680012133
178:8750-10414;Ga;1630;27;363;70532;0.5146600124766063
178:8750-10414;Li;1630;27;1105;73316;1.5071744230454471
178:8750-10414;Mu;1630;27;1087;73350;1.481935923653715
178:8750-10414;all;1630;27;18061;1254536;1.4396557771160015
178:88642-90740;Fa;2019;71;554;90195;0.6142247352957481
178:88642-90740;Ga;2019;71;951;89621;1.0611352250030686
178:88642-90740;Li;2019;71;1824;90570;2.0139118913547533
178:88642-90740;Mu;2019;71;1789;90459;1.9776915508683492
178:88642-90740;all;2019;71;27594;1562829;1.7656442259517835
178:92735-95001;Fa;2161;86;805;91381;0.8809271073855616
178:92735-95001;Ga;2172;75;589;94541;0.6230101225923145
178:92735-95001;Li;2187;60;1445;93540;1.5447936711567245
178:92735-95001;Mu;2187;60;1460;94885;1.5387047478526636
178:92735-95001;all;2187;60;25183;1616859;1.5575260427780035
180:279063-287548;Fa;7068;1209;4871;279531;1.7425616479030948
180:279063-287548;Ga;7226;1051;5120;284122;1.8020427844376712
180:279063-287548;Li;7965;312;5116;282491;1.8110311478949772
180:279063-287548;Mu;8034;243;5545;305579;1.8145880443355074
180:279063-287548;all;8041;236;96176;4917295;1.9558720800765461
180:371725-383990;Fa;11593;560;7166;482491;1.4852090505315125
180:371725-383990;Ga;11553;600;6955;458065;1.5183434665385918
180:371725-383990;Li;11458;695;8647;456947;1.8923420002757432
180:371725-383990;Mu;11788;365;8302;473131;1.7546937317571667
180:371725-383990;all;11819;334;145596;8038926;1.8111374579141541
180:410896-421907;Fa;10674;246;7027;471299;1.490985552695847
180:410896-421907;Ga;10613;307;7043;465252;1.5138032722051706
180:410896-421907;Li;10674;246;6438;469958;1.3699096515007725
180:410896-421907;Mu;10672;248;6318;471862;1.3389507949358075
180:410896-421907;all;10674;246;129680;8129451;1.595187670114501
180:572929-577636;Fa;4180;486;1137;178699;0.6362654519611189
180:572929-577636;Ga;4173;493;1208;176134;0.6858414616144526
180:572929-577636;Li;4572;94;2520;182907;1.3777493480293264
180:572929-577636;Mu;4573;93;2652;188422;1.4074789568097144
180:572929-577636;all;4573;93;38083;3124538;1.2188361927427351
180:602820-603542;Fa;711;6;34;31859;0.10672023604005147
180:602820-603542;Ga;711;6;9;31791;0.0283098990280268
180:602820-603542;Li;711;6;313;31995;0.9782778559149867
180:602820-603542;Mu;711;6;257;31978;0.8036775283007067
180:602820-603542;all;711;6;4271;552963;0.7723844090834288
180:605712-616541;Fa;10324;378;4882;456034;1.070534214554178
180:605712-616541;Ga;10293;409;4725;442760;1.0671695726804589
180:605712-616541;Li;10405;297;8634;453486;1.9039176512615605
180:605712-616541;Mu;10405;297;7984;455901;1.7512574001811796
180:605712-616541;all;10405;297;136869;7809613;1.7525708380171976
181:332667-334217;Fa;1477;50;77;65135;0.11821601289629231
181:332667-334217;Ga;1479;48;124;64971;0.19085438118545198
181:332667-334217;Li;1497;30;567;65842;0.8611524558792261
181:332667-334217;Mu;1493;34;467;65969;0.707908259940275
181:332667-334217;all;1497;30;8209;1132285;0.7249941489995894
182:263664-274231;Fa;10383;102;3789;460328;0.8231087398550598
182:263664-274231;Ga;10383;102;3372;453638;0.7433239719776562
182:263664-274231;Li;10383;102;4116;456819;0.9010133116179493
182:263664-274231;Mu;10383;102;3984;463403;0.8597268468266283
182:263664-274231;all;10383;102;66317;7943060;0.834904935881134
183:169564-185972;Fa;13725;2498;6031;553122;1.0903561962821946
183:169564-185972;Ga;13377;2846;6043;542632;1.1136460805850006
183:169564-185972;Li;15701;522;8775;666276;1.3170217747600093
183:169564-185972;Mu;15248;975;8908;627392;1.419845965520759
183:169564-185972;all;15701;522;175943;10002142;1.759053210802246
183:263886-267697;Fa;3591;146;903;150857;0.598580112291773
183:263886-267697;Ga;3529;208;1288;136293;0.9450228551723125
183:263886-267697;Li;3609;128;1918;161799;1.1854214179321256
183:263886-267697;Mu;3609;128;2344;161605;1.450450171714984
183:263886-267697;all;3609;128;42753;2610014;1.6380371906051079
183:271404-277780;Fa;5470;823;2021;230285;0.877608181166815
183:271404-277780;Ga;5458;835;2622;229174;1.1441088430624766
183:271404-277780;Li;6122;171;4211;265011;1.5889906456713117
183:271404-277780;Mu;6121;172;3903;272140;1.434188285441317
183:271404-277780;all;6122;171;80491;4180598;1.9253465652521482
184:38545-41622;Fa;2964;88;1439;131021;1.0982972195296936
184:38545-41622;Ga;2964;88;1527;127505;1.1976000941139564
184:38545-41622;Li;2964;88;2722;133214;2.0433287792574353
184:38545-41622;Mu;2964;88;2781;132972;2.0914177420810396
184:38545-41622;all;2964;88;46593;2271036;2.0516187325960487
184:43704-57977;Fa;13358;675;3484;581035;0.5996196442555095
184:43704-57977;Ga;13501;532;3511;583906;0.6012954139878679
184:43704-57977;Li;13590;443;9515;586290;1.6229169864742705
184:43704-57977;Mu;13600;433;10284;595669;1.7264621794990171
184:43704-57977;all;13600;433;166486;10126168;1.644116510806457
186:105700-113156;Fa;7332;86;1104;324657;0.3400511924893041
186:105700-113156;Ga;7332;86;1521;322629;0.4714393312442465
186:105700-113156;Li;7335;83;2556;325156;0.7860842180368808
186:105700-113156;Mu;7335;83;2648;322536;0.8209936255177717
186:105700-113156;all;7335;83;46719;5600202;0.8342377649949055
188:27033-30244;Fa;2703;495;863;101575;0.8496185084912626
188:27033-30244;Ga;2957;241;836;103497;0.8077528817260403
188:27033-30244;Li;2718;480;1007;102017;0.9870903868963016
188:27033-30244;Mu;2882;316;954;101316;0.9416084330214379
188:27033-30244;all;3097;101;15734;1767805;0.8900302918025461
188:32758-35513;Fa;2733;20;461;122917;0.3750498303733414
188:32758-35513;Ga;2733;20;591;122781;0.48134483348400814
188:32758-35513;Li;2733;20;614;122662;0.5005625214002707
188:32758-35513;Mu;2733;20;651;122951;0.5294792234304723
188:32758-35513;all;2733;20;10175;2128899;0.47794658177771704
188:50467-52924;Fa;2422;31;889;108769;0.8173284667506366
188:50467-52924;Ga;2422;31;471;107535;0.43799693123169203
188:50467-52924;Li;2422;31;799;107771;0.7413868294810292
188:50467-52924;Mu;2422;31;741;108939;0.6801971745655826
188:50467-52924;all;2422;31;13768;1875690;0.7340232127910262
190:11138-66528;Fa;53829;1106;20847;2269977;0.9183793492180757
190:11138-66528;Ga;53947;988;21274;2272893;0.9359877477734324
190:11138-66528;Li;54006;929;22050;2305860;0.9562592698602691
190:11138-66528;Mu;53864;1071;21960;2309480;0.9508633978211546
190:11138-66528;all;54021;914;372475;39592262;0.9407772660223354
191:125492-134362;Fa;8632;156;3657;379280;0.9641953174435773
191:125492-134362;Ga;8648;140;3708;383806;0.9661130883831935
191:125492-134362;Li;8648;140;3107;383476;0.8102201963095474
191:125492-134362;Mu;8643;145;2707;383024;0.7067442249049668
191:125492-134362;all;8653;135;71241;6623138;1.0756381642659416
191:144148-145281;Fa;1134;0;9;50639;0.017772862813246706
191:144148-145281;Ga;1134;0;27;50843;0.05310465550813288
191:144148-145281;Li;1134;0;276;50792;0.5433926602614585
191:144148-145281;Mu;1134;0;198;50996;0.3882657463330457
191:144148-145281;all;1134;0;5320;880670;0.6040855257928622
191:165701-181100;Fa;14966;255;8311;662872;1.2537865530600176
191:165701-181100;Ga;14966;255;8479;661161;1.282441039323251
191:165701-181100;Li;14951;270;6849;655014;1.045626505693008
191:165701-181100;Mu;14895;326;7056;651742;1.082636994393487
191:165701-181100;all;14966;255;178041;11371785;1.5656381122224874
191:36104-38053;Fa;1903;46;766;84635;0.9050629172328233
191:36104-38053;Ga;1903;46;1096;83374;1.3145584954542184
191:36104-38053;Li;1903;46;911;85074;1.07083245174789
191:36104-38053;Mu;1903;46;916;84733;1.08104280504644
191:36104-38053;all;1903;46;16547;1463112;1.130945546205622
196:16609-25245;Fa;8429;122;3169;377230;0.8400710441905469
196:16609-25245;Ga;8429;122;3176;376117;0.8444180933060723
196:16609-25245;Li;8429;122;4068;371264;1.0957162558179625
196:16609-25245;Mu;8429;122;4205;374226;1.1236525522010763
196:16609-25245;all;8429;122;67726;6491829;1.0432499069214547
196:269996-274452;Fa;4314;101;1636;185116;0.8837701765379545
196:269996-274452;Ga;4314;101;1384;184579;0.7498144425963951
196:269996-274452;Li;4314;101;2642;185381;1.425173022046488
196:269996-274452;Mu;4314;101;2783;181643;1.532126203597166
196:269996-274452;all;4314;101;43503;3190291;1.3636060158775485
196:277131-281600;Fa;3872;575;980;166812;0.5874877107162554
196:277131-281600;Ga;3847;600;404;165001;0.2448470009272671
196:277131-281600;Li;4281;166;1668;177175;0.9414420770424722
196:277131-281600;Mu;4248;199;1348;168383;0.8005558755931418
196:277131-281600;all;4282;165;21024;2911783;0.7220318272343784
197:103100-115026;Fa;11630;159;4036;509722;0.7918041599146202
197:103100-115026;Ga;11632;157;3845;507151;0.7581568408619918
197:103100-115026;Li;11632;157;3982;509388;0.7817223805821888
197:103100-115026;Mu;11631;158;3675;509606;0.721145355431451
197:103100-115026;all;11632;157;67368;8813267;0.7643930451670192
197:50331-51447;Fa;1106;7;389;49396;0.7875131589602397
197:50331-51447;Ga;1106;7;413;49753;0.8301006974453802
197:50331-51447;Li;1106;7;468;48696;0.9610645638245441
197:50331-51447;Mu;1106;7;457;49668;0.9201095272610131
197:50331-51447;all;1106;7;7243;855005;0.8471295489500061
198:110479-112695;Fa;2173;10;978;97751;1.0005012736442593
198:110479-112695;Ga;2173;10;960;97751;0.9820871397735061
198:110479-112695;Li;2173;10;989;97649;1.0128111911028275
198:110479-112695;Mu;2173;10;930;97683;0.9520592119406652
198:110479-112695;all;2173;10;16641;1693554;0.9826081719272016
198:124719-148377;Fa;22701;818;9234;990289;0.9324550711963882
198:124719-148377;Ga;22749;770;9651;988380;0.9764463060766102
198:124719-148377;Li;22694;825;9580;984369;0.9732122811669202
198:124719-148377;Mu;22706;813;9729;995110;0.9776808594024781
198:124719-148377;all;22772;747;164972;17132084;0.9629418113990101
198:179496-197704;Fa;17689;410;6832;777054;0.8792181753134274
198:179496-197704;Ga;17698;401;7055;770802;0.9152804481565954
198:179496-197704;Li;17373;726;7389;769618;0.9600866923590664
198:179496-197704;Mu;17366;733;7278;768253;0.9473441691734363
198:179496-197704;all;17730;369;125430;13350599;0.9395084070759672
199:123820-137738;Fa;13658;191;4260;558097;0.7633081704434892
199:123820-137738;Ga;13609;240;3732;539601;0.6916221430279039
199:123820-137738;Li;12704;1145;3095;530984;0.5828800867822759
199:123820-137738;Mu;13604;245;3173;544192;0.5830662707279783
199:123820-137738;all;13698;151;62374;9346278;0.6673672664134321
19:1249289-1251303;Fa;1957;29;1101;83066;1.3254520501769678
19:1249289-1251303;Ga;1957;29;1188;81377;1.4598719539919143
19:1249289-1251303;Li;1957;29;1231;79071;1.5568286729648038
19:1249289-1251303;Mu;1957;29;1248;83396;1.4964746510624012
19:1249289-1251303;all;1957;29;23622;1414410;1.6700956582603348
19:755950-757995;Fa;2043;3;310;91595;0.338446421747912
19:755950-757995;Ga;2043;3;389;91391;0.42564366294274053
19:755950-757995;Li;2043;3;461;91901;0.5016267505250215
19:755950-757995;Mu;2043;3;455;91833;0.4954645933379069
19:755950-757995;all;2043;3;7723;1588928;0.4860509727313006
200:138056-139311;Fa;1214;36;358;48064;0.7448402130492676
200:138056-139311;Ga;1217;33;141;45411;0.31049745656338773
200:138056-139311;Li;1210;40;233;43950;0.5301478953356087
200:138056-139311;Mu;1222;28;267;48480;0.5507425742574258
200:138056-139311;all;1225;25;4361;799205;0.5456672568364812
202:118250-119352;Fa;1067;20;365;47046;0.7758364154232028
202:118250-119352;Ga;1067;20;332;47314;0.7016950585450396
202:118250-119352;Li;1067;20;126;47964;0.2626970227670753
202:118250-119352;Mu;1067;20;103;48015;0.2145162969905238
202:118250-119352;all;1067;20;4706;824271;0.5709287358162546
203:106810-110063;Fa;2221;966;1134;96781;1.1717175891962266
203:106810-110063;Ga;2217;970;1406;96180;1.4618423788729467
203:106810-110063;Li;3126;61;900;110358;0.8155276463872125
203:106810-110063;Mu;2961;226;769;97157;0.7915024136191937
203:106810-110063;all;3126;61;27367;1684724;1.6244203798366972
203:135857-141527;Fa;4434;1099;2995;194566;1.53932341724659
203:135857-141527;Ga;4652;881;2732;195667;1.3962497508522131
203:135857-141527;Li;5424;109;1728;238063;0.725858281211276
203:135857-141527;Mu;5424;109;1629;210001;0.7757105918543244
203:135857-141527;all;5424;109;56222;3502117;1.605371836520596
203:172357-199477;Fa;24640;2042;10904;1061309;1.0274104902530743
203:172357-199477;Ga;24712;1970;11009;1049526;1.0489497163481418
203:172357-199477;Li;25333;1349;9513;1085173;0.8766344168164891
203:172357-199477;Mu;25450;1232;10117;1080233;0.9365572057139524
203:172357-199477;all;25470;1212;230517;18398261;1.252928197942186
203:203706-212508;Fa;8566;163;5173;384199;1.3464376534035747
203:203706-212508;Ga;8566;163;5899;380278;1.551233571229469
203:203706-212508;Li;8566;163;5336;383967;1.3897027609143493
203:203706-212508;Mu;8566;163;5107;384705;1.327510690009228
203:203706-212508;all;8566;163;122385;6642057;1.842576780054733
203:330358-336789;Fa;6324;64;2303;280495;0.8210485035383875
203:330358-336789;Ga;6324;64;1888;277890;0.6794055201698513
203:330358-336789;Li;6324;64;1923;282223;0.6813760749478249
203:330358-336789;Mu;6324;64;2133;276984;0.7700805822719001
203:330358-336789;all;6324;64;44461;4838208;0.9189559440189425
203:344256-353901;Fa;9273;260;3566;397399;0.8973349203193768
203:344256-353901;Ga;9290;243;3351;386229;0.8676199871060951
203:344256-353901;Li;9347;186;2379;410605;0.5793889504511636
203:344256-353901;Mu;9349;184;2732;412179;0.6628188238605072
203:344256-353901;all;9349;184;66602;6925668;0.9616689682497053
205:142157-146428;Fa;3456;772;1638;149588;1.0950076209321604
205:142157-146428;Ga;3454;774;1307;149479;0.87437031288676
205:142157-146428;Li;4160;68;1165;162507;0.7168921954131207
205:142157-146428;Mu;4158;70;1330;154825;0.8590343936702729
205:142157-146428;all;4162;66;34238;2634099;1.299799286207542
206:307980-311783;Fa;3715;39;1250;166452;0.7509672458126067
206:307980-311783;Ga;3715;39;1070;166869;0.6412215570297659
206:307980-311783;Li;3715;39;1321;166461;0.7935792768276053
206:307980-311783;Mu;3715;39;1372;166707;0.8230008337982209
206:307980-311783;all;3715;39;22439;2887709;0.7770519813457658
207:240189-249547;Fa;9090;194;5255;406322;1.2933092473457013
207:240189-249547;Ga;9090;194;5268;407753;1.2919586121990518
207:240189-249547;Li;9090;194;5332;406623;1.31128834325653
207:240189-249547;Mu;9090;194;5430;405007;1.3407175678445065
207:240189-249547;all;9090;194;93439;7042925;1.326707298459092
207:314396-319104;Fa;4647;35;1107;208452;0.5310575096425076
207:314396-319104;Ga;4647;35;1080;206316;0.5234688536032106
207:314396-319104;Li;4647;35;2080;208707;0.9966124758632916
207:314396-319104;Mu;4647;35;1826;208732;0.874805971293333
207:314396-319104;all;4647;35;30755;3605283;0.8530536992519034
207:322051-323430;Fa;1370;10;488;61633;0.7917836224100725
207:322051-323430;Ga;1370;10;590;61650;0.9570154095701541
207:322051-323430;Li;1370;10;756;61633;1.2266156117664238
207:322051-323430;Mu;1370;10;582;60630;0.9599208312716477
207:322051-323430;all;1370;10;11060;1063830;1.0396397920720415
207:459558-461150;Fa;1563;21;665;69353;0.9588626303115944
207:459558-461150;Ga;1563;21;678;69808;0.9712353884941554
207:459558-461150;Li;1563;21;573;69101;0.8292209953546258
207:459558-461150;Mu;1563;21;431;70318;0.6129298330441708
207:459558-461150;all;1563;21;10847;1206720;0.8988829223017767
207:534259-535581;Fa;1322;1;218;59439;0.36676256330019014
207:534259-535581;Ga;1322;1;166;59184;0.28048121113814545
207:534259-535581;Li;1322;1;277;59456;0.46589074273412273
207:534259-535581;Mu;1322;1;233;59065;0.3944806569034115
207:534259-535581;all;1322;1;4102;1027464;0.39923539900181415
207:542742-560871;Fa;17194;787;8031;742856;1.0810978170735648
207:542742-560871;Ga;17580;401;7688;739467;1.0396677606979081
207:542742-560871;Li;17549;432;8964;748485;1.197619190765346
207:542742-560871;Mu;17589;392;8688;745414;1.165526807921504
207:542742-560871;all;17593;388;151555;12851830;1.1792484027566503
207:563720-566070;Fa;2311;38;1408;97774;1.440055638513306
207:563720-566070;Ga;2311;38;1373;100007;1.3729038967272291
207:563720-566070;Li;2311;38;1550;98045;1.5809067265031362
207:563720-566070;Mu;2311;38;1354;97578;1.3876078624280064
207:563720-566070;all;2311;38;24955;1704292;1.4642443900458373
207:568050-573317;Fa;5197;62;1383;190695;0.725241878392197
207:568050-573317;Ga;5197;62;1569;193422;0.8111797003443248
207:568050-573317;Li;5197;62;2265;204145;1.1095054985427024
207:568050-573317;Mu;5197;62;2258;193614;1.1662379786585682
207:568050-573317;all;5197;62;34227;3380896;1.0123647695758757
208:1054688-1075817;Fa;20544;337;7538;891010;0.8460062176631015
208:1054688-1075817;Ga;20525;356;8073;880279;0.9170956026441617
208:1054688-1075817;Li;20526;355;8016;894890;0.8957525505928103
208:1054688-1075817;Mu;20542;339;7738;893380;0.8661487832725157
208:1054688-1075817;all;20564;317;135965;15399987;0.8828903556866639
208:106522-114679;Fa;7991;86;2695;353999;0.7613015855976994
208:106522-114679;Ga;7980;97;2397;353224;0.6786062102235408
208:106522-114679;Li;7981;96;2594;355736;0.7291924348393191
208:106522-114679;Mu;7990;87;2635;354941;0.7423769020766832
208:106522-114679;all;7994;83;45047;6141820;0.7334470889736268
208:1077110-1101571;Fa;23599;755;5699;1040969;0.5474706739585905
208:1077110-1101571;Ga;23597;757;6212;1035360;0.599984546437954
208:1077110-1101571;Li;23601;753;6641;1045649;0.6351079568765428
208:1077110-1101571;Mu;23585;769;6311;1038960;0.6074343574343575
208:1077110-1101571;all;23626;728;109149;18016530;0.6058269822213267
208:160317-162180;Fa;1860;4;282;83564;0.3374658944042889
208:160317-162180;Ga;1860;4;228;82407;0.27667552513742766
208:160317-162180;Li;1860;4;287;83547;0.3435192167283086
208:160317-162180;Mu;1860;4;224;83445;0.26844029001138475
208:160317-162180;all;1860;4;4389;1442211;0.3043244019079039
208:182830-185773;Fa;2914;17;764;130025;0.5875793116708325
208:182830-185773;Ga;2914;17;737;130875;0.5631327602674308
208:182830-185773;Li;2914;17;595;130518;0.45587581789484977
