GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
137653:26709-34779;Li;7571;333;4283;335966;1.2748313817469625
137653:26709-34779;Mu;7585;319;4421;336486;1.3138733855197542
137653:26709-34779;all;7585;319;78450;5818622;1.3482573709032826
137659:18779-23013;Fa;4060;148;1854;181522;1.02136380163286
137659:18779-23013;Ga;4060;148;1458;182088;0.800711743772242
137659:18779-23013;Li;4060;148;1634;181425;0.9006476505443021
137659:18779-23013;Mu;4060;148;1607;182092;0.8825209234892252
137659:18779-23013;all;4060;148;28665;3150191;0.9099448255677195
137662:71114-77742;Fa;6311;232;3284;278557;1.1789328575480063
137662:71114-77742;Ga;6311;232;2880;278394;1.0345050539882326
137662:71114-77742;Li;6311;232;2945;277351;1.0618313977595177
137662:71114-77742;Mu;6311;232;2412;277668;0.8686632957344743
137662:71114-77742;all;6311;232;49757;4816598;1.0330320279998455
137663:116769-121644;Fa;4603;190;2681;205336;1.3056648614953053
137663:116769-121644;Ga;4603;190;2187;206195;1.0606464754237495
137663:116769-121644;Li;4603;190;2229;206258;1.080685355234706
137663:116769-121644;Mu;4603;190;2325;206663;1.125019960031549
137663:116769-121644;all;4603;190;40760;3571756;1.1411753770414328
137663:41707-44493;Fa;2618;70;1719;115978;1.4821776543827279
137663:41707-44493;Ga;2618;70;1334;116807;1.142054842603611
137663:41707-44493;Li;2618;70;1385;110833;1.249627818429529
137663:41707-44493;Mu;2618;70;1248;115396;1.0814932926617906
137663:41707-44493;all;2618;70;25154;1987678;1.2654967253247256
137663:864-6264;Fa;5208;184;2916;231095;1.2618187325558754
137663:864-6264;Ga;5208;184;2776;231717;1.1980130935580902
137663:864-6264;Li;5208;184;2758;229972;1.1992764336527926
137663:864-6264;Mu;5208;184;2691;231361;1.1631173793335956
137663:864-6264;all;5208;184;48407;4002169;1.2095191382472854
137668:125287-138455;Fa;12667;361;4585;557636;0.8222209469976831
137668:125287-138455;Ga;12662;366;3949;554668;0.7119574231792712
137668:125287-138455;Li;12667;361;3806;558317;0.6816915838134966
137668:125287-138455;Mu;12667;361;3650;556898;0.6554162521682606
137668:125287-138455;all;12667;361;69290;9646699;0.7182767908483514
137668:150403-151700;Fa;1240;45;545;54904;0.9926417018796445
137668:150403-151700;Ga;1240;45;427;54814;0.7789980661874704
137668:150403-151700;Li;1240;45;600;54508;1.1007558523519483
137668:150403-151700;Mu;1240;45;564;54674;1.031568935874456
137668:150403-151700;all;1240;45;9382;948136;0.9895204907312874
137668:204168-215411;Fa;10820;314;4523;481792;0.9387868623804463
137668:204168-215411;Ga;10820;314;4099;477688;0.8580914739327762
137668:204168-215411;Li;10820;314;4033;476279;0.8467725849764529
137668:204168-215411;Mu;10820;314;3885;481289;0.8072073120308172
137668:204168-215411;all;10820;314;71392;8303748;0.8597563413533262
137669:15766-27944;Fa;11900;237;4307;529622;0.8132215051489553
137669:15766-27944;Ga;11897;240;2240;527998;0.424244031227391
137669:15766-27944;Li;11900;237;1701;529183;0.3214388973190749
137669:15766-27944;Mu;11900;237;2262;527760;0.42860391086857663
137669:15766-27944;all;11900;237;45866;9159555;0.5007448505959078
137676:31512-33444;Fa;1834;84;638;81615;0.7817190467438584
137676:31512-33444;Ga;1834;84;666;81357;0.8186142556878941
137676:31512-33444;Li;1834;84;626;81912;0.7642347885535696
137676:31512-33444;Mu;1834;84;541;81378;0.6647988399813217
137676:31512-33444;all;1834;84;10679;1413278;0.7556192058462666
137676:39507-43097;Fa;3302;153;1881;139901;1.3445221978399011
137676:39507-43097;Ga;3302;153;1727;138691;1.2452141811653243
137676:39507-43097;Li;3233;222;1432;132710;1.0790445331926757
137676:39507-43097;Mu;3302;153;1765;140031;1.2604351893509294
137676:39507-43097;all;3302;153;29361;2371449;1.2381037922384162
137677:6460-10822;Fa;4219;98;2680;186707;1.4354041358920662
137677:6460-10822;Ga;4219;98;2136;186716;1.143983375822104
137677:6460-10822;Li;4219;98;2002;186199;1.0751937443273056
137677:6460-10822;Mu;4219;98;1971;186264;1.0581754928488596
137677:6460-10822;all;4219;98;38085;3229906;1.1791364826097106
137681:80147-84124;Fa;3873;94;1448;172735;0.8382782875502938
137681:80147-84124;Ga;3872;95;1310;171979;0.7617209077852528
137681:80147-84124;Li;3870;97;1223;172706;0.7081398445913866
137681:80147-84124;Mu;3872;95;1217;172613;0.7050453905557519
137681:80147-84124;all;3873;94;22368;2989453;0.7482305291302456
137693:3862-9423;Fa;5332;157;3076;239162;1.286157499937281
137693:3862-9423;Ga;5332;157;2565;237496;1.0800181897800385
137693:3862-9423;Li;5332;157;2390;238240;1.0031900604432504
137693:3862-9423;Mu;5332;157;2720;237390;1.1457938413581028
137693:3862-9423;all;5332;157;46111;4125424;1.1177275353999976
137696:20825-23835;Fa;2889;105;1985;124207;1.5981385912227168
137696:20825-23835;Ga;2889;105;1382;125338;1.1026185195232092
137696:20825-23835;Li;2889;105;1632;127407;1.280934328569074
137696:20825-23835;Mu;2883;111;1538;123254;1.2478296850406478
137696:20825-23835;all;2889;105;28519;2164254;1.3177288802515785
137696:38501-49029;Fa;9889;513;5595;429184;1.3036366686549359
137696:38501-49029;Ga;9907;495;3760;430767;0.8728616630336121
137696:38501-49029;Li;9873;529;3855;435765;0.8846511307700251
137696:38501-49029;Mu;9913;489;3975;435237;0.9132955148574226
137696:38501-49029;all;9914;488;74233;7493505;0.9906312199698272
137696:50863-66590;Fa;15151;462;7310;669885;1.09123207714757
137696:50863-66590;Ga;15153;460;5746;664917;0.8641680089394617
137696:50863-66590;Li;15143;470;5626;670615;0.8389314286140334
137696:50863-66590;Mu;15161;452;5371;666864;0.8054115981669426
137696:50863-66590;all;15168;445;103759;11574325;0.8964583247835187
137696:69034-72699;Fa;3551;65;1673;159132;1.0513284568785661
137696:69034-72699;Ga;3551;65;1483;157356;0.9424489692162994
137696:69034-72699;Li;3551;65;1303;157518;0.8272070493530898
137696:69034-72699;Mu;3551;65;1514;159433;0.9496151988609636
137696:69034-72699;all;3551;65;26015;2743923;0.9480951178294726
137696:84791-86156;Fa;1339;27;1000;57008;1.7541397698568622
137696:84791-86156;Ga;1329;37;641;56981;1.1249363823028729
137696:84791-86156;Li;1339;27;651;55734;1.1680482290881689
137696:84791-86156;Mu;1339;27;867;58861;1.4729617233822054
137696:84791-86156;all;1339;27;13869;987032;1.4051216171309542
137704:174188-176656;Fa;2445;14;874;110008;0.7944876736237364
137704:174188-176656;Ga;2445;14;899;109226;0.823064105615879
137704:174188-176656;Li;2445;14;850;109889;0.7735078124289055
137704:174188-176656;Mu;2445;14;984;109923;0.8951720749979531
137704:174188-176656;all;2445;14;15899;1902338;0.8357610477212777
137704:178608-180903;Fa;2231;60;805;100174;0.8036017329846068
137704:178608-180903;Ga;2231;60;692;98763;0.700667253931128
137704:178608-180903;Li;2231;60;598;99001;0.6040343026838113
137704:178608-180903;Mu;2231;60;731;98575;0.7415673345168653
137704:178608-180903;all;2231;60;12400;1717157;0.7221238360848775
137708:30977-39794;Fa;8158;580;3292;312777;1.0525070577440157
137708:30977-39794;Ga;7997;741;2428;312282;0.7775023856642393
137708:30977-39794;Li;7704;1034;2300;295867;0.7773763211172587
137708:30977-39794;Mu;8280;458;2271;311891;0.7281389972778952
137708:30977-39794;all;8377;361;44895;5315461;0.8446115962472494
137712:127315-131208;Fa;3859;35;1513;173196;0.8735767569689831
137712:127315-131208;Ga;3859;35;1417;169991;0.8335735421287009
137712:127315-131208;Li;3859;35;1289;173332;0.7436595666120509
137712:127315-131208;Mu;3859;35;1204;172890;0.6963965527213836
137712:127315-131208;all;3859;35;23621;2986661;0.7908831969882085
137722:117406-127604;Fa;9817;307;4588;435848;1.052660560562398
137722:117406-127604;Ga;9817;307;4058;435061;0.9327427648076936
137722:117406-127604;Li;9817;307;4228;436762;0.9680329332680041
137722:117406-127604;Mu;9807;317;3876;437164;0.8866237842091298
137722:117406-127604;all;9817;307;72770;7556483;0.9630141429551288
137725:54507-78689;Fa;23227;627;10315;1027935;1.0034681181203091
137725:54507-78689;Ga;23220;634;8265;1029132;0.8031039750002915
137725:54507-78689;Li;23225;629;7663;1028989;0.7447115566833076
137725:54507-78689;Mu;23225;629;8164;1029742;0.7928199490746226
137725:54507-78689;all;23227;627;149821;17823422;0.8405849336900625
137731:75144-79889;Fa;4634;87;2248;206848;1.0867883663366336
137731:75144-79889;Ga;4634;87;2490;204858;1.2154760858741176
137731:75144-79889;Li;4634;87;1972;205244;0.9608076240961977
137731:75144-79889;Mu;4634;87;2146;205302;1.0452893785740032
137731:75144-79889;all;4634;87;37848;3561516;1.0626935271384432
137732:62503-73163;Fa;9921;522;5167;433848;1.1909701093470524
137732:62503-73163;Ga;9925;518;5034;427846;1.1765915773432496
137732:62503-73163;Li;9925;518;4605;434705;1.059339092027927
137732:62503-73163;Mu;9925;518;4868;427606;1.1384311726215255
137732:62503-73163;all;9925;518;86240;7462145;1.1556998691395035
137732:79667-101920;Fa;21146;756;11314;932194;1.2136958615910423
137732:79667-101920;Ga;21146;756;9478;936781;1.0117626211462445
137732:79667-101920;Li;21151;751;8877;937816;0.9465609458571831
137732:79667-101920;Mu;21135;767;9732;935244;1.0405840614855588
137732:79667-101920;all;21152;750;170167;16205283;1.0500711403805782
137738:178307-186541;Fa;8044;132;2480;360031;0.688829573008991
137738:178307-186541;Ga;8044;132;2335;359322;0.649834966965563
137738:178307-186541;Li;8044;132;2403;359732;0.6679972868691136
137738:178307-186541;Mu;8044;132;2396;358723;0.66792483336725
137738:178307-186541;all;8044;132;41452;6228308;0.6655419096165444
137741:65399-70195;Fa;4371;241;3006;187569;1.602610239431889
137741:65399-70195;Ga;4371;241;2805;191195;1.4670885744920108
137741:65399-70195;Li;4371;241;3005;190320;1.5789197141656157
137741:65399-70195;Mu;4371;241;2710;187203;1.4476263735089716
137741:65399-70195;all;4371;241;50278;3272199;1.5365202421979838
137744:44809-53700;Fa;8469;229;4356;371636;1.1721146498186397
137744:44809-53700;Ga;8471;227;3869;371210;1.0422671803022547
137744:44809-53700;Li;8438;260;4426;370710;1.1939251706185428
137744:44809-53700;Mu;8445;253;3443;371209;0.9275098394704869
137744:44809-53700;all;8471;227;72572;6424689;1.1295799687735857
137746:109923-121234;Fa;10990;240;4671;489275;0.9546778396607225
137746:109923-121234;Ga;11004;226;4344;488375;0.8894804197594062
137746:109923-121234;Li;11004;226;3433;490731;0.6995686027579264
137746:109923-121234;Mu;11002;228;3617;489778;0.7384978500463475
137746:109923-121234;all;11004;226;68959;8482039;0.8130002703359416
137746:2761-4189;Fa;1407;13;417;63315;0.6586117033878228
137746:2761-4189;Ga;1407;13;328;63230;0.5187411039063735
137746:2761-4189;Li;1407;13;284;63315;0.44855089631209033
137746:2761-4189;Mu;1407;13;263;63183;0.41625120681195893
137746:2761-4189;all;1407;13;5576;1096463;0.5085442919642523
137746:55106-61932;Fa;6455;270;3100;275431;1.1255087481075114
137746:55106-61932;Ga;6429;296;1992;268551;0.7417585486555627
137746:55106-61932;Li;6457;268;2408;276485;0.870933323688446
137746:55106-61932;Mu;6414;311;2295;260216;0.8819596027915271
137746:55106-61932;all;6460;265;42787;4668811;0.9164431800730422
137754:175356-184485;Fa;8892;196;3886;398424;0.9753428508322792
137754:175356-184485;Ga;8892;196;3659;395752;0.924568921951121
137754:175356-184485;Li;8892;196;3603;398721;0.9036393869397398
137754:175356-184485;Mu;8892;196;3500;397256;0.8810439615764142
137754:175356-184485;all;8892;196;63018;6888821;0.9147864344276038
137754:46889-50000;Fa;3030;72;1866;133305;1.399797456959604
137754:46889-50000;Ga;3029;73;1457;130202;1.1190304296400977
137754:46889-50000;Li;3030;72;1570;131841;1.1908283462655775
137754:46889-50000;Mu;3030;72;1473;126442;1.1649610097910506
137754:46889-50000;all;3030;72;27736;2258158;1.2282577215588988
137757:15026-34327;Fa;18937;294;4947;840127;0.588839544497439
137757:15026-34327;Ga;18938;293;4268;840443;0.5078274195870511
137757:15026-34327;Li;18929;302;4091;840536;0.4867132401229691
137757:15026-34327;Mu;18938;293;4124;843315;0.48902248863117576
137757:15026-34327;all;18938;293;75706;14570677;0.5195777793989943
137759:16622-20544;Fa;3711;190;2113;160913;1.3131319408624536
137759:16622-20544;Ga;3711;190;2113;162969;1.2965656045014695
137759:16622-20544;Li;3711;190;2082;158739;1.3115869446071853
137759:16622-20544;Mu;3689;212;2095;161452;1.2975992864752373
137759:16622-20544;all;3711;190;36549;2786381;1.3117014507348421
137761:97900-104052;Fa;5839;199;2412;259407;0.9298129965652431
137761:97900-104052;Ga;5840;198;1912;258278;0.7402875970853112
137761:97900-104052;Li;5840;198;1861;257970;0.7214017133775246
137761:97900-104052;Mu;5840;198;1944;256050;0.7592267135325131
137761:97900-104052;all;5840;198;35237;4467293;0.7887774542659279
137772:99279-102441;Fa;3083;75;1223;138327;0.8841368640973924
137772:99279-102441;Ga;3083;75;717;138021;0.5194861651487817
137772:99279-102441;Li;3083;75;578;138718;0.41667267405816116
137772:99279-102441;Mu;3083;75;619;138616;0.446557395971605
137772:99279-102441;all;3083;75;13809;2399042;0.5756047622342585
137782:189878-191490;Fa;1576;33;595;70920;0.8389734912577552
137782:189878-191490;Ga;1576;33;501;70716;0.7084676735109452
137782:189878-191490;Li;1576;33;446;70597;0.6317548904344378
137782:189878-191490;Mu;1576;33;494;70903;0.6967265136877142
137782:189878-191490;all;1576;33;8652;1226828;0.7052333334420147
137782:22015-31918;Fa;9442;252;4987;415170;1.2011946913312619
137782:22015-31918;Ga;9442;252;3585;414469;0.864962156397704
137782:22015-31918;Li;9442;252;3568;419048;0.8514537714056624
137782:22015-31918;Mu;9442;252;3773;420108;0.898102392718063
137782:22015-31918;all;9442;252;68761;7225035;0.9517047322262107
137783:2714-8792;Fa;4688;1255;1817;189775;0.9574496113818997
137783:2714-8792;Ga;4609;1334;1585;187670;0.8445675920498747
137783:2714-8792;Li;4475;1468;1814;187216;0.9689342791214426
137783:2714-8792;Mu;5781;162;1653;191890;0.8614310281932357
137783:2714-8792;all;5795;148;29557;3260511;0.906514346984261
137798:7848-10486;Fa;2554;78;1617;112570;1.4364395487252377
137798:7848-10486;Ga;2554;78;1523;110069;1.3836775113792257
137798:7848-10486;Li;2549;83;1291;112432;1.148249608652341
137798:7848-10486;Mu;2554;78;1719;112474;1.5283532194107083
137798:7848-10486;all;2554;78;27212;1937109;1.404773814999569
137799:1560-10834;Fa;9060;168;3304;401657;0.8225924109376906
137799:1560-10834;Ga;9048;180;2988;403259;0.7409630039255168
137799:1560-10834;Li;9066;162;2930;403520;0.7261102299762093
137799:1560-10834;Mu;9037;191;2886;400302;0.7209556784627607
137799:1560-10834;all;9075;153;53214;6967838;0.7637089151613456
137799:38393-39275;Fa;874;9;275;39330;0.699211797609967
137799:38393-39275;Ga;874;9;271;39245;0.690533825965091
137799:38393-39275;Li;874;9;257;39330;0.6534452072209509
137799:38393-39275;Mu;874;9;248;39313;0.630834583979854
137799:38393-39275;all;874;9;4471;681258;0.656285871138394
137799:44579-47984;Fa;3268;116;1834;144356;1.270470226384771
137799:44579-47984;Ga;3268;116;1842;142006;1.2971282903539287
137799:44579-47984;Li;3268;116;1833;139322;1.3156572544178236
137799:44579-47984;Mu;3268;116;1327;136987;0.9687050596041961
137799:44579-47984;all;3268;116;29424;2433811;1.2089681573466469
137799:48777-52805;Fa;3868;125;1288;172791;0.745409193765879
137799:48777-52805;Ga;3868;125;1091;173041;0.6304864165140054
137799:48777-52805;Li;3868;125;980;173473;0.5649294126463484
137799:48777-52805;Mu;3868;125;940;173012;0.5433149145723996
137799:48777-52805;all;3868;125;18691;2999573;0.623122024368135
137813:122661-130165;Fa;7209;211;5219;318920;1.6364605543710022
137813:122661-130165;Ga;7209;211;4261;320334;1.3301741307510286
137813:122661-130165;Li;7209;211;4810;321235;1.497346179588152
137813:122661-130165;Mu;7209;211;4518;321398;1.4057337008942183
137813:122661-130165;all;7209;211;81562;5552231;1.4689950760333998
137816:44136-46070;Fa;1891;39;961;84636;1.1354506356633112
137816:44136-46070;Ga;1891;39;844;84840;0.9948137670909948
137816:44136-46070;Li;1891;39;734;85095;0.8625653681179858
137816:44136-46070;Mu;1891;39;855;84942;1.0065691883873702
137816:44136-46070;all;1891;39;15138;1471053;1.0290587762643495
137816:67656-74669;Fa;6727;197;3400;295234;1.151628877432816
137816:67656-74669;Ga;6720;204;2719;295200;0.9210704607046071
137816:67656-74669;Li;6717;207;2509;290527;0.8636030386160323
137816:67656-74669;Mu;6704;220;2666;293588;0.9080752619316865
137816:67656-74669;all;6727;197;49092;5086565;0.9651306923237981
137818:14731-24401;Fa;9170;354;4592;408798;1.123293166796315
137818:14731-24401;Ga;9170;354;3619;410417;0.8817860858590165
137818:14731-24401;Li;9170;354;4080;409979;0.9951729234912032
137818:14731-24401;Mu;9170;354;3734;409135;0.9126571913915945
137818:14731-24401;all;9170;354;68799;7097157;0.9693881648665796
137818:29806-37628;Fa;7178;385;5384;312839;1.721013045048731
137818:29806-37628;Ga;7178;385;4934;315996;1.5614121697743009
137818:29806-37628;Li;7178;385;4991;301355;1.6561862255479418
137818:29806-37628;Mu;7178;385;4889;308241;1.5860965932500868
137818:29806-37628;all;7178;385;86938;5355575;1.623317757663743
137818:39211-49963;Fa;10193;433;5198;444210;1.1701672632313544
137818:39211-49963;Ga;10247;379;4767;448815;1.0621302763945055
137818:39211-49963;Li;10192;434;4320;450463;0.9590132818899666
137818:39211-49963;Mu;10208;418;4477;445030;1.0059995955328853
137818:39211-49963;all;10247;379;81562;7742702;1.053404870806083
137818:61430-63485;Fa;1998;54;839;89705;0.9352878880775877
137818:61430-63485;Ga;1998;54;765;89791;0.8519784833669298
137818:61430-63485;Li;1998;54;722;89663;0.8052373888895085
137818:61430-63485;Mu;1998;54;781;89621;0.8714475401970521
137818:61430-63485;all;1998;54;13457;1554492;0.8656847381652656
137818:64582-70702;Fa;5951;148;3763;265346;1.4181483798512131
137818:64582-70702;Ga;5951;148;3375;266673;1.2655949421201247
137818:64582-70702;Li;5951;148;2992;265665;1.126230402951085
137818:64582-70702;Mu;5951;148;3245;266391;1.218134246277089
137818:64582-70702;all;5951;148;57613;4609323;1.2499232533714821
137824:12347-13022;Fa;668;6;238;29857;0.7971330006363667
137824:12347-13022;Ga;668;6;137;29979;0.45698655725674636
137824:12347-13022;Li;668;6;186;29992;0.6201653774339824
137824:12347-13022;Mu;668;6;190;29992;0.6335022672712723
137824:12347-13022;all;668;6;3577;518996;0.6892153311393536
137824:16691-19041;Fa;2206;55;808;99219;0.8143601527933158
137824:16691-19041;Ga;2206;55;651;97644;0.6667076318053337
137824:16691-19041;Li;2206;55;662;98913;0.669275019461547
137824:16691-19041;Mu;2206;55;615;99083;0.620691743285932
