GENE;POP;TOTAL_SITES;N_SITES;NUM_ALL;DENOM_ALL;PI_ALL
43:239228-242100;Mu;2859;5;131;127481;0.10276041135541766
43:239228-242100;all;2859;5;2088;2197094;0.09503462300657141
43:249264-259789;Fa;10458;43;345;460727;0.0748816544287615
43:249264-259789;Ga;10458;43;270;469315;0.05753065638217402
43:249264-259789;Li;10458;43;340;460313;0.07386278467043077
43:249264-259789;Mu;10443;58;351;456387;0.07690841325454055
43:249264-259789;all;10458;43;6278;7970086;0.07876953899870089
43:271214-272246;Fa;1030;2;114;46333;0.2460449355750761
43:271214-272246;Ga;1030;2;111;47768;0.232373136828002
43:271214-272246;Li;1030;2;91;46350;0.19633225458468176
43:271214-272246;Mu;1030;2;94;46350;0.20280474649406688
43:271214-272246;all;1030;2;1766;806061;0.2190901184897917
43:2755688-2757367;Fa;1677;3;69;75465;0.09143311468892865
43:2755688-2757367;Ga;1677;3;206;84967;0.24244706768510127
43:2755688-2757367;Li;1677;3;200;74733;0.26761939170112264
43:2755688-2757367;Mu;1677;3;216;74021;0.2918090812066846
43:2755688-2757367;all;1677;3;3485;1333574;0.26132783032662604
43:2964707-2965468;Fa;762;0;0;34290;0.0
43:2964707-2965468;Ga;762;0;20;29577;0.06762011022077966
43:2964707-2965468;Li;762;0;21;34290;0.06124234470691164
43:2964707-2965468;Mu;762;0;25;34205;0.0730887297178775
43:2964707-2965468;all;762;0;440;570982;0.07706022256393372
43:3010097-3011086;Fa;990;0;0;44550;0.0
43:3010097-3011086;Ga;990;0;9;47320;0.019019442096365174
43:3010097-3011086;Li;990;0;0;44550;0.0
43:3010097-3011086;Mu;990;0;0;44550;0.0
43:3010097-3011086;all;990;0;39;781330;0.004991488871539555
43:3120081-3122862;Fa;2777;4;53;124761;0.042481224100480115
43:3120081-3122862;Ga;2777;4;100;135016;0.07406529596492267
43:3120081-3122862;Li;2777;4;79;124965;0.06321770095626776
43:3120081-3122862;Mu;2777;4;64;124897;0.051242223592240004
43:3120081-3122862;all;2777;4;1364;2198291;0.06204820017004118
43:3129214-3131183;Fa;1970;0;69;88327;0.0781188085183466
43:3129214-3131183;Ga;1970;0;80;111456;0.0717772035601493
43:3129214-3131183;Li;1970;0;91;88650;0.10265087422447829
43:3129214-3131183;Mu;1970;0;82;88616;0.09253407962444705
43:3129214-3131183;all;1970;0;1552;1622709;0.09564253356578413
43:3488959-3491897;Fa;2931;8;158;131861;0.11982314710187243
43:3488959-3491897;Ga;2931;8;129;132083;0.09766586161731639
43:3488959-3491897;Li;2931;8;184;131895;0.13950490920808217
43:3488959-3491897;Mu;2931;8;101;131047;0.07707158500385358
43:3488959-3491897;all;2931;8;2698;2277586;0.11845875413705563
43:3498668-3499214;Fa;546;1;0;24570;0.0
43:3498668-3499214;Ga;546;1;0;26790;0.0
43:3498668-3499214;Li;546;1;0;24570;0.0
43:3498668-3499214;Mu;546;1;0;24553;0.0
43:3498668-3499214;all;546;1;0;434023;0.0
43:3513415-3518224;Fa;4797;13;383;215185;0.1779863838092804
43:3513415-3518224;Ga;4797;13;557;219431;0.25383833642466197
43:3513415-3518224;Li;4797;13;466;215420;0.2163216043078637
43:3513415-3518224;Mu;4797;13;523;215203;0.24302635186312457
43:3513415-3518224;all;4797;13;8475;3745103;0.226295511765631
43:3567430-3589036;Fa;21410;111;1385;950144;0.1457673784184292
43:3567430-3589036;Ga;21399;122;1421;943436;0.15061964987556126
43:3567430-3589036;Li;21407;114;1540;953641;0.16148634549059868
43:3567430-3589036;Mu;21408;113;1852;952332;0.19446999575778195
43:3567430-3589036;all;21410;111;28674;16415857;0.1746725742067563
43:3651621-3655528;Fa;3886;17;319;173274;0.18410148089153594
43:3651621-3655528;Ga;3887;16;244;194046;0.12574338043556682
43:3651621-3655528;Li;3887;16;359;174579;0.20563756236431643
43:3651621-3655528;Mu;3887;16;357;171822;0.2077731605964312
43:3651621-3655528;all;3887;16;5727;3072521;0.18639416947841853
43:3671768-3673755;Fa;1986;2;0;89336;0.0
43:3671768-3673755;Ga;1986;2;89;107781;0.08257485085497444
43:3671768-3673755;Li;1986;2;9;89370;0.010070493454179255
43:3671768-3673755;Mu;1986;2;0;89370;0.0
43:3671768-3673755;all;1986;2;398;1619353;0.024577717149997562
43:39565-41172;Fa;1598;10;0;71893;0.0
43:39565-41172;Ga;1594;14;9;76323;0.01179198930859636
43:39565-41172;Li;1598;10;41;71340;0.05747126436781609
43:39565-41172;Mu;1598;10;62;70349;0.08813202746307694
43:39565-41172;all;1598;10;524;1250205;0.04191312624729544
43:3994069-4002036;Fa;7898;44;603;345413;0.1745736263545379
43:3994069-4002036;Ga;7896;46;611;421901;0.14482070438325578
43:3994069-4002036;Li;7898;44;728;348216;0.20906563742045167
43:3994069-4002036;Mu;7895;47;669;342623;0.19525834517822796
43:3994069-4002036;all;7898;44;13447;6270477;0.21444939515765707
43:4084915-4089017;Fa;4088;13;0;183790;0.0
43:4084915-4089017;Ga;4088;13;237;209125;0.11332934847579199
43:4084915-4089017;Li;4088;13;196;183926;0.10656459663125388
43:4084915-4089017;Mu;4088;13;92;183581;0.050114118563467897
43:4084915-4089017;all;4088;13;3335;3281934;0.10161691246685643
43:4203825-4206259;Fa;2432;3;58;109440;0.05299707602339181
43:4203825-4206259;Ga;2432;3;21;116706;0.017993933473857384
43:4203825-4206259;Li;2432;3;72;109440;0.06578947368421052
43:4203825-4206259;Mu;2432;3;39;109389;0.035652579326989
43:4203825-4206259;all;2432;3;856;1924035;0.044489835164121236
43:432831-436050;Fa;3120;11;53;138345;0.03831002204633344
43:432831-436050;Ga;3120;11;109;140797;0.07741642222490536
43:432831-436050;Li;3120;11;93;139180;0.06681994539445323
43:432831-436050;Mu;3117;14;123;138849;0.0885854417388674
43:432831-436050;all;3121;10;1714;2407863;0.07118345188243683
43:438777-442007;Fa;3192;30;87;139395;0.06241256860002152
43:438777-442007;Ga;3196;26;84;131713;0.06377502600350762
43:438777-442007;Li;3193;29;110;140815;0.07811667791073394
43:438777-442007;Mu;3190;32;133;135839;0.09791002583941283
43:438777-442007;all;3196;26;1862;2362826;0.07880394070490167
43:443397-456775;Fa;13325;26;340;597809;0.0568743528451395
43:443397-456775;Ga;13325;26;373;572851;0.06511291766969073
43:443397-456775;Li;13325;26;535;598977;0.0893189554857699
43:443397-456775;Mu;13325;26;443;596337;0.07428685458054758
43:443397-456775;all;13325;26;7793;10237086;0.07612517859086072
43:4575551-4578847;Fa;3290;6;125;147066;0.08499585220241253
43:4575551-4578847;Ga;3290;6;280;146060;0.19170204025742846
43:4575551-4578847;Li;3290;6;183;147651;0.12394091472458703
43:4575551-4578847;Mu;3290;6;124;147532;0.08404956212889407
43:4575551-4578847;all;3290;6;3356;2542885;0.1319760822844918
43:4836012-4889122;Fa;52295;560;2465;2317369;0.10637062979611793
43:4836012-4889122;Ga;51642;1213;2529;2281420;0.11085201321983677
43:4836012-4889122;Li;52270;585;3530;2305383;0.15311989374433663
43:4836012-4889122;Mu;52205;650;3397;2281352;0.1489029312442797
43:4836012-4889122;all;52372;483;60731;39634192;0.1532288080957977
43:485733-490494;Fa;4694;43;94;203845;0.046113468566803206
43:485733-490494;Ga;4705;32;174;190447;0.09136400153323497
43:485733-490494;Li;4704;33;144;207636;0.06935213546783794
43:485733-490494;Mu;4705;32;121;204579;0.05914585563523138
43:485733-490494;all;4705;32;2453;3479315;0.07050238337143949
43:494615-497950;Fa;3325;7;25;145671;0.017161960856999676
43:494615-497950;Ga;3321;11;55;140943;0.039022867400296576
43:494615-497950;Li;3325;7;99;146386;0.06762941811375404
43:494615-497950;Mu;3325;7;127;143492;0.08850667633038775
43:494615-497950;all;3325;7;1406;2490824;0.05644718374321108
43:4988522-4990245;Fa;1710;8;32;76504;0.041827878280874205
43:4988522-4990245;Ga;1715;3;162;86148;0.1880484747179273
43:4988522-4990245;Li;1715;3;98;76832;0.12755102040816327
43:4988522-4990245;Mu;1715;3;122;73348;0.16633037028957845
43:4988522-4990245;all;1715;3;1954;1347772;0.14498001145594358
43:5003122-5004856;Fa;1735;0;21;78075;0.026897214217098942
43:5003122-5004856;Ga;1735;0;80;82153;0.09737928012367168
43:5003122-5004856;Li;1735;0;94;78075;0.12039705411463336
43:5003122-5004856;Mu;1735;0;55;78075;0.07044508485430676
43:5003122-5004856;all;1735;0;1238;1368538;0.09046149979028716
43:5081994-5084878;Fa;2847;16;137;125857;0.10885369903938596
43:5081994-5084878;Ga;2844;19;146;151306;0.09649319921219252
43:5081994-5084878;Li;2847;16;184;125292;0.14685694218306036
43:5081994-5084878;Mu;2847;16;178;123279;0.14438793306240316
43:5081994-5084878;all;2847;16;3399;2260894;0.15033875980032677
43:532726-535324;Fa;2592;6;105;116503;0.09012643451241599
43:532726-535324;Ga;2592;6;246;131672;0.18682787532656905
43:532726-535324;Li;2592;6;132;116317;0.1134829818513201
43:532726-535324;Mu;2592;6;239;116521;0.20511324138996403
43:532726-535324;all;2592;6;3414;2075721;0.1644729710784831
43:5471916-5473532;Fa;1612;3;188;72234;0.2602652490516931
43:5471916-5473532;Ga;1612;3;168;67780;0.24786072587784008
43:5471916-5473532;Li;1612;3;93;72540;0.1282051282051282
43:5471916-5473532;Mu;1612;3;177;71656;0.24701350898738417
43:5471916-5473532;all;1612;3;2922;1230426;0.23747872687995863
43:5512296-5520164;Fa;7839;23;338;351721;0.09609889656858703
43:5512296-5520164;Ga;7843;19;480;407874;0.11768340222715838
43:5512296-5520164;Li;7843;19;425;352063;0.12071703075869944
43:5512296-5520164;Mu;7834;28;490;350634;0.1397468585476594
43:5512296-5520164;all;7843;19;8001;6306432;0.12687047129026366
43:5526992-5533489;Fa;6487;6;96;291422;0.03294191927857197
43:5526992-5533489;Ga;6487;6;360;346458;0.10390869888990874
43:5526992-5533489;Li;6487;6;355;291898;0.12161782540476468
43:5526992-5533489;Mu;6487;6;324;291337;0.1112114149593083
43:5526992-5533489;all;6487;6;6075;5262715;0.11543471383116889
43:5583584-5593400;Fa;9767;39;247;437349;0.056476635364434355
43:5583584-5593400;Ga;9764;42;807;485380;0.16626148584614117
43:5583584-5593400;Li;9736;70;400;435746;0.0917965971001455
43:5583584-5593400;Mu;9759;47;716;433592;0.1651321980110334
43:5583584-5593400;all;9769;37;10860;7729555;0.14049967947702036
43:5670999-5672113;Fa;1112;3;27;50040;0.0539568345323741
43:5670999-5672113;Ga;1112;3;9;55933;0.016090679920619314
43:5670999-5672113;Li;1112;3;58;50040;0.11590727418065548
43:5670999-5672113;Mu;1112;3;36;49938;0.07208939084464737
43:5670999-5672113;all;1112;3;570;889395;0.06408850960484375
43:5769985-5771686;Fa;1692;3;48;75834;0.06329614684706068
43:5769985-5771686;Ga;1691;4;67;70277;0.09533702349275011
43:5769985-5771686;Li;1689;6;34;74540;0.04561309364099812
43:5769985-5771686;Mu;1692;3;21;75087;0.02796755763314555
43:5769985-5771686;all;1692;3;844;1278574;0.06601104042472317
43:5772094-5772995;Fa;902;0;33;40590;0.08130081300813008
43:5772094-5772995;Ga;902;0;9;52354;0.017190663559613403
43:5772094-5772995;Li;902;0;9;40590;0.022172949002217297
43:5772094-5772995;Mu;902;0;0;40573;0.0
43:5772094-5772995;all;902;0;263;748847;0.035120658826168764
43:5827792-5832633;Fa;4788;43;83;213546;0.03886750395699287
43:5827792-5832633;Ga;4812;19;154;214223;0.07188770580189802
43:5827792-5832633;Li;4790;41;107;214079;0.049981548867474156
43:5827792-5832633;Mu;4811;20;106;212831;0.04980477468038021
43:5827792-5832633;all;4816;15;2388;3693499;0.06465413961124668
43:5875150-5877996;Fa;2847;0;25;128081;0.019518898197234562
43:5875150-5877996;Ga;2847;0;27;142842;0.018902003612382912
43:5875150-5877996;Li;2847;0;76;128115;0.0593217031573196
43:5875150-5877996;Mu;2847;0;42;128115;0.03278304648167662
43:5875150-5877996;all;2847;0;806;2276209;0.035409753673761944
43:5879789-5880439;Fa;650;1;150;29250;0.5128205128205128
43:5879789-5880439;Ga;650;1;162;37482;0.4322074595805987
43:5879789-5880439;Li;650;1;144;29250;0.49230769230769234
43:5879789-5880439;Mu;650;1;138;29250;0.4717948717948718
43:5879789-5880439;all;650;1;2578;538752;0.47851330482299836
43:5922101-5924755;Fa;2652;3;206;117963;0.1746310283733035
43:5922101-5924755;Ga;2652;3;184;113742;0.16176961896221273
43:5922101-5924755;Li;2652;3;135;118286;0.11413015910589588
43:5922101-5924755;Mu;2652;3;162;118473;0.13674001671266872
43:5922101-5924755;all;2652;3;3369;2027148;0.16619408153721385
43:5933646-5937840;Fa;4169;19;279;183002;0.15245735019289405
43:5933646-5937840;Ga;4171;17;159;176222;0.0902270999080705
43:5933646-5937840;Li;4172;16;195;186110;0.10477674493579066
43:5933646-5937840;Mu;4172;16;228;185115;0.1231666801717851
43:5933646-5937840;all;4172;16;4543;3158425;0.14383751395078243
43:6088897-6093946;Fa;4974;64;494;213356;0.2315378990982208
43:6088897-6093946;Ga;4948;90;408;181137;0.2252438761821163
43:6088897-6093946;Li;4953;85;552;218516;0.252613080964323
43:6088897-6093946;Mu;4950;88;579;211285;0.27403743758430554
43:6088897-6093946;all;4983;55;9363;3551854;0.2636088082449335
43:6296425-6298701;Fa;2274;3;75;99543;0.07534432355866309
43:6296425-6298701;Ga;2274;3;72;105561;0.06820700827009975
43:6296425-6298701;Li;2274;3;85;101874;0.08343640182971121
43:6296425-6298701;Mu;2269;8;90;100115;0.08989661888827848
43:6296425-6298701;all;2274;3;1510;1757889;0.08589848392020201
43:6360981-6362586;Fa;1598;2;0;71863;0.0
43:6360981-6362586;Ga;1598;2;21;85707;0.024502082677027547
43:6360981-6362586;Li;1598;2;34;71846;0.04732344180608524
43:6360981-6362586;Mu;1598;2;71;71718;0.09899885663292339
43:6360981-6362586;all;1598;2;716;1297566;0.05518023745998277
43:637206-639441;Fa;2225;7;77;86642;0.08887144802751552
43:637206-639441;Ga;2225;7;79;85584;0.09230697326603103
43:637206-639441;Li;2143;89;83;72679;0.11420080078151873
43:637206-639441;Mu;2181;51;123;96381;0.12761851402247332
43:637206-639441;all;2225;7;1544;1439470;0.10726170048698479
43:640252-644754;Fa;4452;36;254;196250;0.1294267515923567
43:640252-644754;Ga;4468;20;252;195604;0.12883172123269462
43:640252-644754;Li;4468;20;218;196850;0.11074422148844297
43:640252-644754;Mu;4468;20;257;195250;0.13162612035851473
43:640252-644754;all;4469;19;4383;3386130;0.12943980296090227
43:6403593-6404561;Fa;969;0;0;42262;0.0
43:6403593-6404561;Ga;969;0;35;44893;0.07796315683959637
43:6403593-6404561;Li;969;0;9;43605;0.02063983488132095
43:6403593-6404561;Mu;969;0;18;43486;0.041392632111484154
43:6403593-6404561;all;969;0;284;753366;0.03769748037474481
43:6451653-6455400;Fa;3729;9;25;167227;0.014949738977557452
43:6451653-6455400;Ga;3729;9;154;197350;0.07803394983531796
43:6451653-6455400;Li;3729;9;161;167805;0.09594469771460921
43:6451653-6455400;Mu;3729;9;129;167788;0.07688273297256061
43:6451653-6455400;all;3729;9;2823;3018174;0.0935333748153685
43:6456304-6460557;Fa;4251;3;125;191244;0.06536152768191421
43:6456304-6460557;Ga;4251;3;136;202061;0.06730640747101123
43:6456304-6460557;Li;4251;3;142;191091;0.07431014542809447
43:6456304-6460557;Mu;4251;3;203;191176;0.10618487676277356
43:6456304-6460557;all;4251;3;3122;3352532;0.09312364505394728
43:6501449-6504633;Fa;3157;22;328;141198;0.23229790790237823
43:6501449-6504633;Ga;3116;63;264;144752;0.18238089974577207
43:6501449-6504633;Li;3157;22;308;138986;0.2216050537464205
43:6501449-6504633;Mu;3157;22;311;141453;0.21986101390567891
43:6501449-6504633;all;3157;22;5975;2432965;0.24558511939135994
43:6519975-6524215;Fa;4235;6;125;190358;0.06566574559514178
43:6519975-6524215;Ga;4235;6;116;211458;0.05485722933159304
43:6519975-6524215;Li;4235;6;235;189311;0.12413436091933379
43:6519975-6524215;Mu;4235;6;140;189776;0.0737711828682236
43:6519975-6524215;all;4235;6;2970;3370819;0.08810915092148229
43:6654915-6655345;Fa;431;0;0;19395;0.0
43:6654915-6655345;Ga;431;0;0;22528;0.0
43:6654915-6655345;Li;431;0;9;19395;0.04640371229698376
43:6654915-6655345;Mu;431;0;0;19395;0.0
43:6654915-6655345;all;431;0;41;348253;0.011773050052691577
43:6656325-6659195;Fa;2855;14;25;126018;0.019838435779015697
43:6656325-6659195;Ga;2856;13;60;148867;0.0403044328158692
43:6656325-6659195;Li;2856;13;63;127167;0.04954115454481115
43:6656325-6659195;Mu;2855;14;78;125325;0.06223818073010173
43:6656325-6659195;all;2856;13;974;2272009;0.04286954849210545
43:6667667-6672569;Fa;4874;18;225;218994;0.10274254089153127
43:6667667-6672569;Ga;4874;18;272;249174;0.1091606668432501
43:6667667-6672569;Li;4874;18;374;218801;0.17093157709516868
43:6667667-6672569;Mu;4874;18;273;216175;0.1262865733780502
43:6667667-6672569;all;4874;18;5524;3895204;0.14181542224746124
43:6686347-6690515;Fa;4160;7;25;187149;0.013358340146086807
43:6686347-6690515;Ga;4160;7;129;209319;0.06162842360225302
43:6686347-6690515;Li;4160;7;101;187200;0.053952991452991456
43:6686347-6690515;Mu;4160;7;142;187132;0.07588226492529337
43:6686347-6690515;all;4160;7;2113;3324152;0.06356508366645088
43:6789123-6803467;Fa;14175;169;0;636199;0.0
43:6789123-6803467;Ga;14210;134;315;758605;0.041523586055984336
43:6789123-6803467;Li;14183;161;236;637244;0.03703447972833012
43:6789123-6803467;Mu;14196;148;213;633914;0.033600772344513606
43:6789123-6803467;all;14210;134;3350;11487434;0.029162300301355377
43:6838579-6841237;Fa;2656;3;25;119405;0.02093714668564968
43:6838579-6841237;Ga;2656;3;64;160369;0.039907962262033185
43:6838579-6841237;Li;2656;3;45;119520;0.03765060240963856
43:6838579-6841237;Mu;2656;3;25;119350;0.02094679514034353
43:6838579-6841237;all;2656;3;905;2227660;0.04062558918326854
43:6873150-6874846;Fa;1695;2;0;76275;0.0
43:6873150-6874846;Ga;1695;2;120;90676;0.13233931801138119
43:6873150-6874846;Li;1695;2;90;76139;0.11820486215999684
43:6873150-6874846;Mu;1695;2;27;75547;0.03573934107244497
43:6873150-6874846;all;1695;2;1237;1371993;0.09016080985835934
43:702198-704589;Fa;2378;9;42;103922;0.040414926579550044
43:702198-704589;Ga;2378;9;97;118448;0.08189247602323382
43:702198-704589;Li;2379;8;128;104728;0.12222137346268429
43:702198-704589;Mu;2379;8;109;103589;0.10522352759462877
43:702198-704589;all;2379;8;1864;1856603;0.1003984158164131
43:7034246-7039022;Fa;4735;6;100;212841;0.04698342894461124
43:7034246-7039022;Ga;4735;6;104;234523;0.044345330735151775
43:7034246-7039022;Li;4735;6;93;213024;0.04365705272645336
43:7034246-7039022;Mu;4735;6;91;212344;0.04285499001620013
43:7034246-7039022;all;4735;6;1770;3765640;0.04700396214189354
43:7141647-7142495;Fa;849;0;0;38205;0.0
43:7141647-7142495;Ga;849;0;11;48629;0.02262024717761007
43:7141647-7142495;Li;849;0;9;38205;0.023557126030624265
43:7141647-7142495;Mu;849;0;0;38205;0.0
43:7141647-7142495;all;849;0;82;701684;0.011686172123063943
43:7147467-7150246;Fa;2771;5;25;124207;0.02012769006577729
43:7147467-7150246;Ga;2770;6;0;141960;0.0
43:7147467-7150246;Li;2771;5;58;124081;0.04674365938378962
43:7147467-7150246;Mu;2771;5;45;121248;0.03711401425178147
43:7147467-7150246;all;2771;5;662;2203988;0.030036461178554512
43:7254549-7257513;Fa;2937;3;25;132135;0.018920043894501835
43:7254549-7257513;Ga;2937;3;149;137101;0.10867900307072888
43:7254549-7257513;Li;2937;3;98;131884;0.07430772497042856
43:7254549-7257513;Mu;2937;3;99;131720;0.07515942909201336
43:7254549-7257513;all;2937;3;1967;2298792;0.0855666802390125
43:7297358-7299380;Fa;2020;3;50;90900;0.05500550055005501
43:7297358-7299380;Ga;2020;3;69;104246;0.06618959000824971
43:7297358-7299380;Li;2020;3;9;90900;0.009900990099009901
43:7297358-7299380;Mu;2020;3;34;90832;0.03743174211731548
43:7297358-7299380;all;2020;3;798;1626670;0.04905727652197434
43:7321527-7327180;Fa;5634;5;425;251847;0.16875325098174684
43:7321527-7327180;Ga;5634;5;521;258899;0.2012367757310766
43:7321527-7327180;Li;5634;5;485;253530;0.19129886009545222
43:7321527-7327180;Mu;5634;5;350;253326;0.1381618941600941
43:7321527-7327180;all;5634;5;7811;4401758;0.17745182720176803
43:7411358-7415203;Fa;3843;3;232;172918;0.13416764015313618
43:7411358-7415203;Ga;3843;3;226;163615;0.1381291446383278
43:7411358-7415203;Li;3843;3;248;172268;0.14396173404230617
43:7411358-7415203;Mu;3843;3;164;170501;0.09618711913713116
43:7411358-7415203;all;3843;3;4376;2939734;0.14885700542974295
